招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份 
山西,山西农业大学,2006,569.00,523.00,,33,本科二批,43,理科,吉林
山西,山西农业大学,2006,569.00,522.00,,34,本科二三批,,理科,吉林
山西,山西农业大学,2005,636.00,578.00,,34,本科一批,16,理科,吉林
山西,山西农业大学,2004,,,473.00,,不详,,理科,吉林
山西,山西农业大学,2003,,,,,不详,,理科,吉林
山西,山西农业大学,2002,,428.00,,,不详,,理科,吉林
山西,山西农业大学,2013,517.00,487.00,,43,本科二批,17,理科,辽宁
山西,山西农业大学,2012,478.00,456.00,,41,本科二批,11,理科,辽宁
山西,山西农业大学,2011,502.00,468.00,,42,本科二批,16,理科,辽宁
山西,山西农业大学,2010,504.00,462.00,,46,本科二批,20,理科,辽宁
山西,山西农业大学,2009,504.00,456.00,,42,本科二批,18,理科,辽宁
山西,山西农业大学,2008,499.00,449.00,,39,本科二批,16,理科,辽宁
山西,山西农业大学,2007,526.00,456.00,,42,本科二批,23,理科,辽宁
山西,山西农业大学,2006,502.00,452.00,,36,本科二批,22,理科,辽宁
山西,山西农业大学,2006,502.00,451.00,,36,本科二三批,,理科,辽宁
山西,山西农业大学,2005,519.00,484.00,,39,本科二批,,理科,辽宁
山西,山西农业大学,2004,,,485.00,,不详,,理科,辽宁
山西,山西农业大学,2003,,,,,不详,,理科,辽宁
山西,山西农业大学,2013,341.00,341.00,,1,本科二批,26,理科,西藏
山西,山西农业大学,2012,353.00,353.00,,1,本科二批,28,理科,西藏
山西,山西农业大学,2011,346.00,346.00,,1,本科二批,31,理科,西藏
山西,山西农业大学,2010,353.00,338.00,,2,本科二批,23,理科,西藏
山西,山西农业大学,2013,426.00,400.00,,12,本科二批,22,理科,新疆
山西,山西农业大学,2012,432.00,415.00,,12,本科二批,25,理科,新疆
山西,山西农业大学,2011,464.00,434.00,,14,本科二批,27,理科,新疆
山西,山西农业大学,2010,523.00,438.00,,16,本科二批,23,理科,新疆
山西,山西农业大学,2009,484.00,451.00,,8,本科二批,25,理科,新疆
山西,山西农业大学,2008,508.00,490.00,,20,本科二批,36,理科,新疆
山西,山西农业大学,2007,511.00,481.00,,18,本科二批,29,理科,新疆
山西,山西农业大学,2013,469.00,421.00,,42,本科二批,22,理科,内蒙古
山西,山西农业大学,2012,445.00,406.00,,35,本科二批,16,理科,内蒙古
山西,山西农业大学,2011,470.00,430.00,,35,本科二批,21,理科,内蒙古
山西,山西农业大学,2010,485.00,464.00,,41,本科二批,22,理科,内蒙古
山西,山西农业大学,2009,488.00,467.00,,41,本科二批,23,理科,内蒙古
山西,山西农业大学,2008,531.00,511.00,,37,本科二批,14,理科,内蒙古
山西,山西农业大学,2007,572.00,540.00,,37,本科二批,29,理科,内蒙古
山西,山西农业大学,2007,572.00,538.00,,39,本科二三批,,理科,内蒙古
山西,山西农业大学,2006,559.00,532.00,,39,本科二批,37,理科,内蒙古
山西,山西农业大学,2006,559.00,529.00,,42,本科二三批,,理科,内蒙古
山西,山西农业大学,2005,548.00,515.00,,40,本科二批,26,理科,内蒙古
山西,山西农业大学,2003,,,,,不详,,理科,内蒙古
山西,山西农业大学,2002,,481.00,,,不详,,理科,内蒙古
山西,山西农业大学,2001,,505.00,,,不详,,理科,内蒙古
山西,山西农业大学,2013,582.00,564.00,,21,本科二批,23,理科,海南
山西,山西农业大学,2012,576.00,564.00,,15,本科二批,19,理科,海南
山西,山西农业大学,2011,585.00,563.00,,20,本科二批,15,理科,海南
山西,山西农业大学,2010,603.00,583.00,,16,本科二批,20,理科,海南
山西,山西农业大学,2009,620.00,590.00,,5,本科二批,17,理科,海南
山西,山西农业大学,2013,483.00,442.00,,20,本科二批,41,理科,福建
山西,山西农业大学,2012,549.00,507.00,,20,本科二批,72,理科,福建
山西,山西农业大学,2011,546.00,530.00,,24,本科二批,70,理科,福建
山西,山西农业大学,2010,517.00,491.00,,26,本科二批,19,理科,福建
山西,山西农业大学,2009,542.00,522.00,,10,本科二批,22,理科,福建
山西,山西农业大学,2008,500.00,492.00,,5,本科二批,21,理科,福建
山西,山西农业大学,2013,467.00,444.00,,21,本科二批,14,理科,甘肃
山西,山西农业大学,2012,487.00,469.00,,32,本科二批,7,理科,甘肃
山西,山西农业大学,2011,490.00,459.00,,26,本科二批,11,理科,甘肃
山西,山西农业大学,2010,512.00,493.00,,12,本科二批,12,理科,甘肃
山西,山西农业大学,2009,499.00,487.00,,10,本科二批,17,理科,甘肃
山西,山西农业大学,2008,535.00,519.00,,18,本科二批,12,理科,甘肃
山西,山西农业大学,2007,561.00,531.00,,20,本科二批,15,理科,甘肃
山西,山西农业大学,2006,560.00,535.00,,20,本科二三批,,理科,甘肃
山西,山西农业大学,2006,560.00,535.00,,20,本科二批,23,理科,甘肃
山西,山西农业大学,2005,627.00,576.00,,28,本科一批,18,理科,甘肃
山西,山西农业大学,2003,,,,,不详,,理科,甘肃
山西,山西农业大学,2002,,382.00,,,不详,,理科,甘肃
山西,山西农业大学,2001,,481.00,,,不详,,理科,甘肃
山西,山西医科大学,2013,586.00,528.00,,33,本科二批,23,理科,北京
山西,山西医科大学,2012,486.00,455.00,,29,本科二批,22,理科,北京
山西,山西医科大学,2011,537.00,464.00,,34,本科二批,29,理科,北京
山西,山西医科大学,2010,525.00,474.00,,34,本科二批,33,理科,北京
山西,山西医科大学,2009,540.00,498.00,,36,本科二批,39,理科,北京
山西,山西医科大学,2008,540.00,481.00,,32,本科二批,26,理科,北京
山西,山西医科大学,2007,546.00,520.00,,16,本科二批,42,理科,北京
山西,山西医科大学,2013,591.00,588.00,,3,本科一批,67,理科,天津
山西,山西医科大学,2013,535.00,506.00,,49,本科二批,70,理科,天津
山西,山西医科大学,2012,599.00,598.00,,3,本科一批,68,理科,天津
山西,山西医科大学,2012,534.00,514.00,,48,本科二批,74,理科,天津
山西,山西医科大学,2011,588.00,581.00,,3,本科一批,66,理科,天津
山西,山西医科大学,2011,525.00,500.00,,50,本科二批,71,理科,天津
山西,山西医科大学,2010,567.00,564.00,,4,本科一批,55,理科,天津
山西,山西医科大学,2010,530.00,483.00,,48,本科二批,38,理科,天津
山西,山西医科大学,2009,590.00,579.00,,3,本科一批,77,理科,天津
山西,山西医科大学,2009,538.00,498.00,,51,本科二批,63,理科,天津
山西,山西医科大学,2008,572.00,557.00,,3,本科一批,35,理科,天津
山西,山西医科大学,2008,547.00,502.00,,53,本科二批,36,理科,天津
山西,山西医科大学,2008,547.00,502.00,,53,本科二三批,,理科,天津
山西,山西医科大学,2007,585.00,568.00,,5,本科一批,59,理科,天津
山西,山西医科大学,2007,555.00,494.00,,46,本科二批,41,理科,天津
山西,山西医科大学,2007,555.00,493.00,,47,本科二三批,,理科,天津
山西,山西医科大学,2006,563.00,552.00,,4,本科一批,47,理科,天津
山西,山西医科大学,2006,519.00,501.00,,27,本科二批,46,理科,天津
山西,山西医科大学,2006,519.00,501.00,,27,本科二三批,,理科,天津
山西,山西医科大学,2005,542.00,507.00,,8,本科一批,49,理科,天津
山西,山西医科大学,2005,474.00,454.00,,20,本科二批,46,理科,天津
山西,山西医科大学,2011,413.00,404.00,,7,本科二批,11,理科,上海
山西,山西医科大学,2010,421.00,414.00,,5,本科二批,14,理科,上海
山西,山西医科大学,2013,557.00,510.00,,51,本科二批,48,理科,重庆
山西,山西医科大学,2012,535.00,508.00,,40,本科二批,46,理科,重庆
山西,山西医科大学,2011,543.00,521.00,,40,本科二批,42,理科,重庆
山西,山西医科大学,2010,537.00,514.00,,40,本科二批,36,理科,重庆
山西,山西医科大学,2009,571.00,547.00,,43,本科二批,45,理科,重庆
山西,山西医科大学,2008,574.00,513.00,,40,本科二批,25,理科,重庆
山西,山西医科大学,2007,525.00,487.00,,25,本科二批,37,理科,重庆
山西,山西医科大学,2013,589.00,585.00,,5,本科一批,47,理科,河北
山西,山西医科大学,2013,575.00,547.00,,60,本科二批,69,理科,河北
山西,山西医科大学,2012,610.00,601.00,,5,本科一批,37,理科,河北
山西,山西医科大学,2012,587.00,570.00,,48,本科二批,61,理科,河北
山西,山西医科大学,2011,630.00,620.00,,5,本科一批,39,理科,河北
山西,山西医科大学,2011,602.00,582.00,,60,本科二批,47,理科,河北
山西,山西医科大学,2010,603.00,596.00,,5,本科一批,35,理科,河北
山西,山西医科大学,2010,580.00,566.00,,51,本科二批,48,理科,河北
山西,山西医科大学,2009,601.00,599.00,,5,本科一批,30,理科,河北
山西,山西医科大学,2009,583.00,567.00,,52,本科二批,43,理科,河北
山西,山西医科大学,2008,586.00,580.00,,4,本科一批,28,理科,河北
山西,山西医科大学,2008,560.00,546.00,,49,本科二批,32,理科,河北
山西,山西医科大学,2007,615.00,609.00,,5,本科一批,22,理科,河北
山西,山西医科大学,2007,593.00,575.00,,65,本科二批,26,理科,河北
山西,山西医科大学,2006,607.00,603.00,,6,本科一批,26,理科,河北
山西,山西医科大学,2006,586.00,574.00,,29,本科二批,34,理科,河北
山西,山西医科大学,2006,586.00,573.00,,29,本科二三批,,理科,河北
山西,山西医科大学,2005,587.00,577.00,,18,本科一批,26,理科,河北
山西,山西医科大学,2005,560.00,541.00,,55,本科二批,30,理科,河北
山西,山西医科大学,2013,568.00,553.00,,4,本科一批,48,理科,河南
山西,山西医科大学,2013,553.00,519.00,,54,本科二批,76,理科,河南
山西,山西医科大学,2012,596.00,587.00,,4,本科一批,47,理科,河南
山西,山西医科大学,2012,564.00,554.00,,40,本科二批,73,理科,河南
山西,山西医科大学,2011,616.00,615.00,,4,本科一批,33,理科,河南
山西,山西医科大学,2011,603.00,590.00,,45,本科二批,59,理科,河南
山西,山西医科大学,2010,581.00,578.00,,4,本科一批,26,理科,河南
山西,山西医科大学,2010,564.00,549.00,,37,本科二批,49,理科,河南
山西,山西医科大学,2010,,,496.00,,专科,,理科,河南
山西,山西医科大学,2009,593.00,589.00,,4,本科一批,22,理科,河南
山西,山西医科大学,2009,592.00,570.00,,38,本科二批,50,理科,河南
山西,山西医科大学,2008,589.00,561.00,,49,本科二批,44,理科,河南
山西,山西医科大学,2008,585.00,581.00,,4,本科一批,18,理科,河南
山西,山西医科大学,2007,613.00,612.00,,2,本科一批,16,理科,河南
山西,山西医科大学,2007,609.00,594.00,,24,本科二批,41,理科,河南
山西,山西医科大学,2006,602.00,591.00,,24,本科二批,43,理科,河南
山西,山西医科大学,2006,602.00,591.00,,24,本科二三批,,理科,河南
山西,山西医科大学,2006,593.00,593.00,,2,本科一批,3,理科,河南
山西,山西医科大学,2005,609.00,582.00,,18,本科一批,14,理科,河南
山西,山西医科大学,2005,598.00,574.00,,37,本科二批,51,理科,河南
山西,山西医科大学,2013,619.00,613.00,,3,本科一批,59,理科,山东
山西,山西医科大学,2013,602.00,566.00,,39,本科二批,42,理科,山东
山西,山西医科大学,2012,627.00,623.00,,3,本科一批,41,理科,山东
山西,山西医科大学,2012,618.00,592.00,,31,本科二批,57,理科,山东
山西,山西医科大学,2011,595.00,594.00,,3,本科一批,27,理科,山东
山西,山西医科大学,2011,592.00,551.00,,27,本科二批,,理科,山东
山西,山西医科大学,2010,629.00,584.00,,27,本科二批,42,理科,山东
山西,山西医科大学,2010,619.00,613.00,,3,本科一批,33,理科,山东
山西,山西医科大学,2009,614.00,607.00,,4,本科一批,21,理科,山东
山西,山西医科大学,2009,611.00,597.00,,27,本科二批,43,理科,山东
山西,山西医科大学,2008,601.00,598.00,,3,本科一批,16,理科,山东
山西,山西医科大学,2008,598.00,580.00,,26,本科二批,24,理科,山东
山西,山西医科大学,2007,608.00,600.00,,6,本科一批,27,理科,山东
山西,山西医科大学,2007,600.00,588.00,,24,本科二批,43,理科,山东
山西,山西医科大学,2006,626.00,613.00,,5,本科一批,30,理科,山东
山西,山西医科大学,2006,608.00,593.00,,11,本科二批,40,理科,山东
山西,山西医科大学,2006,608.00,589.00,,12,本科二三批,,理科,山东
山西,山西医科大学,2005,630.00,613.00,,12,本科二批,,理科,山东
山西,山西医科大学,2005,629.00,623.00,,8,本科一批,26,理科,山东
山西,山西医科大学,2013,555.00,519.00,,458,本科一批,26,理科,山西
山西,山西医科大学,2013,520.00,467.00,,1801,本科二批,27,理科,山西
山西,山西医科大学,2012,602.00,544.00,,349,本科一批,14,理科,山西
山西,山西医科大学,2012,555.00,505.00,,1116,本科二批,29,理科,山西
山西,山西医科大学,2011,640.00,585.00,,207,本科一批,15,理科,山西
山西,山西医科大学,2011,579.00,550.00,,885,本科二批,30,理科,山西
山西,山西医科大学,2010,601.00,552.00,,209,本科一批,16,理科,山西
山西,山西医科大学,2010,541.00,515.00,,831,本科二批,24,理科,山西
山西,山西医科大学,2009,603.00,558.00,,270,本科一批,11,理科,山西
山西,山西医科大学,2009,550.00,527.00,,753,本科二批,22,理科,山西
山西,山西医科大学,2008,601.00,558.00,,208,本科一批,12,理科,山西
山西,山西医科大学,2008,549.00,525.00,,586,本科二批,14,理科,山西
山西,山西医科大学,2007,630.00,584.00,,225,本科一批,12,理科,山西
山西,山西医科大学,2007,571.00,553.00,,717,本科二批,14,理科,山西
山西,山西医科大学,2006,614.00,567.00,,225,本科一批,15,理科,山西
山西,山西医科大学,2006,564.00,529.00,,764,本科二批,14,理科,山西
山西,山西医科大学,2006,564.00,528.00,,764,本科二三批,,理科,山西
山西,山西医科大学,2005,578.00,550.00,,126,本科一批,18,理科,山西
山西,山西医科大学,2005,542.00,514.00,,89,本科二批,19,理科,山西
山西,山西医科大学,2013,546.00,545.00,,2,本科一批,55,理科,安徽
山西,山西医科大学,2013,509.00,486.00,,45,本科二批,57,理科,安徽
山西,山西医科大学,2012,607.00,606.00,,2,本科一批,62,理科,安徽
山西,山西医科大学,2012,569.00,548.00,,46,本科二批,70,理科,安徽
山西,山西医科大学,2011,593.00,588.00,,2,本科一批,54,理科,安徽
山西,山西医科大学,2011,554.00,533.00,,49,本科二批,56,理科,安徽
山西,山西医科大学,2010,603.00,602.00,,2,本科一批,40,理科,安徽
山西,山西医科大学,2010,586.00,560.00,,38,本科二批,53,理科,安徽
山西,山西医科大学,2009,627.00,577.00,,40,本科二批,57,理科,安徽
山西,山西医科大学,2009,616.00,614.00,,2,本科一批,35,理科,安徽
山西,山西医科大学,2008,589.00,588.00,,2,本科一批,25,理科,安徽
山西,山西医科大学,2008,563.00,548.00,,43,本科二批,41,理科,安徽
山西,山西医科大学,2007,577.00,532.00,,40,本科二批,27,理科,安徽
山西,山西医科大学,2007,565.00,565.00,,2,本科一批,2,理科,安徽
山西,山西医科大学,2006,610.00,594.00,,2,本科一批,28,理科,安徽
山西,山西医科大学,2006,571.00,556.00,,14,本科二批,52,理科,安徽
山西,山西医科大学,2006,571.00,555.00,,14,本科二三批,,理科,安徽
山西,山西医科大学,2005,567.00,559.00,,6,本科一批,18,理科,安徽
山西,山西医科大学,2005,542.00,530.00,,22,本科二批,50,理科,安徽
山西,山西医科大学,2013,569.00,568.00,,2,本科一批,51,理科,江西
山西,山西医科大学,2013,524.00,512.00,,37,本科二批,56,理科,江西
山西,山西医科大学,2012,596.00,595.00,,2,本科一批,48,理科,江西
山西,山西医科大学,2012,556.00,546.00,,37,本科二批,60,理科,江西
山西,山西医科大学,2011,573.00,571.00,,2,本科一批,40,理科,江西
山西,山西医科大学,2011,542.00,527.00,,41,本科二批,53,理科,江西
山西,山西医科大学,2010,558.00,558.00,,2,本科一批,43,理科,江西
山西,山西医科大学,2010,521.00,512.00,,41,本科二批,50,理科,江西
山西,山西医科大学,2009,549.00,547.00,,2,本科一批,29,理科,江西
山西,山西医科大学,2009,530.00,513.00,,43,本科二批,47,理科,江西
山西,山西医科大学,2008,523.00,522.00,,2,本科一批,10,理科,江西
山西,山西医科大学,2008,520.00,501.00,,43,本科二批,40,理科,江西
山西,山西医科大学,2007,598.00,588.00,,2,本科一批,17,理科,江西
山西,山西医科大学,2007,569.00,558.00,,36,本科二批,37,理科,江西
山西,山西医科大学,2006,576.00,569.00,,2,本科一批,19,理科,江西
山西,山西医科大学,2006,566.00,535.00,,23,本科二批,39,理科,江西
山西,山西医科大学,2006,566.00,535.00,,23,本科二三批,,理科,江西
山西,山西医科大学,2005,566.00,560.00,,4,本科一批,15,理科,江西
山西,山西医科大学,2005,544.00,523.00,,22,本科二批,29,理科,江西
山西,山西医科大学,2013,533.00,516.00,,44,本科二批,54,理科,湖北
山西,山西医科大学,2012,564.00,539.00,,33,本科二批,45,理科,湖北
山西,山西医科大学,2011,584.00,557.00,,41,本科二批,40,理科,湖北
山西,山西医科大学,2010,567.00,554.00,,41,本科二批,48,理科,湖北
山西,山西医科大学,2009,549.00,535.00,,41,本科二批,29,理科,湖北
山西,山西医科大学,2008,563.00,539.00,,43,本科二批,23,理科,湖北
山西,山西医科大学,2007,555.00,538.00,,43,本科二批,21,理科,湖北
山西,山西医科大学,2006,554.00,542.00,,26,本科二批,26,理科,湖北
山西,山西医科大学,2006,554.00,541.00,,26,本科二三批,,理科,湖北
山西,山西医科大学,2005,536.00,512.00,,30,本科二批,,理科,湖北
山西,山西医科大学,2013,559.00,546.00,,2,本科一批,51,理科,湖南
山西,山西医科大学,2013,507.00,491.00,,47,本科二批,68,理科,湖南
山西,山西医科大学,2012,573.00,567.00,,2,本科一批,47,理科,湖南
山西,山西医科大学,2012,529.00,515.00,,34,本科二批,64,理科,湖南
山西,山西医科大学,2011,620.00,609.00,,2,本科一批,37,理科,湖南
山西,山西医科大学,2011,577.00,551.00,,46,本科二批,59,理科,湖南
山西,山西医科大学,2010,596.00,586.00,,2,本科一批,19,理科,湖南
山西,山西医科大学,2010,587.00,561.00,,36,本科二批,67,理科,湖南
山西,山西医科大学,2010,,,409.00,,专科,,理科,湖南
山西,山西医科大学,2010,,,558.00,,undefined,,理科,湖南
山西,山西医科大学,2009,571.00,561.00,,2,本科一批,27,理科,湖南
山西,山西医科大学,2009,538.00,528.00,,36,本科二批,57,理科,湖南
山西,山西医科大学,2008,565.00,559.00,,2,本科一批,23,理科,湖南
山西,山西医科大学,2008,549.00,527.00,,41,本科二批,45,理科,湖南
山西,山西医科大学,2007,553.00,548.00,,2,本科一批,13,理科,湖南
山西,山西医科大学,2007,543.00,525.00,,24,本科二批,38,理科,湖南
山西,山西医科大学,2006,542.00,526.00,,17,本科二三批,,理科,湖南
山西,山西医科大学,2006,542.00,526.00,,17,本科二批,30,理科,湖南
山西,山西医科大学,2005,569.00,561.00,,3,本科一批,17,理科,湖南
山西,山西医科大学,2005,538.00,526.00,,14,本科二批,35,理科,湖南
山西,山西医科大学,2005,692.00,672.00,,2,本科一批,,理科,广东
山西,山西医科大学,2005,630.00,595.00,,8,本科二批,,理科,广东
山西,山西医科大学,2013,535.00,505.00,,27,本科二批,92,理科,广西
山西,山西医科大学,2012,540.00,507.00,,28,本科二批,63,理科,广西
山西,山西医科大学,2011,528.00,494.00,,27,本科二批,70,理科,广西
山西,山西医科大学,2010,525.00,495.00,,27,本科二批,62,理科,广西
山西,山西医科大学,2009,526.00,504.00,,32,本科二批,61,理科,广西
山西,山西医科大学,2008,513.00,489.00,,38,本科二批,49,理科,广西
山西,山西医科大学,2007,551.00,531.00,,15,本科二批,50,理科,广西
山西,山西医科大学,2006,556.00,537.00,,10,本科二批,64,理科,广西
山西,山西医科大学,2006,556.00,537.00,,10,本科二三批,,理科,广西
山西,山西医科大学,2005,575.00,568.00,,8,本科二批,67,理科,广西
山西,山西医科大学,2005,573.00,573.00,,2,本科一批,1,理科,广西
山西,山西医科大学,2013,604.00,603.00,,2,本科一批,108,理科,云南
山西,山西医科大学,2013,586.00,514.00,,43,本科二批,89,理科,云南
山西,山西医科大学,2012,576.00,571.00,,2,本科一批,106,理科,云南
山西,山西医科大学,2012,517.00,484.00,,28,本科二批,89,理科,云南
山西,山西医科大学,2011,575.00,568.00,,2,本科一批,103,理科,云南
山西,山西医科大学,2011,509.00,465.00,,32,本科二批,85,理科,云南
山西,山西医科大学,2010,590.00,586.00,,2,本科一批,86,理科,云南
山西,山西医科大学,2010,526.00,507.00,,33,本科二批,77,理科,云南
山西,山西医科大学,2009,577.00,576.00,,2,本科一批,76,理科,云南
山西,山西医科大学,2009,576.00,514.00,,28,本科二批,72,理科,云南
山西,山西医科大学,2008,593.00,590.00,,2,本科一批,60,理科,云南
山西,山西医科大学,2008,571.00,548.00,,28,本科二批,73,理科,云南
山西,山西医科大学,2007,618.00,611.00,,2,本科一批,51,理科,云南
山西,山西医科大学,2007,609.00,578.00,,36,本科二批,78,理科,云南
山西,山西医科大学,2006,641.00,615.00,,2,本科一批,65,理科,云南
山西,山西医科大学,2006,606.00,573.00,,22,本科二批,88,理科,云南
山西,山西医科大学,2006,606.00,573.00,,22,本科二三批,,理科,云南
山西,山西医科大学,2005,627.00,598.00,,5,本科一批,68,理科,云南
山西,山西医科大学,2005,606.00,568.00,,29,本科二批,108,理科,云南
山西,山西医科大学,2013,560.00,558.00,,2,本科一批,109,理科,贵州
山西,山西医科大学,2013,501.00,458.00,,54,本科二批,98,理科,贵州
山西,山西医科大学,2012,576.00,572.00,,2,本科一批,102,理科,贵州
山西,山西医科大学,2012,531.00,485.00,,47,本科二批,95,理科,贵州
山西,山西医科大学,2011,553.00,548.00,,2,本科一批,100,理科,贵州
山西,山西医科大学,2011,495.00,453.00,,54,本科二批,77,理科,贵州
山西,山西医科大学,2010,571.00,559.00,,2,本科一批,78,理科,贵州
山西,山西医科大学,2010,501.00,485.00,,51,本科二批,70,理科,贵州
山西,山西医科大学,2009,535.00,526.00,,3,本科一批,49,理科,贵州
山西,山西医科大学,2009,515.00,474.00,,54,本科二批,52,理科,贵州
山西,山西医科大学,2008,564.00,551.00,,2,本科一批,30,理科,贵州
山西,山西医科大学,2008,556.00,524.00,,54,本科二批,56,理科,贵州
山西,山西医科大学,2007,591.00,582.00,,2,本科一批,46,理科,贵州
山西,山西医科大学,2007,576.00,538.00,,34,本科二批,51,理科,贵州
山西,山西医科大学,2006,574.00,562.00,,2,本科一批,39,理科,贵州
山西,山西医科大学,2006,552.00,521.00,,14,本科二三批,,理科,贵州
山西,山西医科大学,2006,552.00,521.00,,14,本科二批,57,理科,贵州
山西,山西医科大学,2005,609.00,546.00,,25,本科二批,87,理科,贵州
山西,山西医科大学,2013,602.00,600.00,,2,本科一批,38,理科,四川
山西,山西医科大学,2013,595.00,556.00,,45,本科二批,64,理科,四川
山西,山西医科大学,2012,553.00,552.00,,2,本科一批,34,理科,四川
山西,山西医科大学,2012,533.00,500.00,,35,本科二批,55,理科,四川
山西,山西医科大学,2011,555.00,544.00,,2,本科一批,25,理科,四川
山西,山西医科大学,2011,531.00,499.00,,38,本科二批,51,理科,四川
山西,山西医科大学,2010,560.00,557.00,,2,本科一批,45,理科,四川
山西,山西医科大学,2010,509.00,482.00,,34,本科二批,41,理科,四川
山西,山西医科大学,2009,538.00,474.00,,40,本科二批,38,理科,四川
山西,山西医科大学,2009,533.00,531.00,,2,本科一批,33,理科,四川
山西,山西医科大学,2008,630.00,621.00,,4,本科一批,28,理科,四川
山西,山西医科大学,2008,617.00,579.00,,34,本科二批,45,理科,四川
山西,山西医科大学,2007,561.00,560.00,,2,本科一批,28,理科,四川
山西,山西医科大学,2007,557.00,520.00,,28,本科二批,45,理科,四川
山西,山西医科大学,2006,593.00,582.00,,4,本科一批,22,理科,四川
山西,山西医科大学,2006,585.00,559.00,,14,本科二批,47,理科,四川
山西,山西医科大学,2006,585.00,558.00,,14,本科二三批,,理科,四川
山西,山西医科大学,2005,641.00,624.00,,6,本科一批,29,理科,四川
山西,山西医科大学,2005,625.00,611.00,,21,本科二批,61,理科,四川
山西,山西医科大学,2013,580.00,572.00,,3,本科一批,87,理科,陕西
山西,山西医科大学,2013,567.00,521.00,,51,本科二批,86,理科,陕西
山西,山西医科大学,2012,607.00,597.00,,3,本科一批,80,理科,陕西
山西,山西医科大学,2012,573.00,540.00,,36,本科二批,79,理科,陕西
山西,山西医科大学,2011,605.00,602.00,,3,本科一批,62,理科,陕西
山西,山西医科大学,2011,588.00,557.00,,46,本科二批,69,理科,陕西
山西,山西医科大学,2010,615.00,595.00,,3,本科一批,39,理科,陕西
山西,山西医科大学,2010,582.00,565.00,,39,本科二批,65,理科,陕西
山西,山西医科大学,2009,611.00,591.00,,3,本科一批,54,理科,陕西
山西,山西医科大学,2009,571.00,545.00,,51,本科二批,50,理科,陕西
山西,山西医科大学,2008,573.00,567.00,,3,本科一批,40,理科,陕西
山西,山西医科大学,2008,572.00,530.00,,49,本科二批,40,理科,陕西
山西,山西医科大学,2007,578.00,553.00,,4,本科一批,26,理科,陕西
山西,山西医科大学,2007,565.00,531.00,,40,本科二批,41,理科,陕西
山西,山西医科大学,2006,623.00,599.00,,4,本科一批,54,理科,陕西
山西,山西医科大学,2006,593.00,563.00,,24,本科二批,58,理科,陕西
山西,山西医科大学,2006,593.00,562.00,,24,本科二三批,,理科,陕西
山西,山西医科大学,2005,608.00,597.00,,10,本科一批,30,理科,陕西
山西,山西医科大学,2005,608.00,571.00,,42,本科二批,53,理科,陕西
山西,山西医科大学,2013,427.00,387.00,,36,本科二批,47,理科,青海
山西,山西医科大学,2012,409.00,382.00,,27,本科二批,27,理科,青海
山西,山西医科大学,2011,408.00,374.00,,33,本科二批,43,理科,青海
山西,山西医科大学,2010,464.00,404.00,,30,本科二批,41,理科,青海
山西,山西医科大学,2009,438.00,397.00,,31,本科二批,32,理科,青海
山西,山西医科大学,2008,453.00,416.00,,29,本科二批,28,理科,青海
山西,山西医科大学,2013,490.00,449.00,,16,本科二批,32,理科,宁夏
山西,山西医科大学,2012,463.00,438.00,,6,本科二批,37,理科,宁夏
山西,山西医科大学,2011,489.00,471.00,,12,本科二批,27,理科,宁夏
山西,山西医科大学,2010,473.00,460.00,,9,本科二批,24,理科,宁夏
山西,山西医科大学,2009,461.00,451.00,,9,本科二批,23,理科,宁夏
山西,山西医科大学,2008,497.00,480.00,,9,本科二批,23,理科,宁夏
山西,山西医科大学,2012,567.00,558.00,,3,本科一批,44,理科,黑龙江
山西,山西医科大学,2012,550.00,506.00,,40,本科二批,81,理科,黑龙江
山西,山西医科大学,2011,605.00,597.00,,3,本科一批,46,理科,黑龙江
山西,山西医科大学,2011,584.00,539.00,,44,本科二批,74,理科,黑龙江
山西,山西医科大学,2010,569.00,550.00,,3,本科一批,18,理科,黑龙江
山西,山西医科大学,2010,560.00,529.00,,35,本科二批,81,理科,黑龙江
山西,山西医科大学,2009,582.00,575.00,,3,本科一批,37,理科,黑龙江
山西,山西医科大学,2009,567.00,538.00,,35,本科二批,74,理科,黑龙江
山西,山西医科大学,2008,609.00,594.00,,3,本科一批,17,理科,黑龙江
山西,山西医科大学,2008,591.00,559.00,,35,本科二批,51,理科,黑龙江
山西,山西医科大学,2007,619.00,616.00,,3,本科一批,28,理科,黑龙江
山西,山西医科大学,2007,596.00,577.00,,40,本科二批,51,理科,黑龙江
山西,山西医科大学,2006,592.00,591.00,,2,本科一批,13,理科,黑龙江
山西,山西医科大学,2006,588.00,568.00,,21,本科二三批,,理科,黑龙江
山西,山西医科大学,2006,588.00,568.00,,21,本科二批,52,理科,黑龙江
山西,山西医科大学,2005,595.00,571.00,,32,本科二批,44,理科,黑龙江
山西,山西医科大学,2013,585.00,583.00,,2,本科一批,48,理科,吉林
山西,山西医科大学,2013,557.00,507.00,,42,本科二批,86,理科,吉林
山西,山西医科大学,2012,568.00,502.00,,41,本科二批,90,理科,吉林
山西,山西医科大学,2012,562.00,559.00,,2,本科一批,44,理科,吉林
山西,山西医科大学,2011,582.00,581.00,,2,本科一批,33,理科,吉林
山西,山西医科大学,2011,569.00,528.00,,42,本科二批,85,理科,吉林
山西,山西医科大学,2010,564.00,558.00,,2,本科一批,28,理科,吉林
山西,山西医科大学,2010,561.00,517.00,,34,本科二批,90,理科,吉林
