招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
河南,郑州大学,2013,628.00,582.00,,22,本科一批,32,理科,北京
河南,郑州大学,2012,572.00,523.00,,21,本科一批,46,理科,北京
河南,郑州大学,2011,586.00,524.00,,22,本科一批,40,理科,北京
河南,郑州大学,2010,591.00,534.00,,17,本科一批,40,理科,北京
河南,郑州大学,2009,577.00,531.00,,15,本科一批,30,理科,北京
河南,郑州大学,2008,556.00,527.00,,15,本科一批,25,理科,北京
河南,郑州大学,2007,570.00,552.00,,9,本科一批,21,理科,北京
河南,郑州大学,2006,547.00,537.00,,11,本科一批,9,理科,北京
河南,郑州大学,2006,475.00,470.00,,6,本科二三批,,理科,北京
河南,郑州大学,2006,475.00,470.00,,6,本科三批,28,理科,北京
河南,郑州大学,2005,566.00,507.00,,9,本科一批,37,理科,北京
河南,郑州大学,2003,,,,,不详,,理科,北京
河南,郑州大学,2002,,438.00,,,不详,,理科,北京
河南,郑州大学,2001,,469.00,,,不详,,理科,北京
河南,郑州大学,2013,620.00,558.00,,65,本科一批,37,理科,天津
河南,郑州大学,2012,605.00,562.00,,57,本科一批,32,理科,天津
河南,郑州大学,2011,580.00,543.00,,45,本科一批,28,理科,天津
河南,郑州大学,2010,552.00,525.00,,68,本科一批,16,理科,天津
河南,郑州大学,2010,427.00,398.00,,12,本科三批,43,理科,天津
河南,郑州大学,2009,553.00,521.00,,64,本科一批,19,理科,天津
河南,郑州大学,2008,627.00,567.00,,56,本科一批,45,理科,天津
河南,郑州大学,2007,591.00,547.00,,39,本科一批,38,理科,天津
河南,郑州大学,2007,433.00,421.00,,3,本科二三批,,理科,天津
河南,郑州大学,2007,433.00,421.00,,3,本科三批,,理科,天津
河南,郑州大学,2006,575.00,541.00,,52,本科一批,36,理科,天津
河南,郑州大学,2006,438.00,433.00,,4,本科三批,3,理科,天津
河南,郑州大学,2006,438.00,415.00,,17,本科二三批,,理科,天津
河南,郑州大学,2005,538.00,492.00,,50,本科一批,34,理科,天津
河南,郑州大学,2003,,,,,不详,,理科,天津
河南,郑州大学,2002,,488.00,,,不详,,理科,天津
河南,郑州大学,2001,,522.00,,,不详,,理科,天津
河南,郑州大学,2013,417.00,410.00,,8,本科一批,5,理科,上海
河南,郑州大学,2012,440.00,437.00,,3,本科一批,14,理科,上海
河南,郑州大学,2011,462.00,462.00,,2,本科一批,0,理科,上海
河南,郑州大学,2010,487.00,482.00,,2,本科一批,17,理科,上海
河南,郑州大学,2009,460.00,457.00,,2,本科一批,2,理科,上海
河南,郑州大学,2008,494.00,481.00,,2,本科一批,14,理科,上海
河南,郑州大学,2007,494.00,472.00,,3,本科一批,11,理科,上海
河南,郑州大学,2006,518.00,501.00,,4,本科一批,35,理科,上海
河南,郑州大学,2005,485.00,485.00,,1,本科一批,,理科,上海
河南,郑州大学,2003,,,,,不详,,理科,上海
河南,郑州大学,2002,,466.00,,,不详,,理科,上海
河南,郑州大学,2001,,446.00,,,不详,,理科,上海
河南,郑州大学,2013,577.00,560.00,,129,本科一批,40,理科,重庆
河南,郑州大学,2012,585.00,554.00,,128,本科一批,32,理科,重庆
河南,郑州大学,2011,592.00,557.00,,94,本科一批,24,理科,重庆
河南,郑州大学,2010,606.00,564.00,,82,本科一批,31,理科,重庆
河南,郑州大学,2009,600.00,584.00,,54,本科一批,27,理科,重庆
河南,郑州大学,2008,595.00,569.00,,55,本科一批,25,理科,重庆
河南,郑州大学,2007,564.00,535.00,,52,本科一批,30,理科,重庆
河南,郑州大学,2006,614.00,556.00,,103,本科一批,25,理科,重庆
河南,郑州大学,2005,611.00,572.00,,78,本科一批,24,理科,重庆
河南,郑州大学,2004,,,,,不详,,理科,重庆
河南,郑州大学,2003,,,,,不详,,理科,重庆
河南,郑州大学,2002,,536.00,,,不详,,理科,重庆
河南,郑州大学,2001,,551.00,,,不详,,理科,重庆
河南,郑州大学,2013,592.00,573.00,,238,本科一批,35,理科,河北
河南,郑州大学,2013,498.00,466.00,,79,本科三批,142,理科,河北
河南,郑州大学,2012,609.00,594.00,,209,本科一批,30,理科,河北
河南,郑州大学,2012,543.00,496.00,,98,本科三批,156,理科,河北
河南,郑州大学,2011,619.00,606.00,,141,本科一批,25,理科,河北
河南,郑州大学,2011,572.00,531.00,,80,本科三批,141,理科,河北
河南,郑州大学,2010,605.00,589.00,,101,本科一批,28,理科,河北
河南,郑州大学,2010,532.00,510.00,,71,本科三批,114,理科,河北
河南,郑州大学,2009,608.00,596.00,,80,本科一批,27,理科,河北
河南,郑州大学,2009,555.00,519.00,,24,本科三批,87,理科,河北
河南,郑州大学,2008,604.00,578.00,,74,本科一批,26,理科,河北
河南,郑州大学,2008,533.00,511.00,,24,本科三批,89,理科,河北
河南,郑州大学,2007,647.00,610.00,,63,本科一批,23,理科,河北
河南,郑州大学,2007,555.00,538.00,,22,本科三批,79,理科,河北
河南,郑州大学,2006,623.00,594.00,,108,本科一批,17,理科,河北
河南,郑州大学,2006,553.00,527.00,,40,本科二三批,,理科,河北
河南,郑州大学,2006,553.00,527.00,,40,本科三批,66,理科,河北
河南,郑州大学,2005,603.00,573.00,,105,本科一批,22,理科,河北
河南,郑州大学,2005,537.00,441.00,,241,本科三批,61,理科,河北
河南,郑州大学,2004,,,594.00,,不详,,理科,河北
河南,郑州大学,2003,,,500.00,,不详,,理科,河北
河南,郑州大学,2002,,542.00,,,不详,,理科,河北
河南,郑州大学,2001,,548.00,,,不详,,理科,河北
河南,郑州大学,2013,595.00,552.00,,2540,本科一批,47,理科,河南
河南,郑州大学,2013,544.00,481.00,,1272,本科二批,38,理科,河南
河南,郑州大学,2013,541.00,405.00,,5367,本科三批,46,理科,河南
河南,郑州大学,2012,632.00,580.00,,2622,本科一批,40,理科,河南
河南,郑州大学,2012,594.00,512.00,,1252,本科二批,31,理科,河南
河南,郑州大学,2012,561.00,441.00,,6108,本科三批,50,理科,河南
河南,郑州大学,2011,644.00,610.00,,3137,本科一批,28,理科,河南
河南,郑州大学,2011,614.00,560.00,,715,本科二批,29,理科,河南
河南,郑州大学,2011,567.00,494.00,,5592,本科三批,39,理科,河南
河南,郑州大学,2010,625.00,575.00,,382,本科提前批,,理科,河南
河南,郑州大学,2010,611.00,582.00,,3616,本科一批,30,理科,河南
河南,郑州大学,2010,602.00,523.00,,657,本科二批,23,理科,河南
河南,郑州大学,2010,565.00,475.00,,6045,本科三批,31,理科,河南
河南,郑州大学,2010,,,477.00,,专科,,理科,河南
河南,郑州大学,2009,649.00,590.00,,4241,本科一批,23,理科,河南
河南,郑州大学,2009,644.00,603.00,,312,本科提前批,,理科,河南
河南,郑州大学,2009,587.00,543.00,,637,本科二批,23,理科,河南
河南,郑州大学,2009,563.00,497.00,,6814,本科三批,21,理科,河南
河南,郑州大学,2008,657.00,586.00,,4295,本科一批,23,理科,河南
河南,郑州大学,2008,649.00,596.00,,324,本科提前批,,理科,河南
河南,郑州大学,2008,582.00,536.00,,554,本科二批,19,理科,河南
河南,郑州大学,2008,554.00,498.00,,5771,本科三批,18,理科,河南
河南,郑州大学,2007,663.00,612.00,,4142,本科一批,16,理科,河南
河南,郑州大学,2007,660.00,621.00,,358,本科提前批,,理科,河南
河南,郑州大学,2007,645.00,578.00,,427,本科二批,25,理科,河南
河南,郑州大学,2007,599.00,536.00,,5127,本科三批,12,理科,河南
河南,郑州大学,2006,656.00,609.00,,2921,本科一批,19,理科,河南
河南,郑州大学,2006,656.00,614.00,,182,本科提前批,,理科,河南
河南,郑州大学,2006,601.00,537.00,,3145,本科二三批,,理科,河南
河南,郑州大学,2006,601.00,534.00,,2744,本科三批,9,理科,河南
河南,郑州大学,2006,598.00,566.00,,401,本科二批,18,理科,河南
河南,郑州大学,2005,645.00,589.00,,2863,本科一批,21,理科,河南
河南,郑州大学,2005,639.00,598.00,,213,本科提前批,,理科,河南
河南,郑州大学,2005,610.00,542.00,,910,本科二批,19,理科,河南
河南,郑州大学,2003,,,,,不详,,理科,河南
河南,郑州大学,2002,,542.00,,,不详,,理科,河南
河南,郑州大学,2001,,448.00,,,不详,,理科,河南
河南,郑州大学,2013,640.00,607.00,,210,本科一批,53,理科,山东
河南,郑州大学,2013,568.00,512.00,,40,本科二批,,理科,山东
河南,郑州大学,2012,652.00,620.00,,196,本科一批,38,理科,山东
河南,郑州大学,2012,617.00,565.00,,47,本科二批,30,理科,山东
河南,郑州大学,2011,632.00,603.00,,128,本科一批,36,理科,山东
河南,郑州大学,2011,554.00,513.00,,40,本科二批,,理科,山东
河南,郑州大学,2010,636.00,611.00,,65,本科一批,31,理科,山东
河南,郑州大学,2010,617.00,605.00,,12,本科提前批,,理科,山东
河南,郑州大学,2010,585.00,523.00,,53,本科三批,,理科,山东
河南,郑州大学,2009,634.00,616.00,,57,本科一批,30,理科,山东
河南,郑州大学,2009,626.00,609.00,,15,本科提前批,,理科,山东
河南,郑州大学,2009,582.00,547.00,,33,本科三批,27,理科,山东
河南,郑州大学,2008,624.00,604.00,,63,本科一批,22,理科,山东
河南,郑州大学,2008,615.00,600.00,,10,本科提前批,,理科,山东
河南,郑州大学,2008,555.00,549.00,,18,本科三批,18,理科,山东
河南,郑州大学,2007,624.00,599.00,,52,本科一批,26,理科,山东
河南,郑州大学,2007,604.00,590.00,,10,本科提前批,,理科,山东
河南,郑州大学,2007,543.00,531.00,,17,本科三批,9,理科,山东
河南,郑州大学,2006,631.00,608.00,,95,本科一批,25,理科,山东
河南,郑州大学,2006,592.00,592.00,,1,本科提前批,,理科,山东
河南,郑州大学,2006,548.00,534.00,,31,本科三批,,理科,山东
河南,郑州大学,2006,548.00,530.00,,43,本科二三批,,理科,山东
河南,郑州大学,2005,637.00,619.00,,98,本科一批,22,理科,山东
河南,郑州大学,2005,559.00,546.00,,92,本科三批,,理科,山东
河南,郑州大学,2004,,,620.00,,不详,,理科,山东
河南,郑州大学,2003,,,529.00,,不详,,理科,山东
河南,郑州大学,2002,,539.00,,,不详,,理科,山东
河南,郑州大学,2001,,606.00,,,不详,,理科,山东
河南,郑州大学,2013,543.00,527.00,,125,本科一批,34,理科,山西
河南,郑州大学,2012,596.00,557.00,,130,本科一批,27,理科,山西
河南,郑州大学,2012,524.00,510.00,,17,本科二批,34,理科,山西
河南,郑州大学,2011,615.00,584.00,,92,本科一批,14,理科,山西
河南,郑州大学,2011,564.00,542.00,,18,本科二批,22,理科,山西
河南,郑州大学,2010,582.00,559.00,,75,本科一批,23,理科,山西
河南,郑州大学,2009,583.00,565.00,,60,本科一批,18,理科,山西
河南,郑州大学,2008,606.00,561.00,,69,本科一批,15,理科,山西
河南,郑州大学,2007,616.00,591.00,,44,本科一批,19,理科,山西
河南,郑州大学,2007,597.00,585.00,,4,本科提前批,,理科,山西
河南,郑州大学,2007,556.00,546.00,,13,本科二批,7,理科,山西
河南,郑州大学,2006,593.00,570.00,,76,本科一批,18,理科,山西
河南,郑州大学,2005,583.00,553.00,,80,本科一批,21,理科,山西
河南,郑州大学,2003,,,487.00,,不详,,理科,山西
河南,郑州大学,2002,,508.00,,,不详,,理科,山西
河南,郑州大学,2001,,549.00,,,不详,,理科,山西
河南,郑州大学,2013,559.00,542.00,,205,本科一批,52,理科,安徽
河南,郑州大学,2012,603.00,591.00,,193,本科一批,47,理科,安徽
河南,郑州大学,2011,600.00,577.00,,130,本科一批,43,理科,安徽
河南,郑州大学,2010,607.00,595.00,,70,本科一批,33,理科,安徽
河南,郑州大学,2009,619.00,609.00,,64,本科一批,30,理科,安徽
河南,郑州大学,2008,625.00,589.00,,60,本科一批,26,理科,安徽
河南,郑州大学,2007,597.00,582.00,,70,本科一批,19,理科,安徽
河南,郑州大学,2006,613.00,584.00,,77,本科一批,18,理科,安徽
河南,郑州大学,2006,524.00,501.00,,12,本科二三批,,理科,安徽
河南,郑州大学,2006,524.00,501.00,,12,本科三批,27,理科,安徽
河南,郑州大学,2005,586.00,561.00,,76,本科一批,20,理科,安徽
河南,郑州大学,2003,,,,,不详,,理科,安徽
河南,郑州大学,2002,,565.00,,,不详,,理科,安徽
河南,郑州大学,2001,,532.00,,,不详,,理科,安徽
河南,郑州大学,2013,571.00,555.00,,127,本科一批,38,理科,江西
河南,郑州大学,2012,598.00,580.00,,108,本科一批,33,理科,江西
河南,郑州大学,2011,578.00,563.00,,78,本科一批,32,理科,江西
河南,郑州大学,2010,558.00,545.00,,64,本科一批,30,理科,江西
河南,郑州大学,2009,556.00,548.00,,49,本科一批,30,理科,江西
河南,郑州大学,2008,546.00,529.00,,40,本科一批,17,理科,江西
河南,郑州大学,2007,598.00,586.00,,46,本科一批,15,理科,江西
河南,郑州大学,2006,605.00,563.00,,103,本科一批,13,理科,江西
河南,郑州大学,2005,584.00,559.00,,87,本科一批,14,理科,江西
河南,郑州大学,2004,,,596.00,,不详,,理科,江西
河南,郑州大学,2003,,,,,不详,,理科,江西
河南,郑州大学,2002,,561.00,,,不详,,理科,江西
河南,郑州大学,2001,,586.00,,,不详,,理科,江西
河南,郑州大学,2013,,,344.00,,本科一批,,理科,江苏
河南,郑州大学,2007,622.00,608.00,,84,本科一批,,理科,江苏
河南,郑州大学,2006,620.00,590.00,,118,本科一批,,理科,江苏
河南,郑州大学,2005,601.00,575.00,,127,本科一批,,理科,江苏
河南,郑州大学,2004,,,584.00,,不详,,理科,江苏
河南,郑州大学,2003,,,502.00,,不详,,理科,江苏
河南,郑州大学,2002,,564.00,,,不详,,理科,江苏
河南,郑州大学,2001,,556.00,,,不详,,理科,江苏
河南,郑州大学,2013,,,643.00,,本科一批,,理科,浙江
河南,郑州大学,2010,605.00,576.00,,81,本科一批,25,理科,浙江
河南,郑州大学,2008,595.00,580.00,,58,本科一批,30,理科,浙江
河南,郑州大学,2007,620.00,595.00,,54,本科一批,27,理科,浙江
河南,郑州大学,2006,611.00,588.00,,91,本科一批,18,理科,浙江
河南,郑州大学,2005,611.00,572.00,,101,本科一批,,理科,浙江
河南,郑州大学,2004,,,587.00,,不详,,理科,浙江
河南,郑州大学,2003,,,517.00,,不详,,理科,浙江
河南,郑州大学,2002,,561.00,,,不详,,理科,浙江
河南,郑州大学,2001,,581.00,,,不详,,理科,浙江
河南,郑州大学,2013,581.00,557.00,,129,本科一批,30,理科,湖北
河南,郑州大学,2012,595.00,574.00,,141,本科一批,23,理科,湖北
河南,郑州大学,2011,618.00,592.00,,118,本科一批,21,理科,湖北
河南,郑州大学,2010,594.00,574.00,,89,本科一批,17,理科,湖北
河南,郑州大学,2010,563.00,559.00,,3,本科提前批,,理科,湖北
河南,郑州大学,2009,586.00,561.00,,70,本科一批,21,理科,湖北
河南,郑州大学,2009,564.00,555.00,,4,本科提前批,,理科,湖北
河南,郑州大学,2008,585.00,566.00,,60,本科一批,18,理科,湖北
河南,郑州大学,2008,567.00,559.00,,5,本科提前批,,理科,湖北
河南,郑州大学,2007,581.00,563.00,,59,本科一批,15,理科,湖北
河南,郑州大学,2006,582.00,563.00,,110,本科一批,17,理科,湖北
河南,郑州大学,2005,574.00,544.00,,100,本科一批,20,理科,湖北
河南,郑州大学,2004,,,568.00,,不详,,理科,湖北
河南,郑州大学,2003,,,515.00,,不详,,理科,湖北
河南,郑州大学,2002,,570.00,,,不详,,理科,湖北
河南,郑州大学,2001,,558.00,,,不详,,理科,湖北
河南,郑州大学,2013,563.00,539.00,,196,本科一批,44,理科,湖南
河南,郑州大学,2012,589.00,565.00,,183,本科一批,45,理科,湖南
河南,郑州大学,2011,614.00,595.00,,112,本科一批,23,理科,湖南
河南,郑州大学,2010,605.00,589.00,,67,本科一批,22,理科,湖南
河南,郑州大学,2009,578.00,560.00,,61,本科一批,26,理科,湖南
河南,郑州大学,2009,564.00,542.00,,5,本科提前批,,理科,湖南
河南,郑州大学,2008,582.00,553.00,,9,本科提前批,,理科,湖南
河南,郑州大学,2008,573.00,560.00,,53,本科一批,24,理科,湖南
河南,郑州大学,2007,569.00,555.00,,43,本科一批,20,理科,湖南
河南,郑州大学,2007,569.00,544.00,,10,本科提前批,,理科,湖南
河南,郑州大学,2006,579.00,565.00,,100,本科一批,18,理科,湖南
河南,郑州大学,2005,588.00,562.00,,3,本科提前批,,理科,湖南
河南,郑州大学,2005,580.00,562.00,,93,本科一批,18,理科,湖南
河南,郑州大学,2004,,,554.00,,不详,,理科,湖南
河南,郑州大学,2003,,,,,不详,,理科,湖南
河南,郑州大学,2002,,576.00,,,不详,,理科,湖南
河南,郑州大学,2001,,560.00,,,不详,,理科,湖南
河南,郑州大学,2013,597.00,584.00,,60,本科一批,10,理科,广东
河南,郑州大学,2012,612.00,591.00,,49,本科一批,6,理科,广东
河南,郑州大学,2011,583.00,574.00,,28,本科一批,6,理科,广东
河南,郑州大学,2010,643.00,629.00,,30,本科一批,8,理科,广东
河南,郑州大学,2009,622.00,596.00,,30,本科一批,11,理科,广东
河南,郑州大学,2008,606.00,578.00,,30,本科一批,14,理科,广东
河南,郑州大学,2007,610.00,576.00,,28,本科一批,19,理科,广东
河南,郑州大学,2006,704.00,659.00,,78,本科一批,,理科,广东
河南,郑州大学,2005,726.00,662.00,,73,本科一批,,理科,广东
河南,郑州大学,2003,,,643.00,,不详,,理科,广东
河南,郑州大学,2002,,606.00,,,不详,,理科,广东
河南,郑州大学,2001,,642.00,,,不详,,理科,广东
河南,郑州大学,2013,579.00,548.00,,124,本科一批,38,理科,广西
河南,郑州大学,2013,438.00,393.00,,90,本科三批,83,理科,广西
河南,郑州大学,2012,588.00,559.00,,118,本科一批,31,理科,广西
河南,郑州大学,2012,492.00,429.00,,112,本科三批,97,理科,广西
河南,郑州大学,2011,557.00,535.00,,82,本科一批,29,理科,广西
河南,郑州大学,2011,448.00,416.00,,89,本科三批,82,理科,广西
河南,郑州大学,2010,549.00,524.00,,63,本科一批,24,理科,广西
河南,郑州大学,2010,438.00,428.00,,24,本科三批,77,理科,广西
河南,郑州大学,2009,551.00,533.00,,52,本科一批,26,理科,广西
河南,郑州大学,2008,546.00,525.00,,43,本科一批,24,理科,广西
河南,郑州大学,2007,588.00,568.00,,41,本科一批,23,理科,广西
河南,郑州大学,2006,588.00,561.00,,72,本科一批,23,理科,广西
河南,郑州大学,2006,525.00,476.00,,4,本科三批,64,理科,广西
河南,郑州大学,2006,525.00,491.00,,14,本科二三批,,理科,广西
河南,郑州大学,2006,511.00,497.00,,10,本科二批,24,理科,广西
河南,郑州大学,2005,619.00,592.00,,74,本科一批,20,理科,广西
河南,郑州大学,2005,599.00,544.00,,25,本科二批,43,理科,广西
河南,郑州大学,2005,464.00,464.00,,1,本科三批,18,理科,广西
河南,郑州大学,2003,,,,,不详,,理科,广西
河南,郑州大学,2002,,650.00,,,不详,,理科,广西
河南,郑州大学,2001,,653.00,,,不详,,理科,广西
河南,郑州大学,2013,608.00,559.00,,121,本科一批,64,理科,云南
河南,郑州大学,2012,578.00,539.00,,94,本科一批,74,理科,云南
河南,郑州大学,2012,380.00,375.00,,7,本科三批,5,理科,云南
河南,郑州大学,2011,577.00,530.00,,70,本科一批,65,理科,云南
河南,郑州大学,2011,381.00,349.00,,17,本科三批,14,理科,云南
河南,郑州大学,2010,597.00,544.00,,64,本科一批,44,理科,云南
河南,郑州大学,2010,419.00,413.00,,2,本科三批,13,理科,云南
河南,郑州大学,2009,573.00,542.00,,52,本科一批,42,理科,云南
河南,郑州大学,2009,448.00,428.00,,19,本科三批,13,理科,云南
河南,郑州大学,2008,588.00,570.00,,34,本科一批,40,理科,云南
河南,郑州大学,2008,474.00,461.00,,14,本科三批,16,理科,云南
河南,郑州大学,2007,614.00,587.00,,38,本科一批,27,理科,云南
河南,郑州大学,2007,506.00,486.00,,9,本科三批,21,理科,云南
河南,郑州大学,2006,653.00,584.00,,62,本科一批,34,理科,云南
河南,郑州大学,2006,490.00,475.00,,11,本科二三批,,理科,云南
河南,郑州大学,2006,490.00,476.00,,11,本科三批,26,理科,云南
河南,郑州大学,2005,593.00,566.00,,56,本科一批,36,理科,云南
河南,郑州大学,2005,516.00,449.00,,30,本科三批,19,理科,云南
河南,郑州大学,2003,,,,,不详,,理科,云南
河南,郑州大学,2002,,463.00,,,不详,,理科,云南
河南,郑州大学,2001,,469.00,,,不详,,理科,云南
河南,郑州大学,2013,555.00,513.00,,111,本科一批,64,理科,贵州
河南,郑州大学,2012,554.00,530.00,,103,本科一批,60,理科,贵州
河南,郑州大学,2011,542.00,501.00,,64,本科一批,53,理科,贵州
河南,郑州大学,2010,550.00,524.00,,52,本科一批,43,理科,贵州
河南,郑州大学,2009,551.00,518.00,,30,本科一批,41,理科,贵州
河南,郑州大学,2008,570.00,548.00,,29,本科一批,27,理科,贵州
河南,郑州大学,2007,618.00,569.00,,34,本科一批,33,理科,贵州
河南,郑州大学,2006,603.00,554.00,,45,本科一批,31,理科,贵州
河南,郑州大学,2005,598.00,561.00,,42,本科一批,25,理科,贵州
河南,郑州大学,2002,,511.00,,,不详,,理科,贵州
河南,郑州大学,2001,,514.00,,,不详,,理科,贵州
河南,郑州大学,2013,609.00,586.00,,105,本科一批,24,理科,四川
河南,郑州大学,2012,566.00,534.00,,107,本科一批,16,理科,四川
河南,郑州大学,2011,572.00,539.00,,99,本科一批,20,理科,四川
河南,郑州大学,2010,544.00,528.00,,67,本科一批,16,理科,四川
河南,郑州大学,2009,538.00,510.00,,58,本科一批,12,理科,四川
河南,郑州大学,2008,628.00,610.00,,44,本科一批,17,理科,四川
河南,郑州大学,2007,571.00,556.00,,42,本科一批,24,理科,四川
河南,郑州大学,2006,595.00,577.00,,92,本科一批,17,理科,四川
河南,郑州大学,2005,629.00,614.00,,72,本科一批,19,理科,四川
河南,郑州大学,2003,,,,,不详,,理科,四川
河南,郑州大学,2002,,535.00,,,不详,,理科,四川
河南,郑州大学,2001,,522.00,,,不详,,理科,四川
河南,郑州大学,2013,585.00,552.00,,155,本科一批,67,理科,陕西
河南,郑州大学,2012,598.00,572.00,,128,本科一批,55,理科,陕西
河南,郑州大学,2011,613.00,580.00,,106,本科一批,40,理科,陕西
河南,郑州大学,2010,624.00,583.00,,88,本科一批,27,理科,陕西
河南,郑州大学,2009,614.00,569.00,,60,本科一批,32,理科,陕西
河南,郑州大学,2008,604.00,554.00,,60,本科一批,27,理科,陕西
河南,郑州大学,2008,572.00,545.00,,12,本科提前批,,理科,陕西
河南,郑州大学,2007,600.00,561.00,,56,本科一批,34,理科,陕西
河南,郑州大学,2007,555.00,545.00,,15,本科提前批,,理科,陕西
河南,郑州大学,2006,636.00,578.00,,113,本科一批,33,理科,陕西
河南,郑州大学,2006,610.00,581.00,,10,本科提前批,,理科,陕西
河南,郑州大学,2005,637.00,606.00,,96,本科一批,39,理科,陕西
河南,郑州大学,2005,524.00,518.00,,10,本科三批,100,理科,陕西
河南,郑州大学,2002,,525.00,,,不详,,理科,陕西
河南,郑州大学,2001,,618.00,,,不详,,理科,陕西
河南,郑州大学,2013,517.00,444.00,,46,本科一批,61,理科,青海
河南,郑州大学,2012,501.00,459.00,,38,本科一批,58,理科,青海
河南,郑州大学,2011,466.00,435.00,,23,本科一批,55,理科,青海
河南,郑州大学,2010,530.00,455.00,,18,本科一批,50,理科,青海
河南,郑州大学,2009,493.00,449.00,,11,本科一批,49,理科,青海
河南,郑州大学,2008,527.00,482.00,,12,本科一批,44,理科,青海
河南,郑州大学,2007,578.00,509.00,,16,本科一批,42,理科,青海
河南,郑州大学,2006,495.00,473.00,,24,本科一批,39,理科,青海
河南,郑州大学,2005,530.00,472.00,,22,本科一批,42,理科,青海
河南,郑州大学,2002,,403.00,,,不详,,理科,青海
河南,郑州大学,2001,,423.00,,,不详,,理科,青海
河南,郑州大学,2013,518.00,492.00,,50,本科一批,37,理科,宁夏
河南,郑州大学,2012,490.00,471.00,,32,本科一批,31,理科,宁夏
河南,郑州大学,2011,524.00,508.00,,19,本科一批,22,理科,宁夏
河南,郑州大学,2010,501.00,490.00,,14,本科一批,16,理科,宁夏
河南,郑州大学,2009,518.00,487.00,,13,本科一批,19,理科,宁夏
河南,郑州大学,2008,531.00,511.00,,9,本科一批,13,理科,宁夏
河南,郑州大学,2007,582.00,547.00,,14,本科一批,16,理科,宁夏
河南,郑州大学,2006,530.00,518.00,,22,本科一批,,理科,宁夏
河南,郑州大学,2005,535.00,512.00,,15,本科一批,8,理科,宁夏
河南,郑州大学,2002,,480.00,,,不详,,理科,宁夏
河南,郑州大学,2001,,507.00,,,不详,,理科,宁夏
河南,郑州大学,2012,579.00,547.00,,135,本科一批,33,理科,黑龙江
河南,郑州大学,2012,478.00,443.00,,17,本科二批,18,理科,黑龙江
河南,郑州大学,2012,422.00,419.00,,8,本科三批,,理科,黑龙江
河南,郑州大学,2011,619.00,583.00,,111,本科一批,32,理科,黑龙江
河南,郑州大学,2011,509.00,463.00,,20,本科三批,184,理科,黑龙江
河南,郑州大学,2010,590.00,558.00,,92,本科一批,26,理科,黑龙江
河南,郑州大学,2010,490.00,445.00,,36,本科三批,135,理科,黑龙江
河南,郑州大学,2009,603.00,565.00,,50,本科一批,27,理科,黑龙江
河南,郑州大学,2009,501.00,484.00,,10,本科三批,139,理科,黑龙江
河南,郑州大学,2008,647.00,603.00,,49,本科一批,26,理科,黑龙江
河南,郑州大学,2008,532.00,512.00,,6,本科三批,157,理科,黑龙江
河南,郑州大学,2007,633.00,609.00,,48,本科一批,21,理科,黑龙江
河南,郑州大学,2007,575.00,554.00,,13,本科三批,194,理科,黑龙江
河南,郑州大学,2006,627.00,602.00,,64,本科一批,24,理科,黑龙江
河南,郑州大学,2006,553.00,535.00,,12,本科二批,19,理科,黑龙江
河南,郑州大学,2006,553.00,535.00,,12,本科二三批,,理科,黑龙江
河南,郑州大学,2005,631.00,597.00,,74,本科一批,15,理科,黑龙江
河南,郑州大学,2005,542.00,519.00,,42,本科三批,,理科,黑龙江
河南,郑州大学,2004,,,,,不详,,理科,黑龙江
河南,郑州大学,2002,,536.00,,,不详,,理科,黑龙江
河南,郑州大学,2001,,514.00,,,不详,,理科,黑龙江
河南,郑州大学,2013,583.00,561.00,,138,本科一批,26,理科,吉林
河南,郑州大学,2013,425.00,395.00,,35,本科三批,50,理科,吉林
河南,郑州大学,2012,589.00,546.00,,131,本科一批,31,理科,吉林
河南,郑州大学,2012,411.00,399.00,,25,本科三批,61,理科,吉林
河南,郑州大学,2011,589.00,573.00,,113,本科一批,25,理科,吉林
河南,郑州大学,2011,438.00,415.00,,19,本科三批,38,理科,吉林
河南,郑州大学,2010,578.00,553.00,,104,本科一批,23,理科,吉林
河南,郑州大学,2010,420.00,409.00,,11,本科三批,43,理科,吉林
河南,郑州大学,2009,577.00,557.00,,66,本科一批,18,理科,吉林
河南,郑州大学,2009,461.00,438.00,,10,本科三批,32,理科,吉林
河南,郑州大学,2008,609.00,596.00,,50,本科一批,27,理科,吉林
河南,郑州大学,2007,628.00,594.00,,47,本科一批,20,理科,吉林
河南,郑州大学,2007,547.00,541.00,,3,本科二三批,,理科,吉林
河南,郑州大学,2007,547.00,541.00,,3,本科三批,149,理科,吉林
河南,郑州大学,2006,617.00,594.00,,68,本科一批,24,理科,吉林
河南,郑州大学,2006,547.00,522.00,,8,本科二三批,,理科,吉林
河南,郑州大学,2006,547.00,522.00,,8,本科三批,152,理科,吉林
河南,郑州大学,2005,609.00,581.00,,70,本科一批,19,理科,吉林
河南,郑州大学,2005,554.00,446.00,,60,本科三批,,理科,吉林
河南,郑州大学,2004,,,502.00,,不详,,理科,吉林
河南,郑州大学,2002,,541.00,,,不详,,理科,吉林
河南,郑州大学,2001,,537.00,,,不详,,理科,吉林
河南,郑州大学,2013,615.00,587.00,,183,本科一批,49,理科,辽宁
河南,郑州大学,2012,598.00,568.00,,159,本科一批,51,理科,辽宁
