招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
重庆,重庆大学,2007,635.00,612.00,,20,本科二批,59,理科,河南
重庆,重庆大学,2006,661.00,623.00,,180,本科一批,33,理科,河南
重庆,重庆大学,2006,635.00,615.00,,10,本科提前批,,理科,河南
重庆,重庆大学,2006,631.00,597.00,,10,本科二三批,,理科,河南
重庆,重庆大学,2006,631.00,597.00,,10,本科二批,49,理科,河南
重庆,重庆大学,2005,648.00,599.00,,190,本科一批,31,理科,河南
重庆,重庆大学,2005,606.00,590.00,,6,本科提前批,,理科,河南
重庆,重庆大学,2005,584.00,579.00,,5,本科二批,56,理科,河南
重庆,重庆大学,2003,,,,,不详,,理科,河南
重庆,重庆大学,2002,,,,,不详,,理科,河南
重庆,重庆大学,2001,,,,,不详,,理科,河南
重庆,重庆大学,2013,655.00,626.00,,197,本科一批,72,理科,山东
重庆,重庆大学,2012,670.00,641.00,,184,本科一批,59,理科,山东
重庆,重庆大学,2011,651.00,614.00,,195,本科一批,47,理科,山东
重庆,重庆大学,2010,659.00,625.00,,195,本科一批,45,理科,山东
重庆,重庆大学,2009,655.00,622.00,,194,本科一批,36,理科,山东
重庆,重庆大学,2009,627.00,602.00,,6,本科提前批,,理科,山东
重庆,重庆大学,2008,644.00,615.00,,213,本科一批,33,理科,山东
重庆,重庆大学,2007,643.00,606.00,,207,本科一批,33,理科,山东
重庆,重庆大学,2007,605.00,594.00,,8,本科提前批,,理科,山东
重庆,重庆大学,2006,649.00,617.00,,205,本科一批,34,理科,山东
重庆,重庆大学,2006,600.00,589.00,,10,本科提前批,,理科,山东
重庆,重庆大学,2005,661.00,626.00,,179,本科一批,29,理科,山东
重庆,重庆大学,2005,619.00,611.00,,15,本科提前批,,理科,山东
重庆,重庆大学,2004,,,629.00,,不详,,理科,山东
重庆,重庆大学,2003,,,,,不详,,理科,山东
重庆,重庆大学,2002,,,,,不详,,理科,山东
重庆,重庆大学,2001,,,,,不详,,理科,山东
重庆,重庆大学,2013,578.00,555.00,,81,本科一批,62,理科,山西
重庆,重庆大学,2012,620.00,585.00,,79,本科一批,55,理科,山西
重庆,重庆大学,2011,643.00,604.00,,91,本科一批,34,理科,山西
重庆,重庆大学,2010,630.00,579.00,,75,本科一批,43,理科,山西
重庆,重庆大学,2010,557.00,533.00,,14,本科二批,42,理科,山西
重庆,重庆大学,2009,640.00,586.00,,64,本科一批,39,理科,山西
重庆,重庆大学,2009,565.00,548.00,,10,本科二批,43,理科,山西
重庆,重庆大学,2008,620.00,572.00,,69,本科一批,26,理科,山西
重庆,重庆大学,2008,550.00,542.00,,10,本科二批,31,理科,山西
重庆,重庆大学,2007,634.00,603.00,,66,本科一批,31,理科,山西
重庆,重庆大学,2007,605.00,588.00,,5,本科提前批,,理科,山西
重庆,重庆大学,2007,598.00,573.00,,15,本科二批,34,理科,山西
重庆,重庆大学,2006,621.00,588.00,,84,本科一批,36,理科,山西
重庆,重庆大学,2006,561.00,548.00,,10,本科二三批,,理科,山西
重庆,重庆大学,2006,561.00,548.00,,10,本科二批,33,理科,山西
重庆,重庆大学,2005,607.00,572.00,,84,本科一批,40,理科,山西
重庆,重庆大学,2004,,,587.00,,不详,,理科,山西
重庆,重庆大学,2003,,,,,不详,,理科,山西
重庆,重庆大学,2002,,,,,不详,,理科,山西
重庆,重庆大学,2001,,,,,不详,,理科,山西
重庆,重庆大学,2013,590.00,571.00,,182,本科一批,81,理科,安徽
重庆,重庆大学,2012,639.00,616.00,,169,本科一批,72,理科,安徽
重庆,重庆大学,2011,621.00,603.00,,168,本科一批,69,理科,安徽
重庆,重庆大学,2010,641.00,614.00,,176,本科一批,52,理科,安徽
重庆,重庆大学,2009,646.00,624.00,,167,本科一批,45,理科,安徽
重庆,重庆大学,2009,620.00,609.00,,7,本科提前批,,理科,安徽
重庆,重庆大学,2008,619.00,601.00,,168,本科一批,38,理科,安徽
重庆,重庆大学,2007,629.00,605.00,,188,本科一批,42,理科,安徽
重庆,重庆大学,2006,649.00,599.00,,176,本科一批,33,理科,安徽
重庆,重庆大学,2005,616.00,572.00,,174,本科一批,31,理科,安徽
重庆,重庆大学,2005,576.00,564.00,,5,本科提前批,,理科,安徽
重庆,重庆大学,2003,,,,,不详,,理科,安徽
重庆,重庆大学,2002,,,,,不详,,理科,安徽
重庆,重庆大学,2001,,,,,不详,,理科,安徽
重庆,重庆大学,2013,598.00,582.00,,185,本科一批,65,理科,江西
重庆,重庆大学,2012,631.00,602.00,,184,本科一批,55,理科,江西
重庆,重庆大学,2011,619.00,584.00,,186,本科一批,53,理科,江西
重庆,重庆大学,2010,587.00,563.00,,184,本科一批,48,理科,江西
重庆,重庆大学,2009,588.00,565.00,,183,本科一批,47,理科,江西
重庆,重庆大学,2008,576.00,552.00,,173,本科一批,40,理科,江西
重庆,重庆大学,2007,634.00,601.00,,176,本科一批,30,理科,江西
重庆,重庆大学,2006,611.00,586.00,,172,本科一批,36,理科,江西
重庆,重庆大学,2006,572.00,559.00,,4,本科提前批,,理科,江西
