招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
河南,郑州大学,2010,524.00,475.00,,2597,本科三批,25,文科,河南
河南,郑州大学,2010,,,397.00,,专科,,文科,河南
河南,郑州大学,2009,613.00,569.00,,971,本科一批,17,文科,河南
河南,郑州大学,2009,578.00,530.00,,178,本科提前批,,文科,河南
河南,郑州大学,2009,571.00,541.00,,172,本科二批,31,文科,河南
河南,郑州大学,2009,527.00,494.00,,3257,本科三批,18,文科,河南
河南,郑州大学,2008,622.00,575.00,,966,本科一批,18,文科,河南
河南,郑州大学,2008,592.00,533.00,,175,本科提前批,,文科,河南
河南,郑州大学,2008,577.00,546.00,,172,本科二批,33,文科,河南
河南,郑州大学,2008,575.00,497.00,,3554,本科三批,17,文科,河南
河南,郑州大学,2007,639.00,601.00,,932,本科一批,12,文科,河南
河南,郑州大学,2007,609.00,579.00,,206,本科二批,27,文科,河南
河南,郑州大学,2007,601.00,569.00,,150,本科提前批,,文科,河南
河南,郑州大学,2007,581.00,536.00,,3093,本科三批,12,文科,河南
河南,郑州大学,2006,645.00,607.00,,645,本科一批,16,文科,河南
河南,郑州大学,2006,614.00,563.00,,175,本科提前批,,文科,河南
河南,郑州大学,2006,605.00,582.00,,229,本科二批,35,文科,河南
河南,郑州大学,2006,605.00,533.00,,2649,本科二三批,,文科,河南
河南,郑州大学,2006,575.00,529.00,,2420,本科三批,12,文科,河南
河南,郑州大学,2005,624.00,580.00,,718,本科一批,15,文科,河南
河南,郑州大学,2005,612.00,547.00,,383,本科二批,25,文科,河南
河南,郑州大学,2005,578.00,542.00,,103,本科提前批,,文科,河南
河南,郑州大学,2003,,,,,不详,,文科,河南
河南,郑州大学,2002,,542.00,,,不详,,文科,河南
河南,郑州大学,2001,,448.00,,,不详,,文科,河南
河南,郑州大学,2013,619.00,602.00,,58,本科一批,32,文科,山东
河南,郑州大学,2013,570.00,529.00,,38,本科二批,,文科,山东
河南,郑州大学,2012,619.00,601.00,,60,本科一批,28,文科,山东
河南,郑州大学,2012,573.00,543.00,,28,本科二批,,文科,山东
河南,郑州大学,2011,604.00,588.00,,32,本科一批,18,文科,山东
河南,郑州大学,2011,572.00,518.00,,40,本科二批,,文科,山东
河南,郑州大学,2010,635.00,623.00,,18,本科一批,17,文科,山东
河南,郑州大学,2010,587.00,559.00,,36,本科三批,,文科,山东
河南,郑州大学,2009,621.00,612.00,,14,本科一批,16,文科,山东
河南,郑州大学,2009,576.00,565.00,,26,本科三批,21,文科,山东
河南,郑州大学,2008,615.00,606.00,,12,本科一批,22,文科,山东
河南,郑州大学,2008,565.00,560.00,,16,本科三批,19,文科,山东
河南,郑州大学,2007,620.00,610.00,,14,本科一批,17,文科,山东
河南,郑州大学,2007,569.00,561.00,,11,本科三批,10,文科,山东
河南,郑州大学,2006,593.00,583.00,,18,本科一批,15,文科,山东
河南,郑州大学,2006,541.00,531.00,,12,本科三批,,文科,山东
河南,郑州大学,2006,541.00,526.00,,23,本科二三批,,文科,山东
河南,郑州大学,2005,603.00,584.00,,26,本科一批,12,文科,山东
河南,郑州大学,2005,543.00,527.00,,39,本科三批,,文科,山东
河南,郑州大学,2004,,,608.00,,不详,,文科,山东
河南,郑州大学,2003,,,556.00,,不详,,文科,山东
河南,郑州大学,2002,,550.00,,,不详,,文科,山东
河南,郑州大学,2001,,580.00,,,不详,,文科,山东
河南,郑州大学,2013,540.00,533.00,,44,本科一批,26,文科,山西
河南,郑州大学,2012,564.00,557.00,,38,本科一批,18,文科,山西
河南,郑州大学,2012,537.00,527.00,,14,本科二批,35,文科,山西
河南,郑州大学,2011,566.00,552.00,,28,本科一批,9,文科,山西
河南,郑州大学,2011,535.00,522.00,,12,本科二批,26,文科,山西
河南,郑州大学,2010,560.00,544.00,,21,本科一批,11,文科,山西
河南,郑州大学,2009,579.00,567.00,,10,本科一批,19,文科,山西
