招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
天津,南开大学,2011,623.00,590.00,,40,本科一批,47,文科,山西
天津,南开大学,2010,605.00,574.00,,36,本科一批,41,文科,山西
天津,南开大学,2009,607.00,590.00,,34,本科一批,42,文科,山西
天津,南开大学,2008,629.00,584.00,,38,本科一批,39,文科,山西
天津,南开大学,2007,642.00,610.00,,40,本科一批,30,文科,山西
天津,南开大学,2006,632.00,606.00,,39,本科一批,45,文科,山西
天津,南开大学,2005,626.00,584.00,,39,本科一批,50,文科,山西
天津,南开大学,2004,,,,,不详,,文科,山西
天津,南开大学,2003,,,549.00,,不详,,文科,山西
天津,南开大学,2002,,,,,不详,,文科,山西
天津,南开大学,2001,,576.00,,,不详,,文科,山西
天津,南开大学,2013,619.00,610.00,,30,本科一批,70,文科,安徽
天津,南开大学,2012,643.00,633.00,,30,本科一批,56,文科,安徽
天津,南开大学,2011,618.00,609.00,,30,本科一批,62,文科,安徽
天津,南开大学,2010,636.00,630.00,,29,本科一批,57,文科,安徽
天津,南开大学,2009,602.00,595.00,,37,本科一批,52,文科,安徽
天津,南开大学,2008,611.00,603.00,,30,本科一批,50,文科,安徽
天津,南开大学,2007,608.00,598.00,,28,本科一批,47,文科,安徽
天津,南开大学,2006,646.00,620.00,,31,本科一批,47,文科,安徽
天津,南开大学,2005,620.00,593.00,,33,本科一批,50,文科,安徽
天津,南开大学,2004,,,,,不详,,文科,安徽
天津,南开大学,2003,,563.00,,,不详,,文科,安徽
天津,南开大学,2002,,,,,不详,,文科,安徽
天津,南开大学,2001,,592.00,,,不详,,文科,安徽
天津,南开大学,2013,608.00,596.00,,26,本科一批,64,文科,江西
天津,南开大学,2012,635.00,627.00,,24,本科一批,57,文科,江西
天津,南开大学,2011,596.00,589.00,,28,本科一批,57,文科,江西
天津,南开大学,2010,585.00,574.00,,29,本科一批,53,文科,江西
天津,南开大学,2009,577.00,567.00,,27,本科一批,52,文科,江西
天津,南开大学,2008,588.00,577.00,,28,本科一批,57,文科,江西
天津,南开大学,2007,623.00,614.00,,33,本科一批,41,文科,江西
天津,南开大学,2006,614.00,600.00,,29,本科一批,,文科,江西
天津,南开大学,2005,617.00,599.00,,30,本科一批,45,文科,江西
天津,南开大学,2004,,,,,不详,,文科,江西
天津,南开大学,2003,,572.00,,,不详,,文科,江西
天津,南开大学,2002,,,,,不详,,文科,江西
天津,南开大学,2001,,591.00,,,不详,,文科,江西
天津,南开大学,2013,,,365.00,,本科一批,,文科,江苏
天津,南开大学,2007,656.00,646.00,,60,本科一批,,文科,江苏
天津,南开大学,2007,628.00,627.00,,2,本科提前批,,文科,江苏
天津,南开大学,2006,643.00,634.00,,59,本科一批,,文科,江苏
天津,南开大学,2006,623.00,592.00,,4,本科提前批,,文科,江苏
天津,南开大学,2005,632.00,620.00,,64,本科一批,,文科,江苏
天津,南开大学,2005,595.00,581.00,,7,本科提前批,,文科,江苏
天津,南开大学,2004,,,,,不详,,文科,江苏
天津,南开大学,2003,,576.00,,,不详,,文科,江苏
天津,南开大学,2002,,,,,不详,,文科,江苏
天津,南开大学,2001,,580.00,,,不详,,文科,江苏
天津,南开大学,2013,,,669.00,,本科一批,,文科,浙江
天津,南开大学,2010,668.00,652.00,,29,本科一批,62,文科,浙江
天津,南开大学,2008,612.00,599.00,,32,本科一批,49,文科,浙江
天津,南开大学,2007,610.00,598.00,,30,本科一批,45,文科,浙江
天津,南开大学,2006,639.00,624.00,,35,本科一批,41,文科,浙江
天津,南开大学,2005,631.00,609.00,,28,本科一批,,文科,浙江
天津,南开大学,2004,,,,,不详,,文科,浙江
天津,南开大学,2003,,,588.00,,不详,,文科,浙江
天津,南开大学,2002,,,,,不详,,文科,浙江
天津,南开大学,2001,,592.00,,,不详,,文科,浙江
天津,南开大学,2013,603.00,587.00,,28,本科一批,56,文科,湖北
天津,南开大学,2012,621.00,608.00,,27,本科一批,47,文科,湖北
天津,南开大学,2011,602.00,589.00,,34,本科一批,42,文科,湖北
天津,南开大学,2010,587.00,573.00,,34,本科一批,43,文科,湖北
天津,南开大学,2009,580.00,562.00,,30,本科一批,44,文科,湖北
天津,南开大学,2008,604.00,569.00,,4,本科提前批,,文科,湖北
天津,南开大学,2008,602.00,581.00,,28,本科一批,49,文科,湖北
天津,南开大学,2007,596.00,571.00,,30,本科一批,46,文科,湖北
天津,南开大学,2006,611.00,600.00,,34,本科一批,55,文科,湖北
天津,南开大学,2006,557.00,557.00,,1,本科提前批,,文科,湖北
天津,南开大学,2005,583.00,558.00,,31,本科一批,52,文科,湖北
天津,南开大学,2004,,,,,不详,,文科,湖北
天津,南开大学,2003,,,544.00,,不详,,文科,湖北
天津,南开大学,2002,,,,,不详,,文科,湖北
天津,南开大学,2001,,585.00,,,不详,,文科,湖北
天津,南开大学,2013,631.00,617.00,,29,本科一批,60,文科,湖南
天津,南开大学,2012,646.00,628.00,,30,本科一批,57,文科,湖南
天津,南开大学,2011,638.00,627.00,,30,本科一批,44,文科,湖南
天津,南开大学,2010,633.00,619.00,,31,本科一批,41,文科,湖南
天津,南开大学,2009,616.00,597.00,,33,本科一批,43,文科,湖南
天津,南开大学,2009,580.00,579.00,,2,本科提前批,,文科,湖南
天津,南开大学,2008,641.00,629.00,,33,本科一批,48,文科,湖南
天津,南开大学,2007,621.00,605.00,,35,本科一批,43,文科,湖南
天津,南开大学,2006,654.00,640.00,,35,本科一批,47,文科,湖南
天津,南开大学,2005,643.00,629.00,,34,本科一批,55,文科,湖南
天津,南开大学,2004,,,,,不详,,文科,湖南
天津,南开大学,2003,,614.00,,,不详,,文科,湖南
天津,南开大学,2002,,,,,不详,,文科,湖南
天津,南开大学,2001,,602.00,,,不详,,文科,湖南
天津,南开大学,2013,649.00,632.00,,19,本科一批,38,文科,广东
天津,南开大学,2012,637.00,627.00,,13,本科一批,38,文科,广东
天津,南开大学,2011,634.00,616.00,,11,本科一批,36,文科,广东
天津,南开大学,2010,652.00,644.00,,11,本科一批,49,文科,广东
天津,南开大学,2009,660.00,654.00,,7,本科一批,67,文科,广东
天津,南开大学,2008,640.00,633.00,,11,本科一批,63,文科,广东
天津,南开大学,2007,636.00,626.00,,2,本科一批,35,文科,广东
天津,南开大学,2006,842.00,742.00,,39,本科一批,,文科,广东
天津,南开大学,2005,858.00,759.00,,42,本科一批,,文科,广东
天津,南开大学,2004,,,,,不详,,文科,广东
天津,南开大学,2003,,738.00,,,不详,,文科,广东
天津,南开大学,2002,,,,,不详,,文科,广东
天津,南开大学,2001,,739.00,,,不详,,文科,广东
天津,南开大学,2013,612.00,594.00,,13,本科一批,53,文科,广西
天津,南开大学,2012,623.00,611.00,,12,本科一批,67,文科,广西
天津,南开大学,2011,593.00,584.00,,11,本科一批,65,文科,广西
天津,南开大学,2010,577.00,569.00,,9,本科一批,59,文科,广西
天津,南开大学,2009,589.00,575.00,,10,本科一批,52,文科,广西
天津,南开大学,2008,609.00,594.00,,11,本科一批,66,文科,广西
天津,南开大学,2007,631.00,610.00,,9,本科一批,36,文科,广西
天津,南开大学,2006,624.00,601.00,,10,本科一批,43,文科,广西
天津,南开大学,2005,632.00,624.00,,10,本科一批,60,文科,广西
天津,南开大学,2004,,,,,不详,,文科,广西
天津,南开大学,2003,,754.00,,,不详,,文科,广西
天津,南开大学,2002,,,,,不详,,文科,广西
天津,南开大学,2001,,765.00,,,不详,,文科,广西
天津,南开大学,2013,629.00,613.00,,17,本科一批,93,文科,云南
天津,南开大学,2012,621.00,609.00,,17,本科一批,89,文科,云南
天津,南开大学,2011,589.00,578.00,,13,本科一批,83,文科,云南
天津,南开大学,2010,585.00,574.00,,10,本科一批,79,文科,云南
天津,南开大学,2009,609.00,603.00,,17,本科一批,83,文科,云南
天津,南开大学,2008,636.00,624.00,,20,本科一批,74,文科,云南
天津,南开大学,2007,661.00,651.00,,19,本科一批,76,文科,云南
天津,南开大学,2006,635.00,619.00,,10,本科一批,69,文科,云南
天津,南开大学,2005,636.00,611.00,,14,本科一批,76,文科,云南
天津,南开大学,2004,,,,,不详,,文科,云南
天津,南开大学,2003,,553.00,,,不详,,文科,云南
天津,南开大学,2002,,,,,不详,,文科,云南
天津,南开大学,2001,,564.00,,,不详,,文科,云南
天津,南开大学,2013,628.00,622.00,,14,本科一批,100,文科,贵州
天津,南开大学,2012,634.00,612.00,,13,本科一批,73,文科,贵州
天津,南开大学,2011,601.00,583.00,,13,本科一批,67,文科,贵州
天津,南开大学,2010,598.00,575.00,,10,本科一批,61,文科,贵州
天津,南开大学,2009,607.00,596.00,,12,本科一批,64,文科,贵州
天津,南开大学,2008,633.00,621.00,,11,本科一批,55,文科,贵州
天津,南开大学,2007,644.00,624.00,,12,本科一批,57,文科,贵州
天津,南开大学,2006,609.00,586.00,,9,本科一批,58,文科,贵州
天津,南开大学,2006,547.00,547.00,,1,本科提前批,,文科,贵州
天津,南开大学,2005,645.00,616.00,,12,本科一批,60,文科,贵州
天津,南开大学,2004,,,,,不详,,文科,贵州
天津,南开大学,2003,,557.00,,,不详,,文科,贵州
天津,南开大学,2002,,,,,不详,,文科,贵州
天津,南开大学,2001,,559.00,,,不详,,文科,贵州
天津,南开大学,2013,631.00,618.00,,38,本科一批,51,文科,四川
天津,南开大学,2012,597.00,562.00,,30,本科一批,46,文科,四川
天津,南开大学,2011,610.00,592.00,,38,本科一批,59,文科,四川
天津,南开大学,2010,613.00,595.00,,35,本科一批,52,文科,四川
天津,南开大学,2010,601.00,579.00,,3,本科提前批,,文科,四川
天津,南开大学,2009,607.00,596.00,,34,本科一批,56,文科,四川
天津,南开大学,2009,566.00,560.00,,2,本科提前批,,文科,四川
天津,南开大学,2008,649.00,630.00,,25,本科一批,32,文科,四川
天津,南开大学,2007,629.00,611.00,,34,本科一批,53,文科,四川
天津,南开大学,2006,617.00,601.00,,35,本科一批,51,文科,四川
天津,南开大学,2006,554.00,554.00,,1,本科提前批,,文科,四川
天津,南开大学,2005,635.00,623.00,,26,本科一批,53,文科,四川
天津,南开大学,2004,,,,,不详,,文科,四川
天津,南开大学,2003,,,,,不详,,文科,四川
天津,南开大学,2002,,,,,不详,,文科,四川
天津,南开大学,2001,,567.00,,,不详,,文科,四川
天津,南开大学,2013,620.00,616.00,,15,本科一批,76,文科,陕西
天津,南开大学,2012,640.00,632.00,,18,本科一批,76,文科,陕西
天津,南开大学,2011,630.00,621.00,,18,本科一批,78,文科,陕西
天津,南开大学,2010,632.00,627.00,,14,本科一批,68,文科,陕西
天津,南开大学,2010,615.00,615.00,,1,本科提前批,,文科,陕西
天津,南开大学,2009,624.00,599.00,,16,本科一批,59,文科,陕西
天津,南开大学,2008,648.00,634.00,,12,本科一批,77,文科,陕西
天津,南开大学,2008,623.00,592.00,,5,本科提前批,,文科,陕西
天津,南开大学,2007,648.00,610.00,,12,本科一批,43,文科,陕西
天津,南开大学,2007,615.00,614.00,,2,本科提前批,,文科,陕西
天津,南开大学,2006,660.00,634.00,,12,本科一批,74,文科,陕西
天津,南开大学,2006,626.00,626.00,,1,本科提前批,,文科,陕西
天津,南开大学,2005,652.00,627.00,,15,本科一批,77,文科,陕西
天津,南开大学,2004,,,,,不详,,文科,陕西
天津,南开大学,2003,,599.00,,,不详,,文科,陕西
天津,南开大学,2002,,,,,不详,,文科,陕西
天津,南开大学,2001,,757.00,,,不详,,文科,陕西
天津,南开大学,2013,550.00,529.00,,3,本科一批,94,文科,青海
天津,南开大学,2012,540.00,535.00,,3,本科一批,102,文科,青海
天津,南开大学,2011,483.00,466.00,,3,本科一批,36,文科,青海
天津,南开大学,2010,529.00,520.00,,2,本科一批,90,文科,青海
天津,南开大学,2009,528.00,512.00,,3,本科一批,69,文科,青海
天津,南开大学,2008,548.00,546.00,,2,本科一批,56,文科,青海
天津,南开大学,2007,524.00,519.00,,2,本科一批,24,文科,青海
天津,南开大学,2013,590.00,572.00,,4,本科一批,88,文科,宁夏
天津,南开大学,2012,552.00,532.00,,3,本科一批,43,文科,宁夏
天津,南开大学,2011,576.00,573.00,,4,本科一批,73,文科,宁夏
天津,南开大学,2003,,505.00,,,不详,,文科,宁夏
天津,南开大学,2012,635.00,611.00,,32,本科一批,85,文科,黑龙江
天津,南开大学,2011,650.00,616.00,,38,本科一批,76,文科,黑龙江
天津,南开大学,2010,641.00,599.00,,43,本科一批,76,文科,黑龙江
天津,南开大学,2009,622.00,596.00,,34,本科一批,65,文科,黑龙江
天津,南开大学,2008,647.00,613.00,,24,本科一批,44,文科,黑龙江
天津,南开大学,2007,644.00,623.00,,36,本科一批,56,文科,黑龙江
天津,南开大学,2006,645.00,624.00,,36,本科一批,67,文科,黑龙江
天津,南开大学,2006,570.00,570.00,,1,本科提前批,,文科,黑龙江
天津,南开大学,2005,640.00,618.00,,40,本科一批,62,文科,黑龙江
天津,南开大学,2004,,,,,不详,,文科,黑龙江
天津,南开大学,2003,,,,,不详,,文科,黑龙江
天津,南开大学,2002,,,,,不详,,文科,黑龙江
天津,南开大学,2001,,574.00,,,不详,,文科,黑龙江
天津,南开大学,2013,613.00,596.00,,26,本科一批,86,文科,吉林
天津,南开大学,2012,627.00,609.00,,31,本科一批,80,文科,吉林
天津,南开大学,2011,621.00,604.00,,31,本科一批,67,文科,吉林
天津,南开大学,2010,610.00,592.00,,31,本科一批,75,文科,吉林
天津,南开大学,2009,605.00,592.00,,39,本科一批,62,文科,吉林
天津,南开大学,2008,633.00,618.00,,30,本科一批,53,文科,吉林
天津,南开大学,2007,643.00,624.00,,34,本科一批,57,文科,吉林
天津,南开大学,2006,635.00,612.00,,40,本科一批,62,文科,吉林
天津,南开大学,2006,599.00,581.00,,2,本科提前批,,文科,吉林
天津,南开大学,2005,650.00,623.00,,37,本科一批,64,文科,吉林
天津,南开大学,2004,,,,,不详,,文科,吉林
天津,南开大学,2003,,545.00,,,不详,,文科,吉林
天津,南开大学,2002,,,,,不详,,文科,吉林
天津,南开大学,2001,,550.00,,,不详,,文科,吉林
天津,南开大学,2013,635.00,621.00,,39,本科一批,67,文科,辽宁
天津,南开大学,2012,636.00,626.00,,46,本科一批,63,文科,辽宁
天津,南开大学,2011,639.00,608.00,,51,本科一批,73,文科,辽宁
天津,南开大学,2010,626.00,605.00,,45,本科一批,74,文科,辽宁
天津,南开大学,2010,601.00,567.00,,7,本科提前批,,文科,辽宁
天津,南开大学,2009,665.00,619.00,,51,本科一批,59,文科,辽宁
天津,南开大学,2009,586.00,577.00,,2,本科提前批,,文科,辽宁
天津,南开大学,2008,617.00,605.00,,43,本科一批,67,文科,辽宁
天津,南开大学,2008,585.00,585.00,,2,本科提前批,,文科,辽宁
天津,南开大学,2007,643.00,615.00,,49,本科一批,77,文科,辽宁
天津,南开大学,2007,581.00,568.00,,2,本科提前批,,文科,辽宁
天津,南开大学,2006,643.00,606.00,,57,本科一批,68,文科,辽宁
天津,南开大学,2006,584.00,584.00,,1,本科提前批,,文科,辽宁
天津,南开大学,2005,641.00,616.00,,139,本科一批,,文科,辽宁
天津,南开大学,2004,,,,,不详,,文科,辽宁
天津,南开大学,2003,,619.00,,,不详,,文科,辽宁
天津,南开大学,2002,,,,,不详,,文科,辽宁
天津,南开大学,2001,,588.00,,,不详,,文科,辽宁
天津,南开大学,2013,602.00,578.00,,12,本科一批,118,文科,新疆
天津,南开大学,2012,593.00,582.00,,12,本科一批,89,文科,新疆
天津,南开大学,2011,615.00,601.00,,10,本科一批,97,文科,新疆
天津,南开大学,2010,582.00,566.00,,10,本科一批,81,文科,新疆
天津,南开大学,2009,582.00,561.00,,9,本科一批,62,文科,新疆
