招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
上海,复旦大学,2013,667.00,646.00,,17,本科一批,97,文科,北京
上海,复旦大学,2012,614.00,599.00,,12,本科一批,104,文科,北京
上海,复旦大学,2011,657.00,627.00,,11,本科一批,103,文科,北京
上海,复旦大学,2010,655.00,614.00,,14,本科一批,90,文科,北京
上海,复旦大学,2009,627.00,610.00,,14,本科一批,78,文科,北京
上海,复旦大学,2008,636.00,606.00,,16,本科一批,91,文科,北京
上海,复旦大学,2007,639.00,618.00,,26,本科一批,90,文科,北京
上海,复旦大学,2006,630.00,607.00,,23,本科一批,91,文科,北京
上海,复旦大学,2006,601.00,575.00,,2,本科提前批,,文科,北京
上海,复旦大学,2005,629.00,582.00,,24,本科一批,96,文科,北京
上海,复旦大学,2004,,,,,不详,,文科,北京
上海,复旦大学,2003,,,,,不详,,文科,北京
上海,复旦大学,2002,,,,,不详,,文科,北京
上海,复旦大学,2001,,545.00,,,不详,,文科,北京
上海,复旦大学,2013,645.00,635.00,,10,本科一批,102,文科,天津
上海,复旦大学,2012,669.00,654.00,,11,本科一批,105,文科,天津
上海,复旦大学,2011,639.00,621.00,,15,本科一批,102,文科,天津
上海,复旦大学,2010,638.00,628.00,,15,本科一批,109,文科,天津
上海,复旦大学,2010,617.00,617.00,,1,本科提前批,,文科,天津
上海,复旦大学,2009,647.00,613.00,,13,本科一批,102,文科,天津
上海,复旦大学,2008,635.00,615.00,,12,本科一批,92,文科,天津
上海,复旦大学,2007,621.00,600.00,,15,本科一批,87,文科,天津
上海,复旦大学,2006,607.00,581.00,,15,本科一批,104,文科,天津
上海,复旦大学,2005,609.00,580.00,,12,本科一批,82,文科,天津
上海,复旦大学,2003,,,,,不详,,文科,天津
上海,复旦大学,2002,,,,,不详,,文科,天津
上海,复旦大学,2001,,616.00,,,不详,,文科,天津
上海,复旦大学,2013,524.00,497.00,,120,本科一批,49,文科,上海
上海,复旦大学,2012,525.00,496.00,,120,本科一批,58,文科,上海
上海,复旦大学,2011,576.00,532.00,,146,本科一批,64,文科,上海
上海,复旦大学,2010,553.00,530.00,,57,本科一批,66,文科,上海
上海,复旦大学,2010,539.00,517.00,,37,本科提前批,,文科,上海
上海,复旦大学,2009,582.00,521.00,,213,本科一批,50,文科,上海
上海,复旦大学,2009,534.00,502.00,,29,本科提前批,,文科,上海
上海,复旦大学,2008,561.00,514.00,,103,本科提前批,,文科,上海
上海,复旦大学,2008,541.00,521.00,,128,本科一批,50,文科,上海
上海,复旦大学,2007,553.00,508.00,,239,本科一批,43,文科,上海
上海,复旦大学,2007,534.00,515.00,,25,本科提前批,,文科,上海
上海,复旦大学,2006,573.00,538.00,,323,本科一批,48,文科,上海
上海,复旦大学,2006,556.00,536.00,,29,本科提前批,,文科,上海
上海,复旦大学,2005,594.00,528.00,,324,本科一批,,文科,上海
上海,复旦大学,2005,556.00,534.00,,26,本科提前批,,文科,上海
上海,复旦大学,2004,,,514.00,,不详,,文科,上海
上海,复旦大学,2003,,,,,不详,,文科,上海
上海,复旦大学,2002,,,,,不详,,文科,上海
上海,复旦大学,2001,,480.00,,,不详,,文科,上海
上海,复旦大学,2013,660.00,653.00,,13,本科一批,97,文科,重庆
上海,复旦大学,2012,657.00,647.00,,12,本科一批,93,文科,重庆
上海,复旦大学,2011,660.00,651.00,,18,本科一批,87,文科,重庆
上海,复旦大学,2010,665.00,658.00,,18,本科一批,85,文科,重庆
上海,复旦大学,2010,650.00,650.00,,1,本科提前批,,文科,重庆
上海,复旦大学,2009,646.00,632.00,,23,本科一批,86,文科,重庆
上海,复旦大学,2008,654.00,642.00,,26,本科一批,66,文科,重庆
上海,复旦大学,2007,633.00,619.00,,18,本科一批,79,文科,重庆
上海,复旦大学,2006,656.00,640.00,,14,本科一批,84,文科,重庆
上海,复旦大学,2006,618.00,618.00,,1,本科提前批,,文科,重庆
上海,复旦大学,2005,642.00,627.00,,16,本科一批,78,文科,重庆
上海,复旦大学,2004,,,,,不详,,文科,重庆
上海,复旦大学,2003,,,,,不详,,文科,重庆
上海,复旦大学,2002,,,,,不详,,文科,重庆
上海,复旦大学,2001,,599.00,,,不详,,文科,重庆
上海,复旦大学,2013,652.00,643.00,,10,本科一批,82,文科,河北
上海,复旦大学,2012,651.00,645.00,,9,本科一批,73,文科,河北
上海,复旦大学,2011,634.00,629.00,,12,本科一批,67,文科,河北
上海,复旦大学,2010,617.00,611.00,,10,本科一批,72,文科,河北
上海,复旦大学,2010,585.00,578.00,,2,本科提前批,,文科,河北
上海,复旦大学,2009,606.00,599.00,,12,本科一批,60,文科,河北
上海,复旦大学,2008,610.00,592.00,,10,本科一批,55,文科,河北
上海,复旦大学,2007,624.00,614.00,,11,本科一批,48,文科,河北
上海,复旦大学,2006,617.00,599.00,,11,本科一批,38,文科,河北
上海,复旦大学,2005,608.00,601.00,,12,本科一批,65,文科,河北
上海,复旦大学,2004,,,641.00,,不详,,文科,河北
上海,复旦大学,2003,,,,,不详,,文科,河北
上海,复旦大学,2002,,,,,不详,,文科,河北
上海,复旦大学,2001,,595.00,,,不详,,文科,河北
上海,复旦大学,2013,616.00,599.00,,18,本科一批,80,文科,河南
上海,复旦大学,2012,637.00,630.00,,13,本科一批,73,文科,河南
上海,复旦大学,2011,638.00,629.00,,20,本科一批,67,文科,河南
上海,复旦大学,2010,604.00,596.00,,23,本科一批,64,文科,河南
上海,复旦大学,2010,599.00,599.00,,1,本科提前批,,文科,河南
上海,复旦大学,2009,617.00,604.00,,15,本科一批,52,文科,河南
上海,复旦大学,2008,632.00,615.00,,11,本科一批,58,文科,河南
上海,复旦大学,2008,596.00,592.00,,4,本科提前批,,文科,河南
上海,复旦大学,2007,645.00,625.00,,12,本科一批,36,文科,河南
上海,复旦大学,2007,615.00,607.00,,5,本科提前批,,文科,河南
上海,复旦大学,2006,654.00,637.00,,13,本科一批,46,文科,河南
上海,复旦大学,2006,621.00,619.00,,3,本科提前批,,文科,河南
上海,复旦大学,2005,651.00,624.00,,10,本科一批,59,文科,河南
上海,复旦大学,2005,604.00,597.00,,6,本科提前批,,文科,河南
上海,复旦大学,2001,,507.00,,,不详,,文科,河南
上海,复旦大学,2013,664.00,648.00,,20,本科一批,78,文科,山东
上海,复旦大学,2012,663.00,649.00,,19,本科一批,76,文科,山东
上海,复旦大学,2011,659.00,648.00,,16,本科一批,78,文科,山东
上海,复旦大学,2010,675.00,665.00,,18,本科一批,59,文科,山东
上海,复旦大学,2010,658.00,658.00,,1,本科提前批,,文科,山东
上海,复旦大学,2009,659.00,648.00,,25,本科一批,52,文科,山东
上海,复旦大学,2008,646.00,639.00,,14,本科一批,55,文科,山东
上海,复旦大学,2007,659.00,651.00,,14,本科一批,58,文科,山东
上海,复旦大学,2006,634.00,628.00,,13,本科一批,60,文科,山东
上海,复旦大学,2006,607.00,604.00,,2,本科提前批,,文科,山东
上海,复旦大学,2005,638.00,615.00,,10,本科一批,43,文科,山东
上海,复旦大学,2005,632.00,603.00,,5,本科提前批,,文科,山东
上海,复旦大学,2004,,,654.00,,不详,,文科,山东
上海,复旦大学,2003,,,,,不详,,文科,山东
上海,复旦大学,2002,,,,,不详,,文科,山东
上海,复旦大学,2001,,614.00,,,不详,,文科,山东
上海,复旦大学,2013,591.00,585.00,,9,本科一批,78,文科,山西
上海,复旦大学,2012,612.00,607.00,,6,本科一批,68,文科,山西
上海,复旦大学,2011,622.00,602.00,,12,本科一批,59,文科,山西
上海,复旦大学,2010,610.00,590.00,,12,本科一批,57,文科,山西
上海,复旦大学,2009,607.00,597.00,,10,本科一批,49,文科,山西
上海,复旦大学,2008,625.00,595.00,,10,本科一批,50,文科,山西
上海,复旦大学,2007,637.00,609.00,,11,本科一批,29,文科,山西
上海,复旦大学,2006,630.00,614.00,,11,本科一批,53,文科,山西
上海,复旦大学,2005,619.00,592.00,,13,本科一批,58,文科,山西
上海,复旦大学,2004,,,615.00,,不详,,文科,山西
上海,复旦大学,2003,,,,,不详,,文科,山西
上海,复旦大学,2002,,,,,不详,,文科,山西
上海,复旦大学,2001,,595.00,,,不详,,文科,山西
上海,复旦大学,2013,633.00,630.00,,15,本科一批,90,文科,安徽
上海,复旦大学,2012,652.00,647.00,,11,本科一批,70,文科,安徽
上海,复旦大学,2011,632.00,626.00,,13,本科一批,79,文科,安徽
上海,复旦大学,2010,647.00,644.00,,13,本科一批,71,文科,安徽
上海,复旦大学,2010,631.00,618.00,,5,本科提前批,,文科,安徽
上海,复旦大学,2009,614.00,610.00,,13,本科一批,67,文科,安徽
上海,复旦大学,2009,585.00,560.00,,6,本科提前批,,文科,安徽
上海,复旦大学,2008,623.00,615.00,,14,本科一批,62,文科,安徽
上海,复旦大学,2007,618.00,608.00,,12,本科一批,57,文科,安徽
上海,复旦大学,2006,657.00,631.00,,10,本科一批,58,文科,安徽
上海,复旦大学,2006,613.00,613.00,,1,本科提前批,,文科,安徽
上海,复旦大学,2005,643.00,613.00,,18,本科一批,70,文科,安徽
上海,复旦大学,2003,,,,,不详,,文科,安徽
上海,复旦大学,2002,,,,,不详,,文科,安徽
上海,复旦大学,2001,,596.00,,,不详,,文科,安徽
上海,复旦大学,2013,617.00,610.00,,17,本科一批,78,文科,江西
上海,复旦大学,2012,644.00,639.00,,11,本科一批,69,文科,江西
上海,复旦大学,2011,611.00,605.00,,13,本科一批,73,文科,江西
上海,复旦大学,2010,596.00,590.00,,17,本科一批,69,文科,江西
上海,复旦大学,2010,567.00,567.00,,1,本科提前批,62,文科,江西
上海,复旦大学,2009,588.00,582.00,,15,本科一批,67,文科,江西
上海,复旦大学,2008,598.00,592.00,,15,本科一批,72,文科,江西
上海,复旦大学,2007,632.00,619.00,,11,本科一批,46,文科,江西
上海,复旦大学,2007,614.00,591.00,,5,本科提前批,,文科,江西
上海,复旦大学,2006,630.00,619.00,,14,本科一批,,文科,江西
上海,复旦大学,2006,582.00,582.00,,1,本科提前批,,文科,江西
上海,复旦大学,2005,654.00,622.00,,16,本科一批,68,文科,江西
上海,复旦大学,2004,,,626.00,,不详,,文科,江西
上海,复旦大学,2003,,,,,不详,,文科,江西
上海,复旦大学,2002,,,,,不详,,文科,江西
上海,复旦大学,2001,,593.00,,,不详,,文科,江西
上海,复旦大学,2013,,,388.00,,本科一批,,文科,江苏
上海,复旦大学,2008,430.00,,,126,本科一批,,文科,江苏
上海,复旦大学,2007,682.00,676.00,,95,本科一批,,文科,江苏
上海,复旦大学,2006,675.00,664.00,,142,本科一批,,文科,江苏
上海,复旦大学,2006,577.00,577.00,,1,本科提前批,,文科,江苏
上海,复旦大学,2005,668.00,658.00,,146,本科一批,,文科,江苏
上海,复旦大学,2001,,611.00,,,不详,,文科,江苏
上海,复旦大学,2013,,,696.00,,本科一批,,文科,浙江
上海,复旦大学,2010,687.00,676.00,,41,本科一批,86,文科,浙江
上海,复旦大学,2010,673.00,666.00,,7,本科提前批,,文科,浙江
上海,复旦大学,2008,631.00,620.00,,30,本科一批,70,文科,浙江
上海,复旦大学,2008,569.00,565.00,,3,本科提前批,,文科,浙江
上海,复旦大学,2007,631.00,614.00,,47,本科一批,61,文科,浙江
上海,复旦大学,2007,581.00,565.00,,5,本科提前批,,文科,浙江
上海,复旦大学,2006,654.00,640.00,,46,本科一批,57,文科,浙江
上海,复旦大学,2006,590.00,590.00,,2,本科提前批,,文科,浙江
上海,复旦大学,2005,647.00,635.00,,53,本科一批,,文科,浙江
上海,复旦大学,2004,,,616.00,,不详,,文科,浙江
上海,复旦大学,2003,,,,,不详,,文科,浙江
上海,复旦大学,2002,,,,,不详,,文科,浙江
上海,复旦大学,2001,,610.00,,,不详,,文科,浙江
上海,复旦大学,2013,618.00,613.00,,10,本科一批,82,文科,湖北
上海,复旦大学,2012,637.00,632.00,,11,本科一批,71,文科,湖北
上海,复旦大学,2011,622.00,611.00,,23,本科一批,64,文科,湖北
上海,复旦大学,2010,605.00,594.00,,30,本科一批,64,文科,湖北
上海,复旦大学,2010,579.00,579.00,,1,本科提前批,,文科,湖北
上海,复旦大学,2009,596.00,589.00,,17,本科一批,71,文科,湖北
上海,复旦大学,2008,604.00,599.00,,16,本科一批,67,文科,湖北
上海,复旦大学,2008,582.00,565.00,,4,本科提前批,,文科,湖北
上海,复旦大学,2007,606.00,594.00,,12,本科一批,69,文科,湖北
上海,复旦大学,2006,622.00,612.00,,13,本科一批,67,文科,湖北
上海,复旦大学,2005,596.00,584.00,,14,本科一批,78,文科,湖北
上海,复旦大学,2004,,,584.00,,不详,,文科,湖北
上海,复旦大学,2003,,,,,不详,,文科,湖北
上海,复旦大学,2002,,,,,不详,,文科,湖北
上海,复旦大学,2001,,586.00,,,不详,,文科,湖北
上海,复旦大学,2013,648.00,631.00,,12,本科一批,74,文科,湖南
上海,复旦大学,2012,653.00,633.00,,12,本科一批,62,文科,湖南
上海,复旦大学,2011,653.00,636.00,,25,本科一批,53,文科,湖南
上海,复旦大学,2010,646.00,626.00,,23,本科一批,48,文科,湖南
上海,复旦大学,2010,619.00,618.00,,2,本科提前批,,文科,湖南
上海,复旦大学,2009,624.00,607.00,,15,本科一批,53,文科,湖南
上海,复旦大学,2008,644.00,631.00,,16,本科一批,50,文科,湖南
上海,复旦大学,2007,625.00,615.00,,18,本科一批,53,文科,湖南
上海,复旦大学,2007,576.00,576.00,,1,本科提前批,,文科,湖南
上海,复旦大学,2006,660.00,648.00,,22,本科一批,55,文科,湖南
上海,复旦大学,2006,619.00,619.00,,1,本科提前批,,文科,湖南
上海,复旦大学,2005,654.00,638.00,,18,本科一批,64,文科,湖南
上海,复旦大学,2005,622.00,602.00,,6,本科提前批,,文科,湖南
上海,复旦大学,2004,,,603.00,,不详,,文科,湖南
上海,复旦大学,2003,,,,,不详,,文科,湖南
上海,复旦大学,2002,,,,,不详,,文科,湖南
上海,复旦大学,2001,,617.00,,,不详,,文科,湖南
上海,复旦大学,2013,667.00,657.00,,18,本科一批,63,文科,广东
上海,复旦大学,2012,663.00,652.00,,14,本科一批,63,文科,广东
上海,复旦大学,2011,657.00,650.00,,19,本科一批,70,文科,广东
上海,复旦大学,2010,665.00,657.00,,18,本科一批,62,文科,广东
上海,复旦大学,2010,650.00,650.00,,1,本科提前批,,文科,广东
上海,复旦大学,2009,671.00,665.00,,18,本科一批,78,文科,广东
上海,复旦大学,2008,659.00,650.00,,14,本科一批,80,文科,广东
上海,复旦大学,2007,659.00,643.00,,17,本科一批,52,文科,广东
上海,复旦大学,2006,879.00,808.00,,63,本科一批,,文科,广东
上海,复旦大学,2006,715.00,707.00,,2,本科提前批,,文科,广东
上海,复旦大学,2005,900.00,819.00,,66,本科一批,,文科,广东
上海,复旦大学,2004,,,,,不详,,文科,广东
上海,复旦大学,2001,,802.00,,,不详,,文科,广东
上海,复旦大学,2013,638.00,626.00,,8,本科一批,85,文科,广西
上海,复旦大学,2012,628.00,617.00,,12,本科一批,73,文科,广西
上海,复旦大学,2011,612.00,601.00,,13,本科一批,82,文科,广西
上海,复旦大学,2010,602.00,590.00,,12,本科一批,80,文科,广西
上海,复旦大学,2009,618.00,603.00,,14,本科一批,80,文科,广西
上海,复旦大学,2008,631.00,603.00,,10,本科一批,75,文科,广西
上海,复旦大学,2007,642.00,626.00,,12,本科一批,52,文科,广西
上海,复旦大学,2006,650.00,630.00,,13,本科一批,72,文科,广西
上海,复旦大学,2005,654.00,632.00,,10,本科一批,68,文科,广西
上海,复旦大学,2003,,,,,不详,,文科,广西
上海,复旦大学,2001,,792.00,,,不详,,文科,广西
上海,复旦大学,2013,649.00,635.00,,18,本科一批,115,文科,云南
上海,复旦大学,2012,651.00,633.00,,18,本科一批,113,文科,云南
上海,复旦大学,2011,620.00,607.00,,20,本科一批,112,文科,云南
上海,复旦大学,2010,619.00,601.00,,16,本科一批,106,文科,云南
上海,复旦大学,2010,591.00,582.00,,2,本科提前批,,文科,云南
上海,复旦大学,2009,638.00,630.00,,17,本科一批,110,文科,云南
上海,复旦大学,2008,649.00,639.00,,17,本科一批,89,文科,云南
上海,复旦大学,2007,675.00,658.00,,13,本科一批,83,文科,云南
上海,复旦大学,2006,668.00,636.00,,15,本科一批,86,文科,云南
上海,复旦大学,2006,580.00,576.00,,3,本科提前批,,文科,云南
上海,复旦大学,2005,652.00,632.00,,13,本科一批,97,文科,云南
上海,复旦大学,2005,617.00,589.00,,5,本科提前批,,文科,云南
上海,复旦大学,2003,,,,,不详,,文科,云南
上海,复旦大学,2002,,,,,不详,,文科,云南
上海,复旦大学,2001,,602.00,,,不详,,文科,云南
上海,复旦大学,2013,650.00,637.00,,12,本科一批,115,文科,贵州
上海,复旦大学,2012,645.00,631.00,,10,本科一批,92,文科,贵州
上海,复旦大学,2011,612.00,590.00,,11,本科一批,74,文科,贵州
上海,复旦大学,2010,615.00,601.00,,14,本科一批,87,文科,贵州
上海,复旦大学,2009,632.00,615.00,,17,本科一批,83,文科,贵州
上海,复旦大学,2008,647.00,631.00,,20,本科一批,65,文科,贵州
上海,复旦大学,2007,659.00,637.00,,16,本科一批,70,文科,贵州
上海,复旦大学,2006,639.00,614.00,,14,本科一批,86,文科,贵州
上海,复旦大学,2005,660.00,628.00,,12,本科一批,72,文科,贵州
上海,复旦大学,2003,,,,,不详,,文科,贵州
上海,复旦大学,2002,,,,,不详,,文科,贵州
上海,复旦大学,2001,,601.00,,,不详,,文科,贵州
上海,复旦大学,2013,648.00,629.00,,21,本科一批,62,文科,四川
上海,复旦大学,2012,608.00,591.00,,20,本科一批,75,文科,四川
上海,复旦大学,2011,619.00,608.00,,21,本科一批,75,文科,四川
上海,复旦大学,2010,630.00,619.00,,21,本科一批,76,文科,四川
上海,复旦大学,2010,607.00,607.00,,1,本科提前批,,文科,四川
上海,复旦大学,2009,636.00,617.00,,21,本科一批,77,文科,四川
上海,复旦大学,2008,666.00,658.00,,12,本科一批,60,文科,四川
上海,复旦大学,2007,637.00,630.00,,20,本科一批,72,文科,四川
上海,复旦大学,2006,631.00,621.00,,16,本科一批,71,文科,四川
上海,复旦大学,2006,614.00,610.00,,2,本科提前批,,文科,四川
上海,复旦大学,2005,651.00,642.00,,18,本科一批,72,文科,四川
上海,复旦大学,2003,,,,,不详,,文科,四川
上海,复旦大学,2002,,,,,不详,,文科,四川
上海,复旦大学,2001,,602.00,,,不详,,文科,四川
上海,复旦大学,2013,640.00,638.00,,5,本科一批,98,文科,陕西
上海,复旦大学,2012,653.00,650.00,,5,本科一批,94,文科,陕西
上海,复旦大学,2011,645.00,644.00,,5,本科一批,101,文科,陕西
上海,复旦大学,2010,653.00,645.00,,10,本科一批,86,文科,陕西
上海,复旦大学,2010,639.00,639.00,,1,本科提前批,,文科,陕西
上海,复旦大学,2009,644.00,623.00,,14,本科一批,83,文科,陕西
上海,复旦大学,2008,661.00,641.00,,12,本科一批,84,文科,陕西
上海,复旦大学,2007,661.00,645.00,,11,本科一批,78,文科,陕西
上海,复旦大学,2006,660.00,642.00,,10,本科一批,82,文科,陕西
上海,复旦大学,2006,631.00,623.00,,2,本科提前批,,文科,陕西
上海,复旦大学,2005,656.00,619.00,,5,本科一批,69,文科,陕西
上海,复旦大学,2003,,,,,不详,,文科,陕西
上海,复旦大学,2002,,,,,不详,,文科,陕西
上海,复旦大学,2001,,790.00,,,不详,,文科,陕西
上海,复旦大学,2013,584.00,572.00,,4,本科一批,137,文科,青海
上海,复旦大学,2012,574.00,573.00,,2,本科一批,140,文科,青海
上海,复旦大学,2011,557.00,556.00,,2,本科一批,126,文科,青海
上海,复旦大学,2010,526.00,525.00,,2,本科一批,95,文科,青海
上海,复旦大学,2003,,,,,不详,,文科,青海
上海,复旦大学,2002,,,,,不详,,文科,青海
上海,复旦大学,2001,,518.00,,,不详,,文科,青海
上海,复旦大学,2013,611.00,604.00,,5,本科一批,120,文科,宁夏
上海,复旦大学,2012,604.00,600.00,,4,本科一批,111,文科,宁夏
上海,复旦大学,2011,603.00,595.00,,2,本科一批,95,文科,宁夏
上海,复旦大学,2010,576.00,575.00,,2,本科一批,79,文科,宁夏
上海,复旦大学,2009,596.00,585.00,,5,本科一批,84,文科,宁夏
上海,复旦大学,2001,,487.00,,,不详,,文科,宁夏
上海,复旦大学,2012,646.00,626.00,,13,本科一批,100,文科,黑龙江
上海,复旦大学,2011,646.00,626.00,,22,本科一批,86,文科,黑龙江
上海,复旦大学,2010,638.00,621.00,,17,本科一批,98,文科,黑龙江
上海,复旦大学,2010,618.00,614.00,,2,本科提前批,,文科,黑龙江
上海,复旦大学,2009,632.00,615.00,,12,本科一批,84,文科,黑龙江
上海,复旦大学,2008,657.00,627.00,,17,本科一批,58,文科,黑龙江
上海,复旦大学,2007,638.00,633.00,,14,本科一批,66,文科,黑龙江
上海,复旦大学,2006,654.00,625.00,,13,本科一批,68,文科,黑龙江
上海,复旦大学,2006,632.00,632.00,,1,本科提前批,,文科,黑龙江
上海,复旦大学,2005,659.00,636.00,,14,本科一批,80,文科,黑龙江
上海,复旦大学,2004,,,,,不详,,文科,黑龙江
上海,复旦大学,2003,,,,,不详,,文科,黑龙江
上海,复旦大学,2002,,,,,不详,,文科,黑龙江
上海,复旦大学,2001,,599.00,,,不详,,文科,黑龙江
上海,复旦大学,2013,614.00,608.00,,15,本科一批,98,文科,吉林
上海,复旦大学,2012,637.00,627.00,,11,本科一批,98,文科,吉林
上海,复旦大学,2011,634.00,626.00,,15,本科一批,89,文科,吉林
上海,复旦大学,2010,622.00,608.00,,10,本科一批,91,文科,吉林
上海,复旦大学,2010,587.00,587.00,,1,本科提前批,,文科,吉林
上海,复旦大学,2009,616.00,607.00,,14,本科一批,77,文科,吉林
上海,复旦大学,2008,646.00,614.00,,12,本科一批,49,文科,吉林
上海,复旦大学,2007,674.00,636.00,,16,本科一批,69,文科,吉林
上海,复旦大学,2006,671.00,640.00,,13,本科一批,90,文科,吉林
上海,复旦大学,2006,588.00,575.00,,2,本科提前批,,文科,吉林
上海,复旦大学,2005,659.00,639.00,,14,本科一批,80,文科,吉林
上海,复旦大学,2004,,,577.00,,不详,,文科,吉林
上海,复旦大学,2003,,,,,不详,,文科,吉林
上海,复旦大学,2002,,,,,不详,,文科,吉林
上海,复旦大学,2001,,597.00,,,不详,,文科,吉林
上海,复旦大学,2013,635.00,627.00,,8,本科一批,73,文科,辽宁
上海,复旦大学,2012,650.00,638.00,,10,本科一批,75,文科,辽宁
上海,复旦大学,2011,639.00,623.00,,13,本科一批,88,文科,辽宁
上海,复旦大学,2010,620.00,614.00,,12,本科一批,83,文科,辽宁
上海,复旦大学,2010,600.00,600.00,,1,本科提前批,,文科,辽宁
上海,复旦大学,2009,659.00,630.00,,14,本科一批,70,文科,辽宁
上海,复旦大学,2009,593.00,580.00,,5,本科提前批,,文科,辽宁
上海,复旦大学,2008,633.00,616.00,,15,本科一批,78,文科,辽宁
上海,复旦大学,2007,633.00,620.00,,16,本科一批,82,文科,辽宁
上海,复旦大学,2006,635.00,618.00,,19,本科一批,80,文科,辽宁
上海,复旦大学,2006,605.00,599.00,,2,本科提前批,,文科,辽宁
上海,复旦大学,2005,665.00,626.00,,43,本科一批,,文科,辽宁
上海,复旦大学,2005,638.00,620.00,,5,本科提前批,,文科,辽宁
上海,复旦大学,2002,,,,,不详,,文科,辽宁
上海,复旦大学,2001,,599.00,,,不详,,文科,辽宁
上海,复旦大学,2011,560.00,546.00,,2,本科一批,61,文科,西藏
上海,复旦大学,2013,601.00,586.00,,13,本科一批,126,文科,新疆
上海,复旦大学,2012,608.00,596.00,,13,本科一批,103,文科,新疆
上海,复旦大学,2011,623.00,609.00,,13,本科一批,105,文科,新疆
上海,复旦大学,2010,622.00,588.00,,13,本科一批,103,文科,新疆
上海,复旦大学,2009,610.00,591.00,,13,本科一批,92,文科,新疆
上海,复旦大学,2008,638.00,602.00,,16,本科一批,77,文科,新疆
上海,复旦大学,2007,653.00,615.00,,12,本科一批,95,文科,新疆
上海,复旦大学,2006,664.00,636.00,,13,本科一批,119,文科,新疆
上海,复旦大学,2005,655.00,624.00,,10,本科一批,108,文科,新疆
上海,复旦大学,2004,,,,,不详,,文科,新疆
上海,复旦大学,2003,,,,,不详,,文科,新疆
上海,复旦大学,2002,,,,,不详,,文科,新疆
上海,复旦大学,2001,,577.00,,,不详,,文科,新疆
上海,复旦大学,2013,594.00,585.00,,6,本科一批,111,文科,内蒙古
上海,复旦大学,2012,600.00,593.00,,2,本科一批,101,文科,内蒙古
上海,复旦大学,2011,580.00,580.00,,1,本科一批,94,文科,内蒙古
上海,复旦大学,2008,615.00,605.00,,5,本科一批,62,文科,内蒙古
上海,复旦大学,2001,,584.00,,,不详,,文科,内蒙古
上海,复旦大学,2013,863.00,830.00,,9,本科一批,163,文科,海南
上海,复旦大学,2012,857.00,847.00,,8,本科一批,179,文科,海南
上海,复旦大学,2011,859.00,838.00,,9,本科一批,167,文科,海南
上海,复旦大学,2010,858.00,843.00,,10,本科一批,173,文科,海南
上海,复旦大学,2009,858.00,842.00,,11,本科一批,172,文科,海南
上海,复旦大学,2008,853.00,832.00,,12,本科一批,174,文科,海南
上海,复旦大学,2007,858.00,825.00,,10,本科一批,104,文科,海南
上海,复旦大学,2006,813.00,788.00,,12,本科一批,175,文科,海南
上海,复旦大学,2005,818.00,798.00,,9,本科一批,,文科,海南
上海,复旦大学,2004,,,768.00,,不详,,文科,海南
上海,复旦大学,2003,,,,,不详,,文科,海南
上海,复旦大学,2002,,,,,不详,,文科,海南
上海,复旦大学,2001,,757.00,,,不详,,文科,海南
上海,复旦大学,2013,634.00,615.00,,23,本科一批,102,文科,福建
上海,复旦大学,2012,650.00,635.00,,17,本科一批,78,文科,福建
上海,复旦大学,2011,645.00,640.00,,17,本科一批,76,文科,福建
上海,复旦大学,2010,637.00,629.00,,19,本科一批,72,文科,福建
上海,复旦大学,2009,656.00,647.00,,15,本科一批,65,文科,福建
上海,复旦大学,2008,618.00,604.00,,14,本科一批,57,文科,福建
上海,复旦大学,2007,622.00,610.00,,16,本科一批,45,文科,福建
上海,复旦大学,2007,581.00,573.00,,3,本科提前批,,文科,福建
上海,复旦大学,2006,638.00,615.00,,16,本科一批,41,文科,福建
上海,复旦大学,2006,600.00,600.00,,1,本科提前批,,文科,福建
上海,复旦大学,2005,628.00,616.00,,13,本科一批,61,文科,福建
上海,复旦大学,2005,607.00,593.00,,5,本科提前批,,文科,福建
上海,复旦大学,2003,,,,,不详,,文科,福建
上海,复旦大学,2002,,,,,不详,,文科,福建
上海,复旦大学,2001,,800.00,,,不详,,文科,福建
上海,复旦大学,2013,609.00,601.00,,16,本科一批,98,文科,甘肃
上海,复旦大学,2012,621.00,614.00,,15,本科一批,81,文科,甘肃
上海,复旦大学,2011,589.00,580.00,,17,本科一批,76,文科,甘肃
上海,复旦大学,2010,600.00,591.00,,15,本科一批,80,文科,甘肃
上海,复旦大学,2009,603.00,596.00,,15,本科一批,80,文科,甘肃
上海,复旦大学,2008,636.00,632.00,,10,本科一批,72,文科,甘肃
上海,复旦大学,2007,650.00,634.00,,12,本科一批,70,文科,甘肃
上海,复旦大学,2006,635.00,618.00,,10,本科一批,76,文科,甘肃
上海,复旦大学,2006,591.00,591.00,,1,本科提前批,,文科,甘肃
上海,复旦大学,2005,654.00,628.00,,11,本科一批,93,文科,甘肃
上海,复旦大学,2003,,,,,不详,,文科,甘肃
上海,复旦大学,2002,,,,,不详,,文科,甘肃
上海,复旦大学,2001,,579.00,,,不详,,文科,甘肃
上海,同济大学,2013,509.00,486.00,,116,本科一批,38,文科,上海
上海,同济大学,2012,501.00,478.00,,124,本科一批,40,文科,上海
上海,同济大学,2011,530.00,508.00,,129,本科一批,40,文科,上海
上海,同济大学,2010,526.00,502.00,,126,本科一批,38,文科,上海
