招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
河北,东北大学秦皇岛分校,2006,456.00,426.00,,30,本科二三批,,理科,上海
河北,东北大学秦皇岛分校,2013,565.00,550.00,,41,本科一批,30,理科,重庆
河北,东北大学秦皇岛分校,2012,571.00,549.00,,41,本科一批,27,理科,重庆
河北,东北大学秦皇岛分校,2011,566.00,550.00,,40,本科一批,17,理科,重庆
河北,东北大学秦皇岛分校,2010,577.00,545.00,,41,本科一批,12,理科,重庆
河北,东北大学秦皇岛分校,2009,584.00,567.00,,40,本科一批,10,理科,重庆
河北,东北大学秦皇岛分校,2008,615.00,556.00,,36,本科一批,12,理科,重庆
河北,东北大学秦皇岛分校,2007,535.00,516.00,,34,本科一批,11,理科,重庆
河北,东北大学秦皇岛分校,2006,550.00,539.00,,15,本科一批,8,理科,重庆
河北,东北大学秦皇岛分校,2013,594.00,572.00,,318,本科一批,34,理科,河北
河北,东北大学秦皇岛分校,2012,617.00,591.00,,334,本科一批,27,理科,河北
河北,东北大学秦皇岛分校,2011,619.00,604.00,,326,本科一批,23,理科,河北
河北,东北大学秦皇岛分校,2010,601.00,581.00,,312,本科一批,20,理科,河北
河北,东北大学秦皇岛分校,2009,608.00,584.00,,326,本科一批,15,理科,河北
河北,东北大学秦皇岛分校,2008,582.00,561.00,,289,本科一批,9,理科,河北
河北,东北大学秦皇岛分校,2007,617.00,597.00,,224,本科一批,10,理科,河北
河北,东北大学秦皇岛分校,2006,599.00,581.00,,173,本科一批,4,理科,河北
河北,东北大学秦皇岛分校,2013,561.00,543.00,,166,本科一批,38,理科,河南
河北,东北大学秦皇岛分校,2012,586.00,570.00,,156,本科一批,30,理科,河南
河北,东北大学秦皇岛分校,2011,610.00,602.00,,136,本科一批,20,理科,河南
河北,东北大学秦皇岛分校,2010,583.00,569.00,,137,本科一批,17,理科,河南
河北,东北大学秦皇岛分校,2009,619.00,581.00,,131,本科一批,14,理科,河南
河北,东北大学秦皇岛分校,2008,611.00,575.00,,120,本科一批,12,理科,河南
河北,东北大学秦皇岛分校,2007,634.00,604.00,,101,本科一批,8,理科,河南
河北,东北大学秦皇岛分校,2006,639.00,608.00,,85,本科一批,18,理科,河南
河北,东北大学秦皇岛分校,2013,614.00,602.00,,139,本科一批,48,理科,山东
河北,东北大学秦皇岛分校,2012,633.00,616.00,,141,本科一批,34,理科,山东
河北,东北大学秦皇岛分校,2011,612.00,598.00,,142,本科一批,31,理科,山东
河北,东北大学秦皇岛分校,2010,614.00,602.00,,143,本科一批,22,理科,山东
河北,东北大学秦皇岛分校,2009,616.00,600.00,,142,本科一批,14,理科,山东
河北,东北大学秦皇岛分校,2008,606.00,589.00,,125,本科一批,7,理科,山东
河北,东北大学秦皇岛分校,2007,612.00,579.00,,99,本科一批,6,理科,山东
河北,东北大学秦皇岛分校,2006,618.00,590.00,,79,本科一批,7,理科,山东
河北,东北大学秦皇岛分校,2013,545.00,531.00,,120,本科一批,38,理科,山西
河北,东北大学秦皇岛分校,2012,572.00,561.00,,108,本科一批,31,理科,山西
河北,东北大学秦皇岛分校,2011,621.00,589.00,,113,本科一批,19,理科,山西
河北,东北大学秦皇岛分校,2010,602.00,554.00,,110,本科一批,18,理科,山西
河北,东北大学秦皇岛分校,2009,590.00,563.00,,106,本科一批,16,理科,山西
河北,东北大学秦皇岛分校,2008,593.00,558.00,,96,本科一批,12,理科,山西
河北,东北大学秦皇岛分校,2007,617.00,581.00,,88,本科一批,9,理科,山西
河北,东北大学秦皇岛分校,2006,589.00,562.00,,70,本科一批,10,理科,山西
河北,东北大学秦皇岛分校,2013,545.00,529.00,,145,本科一批,39,理科,安徽
河北,东北大学秦皇岛分校,2012,593.00,579.00,,128,本科一批,35,理科,安徽
河北,东北大学秦皇岛分校,2011,579.00,563.00,,131,本科一批,29,理科,安徽
河北,东北大学秦皇岛分校,2010,597.00,583.00,,130,本科一批,21,理科,安徽
河北,东北大学秦皇岛分校,2009,605.00,595.00,,127,本科一批,16,理科,安徽
河北,东北大学秦皇岛分校,2008,587.00,571.00,,110,本科一批,8,理科,安徽
河北,东北大学秦皇岛分校,2007,605.00,575.00,,100,本科一批,12,理科,安徽
河北,东北大学秦皇岛分校,2006,644.00,598.00,,64,本科一批,32,理科,安徽
