招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
上海,上海政法学院,2007,614.00,598.00,,11,本科二三批,,综合,江苏
上海,上海政法学院,2006,586.00,572.00,,11,本科二批,30,综合,江苏
上海,上海政法学院,2006,643.00,612.00,,10,本科二批,,综合,广东
上海,上海政法学院,2006,643.00,612.00,,10,本科二三批,,综合,广东
上海,上海应用技术学院,2008,341.00,320.00,,82,本科二批,20,综合,江苏
上海,上海应用技术学院,2007,589.00,580.00,,23,本科二批,21,综合,江苏
上海,上海应用技术学院,2007,589.00,580.00,,23,本科二三批,,综合,江苏
上海,上海应用技术学院,2006,592.00,572.00,,27,本科二批,30,综合,江苏
上海,上海建桥学院,2008,326.00,300.00,,53,本科三批,52,综合,江苏
上海,上海建桥学院,2007,571.00,536.00,,26,本科二三批,,综合,江苏
上海,上海建桥学院,2007,571.00,536.00,,26,本科三批,36,综合,江苏
上海,上海外国语大学贤达经济人文学院,2008,358.00,324.00,,87,本科三批,76,综合,江苏
上海,上海外国语大学贤达经济人文学院,2007,591.00,567.00,,87,本科二三批,,综合,江苏
上海,上海外国语大学贤达经济人文学院,2007,591.00,567.00,,87,本科三批,67,综合,江苏
上海,上海外国语大学贤达经济人文学院,2006,586.00,548.00,,66,本科三批,68,综合,江苏
上海,上海外国语大学贤达经济人文学院,2006,682.00,574.00,,12,本科二三批,,综合,广东
上海,上海外国语大学贤达经济人文学院,2006,682.00,574.00,,12,本科三批,,综合,广东
上海,上海师范大学天华学院,2008,333.00,289.00,,96,本科三批,41,综合,江苏
上海,上海师范大学天华学院,2007,578.00,547.00,,92,本科二三批,,综合,江苏
上海,上海师范大学天华学院,2007,578.00,547.00,,92,本科三批,47,综合,江苏
上海,上海师范大学天华学院,2006,552.00,533.00,,20,本科三批,53,综合,江苏
上海,上海第二工业大学,2008,336.00,322.00,,68,本科二批,22,综合,江苏
上海,上海第二工业大学,2007,602.00,586.00,,67,本科二批,27,综合,江苏
上海,上海第二工业大学,2007,602.00,586.00,,67,本科二三批,,综合,江苏
上海,上海第二工业大学,2006,588.00,571.00,,69,本科二批,29,综合,江苏
上海,上海第二工业大学,2006,587.00,582.00,,5,本科二批,,综合,广东
上海,上海第二工业大学,2006,587.00,582.00,,5,本科二三批,,综合,广东
