招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
山西,太原理工大学,2010,529.00,529.00,,1,本科一批,5,文科,北京
山西,太原理工大学,2009,519.00,503.00,,5,本科二批,14,文科,北京
山西,太原理工大学,2008,513.00,489.00,,8,本科二批,17,文科,北京
山西,太原理工大学,2007,519.00,499.00,,7,本科二批,13,文科,北京
山西,太原理工大学,2006,522.00,495.00,,8,本科二三批,,文科,北京
山西,太原理工大学,2006,522.00,495.00,,8,本科二批,19,文科,北京
山西,太原理工大学,2002,,434.00,,,不详,,文科,北京
山西,太原理工大学,2001,,433.00,,,不详,,文科,北京
山西,太原理工大学,2013,537.00,534.00,,5,本科一批,1,文科,天津
山西,太原理工大学,2012,568.00,556.00,,5,本科一批,7,文科,天津
山西,太原理工大学,2011,535.00,523.00,,10,本科一批,4,文科,天津
山西,太原理工大学,2010,535.00,524.00,,9,本科一批,5,文科,天津
山西,太原理工大学,2009,536.00,518.00,,9,本科一批,7,文科,天津
山西,太原理工大学,2008,555.00,537.00,,12,本科一批,14,文科,天津
山西,太原理工大学,2007,547.00,521.00,,12,本科一批,8,文科,天津
山西,太原理工大学,2006,493.00,483.00,,12,本科一批,6,文科,天津
山西,太原理工大学,2005,530.00,507.00,,13,本科一批,9,文科,天津
山西,太原理工大学,2003,,487.00,,,不详,,文科,天津
山西,太原理工大学,2002,,499.00,,,不详,,文科,天津
山西,太原理工大学,2001,,524.00,,,不详,,文科,天津
山西,太原理工大学,2013,571.00,564.00,,18,本科一批,8,文科,重庆
山西,太原理工大学,2012,562.00,558.00,,12,本科一批,4,文科,重庆
山西,太原理工大学,2011,584.00,569.00,,10,本科一批,5,文科,重庆
山西,太原理工大学,2010,598.00,586.00,,6,本科一批,13,文科,重庆
山西,太原理工大学,2003,,,,,不详,,文科,重庆
山西,太原理工大学,2002,,523.00,,,不详,,文科,重庆
山西,太原理工大学,2001,,526.00,,,不详,,文科,重庆
山西,太原理工大学,2013,589.00,583.00,,21,本科一批,22,文科,河北
山西,太原理工大学,2012,598.00,588.00,,19,本科一批,16,文科,河北
山西,太原理工大学,2011,584.00,578.00,,16,本科一批,16,文科,河北
山西,太原理工大学,2010,563.00,554.00,,12,本科一批,15,文科,河北
山西,太原理工大学,2009,564.00,550.00,,20,本科一批,11,文科,河北
山西,太原理工大学,2009,535.00,530.00,,6,本科二批,28,文科,河北
山西,太原理工大学,2008,563.00,552.00,,23,本科一批,15,文科,河北
山西,太原理工大学,2008,536.00,534.00,,5,本科二批,31,文科,河北
山西,太原理工大学,2007,583.00,575.00,,23,本科一批,9,文科,河北
山西,太原理工大学,2007,569.00,565.00,,3,本科二批,27,文科,河北
山西,太原理工大学,2006,594.00,574.00,,23,本科一批,13,文科,河北
山西,太原理工大学,2006,549.00,541.00,,8,本科二三批,,文科,河北
山西,太原理工大学,2006,549.00,541.00,,8,本科二批,11,文科,河北
山西,太原理工大学,2005,557.00,550.00,,25,本科一批,14,文科,河北
山西,太原理工大学,2005,506.00,506.00,,1,本科二批,6,文科,河北
山西,太原理工大学,2004,,,582.00,,不详,,文科,河北
山西,太原理工大学,2002,,542.00,,,不详,,文科,河北
山西,太原理工大学,2001,,542.00,,,不详,,文科,河北
山西,太原理工大学,2013,547.00,537.00,,16,本科一批,18,文科,河南
山西,太原理工大学,2012,577.00,572.00,,16,本科一批,15,文科,河南
山西,太原理工大学,2011,578.00,572.00,,14,本科一批,10,文科,河南
山西,太原理工大学,2010,549.00,544.00,,12,本科一批,12,文科,河南
山西,太原理工大学,2009,593.00,560.00,,12,本科一批,8,文科,河南
山西,太原理工大学,2009,537.00,527.00,,8,本科二批,17,文科,河南
山西,太原理工大学,2008,571.00,560.00,,8,本科一批,3,文科,河南
山西,太原理工大学,2008,539.00,532.00,,5,本科二批,19,文科,河南
山西,太原理工大学,2007,613.00,602.00,,8,本科一批,13,文科,河南
山西,太原理工大学,2007,585.00,584.00,,3,本科二批,32,文科,河南
山西,太原理工大学,2006,608.00,597.00,,9,本科一批,6,文科,河南
山西,太原理工大学,2006,579.00,563.00,,3,本科二三批,,文科,河南
山西,太原理工大学,2006,579.00,563.00,,3,本科二批,16,文科,河南
山西,太原理工大学,2005,595.00,573.00,,9,本科一批,8,文科,河南
山西,太原理工大学,2005,547.00,547.00,,1,本科二批,25,文科,河南
山西,太原理工大学,2002,,571.00,,,不详,,文科,河南
山西,太原理工大学,2001,,463.00,,,不详,,文科,河南
山西,太原理工大学,2013,592.00,586.00,,14,本科一批,16,文科,山东
山西,太原理工大学,2012,614.00,581.00,,12,本科一批,8,文科,山东
山西,太原理工大学,2011,623.00,584.00,,10,本科一批,14,文科,山东
山西,太原理工大学,2010,631.00,614.00,,10,本科一批,8,文科,山东
山西,太原理工大学,2009,624.00,607.00,,12,本科一批,11,文科,山东
山西,太原理工大学,2008,605.00,595.00,,11,本科一批,11,文科,山东
山西,太原理工大学,2007,613.00,597.00,,15,本科一批,4,文科,山东
山西,太原理工大学,2006,578.00,571.00,,16,本科一批,3,文科,山东
山西,太原理工大学,2005,589.00,578.00,,20,本科一批,6,文科,山东
山西,太原理工大学,2004,,,600.00,,不详,,文科,山东
山西,太原理工大学,2002,,584.00,,,不详,,文科,山东
山西,太原理工大学,2001,,576.00,,,不详,,文科,山东
山西,太原理工大学,2013,537.00,517.00,,238,本科一批,10,文科,山西
山西,太原理工大学,2013,491.00,478.00,,46,本科二批,19,文科,山西
山西,太原理工大学,2012,567.00,548.00,,95,本科一批,9,文科,山西
山西,太原理工大学,2012,536.00,513.00,,177,本科二批,21,文科,山西
山西,太原理工大学,2011,572.00,551.00,,76,本科一批,8,文科,山西
山西,太原理工大学,2011,544.00,525.00,,131,本科二批,29,文科,山西
山西,太原理工大学,2010,556.00,542.00,,42,本科一批,9,文科,山西
山西,太原理工大学,2010,533.00,509.00,,126,本科二批,17,文科,山西
山西,太原理工大学,2009,578.00,551.00,,36,本科一批,3,文科,山西
山西,太原理工大学,2009,549.00,526.00,,192,本科二批,19,文科,山西
山西,太原理工大学,2008,567.00,551.00,,41,本科一批,6,文科,山西
山西,太原理工大学,2008,551.00,524.00,,158,本科二批,14,文科,山西
山西,太原理工大学,2007,592.00,583.00,,35,本科一批,3,文科,山西
山西,太原理工大学,2007,579.00,564.00,,114,本科二批,11,文科,山西
山西,太原理工大学,2006,591.00,566.00,,45,本科一批,5,文科,山西
山西,太原理工大学,2006,561.00,539.00,,236,本科二三批,,文科,山西
山西,太原理工大学,2006,561.00,539.00,,236,本科二批,11,文科,山西
山西,太原理工大学,2005,550.00,537.00,,42,本科一批,3,文科,山西
山西,太原理工大学,2005,540.00,509.00,,227,本科二批,12,文科,山西
山西,太原理工大学,2003,,,478.00,,不详,,文科,山西
山西,太原理工大学,2002,,358.00,,,不详,,文科,山西
山西,太原理工大学,2001,,498.00,,,不详,,文科,山西
山西,太原理工大学,2003,,516.00,,,不详,,文科,安徽
山西,太原理工大学,2002,,543.00,,,不详,,文科,安徽
山西,太原理工大学,2001,,541.00,,,不详,,文科,安徽
山西,太原理工大学,2002,,534.00,,,不详,,文科,江西
山西,太原理工大学,2001,,540.00,,,不详,,文科,江西
山西,太原理工大学,2007,615.00,598.00,,80,本科一批,,文科,江苏
山西,太原理工大学,2007,586.00,574.00,,20,本科二三批,,文科,江苏
山西,太原理工大学,2006,597.00,582.00,,82,本科一批,,文科,江苏
山西,太原理工大学,2006,563.00,551.00,,18,本科二三批,,文科,江苏
山西,太原理工大学,2005,590.00,570.00,,84,本科一批,,文科,江苏
山西,太原理工大学,2005,547.00,538.00,,16,本科二批,,文科,江苏
山西,太原理工大学,2002,,539.00,,,不详,,文科,江苏
山西,太原理工大学,2001,,500.00,,,不详,,文科,江苏
山西,太原理工大学,2013,,,535.00,16,本科一批,,文科,浙江
山西,太原理工大学,2010,601.00,593.00,,10,本科一批,3,文科,浙江
山西,太原理工大学,2008,572.00,559.00,,8,本科一批,9,文科,浙江
山西,太原理工大学,2007,576.00,562.00,,8,本科一批,9,文科,浙江
山西,太原理工大学,2006,613.00,594.00,,13,本科一批,11,文科,浙江
山西,太原理工大学,2005,583.00,573.00,,13,本科一批,,文科,浙江
山西,太原理工大学,2004,,,576.00,,不详,,文科,浙江
山西,太原理工大学,2003,,,541.00,,不详,,文科,浙江
山西,太原理工大学,2002,,565.00,,,不详,,文科,浙江
山西,太原理工大学,2001,,524.00,,,不详,,文科,浙江
山西,太原理工大学,2013,540.00,537.00,,16,本科一批,6,文科,湖北
山西,太原理工大学,2012,573.00,566.00,,15,本科一批,5,文科,湖北
山西,太原理工大学,2011,556.00,552.00,,13,本科一批,5,文科,湖北
山西,太原理工大学,2010,541.00,533.00,,12,本科一批,3,文科,湖北
山西,太原理工大学,2009,536.00,524.00,,15,本科一批,6,文科,湖北
山西,太原理工大学,2008,547.00,536.00,,15,本科一批,4,文科,湖北
山西,太原理工大学,2007,537.00,528.00,,14,本科一批,3,文科,湖北
山西,太原理工大学,2006,553.00,548.00,,13,本科一批,3,文科,湖北
山西,太原理工大学,2005,561.00,514.00,,17,本科一批,8,文科,湖北
山西,太原理工大学,2004,,,537.00,,不详,,文科,湖北
山西,太原理工大学,2003,,,516.00,,不详,,文科,湖北
山西,太原理工大学,2002,,533.00,,,不详,,文科,湖北
山西,太原理工大学,2001,,521.00,,,不详,,文科,湖北
山西,太原理工大学,2013,580.00,569.00,,15,本科一批,12,文科,湖南
山西,太原理工大学,2012,581.00,578.00,,12,本科一批,7,文科,湖南
山西,太原理工大学,2011,609.00,591.00,,6,本科一批,8,文科,湖南
山西,太原理工大学,2010,585.00,581.00,,9,本科一批,3,文科,湖南
山西,太原理工大学,2009,559.00,556.00,,5,本科一批,2,文科,湖南
山西,太原理工大学,2008,601.00,587.00,,9,本科一批,6,文科,湖南
山西,太原理工大学,2007,580.00,569.00,,12,本科一批,7,文科,湖南
山西,太原理工大学,2006,604.00,596.00,,8,本科一批,3,文科,湖南
山西,太原理工大学,2005,587.00,579.00,,11,本科一批,5,文科,湖南
山西,太原理工大学,2004,,,569.00,,不详,,文科,湖南
山西,太原理工大学,2003,,,581.00,,不详,,文科,湖南
山西,太原理工大学,2002,,572.00,,,不详,,文科,湖南
山西,太原理工大学,2001,,562.00,,,不详,,文科,湖南
山西,太原理工大学,2006,756.00,603.00,,30,本科二三批,,文科,广东
山西,太原理工大学,2005,668.00,593.00,,40,本科二批,,文科,广东
山西,太原理工大学,2002,,597.00,,,不详,,文科,广东
山西,太原理工大学,2001,,586.00,,,不详,,文科,广东
山西,太原理工大学,2002,,479.00,,,不详,,文科,云南
山西,太原理工大学,2001,,482.00,,,不详,,文科,云南
山西,太原理工大学,2013,574.00,569.00,,16,本科一批,2,文科,四川
山西,太原理工大学,2012,525.00,519.00,,8,本科一批,3,文科,四川
山西,太原理工大学,2011,537.00,534.00,,10,本科一批,1,文科,四川
山西,太原理工大学,2010,558.00,546.00,,6,本科一批,3,文科,四川
山西,太原理工大学,2009,556.00,547.00,,10,本科一批,7,文科,四川
山西,太原理工大学,2008,609.00,602.00,,8,本科一批,4,文科,四川
山西,太原理工大学,2007,568.00,563.00,,10,本科一批,5,文科,四川
山西,太原理工大学,2006,558.00,554.00,,11,本科一批,4,文科,四川
山西,太原理工大学,2005,598.00,584.00,,16,本科一批,14,文科,四川
山西,太原理工大学,2003,,537.00,,,不详,,文科,四川
山西,太原理工大学,2002,,531.00,,,不详,,文科,四川
山西,太原理工大学,2001,,480.00,,,不详,,文科,四川
山西,太原理工大学,2013,560.00,553.00,,20,本科一批,13,文科,陕西
山西,太原理工大学,2012,582.00,568.00,,20,本科一批,12,文科,陕西
山西,太原理工大学,2011,570.00,554.00,,20,本科一批,11,文科,陕西
山西,太原理工大学,2010,577.00,565.00,,20,本科一批,6,文科,陕西
山西,太原理工大学,2009,571.00,552.00,,26,本科一批,12,文科,陕西
山西,太原理工大学,2008,588.00,568.00,,29,本科一批,11,文科,陕西
山西,太原理工大学,2007,601.00,574.00,,24,本科一批,7,文科,陕西
山西,太原理工大学,2007,565.00,551.00,,3,本科二批,21,文科,陕西
山西,太原理工大学,2006,598.00,572.00,,24,本科一批,12,文科,陕西
山西,太原理工大学,2006,564.00,558.00,,3,本科二三批,,文科,陕西
山西,太原理工大学,2006,564.00,558.00,,3,本科二批,38,文科,陕西
山西,太原理工大学,2005,604.00,565.00,,22,本科一批,15,文科,陕西
山西,太原理工大学,2005,502.00,502.00,,1,本科二批,2,文科,陕西
山西,太原理工大学,2003,,531.00,,,不详,,文科,陕西
山西,太原理工大学,2002,,512.00,,,不详,,文科,陕西
山西,太原理工大学,2001,,670.00,,,不详,,文科,陕西
山西,太原理工大学,2012,586.00,550.00,,14,本科一批,24,文科,黑龙江
山西,太原理工大学,2011,586.00,571.00,,10,本科一批,31,文科,黑龙江
山西,太原理工大学,2010,556.00,536.00,,10,本科一批,13,文科,黑龙江
山西,太原理工大学,2009,566.00,542.00,,6,本科一批,11,文科,黑龙江
山西,太原理工大学,2008,595.00,584.00,,8,本科一批,15,文科,黑龙江
山西,太原理工大学,2007,598.00,577.00,,8,本科一批,10,文科,黑龙江
山西,太原理工大学,2004,,,,,不详,,文科,黑龙江
山西,太原理工大学,2003,,,,,不详,,文科,黑龙江
山西,太原理工大学,2002,,537.00,,,不详,,文科,黑龙江
山西,太原理工大学,2001,,522.00,,,不详,,文科,黑龙江
山西,太原理工大学,2005,584.00,571.00,,12,本科一批,12,文科,吉林
山西,太原理工大学,2004,,,505.00,,不详,,文科,吉林
山西,太原理工大学,2003,,490.00,,,不详,,文科,吉林
山西,太原理工大学,2002,,526.00,,,不详,,文科,吉林
山西,太原理工大学,2001,,512.00,,,不详,,文科,吉林
山西,太原理工大学,2005,564.00,552.00,,47,本科一批,,文科,辽宁
山西,太原理工大学,2005,489.00,480.00,,3,本科二批,,文科,辽宁
山西,太原理工大学,2003,,552.00,,,不详,,文科,辽宁
山西,太原理工大学,2002,,545.00,,,不详,,文科,辽宁
山西,太原理工大学,2001,,540.00,,,不详,,文科,辽宁
山西,太原理工大学,2009,518.00,510.00,,3,本科一批,13,文科,内蒙古
山西,太原理工大学,2009,492.00,487.00,,6,本科二批,35,文科,内蒙古
山西,太原理工大学,2008,572.00,557.00,,5,本科一批,14,文科,内蒙古
山西,太原理工大学,2008,536.00,531.00,,5,本科二批,29,文科,内蒙古
山西,太原理工大学,2007,584.00,578.00,,10,本科一批,19,文科,内蒙古
山西,太原理工大学,2007,538.00,526.00,,3,本科二三批,,文科,内蒙古
山西,太原理工大学,2007,538.00,526.00,,3,本科二批,11,文科,内蒙古
山西,太原理工大学,2006,574.00,551.00,,10,本科一批,21,文科,内蒙古
山西,太原理工大学,2006,503.00,495.00,,3,本科二三批,,文科,内蒙古
山西,太原理工大学,2006,503.00,495.00,,3,本科二批,14,文科,内蒙古
山西,太原理工大学,2005,561.00,540.00,,9,本科一批,15,文科,内蒙古
山西,太原理工大学,2005,493.00,493.00,,1,本科二批,23,文科,内蒙古
山西,太原理工大学,2003,,500.00,,,不详,,文科,内蒙古
山西,太原理工大学,2002,,520.00,,,不详,,文科,内蒙古
山西,太原理工大学,2001,,479.00,,,不详,,文科,内蒙古
山西,太原理工大学,2005,690.00,620.00,,3,本科一批,,文科,海南
山西,太原理工大学,2002,,628.00,,,不详,,文科,海南
山西,太原理工大学,2001,,688.00,,,不详,,文科,福建
山西,太原理工大学,2005,514.00,514.00,,1,本科二批,38,文科,甘肃
山西,太原理工大学,2002,,504.00,,,不详,,文科,甘肃
山西,山西大学,2013,526.00,510.00,,11,本科二批,16,文科,北京
山西,山西大学,2012,489.00,472.00,,8,本科二批,26,文科,北京
山西,山西大学,2011,545.00,509.00,,9,本科二批,28,文科,北京
山西,山西大学,2010,506.00,492.00,,7,本科二批,18,文科,北京
山西,山西大学,2009,521.00,507.00,,5,本科二批,18,文科,北京
山西,山西大学,2008,540.00,493.00,,7,本科二批,21,文科,北京
山西,山西大学,2007,526.00,514.00,,9,本科二批,28,文科,北京
山西,山西大学,2006,498.00,489.00,,6,本科二三批,,文科,北京
山西,山西大学,2006,498.00,489.00,,6,本科二批,13,文科,北京
山西,山西大学,2005,463.00,454.00,,6,本科二批,11,文科,北京
山西,山西大学,2002,,,,,不详,,文科,北京
山西,山西大学,2013,528.00,514.00,,15,本科二批,40,文科,天津
山西,山西大学,2012,534.00,522.00,,12,本科二批,33,文科,天津
山西,山西大学,2011,520.00,492.00,,12,本科二批,32,文科,天津
山西,山西大学,2010,515.00,496.00,,11,本科二批,30,文科,天津
山西,山西大学,2009,508.00,482.00,,11,本科二批,20,文科,天津
山西,山西大学,2008,522.00,499.00,,7,本科二批,16,文科,天津
山西,山西大学,2008,522.00,499.00,,7,本科二三批,,文科,天津
山西,山西大学,2007,511.00,492.00,,12,本科二三批,,文科,天津
山西,山西大学,2007,511.00,492.00,,12,本科二批,19,文科,天津
山西,山西大学,2006,476.00,452.00,,10,本科二批,16,文科,天津
山西,山西大学,2006,476.00,448.00,,12,本科二三批,,文科,天津
山西,山西大学,2005,505.00,489.00,,15,本科二批,29,文科,天津
山西,山西大学,2003,,,,,不详,,文科,天津
山西,山西大学,2002,,,,,不详,,文科,天津
山西,山西大学,2001,,483.00,,,不详,,文科,天津
山西,山西大学,2001,,495.00,,,不详,,文科,重庆
山西,山西大学,2013,585.00,571.00,,39,本科一批,10,文科,河北
山西,山西大学,2013,502.00,495.00,,11,本科二批,,文科,河北
山西,山西大学,2012,601.00,581.00,,26,本科一批,9,文科,河北
山西,山西大学,2011,582.00,573.00,,23,本科一批,11,文科,河北
山西,山西大学,2010,558.00,548.00,,23,本科一批,9,文科,河北
山西,山西大学,2009,553.00,546.00,,21,本科一批,7,文科,河北
山西,山西大学,2008,567.00,544.00,,23,本科一批,7,文科,河北
山西,山西大学,2007,585.00,573.00,,17,本科一批,7,文科,河北
山西,山西大学,2006,571.00,566.00,,6,本科一批,5,文科,河北
山西,山西大学,2005,551.00,542.00,,6,本科一批,6,文科,河北
山西,山西大学,2005,540.00,528.00,,15,本科二批,28,文科,河北
山西,山西大学,2004,,,582.00,,不详,,文科,河北
山西,山西大学,2002,,,,,不详,,文科,河北
山西,山西大学,2001,,537.00,,,不详,,文科,河北
山西,山西大学,2013,538.00,526.00,,44,本科一批,7,文科,河南
山西,山西大学,2012,582.00,562.00,,31,本科一批,5,文科,河南
山西,山西大学,2011,577.00,570.00,,22,本科一批,8,文科,河南
山西,山西大学,2010,543.00,538.00,,23,本科一批,6,文科,河南
山西,山西大学,2009,572.00,556.00,,19,本科一批,4,文科,河南
山西,山西大学,2008,595.00,567.00,,15,本科一批,10,文科,河南
山西,山西大学,2007,610.00,597.00,,10,本科一批,8,文科,河南
山西,山西大学,2006,626.00,598.00,,20,本科一批,7,文科,河南
山西,山西大学,2005,589.00,577.00,,20,本科一批,12,文科,河南
山西,山西大学,2005,554.00,543.00,,4,本科二批,21,文科,河南
山西,山西大学,2003,,,,,不详,,文科,河南
山西,山西大学,2002,,,,,不详,,文科,河南
山西,山西大学,2001,,448.00,,,不详,,文科,河南
山西,山西大学,2013,587.00,577.00,,11,本科一批,7,文科,山东
山西,山西大学,2013,576.00,567.00,,34,本科二批,27,文科,山东
山西,山西大学,2012,585.00,565.00,,32,本科二批,20,文科,山东
山西,山西大学,2011,595.00,568.00,,32,本科二批,,文科,山东
山西,山西大学,2010,621.00,597.00,,29,本科二批,19,文科,山东
山西,山西大学,2009,612.00,611.00,,2,本科提前批,,文科,山东
山西,山西大学,2009,605.00,593.00,,23,本科二批,,文科,山东
山西,山西大学,2008,593.00,584.00,,33,本科二批,18,文科,山东
山西,山西大学,2007,604.00,593.00,,21,本科二批,16,文科,山东
山西,山西大学,2006,570.00,557.00,,10,本科二批,8,文科,山东
山西,山西大学,2006,570.00,553.00,,12,本科二三批,,文科,山东
山西,山西大学,2005,585.00,569.00,,17,本科二批,,文科,山东
山西,山西大学,2003,,,,,不详,,文科,山东
山西,山西大学,2002,,,,,不详,,文科,山东
山西,山西大学,2001,,556.00,,,不详,,文科,山东
山西,山西大学,2013,543.00,518.00,,648,本科一批,11,文科,山西
山西,山西大学,2013,510.00,494.00,,142,本科二批,35,文科,山西
山西,山西大学,2012,574.00,551.00,,332,本科一批,12,文科,山西
山西,山西大学,2012,541.00,522.00,,422,本科二批,30,文科,山西
山西,山西大学,2011,590.00,553.00,,431,本科一批,10,文科,山西
山西,山西大学,2011,561.00,527.00,,337,本科二批,31,文科,山西
山西,山西大学,2010,572.00,543.00,,453,本科一批,10,文科,山西
山西,山西大学,2010,540.00,518.00,,278,本科二批,26,文科,山西
山西,山西大学,2009,590.00,556.00,,567,本科一批,8,文科,山西
山西,山西大学,2009,555.00,536.00,,238,本科二批,29,文科,山西
山西,山西大学,2008,584.00,552.00,,562,本科一批,7,文科,山西
山西,山西大学,2008,549.00,529.00,,261,本科二批,19,文科,山西
山西,山西大学,2007,618.00,585.00,,796,本科一批,5,文科,山西
山西,山西大学,2007,595.00,568.00,,261,本科二批,15,文科,山西
山西,山西大学,2006,599.00,568.00,,785,本科一批,7,文科,山西
山西,山西大学,2006,569.00,544.00,,261,本科二三批,,文科,山西
山西,山西大学,2006,569.00,544.00,,261,本科二批,16,文科,山西
山西,山西大学,2005,579.00,541.00,,653,本科一批,7,文科,山西
山西,山西大学,2005,532.00,510.00,,276,本科二批,13,文科,山西
山西,山西大学,2003,,,,,不详,,文科,山西
山西,山西大学,2002,,,,,不详,,文科,山西
山西,山西大学,2001,,498.00,,,不详,,文科,山西
山西,山西大学,2003,,,,,不详,,文科,安徽
山西,山西大学,2002,,,,,不详,,文科,安徽
山西,山西大学,2001,,534.00,,,不详,,文科,安徽
山西,山西大学,2013,530.00,526.00,,15,本科二批,42,文科,江西
山西,山西大学,2012,569.00,563.00,,12,本科二批,40,文科,江西
山西,山西大学,2011,531.00,523.00,,13,本科二批,39,文科,江西
山西,山西大学,2010,519.00,509.00,,11,本科二批,30,文科,江西
山西,山西大学,2009,511.00,506.00,,12,本科二批,24,文科,江西
山西,山西大学,2008,514.00,509.00,,10,本科二批,22,文科,江西
山西,山西大学,2007,572.00,560.00,,6,本科二批,22,文科,江西
山西,山西大学,2006,556.00,538.00,,8,本科二批,18,文科,江西
山西,山西大学,2006,556.00,538.00,,8,本科二三批,,文科,江西
山西,山西大学,2005,543.00,530.00,,5,本科二批,21,文科,江西
山西,山西大学,2003,,,,,不详,,文科,江西
山西,山西大学,2001,,526.00,,,不详,,文科,江西
山西,山西大学,2013,,,328.00,,本科一批,,文科,江苏
山西,山西大学,2007,603.00,591.00,,40,本科一批,,文科,江苏
山西,山西大学,2006,586.00,575.00,,40,本科一批,,文科,江苏
山西,山西大学,2005,580.00,563.00,,40,本科一批,,文科,江苏
山西,山西大学,2003,,,,,不详,,文科,江苏
山西,山西大学,2002,,,,,不详,,文科,江苏
山西,山西大学,2001,,522.00,,,不详,,文科,江苏
山西,山西大学,2013,,,523.00,43,本科一批,,文科,浙江
山西,山西大学,2013,,,551.00,20,本科二批,,文科,浙江
山西,山西大学,2010,535.00,526.00,,19,本科二批,67,文科,浙江
山西,山西大学,2008,547.00,537.00,,21,本科二批,21,文科,浙江
山西,山西大学,2007,548.00,540.00,,20,本科二批,17,文科,浙江
山西,山西大学,2006,582.00,568.00,,21,本科二三批,,文科,浙江
山西,山西大学,2006,582.00,568.00,,21,本科二批,18,文科,浙江
山西,山西大学,2005,571.00,557.00,,28,本科二批,,文科,浙江
山西,山西大学,2004,,,545.00,,不详,,文科,浙江
山西,山西大学,2003,,,,,不详,,文科,浙江
山西,山西大学,2002,,,,,不详,,文科,浙江
山西,山西大学,2001,,527.00,,,不详,,文科,浙江
山西,山西大学,2013,533.00,513.00,,37,本科二批,33,文科,湖北
山西,山西大学,2012,564.00,550.00,,23,本科二批,35,文科,湖北
山西,山西大学,2011,552.00,538.00,,20,本科二批,31,文科,湖北
山西,山西大学,2010,527.00,517.00,,20,本科二批,29,文科,湖北
山西,山西大学,2009,517.00,506.00,,21,本科二批,15,文科,湖北
山西,山西大学,2008,531.00,521.00,,17,本科二批,13,文科,湖北
山西,山西大学,2007,524.00,513.00,,14,本科二批,13,文科,湖北
山西,山西大学,2006,544.00,535.00,,16,本科二三批,,文科,湖北
山西,山西大学,2006,544.00,536.00,,16,本科二批,17,文科,湖北
山西,山西大学,2005,502.00,491.00,,12,本科二批,,文科,湖北
山西,山西大学,2003,,,,,不详,,文科,湖北
山西,山西大学,2002,,,,,不详,,文科,湖北
山西,山西大学,2001,,503.00,,,不详,,文科,湖北
山西,山西大学,2013,579.00,567.00,,27,本科一批,10,文科,湖南
山西,山西大学,2012,589.00,581.00,,15,本科一批,10,文科,湖南
山西,山西大学,2011,587.00,585.00,,11,本科一批,2,文科,湖南
山西,山西大学,2010,580.00,579.00,,9,本科一批,1,文科,湖南
山西,山西大学,2009,559.00,555.00,,8,本科一批,1,文科,湖南
山西,山西大学,2008,588.00,583.00,,9,本科一批,2,文科,湖南
山西,山西大学,2007,576.00,566.00,,11,本科一批,4,文科,湖南
山西,山西大学,2006,599.00,594.00,,12,本科一批,1,文科,湖南
山西,山西大学,2005,621.00,579.00,,25,本科一批,5,文科,湖南
山西,山西大学,2004,,,568.00,,不详,,文科,湖南
山西,山西大学,2002,,,,,不详,,文科,湖南
山西,山西大学,2001,,557.00,,,不详,,文科,湖南
山西,山西大学,2013,551.00,546.00,,14,本科一批,5,文科,广西
山西,山西大学,2012,558.00,551.00,,12,本科一批,7,文科,广西
山西,山西大学,2011,560.00,530.00,,9,本科一批,11,文科,广西
山西,山西大学,2010,527.00,519.00,,9,本科一批,9,文科,广西
山西,山西大学,2009,548.00,531.00,,9,本科一批,8,文科,广西
山西,山西大学,2008,569.00,545.00,,7,本科一批,17,文科,广西
山西,山西大学,2006,586.00,569.00,,8,本科一批,11,文科,广西
山西,山西大学,2005,589.00,576.00,,8,本科一批,12,文科,广西
山西,山西大学,2003,,,,,不详,,文科,广西
山西,山西大学,2002,,,,,不详,,文科,广西
山西,山西大学,2001,,529.00,,,不详,,文科,广西
山西,山西大学,2013,553.00,539.00,,4,本科一批,19,文科,云南
山西,山西大学,2012,543.00,535.00,,2,本科一批,15,文科,云南
山西,山西大学,2011,517.00,511.00,,2,本科一批,16,文科,云南
山西,山西大学,2005,512.00,506.00,,2,本科二批,26,文科,云南
山西,山西大学,2013,562.00,554.00,,47,本科一批,14,文科,陕西
山西,山西大学,2012,581.00,566.00,,26,本科一批,10,文科,陕西
山西,山西大学,2011,559.00,549.00,,30,本科一批,6,文科,陕西
山西,山西大学,2010,561.00,553.00,,22,本科二批,53,文科,陕西
山西,山西大学,2009,552.00,527.00,,20,本科二批,32,文科,陕西
山西,山西大学,2008,567.00,551.00,,15,本科二批,31,文科,陕西
山西,山西大学,2007,571.00,560.00,,16,本科二批,30,文科,陕西
山西,山西大学,2006,586.00,560.00,,18,本科二三批,,文科,陕西
山西,山西大学,2006,586.00,560.00,,18,本科二批,40,文科,陕西
山西,山西大学,2005,565.00,538.00,,22,本科二批,38,文科,陕西
山西,山西大学,2003,,,,,不详,,文科,陕西
山西,山西大学,2002,,,,,不详,,文科,陕西
山西,山西大学,2001,,615.00,,,不详,,文科,陕西
山西,山西大学,2001,,455.00,,,不详,,文科,青海
山西,山西大学,2013,,,,,本科二批,,文科,黑龙江
山西,山西大学,2012,518.00,509.00,,13,本科二批,60,文科,黑龙江
山西,山西大学,2011,531.00,510.00,,13,本科二批,48,文科,黑龙江
山西,山西大学,2010,539.00,506.00,,17,本科二批,56,文科,黑龙江
山西,山西大学,2009,539.00,517.00,,17,本科二批,50,文科,黑龙江
山西,山西大学,2008,585.00,558.00,,18,本科二批,54,文科,黑龙江
