招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
重庆,重庆大学,2001,,,,,不详,,文科,河北
重庆,重庆大学,2013,572.00,565.00,,18,本科一批,46,文科,河南
重庆,重庆大学,2012,604.00,598.00,,19,本科一批,41,文科,河南
重庆,重庆大学,2011,600.00,595.00,,24,本科一批,33,文科,河南
重庆,重庆大学,2010,574.00,561.00,,28,本科一批,29,文科,河南
重庆,重庆大学,2009,592.00,578.00,,30,本科一批,26,文科,河南
重庆,重庆大学,2008,588.00,573.00,,22,本科一批,16,文科,河南
重庆,重庆大学,2007,636.00,601.00,,25,本科一批,12,文科,河南
重庆,重庆大学,2006,631.00,613.00,,18,本科一批,22,文科,河南
重庆,重庆大学,2005,616.00,595.00,,16,本科一批,30,文科,河南
重庆,重庆大学,2003,,,,,不详,,文科,河南
重庆,重庆大学,2002,,,,,不详,,文科,河南
重庆,重庆大学,2013,623.00,614.00,,22,本科一批,44,文科,山东
重庆,重庆大学,2012,623.00,612.00,,19,本科一批,39,文科,山东
重庆,重庆大学,2011,610.00,597.00,,27,本科一批,27,文科,山东
重庆,重庆大学,2010,644.00,631.00,,25,本科一批,25,文科,山东
重庆,重庆大学,2009,631.00,618.00,,26,本科一批,22,文科,山东
重庆,重庆大学,2008,622.00,610.00,,30,本科一批,26,文科,山东
重庆,重庆大学,2007,624.00,615.00,,38,本科一批,22,文科,山东
重庆,重庆大学,2006,604.00,591.00,,25,本科一批,23,文科,山东
重庆,重庆大学,2005,606.00,592.00,,22,本科一批,20,文科,山东
重庆,重庆大学,2004,,,618.00,,不详,,文科,山东
重庆,重庆大学,2003,,,,,不详,,文科,山东
重庆,重庆大学,2002,,,,,不详,,文科,山东
重庆,重庆大学,2001,,,,,不详,,文科,山东
重庆,重庆大学,2013,546.00,544.00,,11,本科一批,37,文科,山西
重庆,重庆大学,2012,574.00,567.00,,11,本科一批,28,文科,山西
重庆,重庆大学,2011,586.00,567.00,,10,本科一批,24,文科,山西
重庆,重庆大学,2010,582.00,556.00,,13,本科一批,23,文科,山西
重庆,重庆大学,2009,588.00,572.00,,15,本科一批,24,文科,山西
重庆,重庆大学,2008,567.00,556.00,,10,本科一批,11,文科,山西
重庆,重庆大学,2007,602.00,591.00,,3,本科提前批,,文科,山西
重庆,重庆大学,2006,571.00,568.00,,4,本科一批,7,文科,山西
重庆,重庆大学,2005,556.00,553.00,,4,本科一批,19,文科,山西
重庆,重庆大学,2004,,,575.00,,不详,,文科,山西
重庆,重庆大学,2003,,,,,不详,,文科,山西
重庆,重庆大学,2002,,,,,不详,,文科,山西
重庆,重庆大学,2001,,,,,不详,,文科,山西
重庆,重庆大学,2013,592.00,587.00,,18,本科一批,47,文科,安徽
重庆,重庆大学,2012,615.00,612.00,,17,本科一批,35,文科,安徽
重庆,重庆大学,2011,584.00,580.00,,20,本科一批,33,文科,安徽
重庆,重庆大学,2010,608.00,601.00,,27,本科一批,28,文科,安徽
重庆,重庆大学,2009,572.00,567.00,,23,本科一批,24,文科,安徽
重庆,重庆大学,2008,587.00,576.00,,20,本科一批,23,文科,安徽
重庆,重庆大学,2007,578.00,568.00,,11,本科一批,17,文科,安徽
重庆,重庆大学,2006,611.00,597.00,,12,本科一批,24,文科,安徽
重庆,重庆大学,2005,584.00,559.00,,9,本科一批,16,文科,安徽
重庆,重庆大学,2003,,,,,不详,,文科,安徽
重庆,重庆大学,2002,,,,,不详,,文科,安徽
重庆,重庆大学,2001,,,,,不详,,文科,安徽
重庆,重庆大学,2013,573.00,567.00,,18,本科一批,35,文科,江西
重庆,重庆大学,2012,607.00,602.00,,18,本科一批,32,文科,江西
重庆,重庆大学,2011,572.00,566.00,,20,本科一批,34,文科,江西
