招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
江西,南昌大学,2013,572.00,557.00,,6,本科一批,8,文科,北京
江西,南昌大学,2012,505.00,499.00,,3,本科一批,4,文科,北京
江西,南昌大学,2011,545.00,533.00,,4,本科一批,9,文科,北京
江西,南昌大学,2010,556.00,537.00,,3,本科一批,13,文科,北京
江西,南昌大学,2009,557.00,543.00,,5,本科一批,11,文科,北京
江西,南昌大学,2008,563.00,530.00,,4,本科一批,15,文科,北京
江西,南昌大学,2007,555.00,548.00,,3,本科一批,20,文科,北京
江西,南昌大学,2006,552.00,538.00,,9,本科一批,22,文科,北京
江西,南昌大学,2005,540.00,508.00,,4,本科一批,22,文科,北京
江西,南昌大学,2004,,,,,不详,,文科,北京
江西,南昌大学,2003,,,,,不详,,文科,北京
江西,南昌大学,2013,565.00,547.00,,25,本科一批,14,文科,天津
江西,南昌大学,2012,596.00,562.00,,30,本科一批,13,文科,天津
江西,南昌大学,2011,549.00,530.00,,27,本科一批,11,文科,天津
江西,南昌大学,2010,562.00,530.00,,28,本科一批,11,文科,天津
江西,南昌大学,2009,540.00,523.00,,24,本科一批,12,文科,天津
江西,南昌大学,2008,566.00,543.00,,23,本科一批,20,文科,天津
江西,南昌大学,2007,548.00,528.00,,25,本科一批,15,文科,天津
江西,南昌大学,2006,514.00,492.00,,34,本科一批,15,文科,天津
江西,南昌大学,2005,521.00,506.00,,20,本科一批,8,文科,天津
江西,南昌大学,2004,,,,,不详,,文科,天津
江西,南昌大学,2003,,,,,不详,,文科,天津
江西,南昌大学,2002,,506.00,,,不详,,文科,天津
江西,南昌大学,2013,455.00,453.00,,3,本科一批,5,文科,上海
江西,南昌大学,2011,471.00,471.00,,1,本科一批,3,文科,上海
江西,南昌大学,2009,472.00,472.00,,1,本科一批,1,文科,上海
江西,南昌大学,2007,459.00,452.00,,5,本科一批,,文科,上海
江西,南昌大学,2005,498.00,484.00,,5,本科一批,,文科,上海
江西,南昌大学,2004,,,,,不详,,文科,上海
江西,南昌大学,2003,,,,,不详,,文科,上海
江西,南昌大学,2002,,457.00,,,不详,,文科,上海
江西,南昌大学,2013,593.00,576.00,,18,本科一批,20,文科,重庆
江西,南昌大学,2012,588.00,570.00,,12,本科一批,16,文科,重庆
江西,南昌大学,2011,597.00,577.00,,14,本科一批,13,文科,重庆
江西,南昌大学,2010,600.00,589.00,,15,本科一批,16,文科,重庆
江西,南昌大学,2009,572.00,562.00,,14,本科一批,16,文科,重庆
江西,南昌大学,2008,595.00,589.00,,15,本科一批,13,文科,重庆
江西,南昌大学,2007,556.00,547.00,,12,本科一批,7,文科,重庆
江西,南昌大学,2006,590.00,567.00,,9,本科一批,11,文科,重庆
江西,南昌大学,2005,571.00,559.00,,8,本科一批,10,文科,重庆
江西,南昌大学,2004,,,,,不详,,文科,重庆
江西,南昌大学,2003,,,,,不详,,文科,重庆
江西,南昌大学,2002,,521.00,,,不详,,文科,重庆
江西,南昌大学,2001,,532.00,,,不详,,文科,重庆
江西,南昌大学,2013,596.00,589.00,,35,本科一批,28,文科,河北
江西,南昌大学,2012,604.00,590.00,,33,本科一批,18,文科,河北
江西,南昌大学,2011,587.00,581.00,,40,本科一批,19,文科,河北
江西,南昌大学,2010,567.00,560.00,,29,本科一批,21,文科,河北
江西,南昌大学,2009,567.00,552.00,,34,本科一批,13,文科,河北
江西,南昌大学,2008,584.00,557.00,,37,本科一批,20,文科,河北
江西,南昌大学,2007,597.00,578.00,,31,本科一批,12,文科,河北
江西,南昌大学,2006,597.00,575.00,,38,本科一批,14,文科,河北
江西,南昌大学,2005,583.00,554.00,,39,本科一批,18,文科,河北
江西,南昌大学,2004,,,585.00,,不详,,文科,河北
江西,南昌大学,2003,,,531.00,,不详,,文科,河北
江西,南昌大学,2002,,556.00,,,不详,,文科,河北
江西,南昌大学,2001,,539.00,,,不详,,文科,河北
江西,南昌大学,2013,555.00,542.00,,53,本科一批,23,文科,河南
江西,南昌大学,2012,592.00,578.00,,50,本科一批,21,文科,河南
江西,南昌大学,2011,590.00,578.00,,58,本科一批,16,文科,河南
江西,南昌大学,2010,564.00,548.00,,73,本科一批,16,文科,河南
江西,南昌大学,2010,,,481.00,,专科,,文科,河南
江西,南昌大学,2009,596.00,561.00,,32,本科一批,9,文科,河南
江西,南昌大学,2008,607.00,570.00,,24,本科一批,13,文科,河南
江西,南昌大学,2007,623.00,602.00,,23,本科一批,13,文科,河南
江西,南昌大学,2006,621.00,598.00,,43,本科一批,7,文科,河南
江西,南昌大学,2005,609.00,583.00,,29,本科一批,18,文科,河南
江西,南昌大学,2004,,,599.00,,不详,,文科,河南
江西,南昌大学,2003,,,,,不详,,文科,河南
江西,南昌大学,2002,,554.00,,,不详,,文科,河南
江西,南昌大学,2001,,463.00,,,不详,,文科,河南
江西,南昌大学,2013,616.00,603.00,,58,本科一批,33,文科,山东
江西,南昌大学,2012,622.00,600.00,,53,本科一批,27,文科,山东
江西,南昌大学,2011,606.00,591.00,,60,本科一批,21,文科,山东
江西,南昌大学,2010,634.00,620.00,,62,本科一批,14,文科,山东
江西,南昌大学,2010,624.00,624.00,,1,本科提前批,,文科,山东
江西,南昌大学,2009,625.00,612.00,,58,本科一批,16,文科,山东
江西,南昌大学,2008,613.00,602.00,,49,本科一批,18,文科,山东
江西,南昌大学,2007,621.00,608.00,,55,本科一批,15,文科,山东
江西,南昌大学,2006,596.00,579.00,,97,本科一批,11,文科,山东
江西,南昌大学,2005,608.00,583.00,,71,本科一批,11,文科,山东
江西,南昌大学,2004,,,606.00,,不详,,文科,山东
江西,南昌大学,2003,,,552.00,,不详,,文科,山东
江西,南昌大学,2002,,581.00,,,不详,,文科,山东
江西,南昌大学,2001,,579.00,,,不详,,文科,山东
江西,南昌大学,2013,539.00,528.00,,34,本科一批,21,文科,山西
江西,南昌大学,2012,567.00,553.00,,36,本科一批,14,文科,山西
江西,南昌大学,2011,572.00,553.00,,33,本科一批,10,文科,山西
江西,南昌大学,2010,562.00,543.00,,53,本科一批,10,文科,山西
江西,南昌大学,2009,585.00,556.00,,33,本科一批,8,文科,山西
江西,南昌大学,2008,578.00,562.00,,32,本科一批,17,文科,山西
江西,南昌大学,2007,611.00,591.00,,30,本科一批,11,文科,山西
江西,南昌大学,2006,607.00,580.00,,45,本科一批,19,文科,山西
江西,南昌大学,2005,577.00,550.00,,56,本科一批,16,文科,山西
江西,南昌大学,2004,,,,,不详,,文科,山西
江西,南昌大学,2003,,,519.00,,不详,,文科,山西
江西,南昌大学,2002,,559.00,,,不详,,文科,山西
江西,南昌大学,2001,,547.00,,,不详,,文科,山西
江西,南昌大学,2013,569.00,563.00,,43,本科一批,23,文科,安徽
江西,南昌大学,2012,603.00,593.00,,50,本科一批,16,文科,安徽
江西,南昌大学,2011,581.00,568.00,,49,本科一批,21,文科,安徽
江西,南昌大学,2010,600.00,594.00,,44,本科一批,21,文科,安徽
江西,南昌大学,2009,567.00,561.00,,40,本科一批,18,文科,安徽
江西,南昌大学,2008,577.00,571.00,,29,本科一批,18,文科,安徽
江西,南昌大学,2007,573.00,563.00,,27,本科一批,12,文科,安徽
江西,南昌大学,2006,610.00,586.00,,42,本科一批,13,文科,安徽
江西,南昌大学,2005,579.00,558.00,,35,本科一批,15,文科,安徽
江西,南昌大学,2004,,,,,不详,,文科,安徽
江西,南昌大学,2003,,,,,不详,,文科,安徽
江西,南昌大学,2002,,550.00,,,不详,,文科,安徽
江西,南昌大学,2001,,549.00,,,不详,,文科,安徽
江西,南昌大学,2013,564.00,541.00,,843,本科一批,9,文科,江西
江西,南昌大学,2013,528.00,495.00,,115,本科二批,11,文科,江西
江西,南昌大学,2012,612.00,577.00,,853,本科一批,7,文科,江西
江西,南昌大学,2012,567.00,534.00,,227,本科二批,11,文科,江西
江西,南昌大学,2011,569.00,538.00,,821,本科一批,6,文科,江西
江西,南昌大学,2011,524.00,493.00,,162,本科二批,9,文科,江西
江西,南昌大学,2010,549.00,526.00,,903,本科一批,5,文科,江西
江西,南昌大学,2010,518.00,491.00,,150,本科二批,12,文科,江西
江西,南昌大学,2009,541.00,520.00,,1177,本科一批,5,文科,江西
江西,南昌大学,2009,515.00,495.00,,121,本科二批,13,文科,江西
江西,南昌大学,2009,505.00,476.00,,87,本科提前批,,文科,江西
江西,南昌大学,2008,572.00,529.00,,843,本科一批,9,文科,江西
江西,南昌大学,2008,521.00,503.00,,21,本科二批,16,文科,江西
江西,南昌大学,2008,504.00,480.00,,59,本科提前批,,文科,江西
江西,南昌大学,2007,604.00,580.00,,347,本科一批,7,文科,江西
江西,南昌大学,2007,570.00,549.00,,43,本科二批,11,文科,江西
江西,南昌大学,2007,550.00,527.00,,66,本科提前批,,文科,江西
江西,南昌大学,2006,610.00,568.00,,231,本科一批,,文科,江西
江西,南昌大学,2006,560.00,517.00,,41,本科提前批,,文科,江西
江西,南昌大学,2006,542.00,527.00,,18,本科二批,7,文科,江西
江西,南昌大学,2006,542.00,527.00,,18,本科二三批,,文科,江西
江西,南昌大学,2005,614.00,561.00,,230,本科一批,7,文科,江西
江西,南昌大学,2005,531.00,505.00,,68,本科提前批,,文科,江西
江西,南昌大学,2005,523.00,515.00,,22,本科二批,6,文科,江西
江西,南昌大学,2004,,,593.00,,不详,,文科,江西
江西,南昌大学,2002,,485.00,,,不详,,文科,江西
江西,南昌大学,2001,,504.00,,,不详,,文科,江西
江西,南昌大学,2013,,,332.00,,本科一批,,文科,江苏
江西,南昌大学,2007,620.00,597.00,,5,本科提前批,,文科,江苏
江西,南昌大学,2007,609.00,601.00,,42,本科一批,,文科,江苏
江西,南昌大学,2007,587.00,585.00,,3,本科二三批,,文科,江苏
江西,南昌大学,2006,597.00,582.00,,67,本科一批,,文科,江苏
江西,南昌大学,2006,567.00,562.00,,4,本科二三批,,文科,江苏
江西,南昌大学,2005,585.00,585.00,,1,本科提前批,,文科,江苏
江西,南昌大学,2005,580.00,566.00,,47,本科一批,,文科,江苏
江西,南昌大学,2004,,,,,不详,,文科,江苏
江西,南昌大学,2003,,,,,不详,,文科,江苏
江西,南昌大学,2002,,567.00,,,不详,,文科,江苏
江西,南昌大学,2001,,556.00,,,不详,,文科,江苏
江西,南昌大学,2013,,,538.00,50,本科一批,,文科,浙江
江西,南昌大学,2010,618.00,608.00,,45,本科一批,18,文科,浙江
江西,南昌大学,2008,581.00,563.00,,34,本科一批,13,文科,浙江
江西,南昌大学,2007,576.00,567.00,,33,本科一批,14,文科,浙江
江西,南昌大学,2006,604.00,593.00,,59,本科一批,10,文科,浙江
江西,南昌大学,2005,595.00,580.00,,55,本科一批,,文科,浙江
江西,南昌大学,2004,,,578.00,,不详,,文科,浙江
江西,南昌大学,2003,,,541.00,,不详,,文科,浙江
江西,南昌大学,2002,,569.00,,,不详,,文科,浙江
江西,南昌大学,2001,,557.00,,,不详,,文科,浙江
江西,南昌大学,2013,559.00,548.00,,52,本科一批,17,文科,湖北
江西,南昌大学,2012,589.00,576.00,,42,本科一批,15,文科,湖北
江西,南昌大学,2011,566.00,559.00,,45,本科一批,12,文科,湖北
江西,南昌大学,2010,549.00,538.00,,57,本科一批,8,文科,湖北
江西,南昌大学,2009,543.00,529.00,,52,本科一批,11,文科,湖北
江西,南昌大学,2008,560.00,541.00,,65,本科一批,9,文科,湖北
江西,南昌大学,2007,552.00,533.00,,60,本科一批,8,文科,湖北
江西,南昌大学,2006,564.00,555.00,,65,本科一批,10,文科,湖北
江西,南昌大学,2005,543.00,516.00,,63,本科一批,10,文科,湖北
江西,南昌大学,2004,,,540.00,,不详,,文科,湖北
江西,南昌大学,2003,,,516.00,,不详,,文科,湖北
江西,南昌大学,2002,,530.00,,,不详,,文科,湖北
江西,南昌大学,2013,591.00,579.00,,52,本科一批,22,文科,湖南
江西,南昌大学,2012,599.00,589.00,,29,本科一批,18,文科,湖南
江西,南昌大学,2011,603.00,595.00,,20,本科一批,12,文科,湖南
江西,南昌大学,2010,598.00,589.00,,50,本科一批,11,文科,湖南
江西,南昌大学,2010,,,514.00,,专科,,文科,湖南
江西,南昌大学,2009,573.00,563.00,,34,本科一批,9,文科,湖南
江西,南昌大学,2008,597.00,589.00,,39,本科一批,8,文科,湖南
江西,南昌大学,2007,588.00,574.00,,34,本科一批,12,文科,湖南
江西,南昌大学,2006,615.00,604.00,,44,本科一批,11,文科,湖南
江西,南昌大学,2005,602.00,586.00,,38,本科一批,12,文科,湖南
江西,南昌大学,2004,,,580.00,,不详,,文科,湖南
江西,南昌大学,2003,,,,,不详,,文科,湖南
江西,南昌大学,2002,,543.00,,,不详,,文科,湖南
江西,南昌大学,2001,,548.00,,,不详,,文科,湖南
江西,南昌大学,2013,603.00,597.00,,13,本科一批,3,文科,广东
江西,南昌大学,2012,601.00,595.00,,11,本科一批,6,文科,广东
江西,南昌大学,2011,602.00,588.00,,11,本科一批,8,文科,广东
江西,南昌大学,2010,615.00,603.00,,19,本科一批,8,文科,广东
江西,南昌大学,2009,623.00,599.00,,28,本科一批,12,文科,广东
江西,南昌大学,2008,595.00,579.00,,24,本科一批,9,文科,广东
江西,南昌大学,2007,627.00,600.00,,24,本科一批,9,文科,广东
江西,南昌大学,2006,771.00,662.00,,52,本科一批,,文科,广东
江西,南昌大学,2005,671.00,652.00,,15,本科一批,,文科,广东
江西,南昌大学,2005,659.00,648.00,,4,本科提前批,,文科,广东
江西,南昌大学,2004,,,,,不详,,文科,广东
江西,南昌大学,2003,,,,,不详,,文科,广东
江西,南昌大学,2001,,638.00,,,不详,,文科,广东
江西,南昌大学,2013,587.00,568.00,,25,本科一批,27,文科,广西
江西,南昌大学,2012,583.00,570.00,,21,本科一批,26,文科,广西
江西,南昌大学,2011,559.00,540.00,,28,本科一批,21,文科,广西
江西,南昌大学,2010,546.00,527.00,,29,本科一批,17,文科,广西
江西,南昌大学,2009,556.00,544.00,,26,本科一批,21,文科,广西
江西,南昌大学,2008,560.00,548.00,,28,本科一批,20,文科,广西
江西,南昌大学,2007,605.00,588.00,,12,本科一批,14,文科,广西
江西,南昌大学,2006,590.00,575.00,,19,本科一批,17,文科,广西
江西,南昌大学,2005,595.00,577.00,,19,本科一批,13,文科,广西
江西,南昌大学,2004,,,,,不详,,文科,广西
江西,南昌大学,2003,,,,,不详,,文科,广西
江西,南昌大学,2002,,663.00,,,不详,,文科,广西
江西,南昌大学,2001,,682.00,,,不详,,文科,广西
江西,南昌大学,2013,573.00,552.00,,24,本科一批,32,文科,云南
江西,南昌大学,2012,570.00,557.00,,25,本科一批,37,文科,云南
江西,南昌大学,2011,544.00,528.00,,28,本科一批,33,文科,云南
江西,南昌大学,2010,534.00,523.00,,26,本科一批,28,文科,云南
江西,南昌大学,2009,558.00,551.00,,18,本科一批,31,文科,云南
江西,南昌大学,2008,596.00,579.00,,18,本科一批,29,文科,云南
江西,南昌大学,2007,626.00,606.00,,18,本科一批,31,文科,云南
江西,南昌大学,2006,600.00,576.00,,30,本科一批,26,文科,云南
江西,南昌大学,2005,590.00,555.00,,38,本科一批,20,文科,云南
江西,南昌大学,2004,,,,,不详,,文科,云南
江西,南昌大学,2003,,,,,不详,,文科,云南
江西,南昌大学,2002,,494.00,,,不详,,文科,云南
江西,南昌大学,2001,,499.00,,,不详,,文科,云南
江西,南昌大学,2013,570.00,556.00,,27,本科一批,34,文科,贵州
江西,南昌大学,2012,585.00,566.00,,29,本科一批,27,文科,贵州
江西,南昌大学,2011,551.00,531.00,,26,本科一批,15,文科,贵州
江西,南昌大学,2010,550.00,534.00,,33,本科一批,20,文科,贵州
江西,南昌大学,2009,567.00,552.00,,22,本科一批,20,文科,贵州
江西,南昌大学,2008,596.00,581.00,,18,本科一批,15,文科,贵州
江西,南昌大学,2007,602.00,581.00,,16,本科一批,14,文科,贵州
江西,南昌大学,2006,571.00,547.00,,28,本科一批,19,文科,贵州
江西,南昌大学,2005,601.00,570.00,,28,本科一批,14,文科,贵州
江西,南昌大学,2004,,,,,不详,,文科,贵州
江西,南昌大学,2003,,,,,不详,,文科,贵州
江西,南昌大学,2002,,504.00,,,不详,,文科,贵州
江西,南昌大学,2001,,514.00,,,不详,,文科,贵州
江西,南昌大学,2013,590.00,576.00,,46,本科一批,9,文科,四川
江西,南昌大学,2012,537.00,526.00,,28,本科一批,10,文科,四川
江西,南昌大学,2011,552.00,543.00,,34,本科一批,10,文科,四川
江西,南昌大学,2010,566.00,555.00,,37,本科一批,12,文科,四川
江西,南昌大学,2009,561.00,549.00,,51,本科一批,9,文科,四川
江西,南昌大学,2008,622.00,612.00,,49,本科一批,14,文科,四川
江西,南昌大学,2007,580.00,569.00,,45,本科一批,11,文科,四川
江西,南昌大学,2006,574.00,560.00,,55,本科一批,10,文科,四川
江西,南昌大学,2005,587.00,578.00,,44,本科一批,8,文科,四川
江西,南昌大学,2004,,,,,不详,,文科,四川
江西,南昌大学,2003,,,,,不详,,文科,四川
江西,南昌大学,2002,,528.00,,,不详,,文科,四川
江西,南昌大学,2001,,500.00,,,不详,,文科,四川
江西,南昌大学,2013,577.00,567.00,,42,本科一批,27,文科,陕西
江西,南昌大学,2012,591.00,578.00,,40,本科一批,22,文科,陕西
江西,南昌大学,2011,572.00,564.00,,44,本科一批,21,文科,陕西
江西,南昌大学,2010,585.00,575.00,,50,本科一批,16,文科,陕西
江西,南昌大学,2009,587.00,554.00,,48,本科一批,14,文科,陕西
江西,南昌大学,2008,603.00,579.00,,54,本科一批,22,文科,陕西
江西,南昌大学,2007,641.00,581.00,,67,本科一批,14,文科,陕西
江西,南昌大学,2006,624.00,579.00,,109,本科一批,19,文科,陕西
江西,南昌大学,2005,624.00,582.00,,72,本科一批,32,文科,陕西
江西,南昌大学,2004,,,,,不详,,文科,陕西
江西,南昌大学,2003,,,,,不详,,文科,陕西
江西,南昌大学,2002,,520.00,,,不详,,文科,陕西
江西,南昌大学,2001,,671.00,,,不详,,文科,陕西
江西,南昌大学,2013,486.00,473.00,,12,本科一批,38,文科,青海
江西,南昌大学,2012,473.00,459.00,,11,本科一批,26,文科,青海
江西,南昌大学,2011,468.00,453.00,,9,本科一批,23,文科,青海
江西,南昌大学,2010,475.00,451.00,,14,本科一批,21,文科,青海
江西,南昌大学,2009,485.00,460.00,,11,本科一批,17,文科,青海
江西,南昌大学,2008,521.00,510.00,,10,本科一批,20,文科,青海
江西,南昌大学,2007,531.00,516.00,,11,本科一批,21,文科,青海
江西,南昌大学,2006,522.00,479.00,,12,本科一批,27,文科,青海
江西,南昌大学,2005,525.00,474.00,,19,本科一批,32,文科,青海
江西,南昌大学,2004,,,,,不详,,文科,青海
江西,南昌大学,2003,,,,,不详,,文科,青海
江西,南昌大学,2002,,455.00,,,不详,,文科,青海
江西,南昌大学,2001,,466.00,,,不详,,文科,青海
江西,南昌大学,2013,550.00,510.00,,12,本科一批,26,文科,宁夏
江西,南昌大学,2012,529.00,514.00,,14,本科一批,25,文科,宁夏
江西,南昌大学,2011,546.00,523.00,,11,本科一批,23,文科,宁夏
江西,南昌大学,2010,517.00,509.00,,12,本科一批,13,文科,宁夏
江西,南昌大学,2009,525.00,515.00,,13,本科一批,14,文科,宁夏
江西,南昌大学,2008,564.00,543.00,,8,本科一批,11,文科,宁夏
江西,南昌大学,2007,560.00,553.00,,6,本科一批,5,文科,宁夏
江西,南昌大学,2006,536.00,522.00,,14,本科一批,6,文科,宁夏
江西,南昌大学,2005,551.00,531.00,,7,本科一批,19,文科,宁夏
江西,南昌大学,2004,,,,,不详,,文科,宁夏
江西,南昌大学,2003,,,,,不详,,文科,宁夏
江西,南昌大学,2002,,481.00,,,不详,,文科,宁夏
江西,南昌大学,2001,,491.00,,,不详,,文科,宁夏
江西,南昌大学,2012,567.00,550.00,,16,本科一批,24,文科,黑龙江
江西,南昌大学,2011,598.00,562.00,,25,本科一批,22,文科,黑龙江
江西,南昌大学,2010,588.00,544.00,,20,本科一批,21,文科,黑龙江
江西,南昌大学,2009,591.00,557.00,,23,本科一批,26,文科,黑龙江
江西,南昌大学,2008,620.00,589.00,,25,本科一批,20,文科,黑龙江
江西,南昌大学,2007,600.00,586.00,,21,本科一批,19,文科,黑龙江
江西,南昌大学,2006,597.00,576.00,,34,本科一批,19,文科,黑龙江
江西,南昌大学,2005,603.00,572.00,,36,本科一批,16,文科,黑龙江
江西,南昌大学,2004,,,,,不详,,文科,黑龙江
江西,南昌大学,2003,,,,,不详,,文科,黑龙江
江西,南昌大学,2002,,505.00,,,不详,,文科,黑龙江
江西,南昌大学,2013,545.00,532.00,,27,本科一批,22,文科,吉林
江西,南昌大学,2012,561.00,548.00,,24,本科一批,19,文科,吉林
江西,南昌大学,2011,565.00,553.00,,25,本科一批,16,文科,吉林
江西,南昌大学,2010,577.00,534.00,,29,本科一批,17,文科,吉林
江西,南昌大学,2009,555.00,543.00,,28,本科一批,13,文科,吉林
江西,南昌大学,2008,591.00,576.00,,26,本科一批,11,文科,吉林
江西,南昌大学,2007,598.00,576.00,,26,本科一批,9,文科,吉林
江西,南昌大学,2006,589.00,565.00,,40,本科一批,15,文科,吉林
江西,南昌大学,2005,614.00,572.00,,37,本科一批,13,文科,吉林
江西,南昌大学,2004,,,504.00,,不详,,文科,吉林
江西,南昌大学,2003,,,,,不详,,文科,吉林
江西,南昌大学,2002,,516.00,,,不详,,文科,吉林
江西,南昌大学,2001,,508.00,,,不详,,文科,吉林
江西,南昌大学,2013,575.00,569.00,,20,本科一批,15,文科,辽宁
江西,南昌大学,2012,592.00,577.00,,26,本科一批,14,文科,辽宁
江西,南昌大学,2011,585.00,550.00,,26,本科一批,15,文科,辽宁
江西,南昌大学,2010,558.00,544.00,,27,本科一批,13,文科,辽宁
江西,南昌大学,2009,580.00,571.00,,29,本科一批,11,文科,辽宁
江西,南昌大学,2008,562.00,545.00,,32,本科一批,7,文科,辽宁
江西,南昌大学,2007,594.00,564.00,,27,本科一批,26,文科,辽宁
江西,南昌大学,2006,593.00,554.00,,33,本科一批,16,文科,辽宁
江西,南昌大学,2005,568.00,552.00,,83,本科一批,,文科,辽宁
江西,南昌大学,2005,512.00,484.00,,8,本科二批,,文科,辽宁
江西,南昌大学,2004,,,,,不详,,文科,辽宁
江西,南昌大学,2003,,,,,不详,,文科,辽宁
江西,南昌大学,2002,,538.00,,,不详,,文科,辽宁
江西,南昌大学,2001,,535.00,,,不详,,文科,辽宁
江西,南昌大学,2011,508.00,508.00,,1,本科一批,23,文科,西藏
江西,南昌大学,2009,461.00,461.00,,1,本科一批,11,文科,西藏
江西,南昌大学,2008,524.00,522.00,,2,本科一批,22,文科,西藏
江西,南昌大学,2007,550.00,535.00,,2,本科一批,20,文科,西藏
江西,南昌大学,2006,516.00,506.00,,2,本科一批,11,文科,西藏
江西,南昌大学,2005,509.00,505.00,,2,本科一批,15,文科,西藏
江西,南昌大学,2013,513.00,501.00,,7,本科一批,41,文科,新疆
江西,南昌大学,2012,542.00,530.00,,7,本科一批,37,文科,新疆
江西,南昌大学,2011,539.00,528.00,,7,本科一批,24,文科,新疆
江西,南昌大学,2010,529.00,514.00,,10,本科一批,29,文科,新疆
江西,南昌大学,2009,540.00,518.00,,7,本科一批,19,文科,新疆
江西,南昌大学,2008,594.00,565.00,,9,本科一批,40,文科,新疆
江西,南昌大学,2007,569.00,548.00,,8,本科一批,28,文科,新疆
江西,南昌大学,2006,576.00,541.00,,15,本科一批,24,文科,新疆
江西,南昌大学,2005,598.00,565.00,,20,本科一批,49,文科,新疆
江西,南昌大学,2004,,,,,不详,,文科,新疆
江西,南昌大学,2003,,,,,不详,,文科,新疆
江西,南昌大学,2002,,507.00,,,不详,,文科,新疆
江西,南昌大学,2001,,477.00,,,不详,,文科,新疆
江西,南昌大学,2013,520.00,509.00,,15,本科一批,35,文科,内蒙古
江西,南昌大学,2012,549.00,526.00,,13,本科一批,34,文科,内蒙古
江西,南昌大学,2011,533.00,513.00,,16,本科一批,27,文科,内蒙古
江西,南昌大学,2010,514.00,499.00,,13,本科一批,24,文科,内蒙古
江西,南昌大学,2009,568.00,530.00,,13,本科一批,33,文科,内蒙古
江西,南昌大学,2008,591.00,568.00,,17,本科一批,25,文科,内蒙古
江西,南昌大学,2007,597.00,584.00,,16,本科一批,25,文科,内蒙古
江西,南昌大学,2006,577.00,553.00,,24,本科一批,23,文科,内蒙古
江西,南昌大学,2005,562.00,548.00,,21,本科一批,23,文科,内蒙古
江西,南昌大学,2004,,,,,不详,,文科,内蒙古
江西,南昌大学,2003,,,487.00,,不详,,文科,内蒙古
江西,南昌大学,2013,741.00,713.00,,28,本科一批,46,文科,海南
江西,南昌大学,2012,733.00,711.00,,24,本科一批,43,文科,海南
江西,南昌大学,2011,745.00,713.00,,25,本科一批,42,文科,海南
江西,南昌大学,2010,734.00,713.00,,35,本科一批,43,文科,海南
江西,南昌大学,2009,724.00,710.00,,36,本科一批,40,文科,海南
江西,南昌大学,2008,730.00,712.00,,36,本科一批,54,文科,海南
江西,南昌大学,2007,714.00,693.00,,34,本科一批,,文科,海南
江西,南昌大学,2006,715.00,666.00,,43,本科一批,53,文科,海南
江西,南昌大学,2005,715.00,629.00,,65,本科一批,,文科,海南
江西,南昌大学,2004,,,629.00,,不详,,文科,海南
江西,南昌大学,2003,,,617.00,,不详,,文科,海南
江西,南昌大学,2002,,611.00,,,不详,,文科,海南
江西,南昌大学,2001,,619.00,,,不详,,文科,海南
江西,南昌大学,2013,573.00,561.00,,43,本科一批,48,文科,福建
江西,南昌大学,2012,590.00,584.00,,24,本科一批,27,文科,福建
江西,南昌大学,2011,596.00,587.00,,25,本科一批,23,文科,福建
江西,南昌大学,2010,577.00,571.00,,24,本科一批,14,文科,福建
江西,南昌大学,2009,600.00,592.00,,18,本科一批,10,文科,福建
江西,南昌大学,2007,581.00,573.00,,15,本科一批,8,文科,福建
江西,南昌大学,2006,604.00,579.00,,18,本科一批,5,文科,福建
江西,南昌大学,2005,567.00,560.00,,7,本科一批,5,文科,福建
江西,南昌大学,2004,,,,,不详,,文科,福建
江西,南昌大学,2003,,,,,不详,,文科,福建
江西,南昌大学,2013,544.00,526.00,,40,本科一批,23,文科,甘肃
江西,南昌大学,2012,567.00,552.00,,41,本科一批,19,文科,甘肃
江西,南昌大学,2011,531.00,516.00,,36,本科一批,12,文科,甘肃
江西,南昌大学,2010,549.00,524.00,,33,本科一批,13,文科,甘肃
江西,南昌大学,2010,540.00,540.00,,1,本科提前批,,文科,甘肃
江西,南昌大学,2009,551.00,536.00,,20,本科一批,20,文科,甘肃
江西,南昌大学,2008,592.00,578.00,,12,本科一批,18,文科,甘肃
江西,南昌大学,2007,585.00,576.00,,5,本科一批,12,文科,甘肃
江西,南昌大学,2006,564.00,553.00,,3,本科一批,11,文科,甘肃
江西,南昌大学,2005,577.00,570.00,,8,本科一批,35,文科,甘肃
江西,南昌大学,2004,,,,,不详,,文科,甘肃
江西,南昌大学,2003,,,,,不详,,文科,甘肃
江西,南昌大学,2002,,518.00,,,不详,,文科,甘肃
江西,南昌大学,2001,,518.00,,,不详,,文科,甘肃
江西,华东交通大学,2010,484.00,484.00,,1,本科二批,10,文科,北京
江西,华东交通大学,2009,492.00,492.00,,1,本科二批,3,文科,北京
江西,华东交通大学,2008,491.00,488.00,,2,本科二批,16,文科,北京
江西,华东交通大学,2007,566.00,535.00,,3,本科二批,49,文科,北京
江西,华东交通大学,2006,495.00,493.00,,2,本科二三批,,文科,北京
江西,华东交通大学,2006,495.00,493.00,,2,本科二批,17,文科,北京
江西,华东交通大学,2005,453.00,450.00,,3,本科二批,7,文科,北京
江西,华东交通大学,2001,,425.00,,,不详,,文科,北京
江西,华东交通大学,2013,506.00,498.00,,9,本科二批,24,文科,天津
江西,华东交通大学,2012,503.00,493.00,,6,本科二批,4,文科,天津
