招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
甘肃,兰州大学,2013,622.00,587.00,,21,本科一批,37,理科,北京
甘肃,兰州大学,2012,568.00,524.00,,25,本科一批,47,理科,北京
甘肃,兰州大学,2011,600.00,528.00,,29,本科一批,44,理科,北京
甘肃,兰州大学,2010,619.00,546.00,,27,本科一批,52,理科,北京
甘肃,兰州大学,2009,573.00,538.00,,31,本科一批,37,理科,北京
甘肃,兰州大学,2008,632.00,545.00,,35,本科一批,43,理科,北京
甘肃,兰州大学,2007,616.00,569.00,,28,本科一批,38,理科,北京
甘肃,兰州大学,2006,640.00,591.00,,35,本科一批,63,理科,北京
甘肃,兰州大学,2005,601.00,515.00,,40,本科一批,45,理科,北京
甘肃,兰州大学,2003,,483.00,,,不详,,理科,北京
甘肃,兰州大学,2002,,,,,不详,,理科,北京
甘肃,兰州大学,2001,,518.00,,,不详,,理科,北京
甘肃,兰州大学,2013,595.00,581.00,,63,本科一批,60,理科,天津
甘肃,兰州大学,2012,623.00,588.00,,67,本科一批,58,理科,天津
甘肃,兰州大学,2011,594.00,564.00,,70,本科一批,49,理科,天津
甘肃,兰州大学,2010,581.00,549.00,,68,本科一批,40,理科,天津
甘肃,兰州大学,2009,593.00,544.00,,66,本科一批,42,理科,天津
甘肃,兰州大学,2008,596.00,556.00,,58,本科一批,34,理科,天津
甘肃,兰州大学,2007,601.00,557.00,,57,本科一批,48,理科,天津
甘肃,兰州大学,2006,575.00,538.00,,55,本科一批,33,理科,天津
甘肃,兰州大学,2005,563.00,504.00,,53,本科一批,46,理科,天津
甘肃,兰州大学,2003,,495.00,,,不详,,理科,天津
甘肃,兰州大学,2001,,557.00,,,不详,,理科,天津
甘肃,兰州大学,2013,461.00,415.00,,18,本科一批,10,理科,上海
甘肃,兰州大学,2012,474.00,433.00,,18,本科一批,10,理科,上海
甘肃,兰州大学,2011,474.00,468.00,,10,本科一批,6,理科,上海
甘肃,兰州大学,2010,471.00,468.00,,2,本科一批,3,理科,上海
甘肃,兰州大学,2009,459.00,457.00,,2,本科一批,2,理科,上海
甘肃,兰州大学,2008,476.00,470.00,,3,本科一批,3,理科,上海
甘肃,兰州大学,2007,471.00,470.00,,2,本科一批,9,理科,上海
甘肃,兰州大学,2006,499.00,478.00,,14,本科一批,12,理科,上海
甘肃,兰州大学,2005,567.00,510.00,,5,本科一批,,理科,上海
甘肃,兰州大学,2003,,445.00,,,不详,,理科,上海
甘肃,兰州大学,2002,,,,,不详,,理科,上海
甘肃,兰州大学,2001,,443.00,,,不详,,理科,上海
甘肃,兰州大学,2013,589.00,572.00,,62,本科一批,52,理科,重庆
甘肃,兰州大学,2012,595.00,572.00,,63,本科一批,50,理科,重庆
甘肃,兰州大学,2011,606.00,575.00,,56,本科一批,42,理科,重庆
甘肃,兰州大学,2010,597.00,571.00,,71,本科一批,38,理科,重庆
甘肃,兰州大学,2009,609.00,589.00,,61,本科一批,32,理科,重庆
甘肃,兰州大学,2008,606.00,579.00,,61,本科一批,35,理科,重庆
甘肃,兰州大学,2007,563.00,539.00,,62,本科一批,34,理科,重庆
甘肃,兰州大学,2006,623.00,570.00,,58,本科一批,39,理科,重庆
甘肃,兰州大学,2005,609.00,573.00,,76,本科一批,25,理科,重庆
甘肃,兰州大学,2004,,,,,不详,,理科,重庆
甘肃,兰州大学,2003,,,,,不详,,理科,重庆
甘肃,兰州大学,2002,,,,,不详,,理科,重庆
甘肃,兰州大学,2001,,564.00,,,不详,,理科,重庆
甘肃,兰州大学,2013,625.00,589.00,,125,本科一批,51,理科,河北
甘肃,兰州大学,2012,635.00,609.00,,115,本科一批,45,理科,河北
甘肃,兰州大学,2011,661.00,620.00,,114,本科一批,39,理科,河北
甘肃,兰州大学,2010,619.00,596.00,,131,本科一批,35,理科,河北
甘肃,兰州大学,2009,628.00,604.00,,109,本科一批,35,理科,河北
甘肃,兰州大学,2008,613.00,581.00,,111,本科一批,29,理科,河北
甘肃,兰州大学,2007,635.00,608.00,,106,本科一批,21,理科,河北
甘肃,兰州大学,2006,633.00,610.00,,108,本科一批,33,理科,河北
甘肃,兰州大学,2006,613.00,598.00,,2,本科提前批,,理科,河北
甘肃,兰州大学,2005,609.00,585.00,,96,本科一批,34,理科,河北
甘肃,兰州大学,2004,,,619.00,,不详,,理科,河北
甘肃,兰州大学,2003,,,544.00,,不详,,理科,河北
甘肃,兰州大学,2002,,,,,不详,,理科,河北
甘肃,兰州大学,2001,,612.00,,,不详,,理科,河北
甘肃,兰州大学,2013,592.00,566.00,,125,本科一批,61,理科,河南
甘肃,兰州大学,2012,611.00,593.00,,118,本科一批,53,理科,河南
甘肃,兰州大学,2011,634.00,622.00,,123,本科一批,40,理科,河南
甘肃,兰州大学,2010,625.00,592.00,,150,本科一批,40,理科,河南
甘肃,兰州大学,2010,581.00,571.00,,4,本科提前批,,理科,河南
甘肃,兰州大学,2009,645.00,600.00,,137,本科一批,33,理科,河南
甘肃,兰州大学,2009,604.00,588.00,,4,本科提前批,,理科,河南
甘肃,兰州大学,2008,629.00,592.00,,116,本科一批,29,理科,河南
甘肃,兰州大学,2008,589.00,576.00,,8,本科提前批,,理科,河南
甘肃,兰州大学,2007,657.00,621.00,,117,本科一批,25,理科,河南
甘肃,兰州大学,2007,621.00,610.00,,8,本科提前批,,理科,河南
甘肃,兰州大学,2006,646.00,616.00,,115,本科一批,26,理科,河南
甘肃,兰州大学,2006,623.00,603.00,,10,本科提前批,,理科,河南
甘肃,兰州大学,2005,650.00,597.00,,95,本科一批,29,理科,河南
甘肃,兰州大学,2005,601.00,583.00,,9,本科提前批,,理科,河南
甘肃,兰州大学,2004,,,589.00,,不详,,理科,河南
甘肃,兰州大学,2003,,605.00,,,不详,,理科,河南
甘肃,兰州大学,2002,,,,,不详,,理科,河南
甘肃,兰州大学,2001,,485.00,,,不详,,理科,河南
甘肃,兰州大学,2013,633.00,614.00,,135,本科一批,60,理科,山东
甘肃,兰州大学,2012,648.00,628.00,,141,本科一批,46,理科,山东
甘肃,兰州大学,2011,631.00,608.00,,151,本科一批,41,理科,山东
甘肃,兰州大学,2010,639.00,603.00,,5,本科提前批,,理科,山东
甘肃,兰州大学,2010,633.00,617.00,,169,本科一批,37,理科,山东
甘肃,兰州大学,2009,634.00,618.00,,138,本科一批,32,理科,山东
甘肃,兰州大学,2009,629.00,610.00,,5,本科提前批,,理科,山东
甘肃,兰州大学,2008,630.00,614.00,,127,本科一批,32,理科,山东
甘肃,兰州大学,2008,601.00,589.00,,8,本科提前批,,理科,山东
甘肃,兰州大学,2007,625.00,603.00,,111,本科一批,30,理科,山东
甘肃,兰州大学,2006,639.00,611.00,,99,本科一批,28,理科,山东
甘肃,兰州大学,2006,626.00,596.00,,10,本科提前批,,理科,山东
甘肃,兰州大学,2005,653.00,625.00,,112,本科一批,28,理科,山东
甘肃,兰州大学,2004,,,633.00,,不详,,理科,山东
甘肃,兰州大学,2003,,,535.00,,不详,,理科,山东
甘肃,兰州大学,2002,,,,,不详,,理科,山东
甘肃,兰州大学,2001,,612.00,,,不详,,理科,山东
甘肃,兰州大学,2013,560.00,542.00,,103,本科一批,49,理科,山西
甘肃,兰州大学,2012,597.00,575.00,,92,本科一批,45,理科,山西
甘肃,兰州大学,2011,632.00,603.00,,92,本科一批,33,理科,山西
甘肃,兰州大学,2010,595.00,561.00,,93,本科一批,25,理科,山西
甘肃,兰州大学,2009,613.00,574.00,,99,本科一批,27,理科,山西
甘肃,兰州大学,2008,602.00,573.00,,84,本科一批,27,理科,山西
甘肃,兰州大学,2007,640.00,599.00,,84,本科一批,27,理科,山西
甘肃,兰州大学,2007,602.00,586.00,,5,本科提前批,,理科,山西
甘肃,兰州大学,2006,614.00,584.00,,85,本科一批,32,理科,山西
甘肃,兰州大学,2005,603.00,568.00,,80,本科一批,36,理科,山西
甘肃,兰州大学,2004,,,585.00,,不详,,理科,山西
甘肃,兰州大学,2003,,,495.00,,不详,,理科,山西
甘肃,兰州大学,2002,,,,,不详,,理科,山西
甘肃,兰州大学,2001,,569.00,,,不详,,理科,山西
甘肃,兰州大学,2013,575.00,556.00,,89,本科一批,66,理科,安徽
甘肃,兰州大学,2012,612.00,602.00,,93,本科一批,58,理科,安徽
甘肃,兰州大学,2011,617.00,588.00,,91,本科一批,54,理科,安徽
甘肃,兰州大学,2010,613.00,603.00,,92,本科一批,41,理科,安徽
甘肃,兰州大学,2009,632.00,616.00,,78,本科一批,37,理科,安徽
甘肃,兰州大学,2009,612.00,599.00,,5,本科提前批,,理科,安徽
甘肃,兰州大学,2008,617.00,593.00,,90,本科一批,30,理科,安徽
甘肃,兰州大学,2007,619.00,592.00,,91,本科一批,29,理科,安徽
甘肃,兰州大学,2006,641.00,600.00,,64,本科一批,34,理科,安徽
甘肃,兰州大学,2006,592.00,579.00,,5,本科提前批,,理科,安徽
甘肃,兰州大学,2005,612.00,572.00,,62,本科一批,31,理科,安徽
甘肃,兰州大学,2005,588.00,557.00,,5,本科提前批,,理科,安徽
甘肃,兰州大学,2003,,527.00,,,不详,,理科,安徽
甘肃,兰州大学,2002,,,,,不详,,理科,安徽
甘肃,兰州大学,2001,,580.00,,,不详,,理科,安徽
甘肃,兰州大学,2013,577.00,566.00,,64,本科一批,49,理科,江西
甘肃,兰州大学,2012,608.00,592.00,,63,本科一批,45,理科,江西
甘肃,兰州大学,2011,597.00,572.00,,61,本科一批,41,理科,江西
甘肃,兰州大学,2010,573.00,553.00,,58,本科一批,38,理科,江西
甘肃,兰州大学,2009,579.00,554.00,,55,本科一批,36,理科,江西
甘肃,兰州大学,2008,575.00,540.00,,44,本科一批,28,理科,江西
甘肃,兰州大学,2007,608.00,594.00,,39,本科一批,23,理科,江西
甘肃,兰州大学,2006,595.00,573.00,,38,本科一批,23,理科,江西
甘肃,兰州大学,2005,598.00,566.00,,38,本科一批,21,理科,江西
甘肃,兰州大学,2004,,,596.00,,不详,,理科,江西
甘肃,兰州大学,2003,,543.00,,,不详,,理科,江西
甘肃,兰州大学,2002,,,,,不详,,理科,江西
甘肃,兰州大学,2001,,594.00,,,不详,,理科,江西
甘肃,兰州大学,2013,,,351.00,,本科一批,,理科,江苏
甘肃,兰州大学,2007,628.00,608.00,,147,本科一批,,理科,江苏
甘肃,兰州大学,2006,618.00,594.00,,126,本科一批,,理科,江苏
甘肃,兰州大学,2005,608.00,578.00,,116,本科一批,,理科,江苏
甘肃,兰州大学,2004,,,590.00,,不详,,理科,江苏
甘肃,兰州大学,2003,,,501.00,,不详,,理科,江苏
甘肃,兰州大学,2002,,,,,不详,,理科,江苏
甘肃,兰州大学,2001,,566.00,,,不详,,理科,江苏
甘肃,兰州大学,2013,,,652.00,,本科一批,,理科,浙江
甘肃,兰州大学,2010,607.00,585.00,,90,本科一批,34,理科,浙江
甘肃,兰州大学,2008,606.00,573.00,,74,本科一批,23,理科,浙江
甘肃,兰州大学,2007,622.00,595.00,,82,本科一批,27,理科,浙江
甘肃,兰州大学,2007,575.00,575.00,,1,本科提前批,,理科,浙江
甘肃,兰州大学,2006,634.00,602.00,,81,本科一批,32,理科,浙江
甘肃,兰州大学,2005,598.00,575.00,,77,本科一批,,理科,浙江
甘肃,兰州大学,2004,,,577.00,,不详,,理科,浙江
甘肃,兰州大学,2003,,,521.00,,不详,,理科,浙江
甘肃,兰州大学,2002,,,,,不详,,理科,浙江
甘肃,兰州大学,2001,,588.00,,,不详,,理科,浙江
甘肃,兰州大学,2013,590.00,566.00,,131,本科一批,39,理科,湖北
甘肃,兰州大学,2012,600.00,583.00,,124,本科一批,32,理科,湖北
甘肃,兰州大学,2011,622.00,601.00,,130,本科一批,30,理科,湖北
甘肃,兰州大学,2010,606.00,579.00,,137,本科一批,22,理科,湖北
甘肃,兰州大学,2009,587.00,563.00,,135,本科一批,23,理科,湖北
甘肃,兰州大学,2008,593.00,569.00,,115,本科一批,21,理科,湖北
甘肃,兰州大学,2007,592.00,573.00,,94,本科一批,25,理科,湖北
甘肃,兰州大学,2006,593.00,572.00,,100,本科一批,26,理科,湖北
甘肃,兰州大学,2006,565.00,553.00,,3,本科提前批,37,理科,湖北
甘肃,兰州大学,2005,580.00,551.00,,97,本科一批,27,理科,湖北
甘肃,兰州大学,2004,,,561.00,,不详,,理科,湖北
甘肃,兰州大学,2003,,,516.00,,不详,,理科,湖北
甘肃,兰州大学,2002,,,,,不详,,理科,湖北
甘肃,兰州大学,2001,,589.00,,,不详,,理科,湖北
甘肃,兰州大学,2013,572.00,550.00,,118,本科一批,55,理科,湖南
甘肃,兰州大学,2012,586.00,570.00,,111,本科一批,50,理科,湖南
甘肃,兰州大学,2011,613.00,599.00,,102,本科一批,27,理科,湖南
甘肃,兰州大学,2010,618.00,583.00,,4,本科提前批,,理科,湖南
甘肃,兰州大学,2010,608.00,589.00,,102,本科一批,22,理科,湖南
甘肃,兰州大学,2009,588.00,560.00,,97,本科一批,26,理科,湖南
甘肃,兰州大学,2009,575.00,555.00,,5,本科提前批,,理科,湖南
甘肃,兰州大学,2008,587.00,559.00,,107,本科一批,23,理科,湖南
甘肃,兰州大学,2008,573.00,548.00,,8,本科提前批,,理科,湖南
甘肃,兰州大学,2007,589.00,558.00,,92,本科一批,23,理科,湖南
甘肃,兰州大学,2007,562.00,541.00,,7,本科提前批,,理科,湖南
甘肃,兰州大学,2006,596.00,566.00,,4,本科提前批,,理科,湖南
甘肃,兰州大学,2006,583.00,565.00,,84,本科一批,18,理科,湖南
甘肃,兰州大学,2005,591.00,569.00,,75,本科一批,25,理科,湖南
甘肃,兰州大学,2005,548.00,548.00,,1,本科提前批,,理科,湖南
甘肃,兰州大学,2004,,,553.00,,不详,,理科,湖南
甘肃,兰州大学,2003,,528.00,,,不详,,理科,湖南
甘肃,兰州大学,2002,,,,,不详,,理科,湖南
甘肃,兰州大学,2001,,579.00,,,不详,,理科,湖南
甘肃,兰州大学,2013,614.00,594.00,,66,本科一批,20,理科,广东
甘肃,兰州大学,2012,616.00,600.00,,59,本科一批,15,理科,广东
甘肃,兰州大学,2011,599.00,580.00,,55,本科一批,12,理科,广东
甘肃,兰州大学,2010,647.00,632.00,,38,本科一批,11,理科,广东
甘肃,兰州大学,2009,620.00,596.00,,21,本科一批,11,理科,广东
甘肃,兰州大学,2008,600.00,574.00,,17,本科一批,10,理科,广东
甘肃,兰州大学,2007,622.00,579.00,,19,本科一批,22,理科,广东
甘肃,兰州大学,2006,746.00,675.00,,28,本科一批,,理科,广东
甘肃,兰州大学,2005,759.00,671.00,,27,本科一批,,理科,广东
甘肃,兰州大学,2003,,,644.00,,不详,,理科,广东
甘肃,兰州大学,2002,,,,,不详,,理科,广东
甘肃,兰州大学,2001,,682.00,,,不详,,理科,广东
甘肃,兰州大学,2013,574.00,553.00,,46,本科一批,43,理科,广西
甘肃,兰州大学,2012,587.00,560.00,,36,本科一批,32,理科,广西
甘肃,兰州大学,2011,554.00,539.00,,28,本科一批,33,理科,广西
甘肃,兰州大学,2010,557.00,523.00,,30,本科一批,23,理科,广西
甘肃,兰州大学,2009,547.00,528.00,,24,本科一批,21,理科,广西
甘肃,兰州大学,2008,560.00,528.00,,23,本科一批,27,理科,广西
甘肃,兰州大学,2007,602.00,570.00,,20,本科一批,25,理科,广西
甘肃,兰州大学,2006,571.00,554.00,,19,本科一批,16,理科,广西
甘肃,兰州大学,2005,612.00,597.00,,19,本科一批,25,理科,广西
甘肃,兰州大学,2003,,680.00,,,不详,,理科,广西
甘肃,兰州大学,2002,,,,,不详,,理科,广西
甘肃,兰州大学,2001,,672.00,,,不详,,理科,广西
甘肃,兰州大学,2013,602.00,568.00,,46,本科一批,73,理科,云南
甘肃,兰州大学,2012,572.00,541.00,,41,本科一批,76,理科,云南
甘肃,兰州大学,2011,555.00,535.00,,30,本科一批,70,理科,云南
甘肃,兰州大学,2010,569.00,550.00,,28,本科一批,50,理科,云南
甘肃,兰州大学,2009,583.00,551.00,,31,本科一批,51,理科,云南
甘肃,兰州大学,2008,597.00,581.00,,33,本科一批,51,理科,云南
甘肃,兰州大学,2007,622.00,603.00,,26,本科一批,43,理科,云南
甘肃,兰州大学,2006,621.00,590.00,,26,本科一批,40,理科,云南
甘肃,兰州大学,2006,598.00,571.00,,6,本科提前批,,理科,云南
甘肃,兰州大学,2005,609.00,580.00,,31,本科一批,50,理科,云南
甘肃,兰州大学,2005,581.00,554.00,,8,本科提前批,,理科,云南
甘肃,兰州大学,2003,,448.00,,,不详,,理科,云南
甘肃,兰州大学,2002,,,,,不详,,理科,云南
甘肃,兰州大学,2001,,476.00,,,不详,,理科,云南
甘肃,兰州大学,2013,540.00,525.00,,45,本科一批,76,理科,贵州
甘肃,兰州大学,2012,554.00,538.00,,41,本科一批,68,理科,贵州
甘肃,兰州大学,2011,554.00,505.00,,34,本科一批,57,理科,贵州
甘肃,兰州大学,2010,552.00,535.00,,39,本科一批,54,理科,贵州
甘肃,兰州大学,2009,556.00,529.00,,36,本科一批,52,理科,贵州
甘肃,兰州大学,2008,581.00,556.00,,28,本科一批,35,理科,贵州
甘肃,兰州大学,2007,597.00,574.00,,30,本科一批,38,理科,贵州
甘肃,兰州大学,2006,602.00,552.00,,23,本科一批,29,理科,贵州
甘肃,兰州大学,2005,638.00,576.00,,37,本科一批,40,理科,贵州
甘肃,兰州大学,2003,,487.00,,,不详,,理科,贵州
甘肃,兰州大学,2002,,,,,不详,,理科,贵州
甘肃,兰州大学,2001,,516.00,,,不详,,理科,贵州
甘肃,兰州大学,2013,622.00,597.00,,87,本科一批,35,理科,四川
甘肃,兰州大学,2012,591.00,549.00,,79,本科一批,31,理科,四川
甘肃,兰州大学,2011,580.00,548.00,,73,本科一批,29,理科,四川
甘肃,兰州大学,2010,585.00,537.00,,70,本科一批,25,理科,四川
甘肃,兰州大学,2009,554.00,524.00,,77,本科一批,26,理科,四川
甘肃,兰州大学,2009,530.00,512.00,,4,本科提前批,,理科,四川
甘肃,兰州大学,2008,648.00,615.00,,58,本科一批,22,理科,四川
甘肃,兰州大学,2007,590.00,559.00,,79,本科一批,27,理科,四川
甘肃,兰州大学,2006,638.00,587.00,,77,本科一批,27,理科,四川
甘肃,兰州大学,2006,598.00,573.00,,6,本科提前批,,理科,四川
甘肃,兰州大学,2005,651.00,629.00,,70,本科一批,34,理科,四川
甘肃,兰州大学,2003,,,,,不详,,理科,四川
甘肃,兰州大学,2002,,,,,不详,,理科,四川
甘肃,兰州大学,2001,,568.00,,,不详,,理科,四川
甘肃,兰州大学,2013,606.00,569.00,,129,本科一批,84,理科,陕西
甘肃,兰州大学,2012,611.00,586.00,,121,本科一批,69,理科,陕西
甘肃,兰州大学,2011,619.00,593.00,,104,本科一批,53,理科,陕西
甘肃,兰州大学,2010,643.00,595.00,,125,本科一批,39,理科,陕西
甘肃,兰州大学,2010,602.00,583.00,,20,本科提前批,,理科,陕西
甘肃,兰州大学,2009,616.00,567.00,,111,本科一批,30,理科,陕西
甘肃,兰州大学,2008,606.00,571.00,,104,本科一批,44,理科,陕西
甘肃,兰州大学,2008,587.00,552.00,,20,本科提前批,,理科,陕西
甘肃,兰州大学,2007,624.00,560.00,,104,本科一批,33,理科,陕西
甘肃,兰州大学,2007,610.00,561.00,,12,本科提前批,,理科,陕西
甘肃,兰州大学,2006,635.00,589.00,,97,本科一批,44,理科,陕西
甘肃,兰州大学,2006,612.00,575.00,,14,本科提前批,,理科,陕西
甘肃,兰州大学,2005,649.00,619.00,,104,本科一批,52,理科,陕西
甘肃,兰州大学,2003,,517.00,,,不详,,理科,陕西
甘肃,兰州大学,2002,,,,,不详,,理科,陕西
甘肃,兰州大学,2001,,636.00,,,不详,,理科,陕西
甘肃,兰州大学,2013,531.00,469.00,,15,本科一批,86,理科,青海
甘肃,兰州大学,2012,544.00,488.00,,11,本科一批,87,理科,青海
甘肃,兰州大学,2011,488.00,459.00,,13,本科一批,79,理科,青海
甘肃,兰州大学,2010,498.00,457.00,,20,本科一批,52,理科,青海
甘肃,兰州大学,2010,493.00,489.00,,2,本科提前批,,理科,青海
甘肃,兰州大学,2009,496.00,464.00,,25,本科一批,64,理科,青海
甘肃,兰州大学,2009,481.00,474.00,,2,本科提前批,,理科,青海
甘肃,兰州大学,2008,552.00,494.00,,3,本科提前批,,理科,青海
甘肃,兰州大学,2008,526.00,478.00,,12,本科一批,40,理科,青海
甘肃,兰州大学,2007,557.00,516.00,,3,本科提前批,,理科,青海
甘肃,兰州大学,2007,557.00,509.00,,29,本科一批,42,理科,青海
甘肃,兰州大学,2006,537.00,483.00,,18,本科一批,49,理科,青海
甘肃,兰州大学,2006,522.00,522.00,,1,本科提前批,,理科,青海
甘肃,兰州大学,2005,554.00,505.00,,24,本科一批,75,理科,青海
甘肃,兰州大学,2005,446.00,446.00,,1,本科提前批,,理科,青海
甘肃,兰州大学,2003,,400.00,,,不详,,理科,青海
甘肃,兰州大学,2002,,,,,不详,,理科,青海
甘肃,兰州大学,2001,,482.00,,,不详,,理科,青海
甘肃,兰州大学,2013,538.00,496.00,,37,本科一批,41,理科,宁夏
甘肃,兰州大学,2012,502.00,472.00,,37,本科一批,32,理科,宁夏
甘肃,兰州大学,2011,536.00,511.00,,32,本科一批,25,理科,宁夏
甘肃,兰州大学,2010,535.00,498.00,,41,本科一批,24,理科,宁夏
甘肃,兰州大学,2009,528.00,495.00,,42,本科一批,27,理科,宁夏
甘肃,兰州大学,2008,573.00,514.00,,40,本科一批,16,理科,宁夏
甘肃,兰州大学,2007,579.00,549.00,,30,本科一批,18,理科,宁夏
甘肃,兰州大学,2006,582.00,554.00,,3,本科提前批,,理科,宁夏
甘肃,兰州大学,2006,567.00,534.00,,50,本科一批,,理科,宁夏
甘肃,兰州大学,2005,570.00,533.00,,57,本科一批,29,理科,宁夏
甘肃,兰州大学,2003,,462.00,,,不详,,理科,宁夏
甘肃,兰州大学,2002,,,,,不详,,理科,宁夏
甘肃,兰州大学,2001,,513.00,,,不详,,理科,宁夏
甘肃,兰州大学,2013,,,,,本科一批,,理科,黑龙江
甘肃,兰州大学,2012,597.00,561.00,,48,本科一批,47,理科,黑龙江
甘肃,兰州大学,2011,641.00,601.00,,46,本科一批,50,理科,黑龙江
甘肃,兰州大学,2010,597.00,566.00,,53,本科一批,34,理科,黑龙江
甘肃,兰州大学,2009,611.00,574.00,,52,本科一批,36,理科,黑龙江
甘肃,兰州大学,2008,629.00,606.00,,35,本科一批,29,理科,黑龙江
甘肃,兰州大学,2007,638.00,610.00,,33,本科一批,22,理科,黑龙江
甘肃,兰州大学,2006,641.00,614.00,,35,本科一批,36,理科,黑龙江
甘肃,兰州大学,2005,634.00,608.00,,32,本科一批,26,理科,黑龙江
甘肃,兰州大学,2003,,,,,不详,,理科,黑龙江
甘肃,兰州大学,2002,,,,,不详,,理科,黑龙江
甘肃,兰州大学,2001,,566.00,,,不详,,理科,黑龙江
甘肃,兰州大学,2013,586.00,575.00,,40,本科一批,40,理科,吉林
甘肃,兰州大学,2012,569.00,553.00,,38,本科一批,38,理科,吉林
甘肃,兰州大学,2011,605.00,581.00,,44,本科一批,33,理科,吉林
甘肃,兰州大学,2010,585.00,552.00,,49,本科一批,22,理科,吉林
甘肃,兰州大学,2009,588.00,567.00,,55,本科一批,28,理科,吉林
甘肃,兰州大学,2008,605.00,594.00,,43,本科一批,25,理科,吉林
甘肃,兰州大学,2007,644.00,603.00,,48,本科一批,29,理科,吉林
甘肃,兰州大学,2007,574.00,574.00,,1,本科提前批,,理科,吉林
甘肃,兰州大学,2006,622.00,598.00,,48,本科一批,28,理科,吉林
甘肃,兰州大学,2005,655.00,595.00,,47,本科一批,33,理科,吉林
甘肃,兰州大学,2004,,,502.00,,不详,,理科,吉林
甘肃,兰州大学,2003,,499.00,,,不详,,理科,吉林
甘肃,兰州大学,2002,,,,,不详,,理科,吉林
甘肃,兰州大学,2001,,552.00,,,不详,,理科,吉林
甘肃,兰州大学,2013,619.00,599.00,,60,本科一批,61,理科,辽宁
甘肃,兰州大学,2012,611.00,581.00,,63,本科一批,64,理科,辽宁
甘肃,兰州大学,2011,604.00,583.00,,72,本科一批,63,理科,辽宁
甘肃,兰州大学,2010,599.00,563.00,,88,本科一批,45,理科,辽宁
甘肃,兰州大学,2009,610.00,564.00,,84,本科一批,44,理科,辽宁
甘肃,兰州大学,2008,590.00,558.00,,84,本科一批,43,理科,辽宁
甘肃,兰州大学,2008,524.00,522.00,,3,本科提前批,,理科,辽宁
甘肃,兰州大学,2007,587.00,550.00,,74,本科一批,31,理科,辽宁
甘肃,兰州大学,2007,557.00,539.00,,4,本科提前批,,理科,辽宁
甘肃,兰州大学,2006,585.00,546.00,,71,本科一批,43,理科,辽宁
甘肃,兰州大学,2006,561.00,528.00,,4,本科提前批,,理科,辽宁
甘肃,兰州大学,2005,613.00,567.00,,117,本科一批,,理科,辽宁
甘肃,兰州大学,2004,,,568.00,,不详,,理科,辽宁
甘肃,兰州大学,2003,,,556.00,,不详,,理科,辽宁
甘肃,兰州大学,2002,,,,,不详,,理科,辽宁
甘肃,兰州大学,2001,,569.00,,,不详,,理科,辽宁
甘肃,兰州大学,2008,514.00,514.00,,1,本科一批,14,理科,西藏
甘肃,兰州大学,2007,528.00,528.00,,1,本科一批,13,理科,西藏
甘肃,兰州大学,2013,573.00,521.00,,82,本科一批,78,理科,新疆
甘肃,兰州大学,2012,543.00,510.00,,78,本科一批,65,理科,新疆
甘肃,兰州大学,2011,609.00,552.00,,66,本科一批,79,理科,新疆
甘肃,兰州大学,2010,599.00,539.00,,89,本科一批,68,理科,新疆
甘肃,兰州大学,2009,591.00,538.00,,86,本科一批,58,理科,新疆
甘肃,兰州大学,2008,622.00,560.00,,77,本科一批,45,理科,新疆
甘肃,兰州大学,2007,622.00,580.00,,63,本科一批,62,理科,新疆
甘肃,兰州大学,2006,639.00,575.00,,57,本科一批,55,理科,新疆
甘肃,兰州大学,2006,590.00,566.00,,5,本科提前批,,理科,新疆
甘肃,兰州大学,2005,645.00,585.00,,80,本科一批,78,理科,新疆
甘肃,兰州大学,2003,,496.00,,,不详,,理科,新疆
甘肃,兰州大学,2002,,,,,不详,,理科,新疆
甘肃,兰州大学,2001,,524.00,,,不详,,理科,新疆
甘肃,兰州大学,2013,578.00,557.00,,40,本科一批,75,理科,内蒙古
甘肃,兰州大学,2012,582.00,538.00,,45,本科一批,69,理科,内蒙古
甘肃,兰州大学,2011,574.00,540.00,,35,本科一批,58,理科,内蒙古
甘肃,兰州大学,2010,598.00,562.00,,44,本科一批,52,理科,内蒙古
甘肃,兰州大学,2009,575.00,554.00,,45,本科一批,53,理科,内蒙古
甘肃,兰州大学,2008,631.00,589.00,,44,本科一批,41,理科,内蒙古
甘肃,兰州大学,2007,619.00,594.00,,41,本科一批,35,理科,内蒙古
甘肃,兰州大学,2006,625.00,588.00,,43,本科一批,31,理科,内蒙古
甘肃,兰州大学,2005,621.00,596.00,,68,本科一批,41,理科,内蒙古
甘肃,兰州大学,2003,,,492.00,,不详,,理科,内蒙古
甘肃,兰州大学,2002,,,,,不详,,理科,内蒙古
甘肃,兰州大学,2001,,567.00,,,不详,,理科,内蒙古
甘肃,兰州大学,2013,693.00,669.00,,6,本科一批,61,理科,海南
甘肃,兰州大学,2012,698.00,676.00,,8,本科一批,62,理科,海南
甘肃,兰州大学,2011,688.00,675.00,,8,本科一批,60,理科,海南
甘肃,兰州大学,2010,684.00,652.00,,12,本科一批,28,理科,海南
甘肃,兰州大学,2009,701.00,687.00,,11,本科一批,55,理科,海南
甘肃,兰州大学,2008,698.00,676.00,,14,本科一批,51,理科,海南
甘肃,兰州大学,2007,692.00,672.00,,17,本科一批,,理科,海南
甘肃,兰州大学,2006,657.00,638.00,,21,本科一批,69,理科,海南
