招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
内蒙古,内蒙古大学,2013,658.00,625.00,,8,本科一批,75,理科,北京
内蒙古,内蒙古大学,2012,545.00,506.00,,6,本科一批,29,理科,北京
内蒙古,内蒙古大学,2011,565.00,541.00,,3,本科一批,57,理科,北京
内蒙古,内蒙古大学,2010,555.00,530.00,,5,本科一批,36,理科,北京
内蒙古,内蒙古大学,2009,511.00,505.00,,10,本科一批,4,理科,北京
内蒙古,内蒙古大学,2007,561.00,549.00,,2,本科一批,18,理科,北京
内蒙古,内蒙古大学,2005,558.00,499.00,,11,本科一批,29,理科,北京
内蒙古,内蒙古大学,2004,,,491.00,,不详,,理科,北京
内蒙古,内蒙古大学,2003,,,,,不详,,理科,北京
内蒙古,内蒙古大学,2002,,,,,不详,,理科,北京
内蒙古,内蒙古大学,2013,539.00,529.00,,7,本科一批,8,理科,天津
内蒙古,内蒙古大学,2012,536.00,534.00,,3,本科一批,4,理科,天津
内蒙古,内蒙古大学,2011,537.00,522.00,,4,本科一批,7,理科,天津
内蒙古,内蒙古大学,2010,512.00,511.00,,5,本科一批,2,理科,天津
内蒙古,内蒙古大学,2009,523.00,509.00,,7,本科一批,7,理科,天津
内蒙古,内蒙古大学,2008,533.00,524.00,,5,本科一批,2,理科,天津
内蒙古,内蒙古大学,2007,531.00,517.00,,12,本科一批,8,理科,天津
内蒙古,内蒙古大学,2006,635.00,529.00,,14,本科一批,24,理科,天津
内蒙古,内蒙古大学,2005,481.00,469.00,,11,本科一批,11,理科,天津
内蒙古,内蒙古大学,2003,,,,,不详,,理科,天津
内蒙古,内蒙古大学,2002,,,,,不详,,理科,天津
内蒙古,内蒙古大学,2013,532.00,524.00,,11,本科一批,4,理科,重庆
内蒙古,内蒙古大学,2012,564.00,532.00,,19,本科一批,10,理科,重庆
内蒙古,内蒙古大学,2011,538.00,535.00,,6,本科一批,2,理科,重庆
内蒙古,内蒙古大学,2010,550.00,537.00,,7,本科一批,4,理科,重庆
内蒙古,内蒙古大学,2009,590.00,566.00,,9,本科一批,9,理科,重庆
内蒙古,内蒙古大学,2008,576.00,562.00,,5,本科一批,18,理科,重庆
内蒙古,内蒙古大学,2007,512.00,509.00,,2,本科一批,4,理科,重庆
内蒙古,内蒙古大学,2005,580.00,561.00,,7,本科一批,13,理科,重庆
内蒙古,内蒙古大学,2004,,,518.00,,不详,,理科,重庆
内蒙古,内蒙古大学,2003,,,,,不详,,理科,重庆
内蒙古,内蒙古大学,2013,572.00,561.00,,42,本科一批,23,理科,河北
内蒙古,内蒙古大学,2012,615.00,584.00,,62,本科一批,20,理科,河北
内蒙古,内蒙古大学,2011,611.00,595.00,,69,本科一批,14,理科,河北
内蒙古,内蒙古大学,2010,590.00,573.00,,66,本科一批,12,理科,河北
内蒙古,内蒙古大学,2009,596.00,581.00,,60,本科一批,12,理科,河北
内蒙古,内蒙古大学,2008,584.00,562.00,,50,本科一批,10,理科,河北
内蒙古,内蒙古大学,2007,621.00,598.00,,53,本科一批,11,理科,河北
内蒙古,内蒙古大学,2006,599.00,586.00,,40,本科一批,9,理科,河北
内蒙古,内蒙古大学,2006,579.00,579.00,,1,本科提前批,,理科,河北
内蒙古,内蒙古大学,2005,577.00,565.00,,22,本科一批,14,理科,河北
内蒙古,内蒙古大学,2004,,,596.00,,不详,,理科,河北
内蒙古,内蒙古大学,2003,,,,,不详,,理科,河北
内蒙古,内蒙古大学,2002,,,,,不详,,理科,河北
内蒙古,内蒙古大学,2001,,581.00,,,不详,,理科,河北
内蒙古,内蒙古大学,2013,542.00,527.00,,15,本科一批,22,理科,河南
内蒙古,内蒙古大学,2012,579.00,563.00,,36,本科一批,23,理科,河南
内蒙古,内蒙古大学,2011,603.00,593.00,,23,本科一批,11,理科,河南
内蒙古,内蒙古大学,2010,572.00,561.00,,36,本科一批,9,理科,河南
内蒙古,内蒙古大学,2009,595.00,574.00,,20,本科一批,7,理科,河南
内蒙古,内蒙古大学,2009,571.00,562.00,,2,本科提前批,,理科,河南
内蒙古,内蒙古大学,2008,597.00,570.00,,21,本科一批,7,理科,河南
内蒙古,内蒙古大学,2007,621.00,605.00,,22,本科一批,9,理科,河南
内蒙古,内蒙古大学,2007,598.00,598.00,,1,本科提前批,,理科,河南
内蒙古,内蒙古大学,2006,635.00,600.00,,15,本科一批,10,理科,河南
内蒙古,内蒙古大学,2006,610.00,603.00,,2,本科提前批,,理科,河南
内蒙古,内蒙古大学,2005,607.00,577.00,,20,本科一批,9,理科,河南
内蒙古,内蒙古大学,2003,,,,,不详,,理科,河南
内蒙古,内蒙古大学,2002,,,,,不详,,理科,河南
内蒙古,内蒙古大学,2001,,466.00,,,不详,,理科,河南
内蒙古,内蒙古大学,2013,606.00,587.00,,128,本科一批,33,理科,山东
内蒙古,内蒙古大学,2012,640.00,600.00,,107,本科一批,18,理科,山东
内蒙古,内蒙古大学,2011,608.00,585.00,,64,本科一批,18,理科,山东
内蒙古,内蒙古大学,2010,621.00,593.00,,69,本科一批,13,理科,山东
内蒙古,内蒙古大学,2010,599.00,589.00,,3,本科提前批,,理科,山东
内蒙古,内蒙古大学,2009,615.00,599.00,,66,本科一批,13,理科,山东
内蒙古,内蒙古大学,2008,612.00,592.00,,55,本科一批,10,理科,山东
内蒙古,内蒙古大学,2008,603.00,591.00,,8,本科提前批,,理科,山东
内蒙古,内蒙古大学,2007,605.00,583.00,,29,本科一批,10,理科,山东
内蒙古,内蒙古大学,2007,575.00,573.00,,5,本科提前批,,理科,山东
内蒙古,内蒙古大学,2006,613.00,606.00,,5,本科提前批,,理科,山东
内蒙古,内蒙古大学,2006,602.00,589.00,,58,本科一批,6,理科,山东
内蒙古,内蒙古大学,2005,618.00,604.00,,56,本科一批,7,理科,山东
内蒙古,内蒙古大学,2004,,,606.00,,不详,,理科,山东
内蒙古,内蒙古大学,2003,,,,,不详,,理科,山东
内蒙古,内蒙古大学,2002,,,,,不详,,理科,山东
内蒙古,内蒙古大学,2001,,607.00,,,不详,,理科,山东
内蒙古,内蒙古大学,2013,552.00,519.00,,45,本科一批,26,理科,山西
内蒙古,内蒙古大学,2012,564.00,550.00,,29,本科一批,20,理科,山西
内蒙古,内蒙古大学,2011,629.00,584.00,,76,本科一批,14,理科,山西
内蒙古,内蒙古大学,2010,577.00,554.00,,53,本科一批,18,理科,山西
内蒙古,内蒙古大学,2009,578.00,558.00,,57,本科一批,11,理科,山西
内蒙古,内蒙古大学,2008,590.00,560.00,,53,本科一批,14,理科,山西
内蒙古,内蒙古大学,2007,600.00,589.00,,3,本科提前批,,理科,山西
内蒙古,内蒙古大学,2007,599.00,586.00,,15,本科一批,14,理科,山西
内蒙古,内蒙古大学,2006,573.00,566.00,,12,本科一批,14,理科,山西
内蒙古,内蒙古大学,2005,571.00,555.00,,10,本科一批,23,理科,山西
内蒙古,内蒙古大学,2004,,,572.00,,不详,,理科,山西
内蒙古,内蒙古大学,2003,,,,,不详,,理科,山西
内蒙古,内蒙古大学,2002,,,,,不详,,理科,山西
内蒙古,内蒙古大学,2001,,560.00,,,不详,,理科,山西
内蒙古,内蒙古大学,2013,518.00,508.00,,11,本科一批,18,理科,安徽
内蒙古,内蒙古大学,2012,571.00,560.00,,16,本科一批,16,理科,安徽
内蒙古,内蒙古大学,2011,556.00,547.00,,9,本科一批,13,理科,安徽
内蒙古,内蒙古大学,2010,578.00,570.00,,12,本科一批,8,理科,安徽
内蒙古,内蒙古大学,2009,598.00,587.00,,14,本科一批,8,理科,安徽
内蒙古,内蒙古大学,2008,575.00,569.00,,11,本科一批,6,理科,安徽
内蒙古,内蒙古大学,2007,576.00,568.00,,12,本科一批,5,理科,安徽
内蒙古,内蒙古大学,2006,642.00,598.00,,9,本科一批,32,理科,安徽
内蒙古,内蒙古大学,2005,594.00,559.00,,13,本科一批,18,理科,安徽
内蒙古,内蒙古大学,2004,,,569.00,,不详,,理科,安徽
内蒙古,内蒙古大学,2003,,,,,不详,,理科,安徽
内蒙古,内蒙古大学,2002,,,,,不详,,理科,安徽
内蒙古,内蒙古大学,2007,599.00,591.00,,3,本科一批,20,理科,江西
内蒙古,内蒙古大学,2005,563.00,554.00,,8,本科一批,9,理科,江西
内蒙古,内蒙古大学,2004,,,597.00,,不详,,理科,江西
内蒙古,内蒙古大学,2003,,,,,不详,,理科,江西
内蒙古,内蒙古大学,2002,,,,,不详,,理科,江西
内蒙古,内蒙古大学,2001,,581.00,,,不详,,理科,江西
内蒙古,内蒙古大学,2013,,,341.00,,本科一批,,理科,江苏
内蒙古,内蒙古大学,2007,591.00,588.00,,20,本科一批,,理科,江苏
内蒙古,内蒙古大学,2006,576.00,572.00,,9,本科一批,,理科,江苏
内蒙古,内蒙古大学,2005,586.00,567.00,,15,本科一批,,理科,江苏
内蒙古,内蒙古大学,2003,,,,,不详,,理科,江苏
内蒙古,内蒙古大学,2002,,,,,不详,,理科,江苏
内蒙古,内蒙古大学,2001,,567.00,,,不详,,理科,江苏
内蒙古,内蒙古大学,2013,,,626.00,,本科一批,,理科,浙江
内蒙古,内蒙古大学,2010,558.00,554.00,,9,本科一批,3,理科,浙江
内蒙古,内蒙古大学,2008,563.00,555.00,,7,本科一批,5,理科,浙江
内蒙古,内蒙古大学,2007,575.00,571.00,,5,本科一批,3,理科,浙江
内蒙古,内蒙古大学,2006,601.00,587.00,,6,本科一批,17,理科,浙江
内蒙古,内蒙古大学,2005,596.00,562.00,,23,本科一批,,理科,浙江
内蒙古,内蒙古大学,2004,,,574.00,,不详,,理科,浙江
内蒙古,内蒙古大学,2003,,,,,不详,,理科,浙江
内蒙古,内蒙古大学,2002,,,,,不详,,理科,浙江
内蒙古,内蒙古大学,2001,,600.00,,,不详,,理科,浙江
内蒙古,内蒙古大学,2013,540.00,534.00,,13,本科一批,7,理科,湖北
内蒙古,内蒙古大学,2012,562.00,555.00,,19,本科一批,4,理科,湖北
内蒙古,内蒙古大学,2011,615.00,582.00,,15,本科一批,11,理科,湖北
内蒙古,内蒙古大学,2010,580.00,564.00,,15,本科一批,7,理科,湖北
内蒙古,内蒙古大学,2009,570.00,550.00,,18,本科一批,10,理科,湖北
内蒙古,内蒙古大学,2008,581.00,555.00,,18,本科一批,7,理科,湖北
内蒙古,内蒙古大学,2007,581.00,555.00,,16,本科一批,7,理科,湖北
内蒙古,内蒙古大学,2006,574.00,555.00,,10,本科一批,9,理科,湖北
内蒙古,内蒙古大学,2005,564.00,538.00,,9,本科一批,14,理科,湖北
内蒙古,内蒙古大学,2004,,,561.00,,不详,,理科,湖北
内蒙古,内蒙古大学,2003,,,,,不详,,理科,湖北
内蒙古,内蒙古大学,2002,,,,,不详,,理科,湖北
内蒙古,内蒙古大学,2013,553.00,515.00,,16,本科一批,20,理科,湖南
内蒙古,内蒙古大学,2012,542.00,527.00,,24,本科一批,7,理科,湖南
内蒙古,内蒙古大学,2011,596.00,577.00,,16,本科一批,5,理科,湖南
内蒙古,内蒙古大学,2010,580.00,572.00,,7,本科一批,5,理科,湖南
内蒙古,内蒙古大学,2010,,,567.00,,undefined,,理科,湖南
内蒙古,内蒙古大学,2009,547.00,537.00,,17,本科一批,3,理科,湖南
内蒙古,内蒙古大学,2008,564.00,543.00,,13,本科一批,7,理科,湖南
内蒙古,内蒙古大学,2007,541.00,537.00,,14,本科一批,2,理科,湖南
内蒙古,内蒙古大学,2006,585.00,552.00,,28,本科一批,5,理科,湖南
内蒙古,内蒙古大学,2005,568.00,551.00,,2,本科提前批,,理科,湖南
内蒙古,内蒙古大学,2005,554.00,546.00,,28,本科一批,2,理科,湖南
内蒙古,内蒙古大学,2003,,,,,不详,,理科,湖南
内蒙古,内蒙古大学,2002,,,,,不详,,理科,湖南
内蒙古,内蒙古大学,2001,,566.00,,,不详,,理科,湖南
内蒙古,内蒙古大学,2013,574.00,574.00,,1,本科一批,0,理科,广东
内蒙古,内蒙古大学,2011,570.00,570.00,,1,本科一批,2,理科,广东
内蒙古,内蒙古大学,2007,578.00,571.00,,3,本科一批,14,理科,广东
内蒙古,内蒙古大学,2005,664.00,650.00,,6,本科一批,,理科,广东
内蒙古,内蒙古大学,2013,520.00,514.00,,5,本科一批,4,理科,广西
内蒙古,内蒙古大学,2012,550.00,536.00,,6,本科一批,8,理科,广西
内蒙古,内蒙古大学,2011,531.00,521.00,,4,本科一批,15,理科,广西
内蒙古,内蒙古大学,2010,508.00,503.00,,4,本科一批,3,理科,广西
内蒙古,内蒙古大学,2009,527.00,512.00,,6,本科一批,5,理科,广西
内蒙古,内蒙古大学,2008,513.00,504.00,,4,本科一批,3,理科,广西
内蒙古,内蒙古大学,2007,571.00,551.00,,5,本科一批,6,理科,广西
内蒙古,内蒙古大学,2006,575.00,554.00,,4,本科一批,16,理科,广西
内蒙古,内蒙古大学,2005,591.00,585.00,,3,本科一批,13,理科,广西
内蒙古,内蒙古大学,2003,,,,,不详,,理科,广西
内蒙古,内蒙古大学,2001,,652.00,,,不详,,理科,广西
内蒙古,内蒙古大学,2013,531.00,512.00,,10,本科一批,17,理科,云南
内蒙古,内蒙古大学,2012,493.00,476.00,,14,本科一批,11,理科,云南
内蒙古,内蒙古大学,2011,506.00,480.00,,16,本科一批,15,理科,云南
内蒙古,内蒙古大学,2010,511.00,506.00,,13,本科一批,6,理科,云南
内蒙古,内蒙古大学,2009,528.00,510.00,,16,本科一批,10,理科,云南
内蒙古,内蒙古大学,2008,562.00,543.00,,18,本科一批,13,理科,云南
内蒙古,内蒙古大学,2007,583.00,570.00,,14,本科一批,10,理科,云南
内蒙古,内蒙古大学,2006,592.00,570.00,,11,本科一批,20,理科,云南
内蒙古,内蒙古大学,2006,571.00,562.00,,7,本科提前批,,理科,云南
内蒙古,内蒙古大学,2005,560.00,544.00,,9,本科提前批,,理科,云南
内蒙古,内蒙古大学,2005,554.00,543.00,,6,本科一批,13,理科,云南
内蒙古,内蒙古大学,2004,,,466.00,,不详,,理科,云南
内蒙古,内蒙古大学,2003,,,,,不详,,理科,云南
内蒙古,内蒙古大学,2002,,,,,不详,,理科,云南
内蒙古,内蒙古大学,2001,,469.00,,,不详,,理科,云南
内蒙古,内蒙古大学,2013,476.00,457.00,,13,本科一批,8,理科,贵州
内蒙古,内蒙古大学,2012,518.00,488.00,,15,本科一批,18,理科,贵州
内蒙古,内蒙古大学,2011,481.00,466.00,,14,本科一批,18,理科,贵州
内蒙古,内蒙古大学,2010,521.00,498.00,,15,本科一批,17,理科,贵州
内蒙古,内蒙古大学,2009,509.00,495.00,,13,本科一批,18,理科,贵州
内蒙古,内蒙古大学,2008,572.00,533.00,,10,本科一批,12,理科,贵州
内蒙古,内蒙古大学,2008,537.00,530.00,,3,本科提前批,,理科,贵州
内蒙古,内蒙古大学,2007,583.00,545.00,,4,本科提前批,,理科,贵州
内蒙古,内蒙古大学,2007,580.00,559.00,,14,本科一批,23,理科,贵州
内蒙古,内蒙古大学,2006,549.00,534.00,,8,本科一批,11,理科,贵州
内蒙古,内蒙古大学,2006,537.00,525.00,,5,本科提前批,,理科,贵州
内蒙古,内蒙古大学,2005,585.00,562.00,,4,本科一批,26,理科,贵州
内蒙古,内蒙古大学,2005,559.00,546.00,,4,本科提前批,,理科,贵州
内蒙古,内蒙古大学,2003,,,,,不详,,理科,贵州
内蒙古,内蒙古大学,2002,,,,,不详,,理科,贵州
内蒙古,内蒙古大学,2001,,495.00,,,不详,,理科,贵州
内蒙古,内蒙古大学,2013,600.00,569.00,,17,本科一批,7,理科,四川
内蒙古,内蒙古大学,2012,531.00,523.00,,10,本科一批,5,理科,四川
内蒙古,内蒙古大学,2011,523.00,521.00,,3,本科一批,2,理科,四川
内蒙古,内蒙古大学,2008,623.00,609.00,,6,本科一批,16,理科,四川
内蒙古,内蒙古大学,2007,549.00,545.00,,3,本科一批,13,理科,四川
内蒙古,内蒙古大学,2006,565.00,561.00,,6,本科提前批,,理科,四川
内蒙古,内蒙古大学,2005,615.00,606.00,,4,本科一批,11,理科,四川
内蒙古,内蒙古大学,2004,,,539.00,,不详,,理科,四川
内蒙古,内蒙古大学,2003,,,,,不详,,理科,四川
内蒙古,内蒙古大学,2013,621.00,511.00,,119,本科一批,26,理科,陕西
内蒙古,内蒙古大学,2012,622.00,535.00,,114,本科一批,18,理科,陕西
内蒙古,内蒙古大学,2011,577.00,553.00,,99,本科一批,13,理科,陕西
内蒙古,内蒙古大学,2010,595.00,564.00,,87,本科一批,8,理科,陕西
内蒙古,内蒙古大学,2010,567.00,566.00,,2,本科提前批,,理科,陕西
内蒙古,内蒙古大学,2009,601.00,550.00,,94,本科一批,13,理科,陕西
内蒙古,内蒙古大学,2008,598.00,552.00,,8,本科提前批,,理科,陕西
内蒙古,内蒙古大学,2008,571.00,545.00,,40,本科一批,18,理科,陕西
内蒙古,内蒙古大学,2007,582.00,545.00,,47,本科一批,18,理科,陕西
内蒙古,内蒙古大学,2007,569.00,549.00,,5,本科提前批,,理科,陕西
内蒙古,内蒙古大学,2006,608.00,577.00,,42,本科一批,32,理科,陕西
内蒙古,内蒙古大学,2006,595.00,566.00,,4,本科提前批,,理科,陕西
内蒙古,内蒙古大学,2005,609.00,586.00,,22,本科一批,19,理科,陕西
内蒙古,内蒙古大学,2004,,,562.00,,不详,,理科,陕西
内蒙古,内蒙古大学,2003,,,,,不详,,理科,陕西
内蒙古,内蒙古大学,2002,,,,,不详,,理科,陕西
内蒙古,内蒙古大学,2001,,623.00,,,不详,,理科,陕西
内蒙古,内蒙古大学,2008,453.00,447.00,,4,本科一批,9,理科,青海
内蒙古,内蒙古大学,2007,481.00,478.00,,2,本科一批,11,理科,青海
内蒙古,内蒙古大学,2006,454.00,451.00,,4,本科一批,17,理科,青海
内蒙古,内蒙古大学,2005,486.00,462.00,,4,本科一批,32,理科,青海
内蒙古,内蒙古大学,2001,,425.00,,,不详,,理科,青海
内蒙古,内蒙古大学,2012,556.00,527.00,,39,本科一批,13,理科,黑龙江
内蒙古,内蒙古大学,2011,610.00,565.00,,26,本科一批,14,理科,黑龙江
内蒙古,内蒙古大学,2010,588.00,550.00,,23,本科一批,18,理科,黑龙江
内蒙古,内蒙古大学,2009,578.00,552.00,,23,本科一批,14,理科,黑龙江
内蒙古,内蒙古大学,2008,606.00,585.00,,15,本科一批,8,理科,黑龙江
内蒙古,内蒙古大学,2007,607.00,596.00,,13,本科一批,8,理科,黑龙江
内蒙古,内蒙古大学,2006,614.00,595.00,,14,本科一批,17,理科,黑龙江
内蒙古,内蒙古大学,2005,593.00,588.00,,2,本科一批,6,理科,黑龙江
内蒙古,内蒙古大学,2004,,,528.00,,不详,,理科,黑龙江
内蒙古,内蒙古大学,2003,,,,,不详,,理科,黑龙江
内蒙古,内蒙古大学,2002,,,,,不详,,理科,黑龙江
内蒙古,内蒙古大学,2013,559.00,545.00,,24,本科一批,10,理科,吉林
内蒙古,内蒙古大学,2012,543.00,521.00,,24,本科一批,6,理科,吉林
内蒙古,内蒙古大学,2011,580.00,555.00,,20,本科一批,7,理科,吉林
内蒙古,内蒙古大学,2010,584.00,540.00,,17,本科一批,10,理科,吉林
内蒙古,内蒙古大学,2009,552.00,543.00,,23,本科一批,4,理科,吉林
内蒙古,内蒙古大学,2008,595.00,581.00,,16,本科一批,12,理科,吉林
内蒙古,内蒙古大学,2007,637.00,588.00,,56,本科一批,14,理科,吉林
内蒙古,内蒙古大学,2006,634.00,584.00,,42,本科一批,14,理科,吉林
内蒙古,内蒙古大学,2005,630.00,575.00,,23,本科一批,13,理科,吉林
内蒙古,内蒙古大学,2004,,,495.00,,不详,,理科,吉林
内蒙古,内蒙古大学,2003,,,,,不详,,理科,吉林
内蒙古,内蒙古大学,2002,,,,,不详,,理科,吉林
内蒙古,内蒙古大学,2001,,530.00,,,不详,,理科,吉林
内蒙古,内蒙古大学,2013,577.00,570.00,,11,本科一批,32,理科,辽宁
内蒙古,内蒙古大学,2012,568.00,558.00,,6,本科一批,41,理科,辽宁
内蒙古,内蒙古大学,2011,572.00,561.00,,9,本科一批,41,理科,辽宁
内蒙古,内蒙古大学,2011,553.00,536.00,,3,本科提前批,,理科,辽宁
内蒙古,内蒙古大学,2010,556.00,548.00,,10,本科一批,30,理科,辽宁
内蒙古,内蒙古大学,2010,529.00,527.00,,3,本科提前批,,理科,辽宁
内蒙古,内蒙古大学,2010,,,542.00,,undefined,,理科,辽宁
内蒙古,内蒙古大学,2009,545.00,541.00,,10,本科一批,21,理科,辽宁
内蒙古,内蒙古大学,2009,528.00,524.00,,2,本科提前批,,理科,辽宁
内蒙古,内蒙古大学,2008,554.00,534.00,,21,本科一批,19,理科,辽宁
内蒙古,内蒙古大学,2007,561.00,539.00,,13,本科一批,20,理科,辽宁
内蒙古,内蒙古大学,2006,559.00,538.00,,11,本科一批,35,理科,辽宁
内蒙古,内蒙古大学,2005,553.00,536.00,,12,本科一批,,理科,辽宁
内蒙古,内蒙古大学,2004,,,558.00,,不详,,理科,辽宁
内蒙古,内蒙古大学,2003,,,,,不详,,理科,辽宁
内蒙古,内蒙古大学,2002,,,,,不详,,理科,辽宁
内蒙古,内蒙古大学,2001,,535.00,,,不详,,理科,辽宁
内蒙古,内蒙古大学,2007,519.00,519.00,,1,本科一批,1,理科,新疆
内蒙古,内蒙古大学,2006,556.00,531.00,,7,本科一批,11,理科,新疆
内蒙古,内蒙古大学,2005,556.00,533.00,,5,本科一批,26,理科,新疆
内蒙古,内蒙古大学,2002,,,,,不详,,理科,新疆
内蒙古,内蒙古大学,2013,586.00,519.00,,1118,本科一批,37,理科,内蒙古
内蒙古,内蒙古大学,2012,564.00,474.00,,1516,本科一批,5,理科,内蒙古
内蒙古,内蒙古大学,2011,604.00,511.00,,1070,本科一批,29,理科,内蒙古
内蒙古,内蒙古大学,2010,588.00,534.00,,1094,本科一批,24,理科,内蒙古
内蒙古,内蒙古大学,2009,594.00,524.00,,949,本科一批,23,理科,内蒙古
内蒙古,内蒙古大学,2008,607.00,563.00,,822,本科一批,15,理科,内蒙古
内蒙古,内蒙古大学,2007,606.00,574.00,,841,本科一批,15,理科,内蒙古
内蒙古,内蒙古大学,2006,619.00,571.00,,794,本科一批,14,理科,内蒙古
内蒙古,内蒙古大学,2006,606.00,568.00,,47,本科提前批,,理科,内蒙古
内蒙古,内蒙古大学,2006,587.00,564.00,,10,本科二批,69,理科,内蒙古
内蒙古,内蒙古大学,2006,587.00,564.00,,10,本科二三批,,理科,内蒙古
内蒙古,内蒙古大学,2005,627.00,571.00,,773,本科一批,16,理科,内蒙古
内蒙古,内蒙古大学,2004,,,432.00,,不详,,理科,内蒙古
内蒙古,内蒙古大学,2003,,,,,不详,,理科,内蒙古
内蒙古,内蒙古大学,2002,,,,,不详,,理科,内蒙古
内蒙古,内蒙古大学,2001,,538.00,,,不详,,理科,内蒙古
内蒙古,内蒙古大学,2013,634.00,617.00,,9,本科一批,9,理科,海南
内蒙古,内蒙古大学,2012,634.00,625.00,,8,本科一批,11,理科,海南
内蒙古,内蒙古大学,2011,624.00,618.00,,9,本科一批,3,理科,海南
内蒙古,内蒙古大学,2010,688.00,641.00,,9,本科一批,17,理科,海南
内蒙古,内蒙古大学,2009,657.00,638.00,,11,本科一批,6,理科,海南
内蒙古,内蒙古大学,2008,667.00,642.00,,13,本科一批,17,理科,海南
内蒙古,内蒙古大学,2007,645.00,627.00,,14,本科一批,,理科,海南
内蒙古,内蒙古大学,2006,606.00,585.00,,10,本科一批,16,理科,海南
内蒙古,内蒙古大学,2005,606.00,564.00,,9,本科一批,,理科,海南
内蒙古,内蒙古大学,2004,,,589.00,,不详,,理科,海南
内蒙古,内蒙古大学,2003,,,,,不详,,理科,海南
内蒙古,内蒙古大学,2002,,,,,不详,,理科,海南
内蒙古,内蒙古大学,2001,,598.00,,,不详,,理科,海南
内蒙古,内蒙古大学,2008,534.00,534.00,,1,本科一批,0,理科,福建
内蒙古,内蒙古大学,2007,568.00,565.00,,3,本科一批,3,理科,福建
内蒙古,内蒙古大学,2006,596.00,571.00,,10,本科一批,10,理科,福建
内蒙古,内蒙古大学,2005,582.00,553.00,,8,本科一批,11,理科,福建
内蒙古,内蒙古大学,2004,,,536.00,,不详,,理科,福建
内蒙古,内蒙古大学,2003,,,,,不详,,理科,福建
内蒙古,内蒙古大学,2002,,,,,不详,,理科,福建
内蒙古,内蒙古大学,2007,580.00,569.00,,3,本科一批,7,理科,甘肃
内蒙古,内蒙古大学,2001,,570.00,,,不详,,理科,甘肃
内蒙古,内蒙古工业大学,2010,458.00,448.00,,4,本科二批,7,理科,北京
内蒙古,内蒙古工业大学,2009,472.00,472.00,,1,本科二批,13,理科,北京
内蒙古,内蒙古工业大学,2008,467.00,465.00,,2,本科二批,10,理科,北京
内蒙古,内蒙古工业大学,2007,512.00,493.00,,8,本科二批,15,理科,北京
内蒙古,内蒙古工业大学,2013,479.00,452.00,,106,本科二批,16,理科,天津
内蒙古,内蒙古工业大学,2012,494.00,452.00,,108,本科二批,12,理科,天津
内蒙古,内蒙古工业大学,2011,489.00,444.00,,94,本科二批,15,理科,天津
内蒙古,内蒙古工业大学,2010,495.00,460.00,,108,本科二批,15,理科,天津
内蒙古,内蒙古工业大学,2009,500.00,457.00,,108,本科二批,22,理科,天津
内蒙古,内蒙古工业大学,2008,521.00,478.00,,110,本科二批,12,理科,天津
内蒙古,内蒙古工业大学,2008,521.00,477.00,,112,本科二三批,,理科,天津
内蒙古,内蒙古工业大学,2007,507.00,465.00,,69,本科二批,12,理科,天津
内蒙古,内蒙古工业大学,2007,507.00,458.00,,109,本科二三批,,理科,天津
内蒙古,内蒙古工业大学,2006,502.00,476.00,,70,本科二批,21,理科,天津
内蒙古,内蒙古工业大学,2006,502.00,470.00,,90,本科二三批,,理科,天津
内蒙古,内蒙古工业大学,2005,455.00,423.00,,80,本科二批,15,理科,天津
内蒙古,内蒙古工业大学,2013,503.00,477.00,,39,本科二批,15,理科,重庆
内蒙古,内蒙古工业大学,2012,501.00,475.00,,40,本科二批,13,理科,重庆
内蒙古,内蒙古工业大学,2011,515.00,493.00,,40,本科二批,14,理科,重庆
内蒙古,内蒙古工业大学,2010,506.00,489.00,,40,本科二批,11,理科,重庆
内蒙古,内蒙古工业大学,2009,542.00,510.00,,37,本科二批,8,理科,重庆
内蒙古,内蒙古工业大学,2008,525.00,496.00,,36,本科二批,8,理科,重庆
内蒙古,内蒙古工业大学,2007,522.00,464.00,,36,本科二批,14,理科,重庆
内蒙古,内蒙古工业大学,2006,509.00,489.00,,23,本科二批,13,理科,重庆
内蒙古,内蒙古工业大学,2006,509.00,489.00,,23,本科二三批,,理科,重庆
内蒙古,内蒙古工业大学,2005,549.00,512.00,,19,本科二批,18,理科,重庆
内蒙古,内蒙古工业大学,2013,544.00,527.00,,159,本科二批,49,理科,河北
内蒙古,内蒙古工业大学,2012,576.00,553.00,,159,本科二批,44,理科,河北
内蒙古,内蒙古工业大学,2011,584.00,572.00,,148,本科二批,37,理科,河北
内蒙古,内蒙古工业大学,2010,572.00,549.00,,149,本科二批,31,理科,河北
内蒙古,内蒙古工业大学,2009,572.00,558.00,,140,本科二批,34,理科,河北
内蒙古,内蒙古工业大学,2008,566.00,543.00,,140,本科二批,29,理科,河北
内蒙古,内蒙古工业大学,2007,590.00,571.00,,139,本科二批,22,理科,河北
内蒙古,内蒙古工业大学,2006,578.00,553.00,,145,本科二批,13,理科,河北
内蒙古,内蒙古工业大学,2006,578.00,553.00,,145,本科二三批,,理科,河北
内蒙古,内蒙古工业大学,2005,554.00,540.00,,150,本科二批,29,理科,河北
内蒙古,内蒙古工业大学,2013,508.00,481.00,,80,本科二批,38,理科,河南
内蒙古,内蒙古工业大学,2012,542.00,520.00,,80,本科二批,39,理科,河南
