招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
陕西,西安交通大学,2013,680.00,644.00,,44,本科一批,94,理科,北京
陕西,西安交通大学,2012,635.00,599.00,,49,本科一批,122,理科,北京
陕西,西安交通大学,2011,633.00,588.00,,51,本科一批,104,理科,北京
陕西,西安交通大学,2010,644.00,603.00,,55,本科一批,109,理科,北京
陕西,西安交通大学,2009,644.00,586.00,,50,本科一批,85,理科,北京
陕西,西安交通大学,2008,656.00,600.00,,47,本科一批,98,理科,北京
陕西,西安交通大学,2007,665.00,626.00,,50,本科一批,95,理科,北京
陕西,西安交通大学,2006,656.00,606.00,,54,本科一批,78,理科,北京
陕西,西安交通大学,2006,562.00,545.00,,2,本科提前批,,理科,北京
陕西,西安交通大学,2005,625.00,555.00,,61,本科一批,85,理科,北京
陕西,西安交通大学,2004,,,,,不详,,理科,北京
陕西,西安交通大学,2003,,,,,不详,,理科,北京
陕西,西安交通大学,2002,,,,,不详,,理科,北京
陕西,西安交通大学,2001,,546.00,,,不详,,理科,北京
陕西,西安交通大学,2013,641.00,623.00,,33,本科一批,102,理科,天津
陕西,西安交通大学,2012,664.00,638.00,,34,本科一批,108,理科,天津
陕西,西安交通大学,2011,639.00,620.00,,35,本科一批,105,理科,天津
陕西,西安交通大学,2010,631.00,601.00,,36,本科一批,92,理科,天津
陕西,西安交通大学,2009,638.00,598.00,,30,本科一批,96,理科,天津
陕西,西安交通大学,2008,631.00,604.00,,30,本科一批,82,理科,天津
陕西,西安交通大学,2007,639.00,598.00,,30,本科一批,89,理科,天津
陕西,西安交通大学,2006,632.00,595.00,,30,本科一批,90,理科,天津
陕西,西安交通大学,2005,607.00,561.00,,37,本科一批,103,理科,天津
陕西,西安交通大学,2004,,,,,不详,,理科,天津
陕西,西安交通大学,2003,,,,,不详,,理科,天津
陕西,西安交通大学,2002,,,,,不详,,理科,天津
陕西,西安交通大学,2001,,580.00,,,不详,,理科,天津
陕西,西安交通大学,2013,479.00,464.00,,16,本科一批,59,理科,上海
陕西,西安交通大学,2012,496.00,479.00,,20,本科一批,56,理科,上海
陕西,西安交通大学,2011,521.00,504.00,,22,本科一批,42,理科,上海
陕西,西安交通大学,2010,509.00,503.00,,18,本科一批,38,理科,上海
陕西,西安交通大学,2009,517.00,491.00,,20,本科一批,36,理科,上海
陕西,西安交通大学,2008,518.00,500.00,,25,本科一批,33,理科,上海
陕西,西安交通大学,2007,523.00,501.00,,33,本科一批,40,理科,上海
陕西,西安交通大学,2006,514.00,489.00,,25,本科一批,23,理科,上海
陕西,西安交通大学,2005,550.00,496.00,,10,本科一批,,理科,上海
陕西,西安交通大学,2004,,,,,不详,,理科,上海
陕西,西安交通大学,2003,,,,,不详,,理科,上海
陕西,西安交通大学,2002,,,,,不详,,理科,上海
陕西,西安交通大学,2001,,465.00,,,不详,,理科,上海
陕西,西安交通大学,2013,645.00,621.00,,80,本科一批,101,理科,重庆
陕西,西安交通大学,2012,653.00,632.00,,73,本科一批,110,理科,重庆
陕西,西安交通大学,2011,648.00,624.00,,72,本科一批,91,理科,重庆
陕西,西安交通大学,2010,658.00,634.00,,64,本科一批,101,理科,重庆
陕西,西安交通大学,2010,655.00,642.00,,16,本科提前批,,理科,重庆
陕西,西安交通大学,2009,667.00,646.00,,48,本科一批,89,理科,重庆
陕西,西安交通大学,2009,663.00,653.00,,20,本科提前批,,理科,重庆
陕西,西安交通大学,2008,666.00,653.00,,13,本科提前批,,理科,重庆
陕西,西安交通大学,2008,663.00,642.00,,54,本科一批,98,理科,重庆
陕西,西安交通大学,2007,639.00,612.00,,73,本科一批,107,理科,重庆
陕西,西安交通大学,2007,617.00,615.00,,6,本科提前批,,理科,重庆
陕西,西安交通大学,2007,510.00,510.00,,1,本科三批,88,理科,重庆
陕西,西安交通大学,2006,652.00,624.00,,82,本科一批,93,理科,重庆
陕西,西安交通大学,2006,644.00,641.00,,2,本科提前批,,理科,重庆
陕西,西安交通大学,2006,533.00,533.00,,1,本科二三批,,理科,重庆
陕西,西安交通大学,2006,533.00,533.00,,1,本科三批,86,理科,重庆
陕西,西安交通大学,2005,653.00,618.00,,65,本科一批,70,理科,重庆
陕西,西安交通大学,2005,623.00,605.00,,4,本科提前批,,理科,重庆
陕西,西安交通大学,2004,,,,,不详,,理科,重庆
陕西,西安交通大学,2003,,,,,不详,,理科,重庆
陕西,西安交通大学,2002,,,,,不详,,理科,重庆
陕西,西安交通大学,2001,,607.00,,,不详,,理科,重庆
陕西,西安交通大学,2013,652.00,640.00,,87,本科一批,102,理科,河北
陕西,西安交通大学,2012,661.00,652.00,,82,本科一批,88,理科,河北
陕西,西安交通大学,2011,678.00,659.00,,81,本科一批,78,理科,河北
陕西,西安交通大学,2010,653.00,635.00,,80,本科一批,74,理科,河北
陕西,西安交通大学,2010,652.00,641.00,,10,本科提前批,,理科,河北
陕西,西安交通大学,2009,658.00,642.00,,96,本科一批,73,理科,河北
陕西,西安交通大学,2008,646.00,617.00,,99,本科一批,65,理科,河北
陕西,西安交通大学,2007,664.00,651.00,,99,本科一批,64,理科,河北
陕西,西安交通大学,2006,648.00,634.00,,117,本科一批,57,理科,河北
陕西,西安交通大学,2006,613.00,599.00,,9,本科提前批,,理科,河北
陕西,西安交通大学,2005,636.00,617.00,,93,本科一批,66,理科,河北
陕西,西安交通大学,2004,,,,,不详,,理科,河北
陕西,西安交通大学,2003,,,578.00,,不详,,理科,河北
陕西,西安交通大学,2002,,,,,不详,,理科,河北
陕西,西安交通大学,2001,,624.00,,,不详,,理科,河北
陕西,西安交通大学,2013,627.00,613.00,,133,本科一批,108,理科,河南
陕西,西安交通大学,2012,654.00,632.00,,122,本科一批,92,理科,河南
陕西,西安交通大学,2011,662.00,654.00,,131,本科一批,72,理科,河南
陕西,西安交通大学,2010,636.00,627.00,,34,本科提前批,,理科,河南
陕西,西安交通大学,2010,634.00,623.00,,122,本科一批,71,理科,河南
陕西,西安交通大学,2009,675.00,647.00,,35,本科提前批,,理科,河南
陕西,西安交通大学,2009,654.00,625.00,,103,本科一批,58,理科,河南
陕西,西安交通大学,2008,666.00,642.00,,41,本科提前批,,理科,河南
陕西,西安交通大学,2008,656.00,623.00,,146,本科一批,60,理科,河南
陕西,西安交通大学,2007,680.00,660.00,,48,本科提前批,,理科,河南
陕西,西安交通大学,2007,675.00,638.00,,156,本科一批,42,理科,河南
陕西,西安交通大学,2006,678.00,654.00,,49,本科提前批,,理科,河南
陕西,西安交通大学,2006,664.00,635.00,,140,本科一批,45,理科,河南
陕西,西安交通大学,2005,679.00,647.00,,63,本科提前批,,理科,河南
陕西,西安交通大学,2005,655.00,624.00,,121,本科一批,56,理科,河南
陕西,西安交通大学,2004,,,,,不详,,理科,河南
陕西,西安交通大学,2003,,,,,不详,,理科,河南
陕西,西安交通大学,2002,,,,,不详,,理科,河南
陕西,西安交通大学,2001,,498.00,,,不详,,理科,河南
陕西,西安交通大学,2013,676.00,654.00,,160,本科一批,100,理科,山东
陕西,西安交通大学,2012,683.00,665.00,,170,本科一批,83,理科,山东
陕西,西安交通大学,2011,669.00,649.00,,154,本科一批,82,理科,山东
陕西,西安交通大学,2010,686.00,643.00,,15,本科提前批,,理科,山东
陕西,西安交通大学,2010,669.00,654.00,,112,本科一批,74,理科,山东
陕西,西安交通大学,2009,682.00,655.00,,187,本科一批,69,理科,山东
陕西,西安交通大学,2009,655.00,643.00,,6,本科提前批,,理科,山东
陕西,西安交通大学,2008,663.00,649.00,,162,本科一批,67,理科,山东
陕西,西安交通大学,2008,644.00,633.00,,6,本科提前批,,理科,山东
陕西,西安交通大学,2007,659.00,638.00,,175,本科一批,65,理科,山东
陕西,西安交通大学,2007,631.00,614.00,,6,本科提前批,,理科,山东
陕西,西安交通大学,2006,663.00,650.00,,202,本科一批,67,理科,山东
陕西,西安交通大学,2006,633.00,629.00,,3,本科提前批,,理科,山东
陕西,西安交通大学,2005,675.00,662.00,,196,本科一批,65,理科,山东
陕西,西安交通大学,2005,652.00,642.00,,9,本科提前批,,理科,山东
陕西,西安交通大学,2004,,,,,不详,,理科,山东
陕西,西安交通大学,2003,,,585.00,,不详,,理科,山东
陕西,西安交通大学,2002,,,,,不详,,理科,山东
陕西,西安交通大学,2001,,637.00,,,不详,,理科,山东
陕西,西安交通大学,2013,605.00,589.00,,79,本科一批,96,理科,山西
陕西,西安交通大学,2012,642.00,621.00,,70,本科一批,91,理科,山西
陕西,西安交通大学,2011,661.00,637.00,,77,本科一批,67,理科,山西
陕西,西安交通大学,2010,629.00,602.00,,71,本科一批,66,理科,山西
陕西,西安交通大学,2009,639.00,613.00,,78,本科一批,66,理科,山西
陕西,西安交通大学,2008,645.00,608.00,,81,本科一批,62,理科,山西
陕西,西安交通大学,2007,667.00,629.00,,93,本科一批,57,理科,山西
陕西,西安交通大学,2007,616.00,598.00,,4,本科提前批,,理科,山西
陕西,西安交通大学,2006,639.00,608.00,,105,本科一批,56,理科,山西
陕西,西安交通大学,2005,628.00,586.00,,101,本科一批,54,理科,山西
陕西,西安交通大学,2004,,,,,不详,,理科,山西
陕西,西安交通大学,2003,,,496.00,,不详,,理科,山西
陕西,西安交通大学,2002,,,,,不详,,理科,山西
陕西,西安交通大学,2001,,607.00,,,不详,,理科,山西
陕西,西安交通大学,2013,621.00,609.00,,66,本科一批,119,理科,安徽
陕西,西安交通大学,2012,656.00,649.00,,59,本科一批,105,理科,安徽
陕西,西安交通大学,2011,652.00,640.00,,63,本科一批,106,理科,安徽
陕西,西安交通大学,2010,660.00,648.00,,18,本科提前批,,理科,安徽
陕西,西安交通大学,2010,656.00,648.00,,63,本科一批,86,理科,安徽
陕西,西安交通大学,2009,664.00,653.00,,23,本科提前批,,理科,安徽
陕西,西安交通大学,2009,663.00,655.00,,61,本科一批,76,理科,安徽
陕西,西安交通大学,2008,667.00,646.00,,12,本科提前批,,理科,安徽
陕西,西安交通大学,2008,644.00,632.00,,70,本科一批,69,理科,安徽
陕西,西安交通大学,2007,667.00,653.00,,12,本科提前批,,理科,安徽
陕西,西安交通大学,2007,647.00,636.00,,64,本科一批,73,理科,安徽
陕西,西安交通大学,2006,664.00,648.00,,13,本科提前批,,理科,安徽
陕西,西安交通大学,2006,658.00,637.00,,71,本科一批,71,理科,安徽
陕西,西安交通大学,2005,649.00,612.00,,71,本科一批,71,理科,安徽
陕西,西安交通大学,2005,631.00,604.00,,15,本科提前批,,理科,安徽
陕西,西安交通大学,2004,,,,,不详,,理科,安徽
陕西,西安交通大学,2003,,,,,不详,,理科,安徽
陕西,西安交通大学,2002,,,,,不详,,理科,安徽
陕西,西安交通大学,2001,,609.00,,,不详,,理科,安徽
陕西,西安交通大学,2013,636.00,619.00,,91,本科一批,102,理科,江西
陕西,西安交通大学,2012,649.00,639.00,,73,本科一批,92,理科,江西
陕西,西安交通大学,2011,639.00,620.00,,73,本科一批,89,理科,江西
陕西,西安交通大学,2010,618.00,607.00,,8,本科提前批,107,理科,江西
陕西,西安交通大学,2010,615.00,600.00,,40,本科一批,85,理科,江西
陕西,西安交通大学,2009,624.00,611.00,,56,本科一批,93,理科,江西
陕西,西安交通大学,2008,607.00,595.00,,59,本科一批,83,理科,江西
陕西,西安交通大学,2007,660.00,636.00,,79,本科一批,65,理科,江西
陕西,西安交通大学,2007,613.00,606.00,,3,本科提前批,,理科,江西
陕西,西安交通大学,2006,642.00,607.00,,66,本科一批,57,理科,江西
陕西,西安交通大学,2005,647.00,612.00,,63,本科一批,67,理科,江西
陕西,西安交通大学,2004,,,,,不详,,理科,江西
陕西,西安交通大学,2003,,,,,不详,,理科,江西
陕西,西安交通大学,2002,,,,,不详,,理科,江西
陕西,西安交通大学,2001,,631.00,,,不详,,理科,江西
陕西,西安交通大学,2013,,,376.00,,本科一批,,理科,江苏
陕西,西安交通大学,2008,410.00,397.00,,,本科一批,,理科,江苏
陕西,西安交通大学,2007,661.00,641.00,,187,本科一批,,理科,江苏
陕西,西安交通大学,2007,606.00,603.00,,2,本科提前批,,理科,江苏
陕西,西安交通大学,2006,648.00,633.00,,208,本科一批,,理科,江苏
陕西,西安交通大学,2006,596.00,593.00,,2,本科提前批,,理科,江苏
陕西,西安交通大学,2005,644.00,623.00,,223,本科一批,,理科,江苏
陕西,西安交通大学,2005,599.00,588.00,,8,本科提前批,,理科,江苏
陕西,西安交通大学,2004,,,,,不详,,理科,江苏
陕西,西安交通大学,2003,,,503.00,,不详,,理科,江苏
陕西,西安交通大学,2002,,,,,不详,,理科,江苏
陕西,西安交通大学,2001,,615.00,,,不详,,理科,江苏
陕西,西安交通大学,2013,,,619.00,,本科一批,,理科,浙江
陕西,西安交通大学,2010,663.00,626.00,,116,本科一批,75,理科,浙江
陕西,西安交通大学,2008,637.00,614.00,,118,本科一批,64,理科,浙江
陕西,西安交通大学,2007,644.00,630.00,,119,本科一批,62,理科,浙江
陕西,西安交通大学,2006,644.00,631.00,,118,本科一批,61,理科,浙江
陕西,西安交通大学,2005,638.00,616.00,,117,本科一批,,理科,浙江
陕西,西安交通大学,2004,,,,,不详,,理科,浙江
陕西,西安交通大学,2003,,,556.00,,不详,,理科,浙江
陕西,西安交通大学,2002,,,,,不详,,理科,浙江
陕西,西安交通大学,2001,,623.00,,,不详,,理科,浙江
陕西,西安交通大学,2013,630.00,606.00,,131,本科一批,79,理科,湖北
陕西,西安交通大学,2012,642.00,620.00,,120,本科一批,69,理科,湖北
陕西,西安交通大学,2011,659.00,639.00,,128,本科一批,68,理科,湖北
陕西,西安交通大学,2010,647.00,618.00,,156,本科一批,61,理科,湖北
陕西,西安交通大学,2010,611.00,596.00,,5,本科提前批,,理科,湖北
陕西,西安交通大学,2009,639.00,606.00,,159,本科一批,66,理科,湖北
陕西,西安交通大学,2009,631.00,607.00,,5,本科提前批,,理科,湖北
陕西,西安交通大学,2008,644.00,606.00,,169,本科一批,58,理科,湖北
陕西,西安交通大学,2008,594.00,588.00,,4,本科提前批,,理科,湖北
陕西,西安交通大学,2007,639.00,603.00,,156,本科一批,55,理科,湖北
陕西,西安交通大学,2006,649.00,604.00,,160,本科一批,58,理科,湖北
陕西,西安交通大学,2006,587.00,574.00,,5,本科提前批,58,理科,湖北
陕西,西安交通大学,2005,627.00,585.00,,192,本科一批,61,理科,湖北
陕西,西安交通大学,2004,,,,,不详,,理科,湖北
陕西,西安交通大学,2003,,,503.00,,不详,,理科,湖北
陕西,西安交通大学,2002,,,,,不详,,理科,湖北
陕西,西安交通大学,2001,,618.00,,,不详,,理科,湖北
陕西,西安交通大学,2013,629.00,606.00,,75,本科一批,111,理科,湖南
陕西,西安交通大学,2012,629.00,616.00,,79,本科一批,96,理科,湖南
陕西,西安交通大学,2011,664.00,646.00,,87,本科一批,74,理科,湖南
陕西,西安交通大学,2010,649.00,633.00,,90,本科一批,66,理科,湖南
陕西,西安交通大学,2010,617.00,612.00,,4,本科提前批,,理科,湖南
陕西,西安交通大学,2009,622.00,605.00,,90,本科一批,71,理科,湖南
陕西,西安交通大学,2009,596.00,587.00,,5,本科提前批,,理科,湖南
陕西,西安交通大学,2008,634.00,602.00,,90,本科一批,66,理科,湖南
陕西,西安交通大学,2008,615.00,598.00,,3,本科提前批,,理科,湖南
陕西,西安交通大学,2007,629.00,599.00,,120,本科一批,64,理科,湖南
陕西,西安交通大学,2007,612.00,583.00,,6,本科提前批,,理科,湖南
陕西,西安交通大学,2006,634.00,611.00,,156,本科一批,64,理科,湖南
陕西,西安交通大学,2006,619.00,606.00,,3,本科提前批,,理科,湖南
陕西,西安交通大学,2005,632.00,606.00,,140,本科一批,62,理科,湖南
陕西,西安交通大学,2005,609.00,582.00,,10,本科提前批,,理科,湖南
陕西,西安交通大学,2004,,,,,不详,,理科,湖南
陕西,西安交通大学,2003,,,,,不详,,理科,湖南
陕西,西安交通大学,2002,,,,,不详,,理科,湖南
陕西,西安交通大学,2001,,618.00,,,不详,,理科,湖南
陕西,西安交通大学,2013,662.00,642.00,,39,本科一批,68,理科,广东
陕西,西安交通大学,2012,666.00,646.00,,33,本科一批,61,理科,广东
陕西,西安交通大学,2011,642.00,625.00,,32,本科一批,57,理科,广东
陕西,西安交通大学,2010,677.00,667.00,,30,本科一批,46,理科,广东
陕西,西安交通大学,2009,656.00,633.00,,30,本科一批,48,理科,广东
陕西,西安交通大学,2008,649.00,624.00,,30,本科一批,60,理科,广东
陕西,西安交通大学,2007,632.00,615.00,,30,本科一批,58,理科,广东
陕西,西安交通大学,2006,796.00,703.00,,36,本科一批,,理科,广东
陕西,西安交通大学,2005,820.00,731.00,,25,本科一批,,理科,广东
陕西,西安交通大学,2004,,,,,不详,,理科,广东
陕西,西安交通大学,2003,,,701.00,,不详,,理科,广东
陕西,西安交通大学,2002,,,,,不详,,理科,广东
陕西,西安交通大学,2001,,724.00,,,不详,,理科,广东
陕西,西安交通大学,2013,635.00,613.00,,30,本科一批,103,理科,广西
陕西,西安交通大学,2012,650.00,627.00,,32,本科一批,99,理科,广西
陕西,西安交通大学,2011,627.00,599.00,,37,本科一批,93,理科,广西
陕西,西安交通大学,2010,614.00,575.00,,35,本科一批,75,理科,广西
陕西,西安交通大学,2009,630.00,595.00,,50,本科一批,88,理科,广西
陕西,西安交通大学,2008,606.00,582.00,,61,本科一批,81,理科,广西
陕西,西安交通大学,2007,644.00,613.00,,61,本科一批,68,理科,广西
陕西,西安交通大学,2006,630.00,612.00,,63,本科一批,74,理科,广西
陕西,西安交通大学,2005,657.00,635.00,,68,本科一批,63,理科,广西
陕西,西安交通大学,2004,,,,,不详,,理科,广西
陕西,西安交通大学,2003,,,,,不详,,理科,广西
陕西,西安交通大学,2002,,,,,不详,,理科,广西
陕西,西安交通大学,2001,,710.00,,,不详,,理科,广西
陕西,西安交通大学,2013,655.00,636.00,,37,本科一批,141,理科,云南
陕西,西安交通大学,2012,627.00,608.00,,39,本科一批,143,理科,云南
陕西,西安交通大学,2011,621.00,597.00,,44,本科一批,132,理科,云南
陕西,西安交通大学,2010,639.00,611.00,,41,本科一批,111,理科,云南
陕西,西安交通大学,2009,624.00,603.00,,45,本科一批,103,理科,云南
陕西,西安交通大学,2009,567.00,566.00,,2,本科提前批,,理科,云南
陕西,西安交通大学,2008,640.00,623.00,,54,本科一批,93,理科,云南
陕西,西安交通大学,2008,575.00,572.00,,2,本科提前批,,理科,云南
陕西,西安交通大学,2007,663.00,630.00,,48,本科一批,70,理科,云南
陕西,西安交通大学,2006,661.00,635.00,,48,本科一批,85,理科,云南
陕西,西安交通大学,2006,650.00,648.00,,2,本科提前批,,理科,云南
陕西,西安交通大学,2005,653.00,627.00,,60,本科一批,97,理科,云南
陕西,西安交通大学,2004,,,,,不详,,理科,云南
陕西,西安交通大学,2003,,,,,不详,,理科,云南
陕西,西安交通大学,2002,,,,,不详,,理科,云南
陕西,西安交通大学,2001,,525.00,,,不详,,理科,云南
陕西,西安交通大学,2013,627.00,601.00,,23,本科一批,152,理科,贵州
陕西,西安交通大学,2012,642.00,619.00,,23,本科一批,149,理科,贵州
陕西,西安交通大学,2011,604.00,569.00,,28,本科一批,121,理科,贵州
陕西,西安交通大学,2010,622.00,595.00,,30,本科一批,114,理科,贵州
陕西,西安交通大学,2009,608.00,584.00,,32,本科一批,107,理科,贵州
陕西,西安交通大学,2008,638.00,613.00,,34,本科一批,92,理科,贵州
陕西,西安交通大学,2007,652.00,618.00,,30,本科一批,82,理科,贵州
陕西,西安交通大学,2006,637.00,602.00,,36,本科一批,79,理科,贵州
陕西,西安交通大学,2005,646.00,615.00,,39,本科一批,79,理科,贵州
陕西,西安交通大学,2004,,,,,不详,,理科,贵州
陕西,西安交通大学,2003,,,,,不详,,理科,贵州
陕西,西安交通大学,2002,,,,,不详,,理科,贵州
陕西,西安交通大学,2001,,579.00,,,不详,,理科,贵州
陕西,西安交通大学,2013,660.00,643.00,,113,本科一批,81,理科,四川
陕西,西安交通大学,2012,631.00,604.00,,101,本科一批,86,理科,四川
陕西,西安交通大学,2011,632.00,607.00,,98,本科一批,88,理科,四川
陕西,西安交通大学,2010,616.00,603.00,,16,本科提前批,,理科,四川
陕西,西安交通大学,2010,611.00,596.00,,103,本科一批,84,理科,四川
陕西,西安交通大学,2009,629.00,587.00,,23,本科提前批,,理科,四川
陕西,西安交通大学,2009,607.00,580.00,,88,本科一批,82,理科,四川
陕西,西安交通大学,2008,687.00,668.00,,79,本科一批,75,理科,四川
陕西,西安交通大学,2008,683.00,675.00,,16,本科提前批,,理科,四川
陕西,西安交通大学,2007,639.00,628.00,,20,本科提前批,,理科,四川
陕西,西安交通大学,2007,635.00,617.00,,93,本科一批,85,理科,四川
陕西,西安交通大学,2006,653.00,627.00,,29,本科提前批,,理科,四川
陕西,西安交通大学,2006,643.00,629.00,,90,本科一批,69,理科,四川
陕西,西安交通大学,2005,691.00,664.00,,117,本科一批,69,理科,四川
陕西,西安交通大学,2004,,,,,不详,,理科,四川
陕西,西安交通大学,2003,,,,,不详,,理科,四川
陕西,西安交通大学,2002,,,,,不详,,理科,四川
陕西,西安交通大学,2001,,602.00,,,不详,,理科,四川
陕西,西安交通大学,2013,670.00,624.00,,852,本科一批,139,理科,陕西
陕西,西安交通大学,2012,675.00,642.00,,833,本科一批,125,理科,陕西
陕西,西安交通大学,2011,679.00,646.00,,775,本科一批,106,理科,陕西
陕西,西安交通大学,2010,673.00,638.00,,128,本科提前批,,理科,陕西
陕西,西安交通大学,2010,669.00,639.00,,894,本科一批,83,理科,陕西
陕西,西安交通大学,2009,674.00,636.00,,119,本科提前批,,理科,陕西
陕西,西安交通大学,2009,660.00,618.00,,917,本科一批,81,理科,陕西
陕西,西安交通大学,2008,668.00,625.00,,168,本科提前批,,理科,陕西
陕西,西安交通大学,2008,663.00,605.00,,916,本科一批,78,理科,陕西
陕西,西安交通大学,2007,679.00,634.00,,170,本科提前批,,理科,陕西
陕西,西安交通大学,2007,668.00,610.00,,913,本科一批,83,理科,陕西
陕西,西安交通大学,2006,685.00,649.00,,174,本科提前批,,理科,陕西
陕西,西安交通大学,2006,680.00,628.00,,935,本科一批,83,理科,陕西
陕西,西安交通大学,2005,704.00,670.00,,160,本科提前批,,理科,陕西
陕西,西安交通大学,2005,695.00,647.00,,905,本科一批,80,理科,陕西
陕西,西安交通大学,2004,,,,,不详,,理科,陕西
陕西,西安交通大学,2003,,,,,不详,,理科,陕西
陕西,西安交通大学,2002,,,,,不详,,理科,陕西
陕西,西安交通大学,2001,,706.00,,,不详,,理科,陕西
陕西,西安交通大学,2013,585.00,559.00,,30,本科一批,176,理科,青海
陕西,西安交通大学,2012,596.00,556.00,,24,本科一批,155,理科,青海
陕西,西安交通大学,2011,576.00,522.00,,25,本科一批,142,理科,青海
陕西,西安交通大学,2010,592.00,570.00,,29,本科一批,165,理科,青海
陕西,西安交通大学,2010,559.00,542.00,,3,本科提前批,,理科,青海
陕西,西安交通大学,2009,573.00,543.00,,28,本科一批,143,理科,青海
陕西,西安交通大学,2009,535.00,518.00,,2,本科提前批,,理科,青海
陕西,西安交通大学,2008,610.00,560.00,,27,本科一批,122,理科,青海
陕西,西安交通大学,2007,629.00,597.00,,52,本科一批,130,理科,青海
陕西,西安交通大学,2006,610.00,558.00,,44,本科一批,124,理科,青海
陕西,西安交通大学,2005,611.00,563.00,,48,本科一批,133,理科,青海
陕西,西安交通大学,2004,,,,,不详,,理科,青海
陕西,西安交通大学,2003,,,,,不详,,理科,青海
陕西,西安交通大学,2002,,,,,不详,,理科,青海
陕西,西安交通大学,2001,,536.00,,,不详,,理科,青海
陕西,西安交通大学,2013,618.00,585.00,,46,本科一批,130,理科,宁夏
陕西,西安交通大学,2012,580.00,558.00,,46,本科一批,118,理科,宁夏
陕西,西安交通大学,2011,621.00,589.00,,50,本科一批,103,理科,宁夏
陕西,西安交通大学,2010,611.00,574.00,,44,本科一批,100,理科,宁夏
陕西,西安交通大学,2010,589.00,580.00,,4,本科提前批,,理科,宁夏
陕西,西安交通大学,2009,595.00,563.00,,57,本科一批,95,理科,宁夏
陕西,西安交通大学,2008,617.00,584.00,,69,本科一批,86,理科,宁夏
陕西,西安交通大学,2007,630.00,604.00,,60,本科一批,73,理科,宁夏
陕西,西安交通大学,2006,636.00,607.00,,74,本科一批,,理科,宁夏
陕西,西安交通大学,2005,633.00,595.00,,62,本科一批,91,理科,宁夏
陕西,西安交通大学,2004,,,,,不详,,理科,宁夏
陕西,西安交通大学,2003,,,,,不详,,理科,宁夏
陕西,西安交通大学,2002,,,,,不详,,理科,宁夏
陕西,西安交通大学,2001,,567.00,,,不详,,理科,宁夏
陕西,西安交通大学,2013,,,,,本科一批,,理科,黑龙江
陕西,西安交通大学,2012,653.00,617.00,,34,本科一批,103,理科,黑龙江
陕西,西安交通大学,2011,671.00,636.00,,29,本科一批,85,理科,黑龙江
陕西,西安交通大学,2010,653.00,627.00,,26,本科一批,95,理科,黑龙江
陕西,西安交通大学,2009,657.00,621.00,,26,本科一批,83,理科,黑龙江
陕西,西安交通大学,2008,678.00,650.00,,27,本科一批,73,理科,黑龙江
陕西,西安交通大学,2007,670.00,645.00,,27,本科一批,57,理科,黑龙江
陕西,西安交通大学,2006,666.00,638.00,,31,本科一批,60,理科,黑龙江
陕西,西安交通大学,2006,618.00,605.00,,4,本科提前批,,理科,黑龙江
陕西,西安交通大学,2005,669.00,643.00,,41,本科一批,61,理科,黑龙江
陕西,西安交通大学,2005,611.00,604.00,,2,本科提前批,,理科,黑龙江
陕西,西安交通大学,2004,,,,,不详,,理科,黑龙江
陕西,西安交通大学,2003,,,,,不详,,理科,黑龙江
陕西,西安交通大学,2002,,,,,不详,,理科,黑龙江
陕西,西安交通大学,2001,,584.00,,,不详,,理科,黑龙江
陕西,西安交通大学,2013,660.00,642.00,,36,本科一批,107,理科,吉林
陕西,西安交通大学,2012,647.00,627.00,,30,本科一批,112,理科,吉林
陕西,西安交通大学,2011,654.00,647.00,,26,本科一批,99,理科,吉林
陕西,西安交通大学,2010,645.00,630.00,,37,本科一批,100,理科,吉林
陕西,西安交通大学,2009,654.00,625.00,,39,本科一批,86,理科,吉林
陕西,西安交通大学,2008,660.00,646.00,,40,本科一批,77,理科,吉林
陕西,西安交通大学,2007,669.00,638.00,,40,本科一批,64,理科,吉林
陕西,西安交通大学,2006,665.00,648.00,,47,本科一批,78,理科,吉林
陕西,西安交通大学,2006,643.00,623.00,,10,本科提前批,,理科,吉林
陕西,西安交通大学,2005,657.00,638.00,,38,本科一批,76,理科,吉林
陕西,西安交通大学,2004,,,,,不详,,理科,吉林
陕西,西安交通大学,2003,,,,,不详,,理科,吉林
陕西,西安交通大学,2002,,,,,不详,,理科,吉林
陕西,西安交通大学,2001,,594.00,,,不详,,理科,吉林
陕西,西安交通大学,2013,658.00,647.00,,41,本科一批,109,理科,辽宁
陕西,西安交通大学,2012,648.00,633.00,,37,本科一批,116,理科,辽宁
陕西,西安交通大学,2011,654.00,639.00,,40,本科一批,119,理科,辽宁
陕西,西安交通大学,2010,643.00,634.00,,7,本科提前批,,理科,辽宁
陕西,西安交通大学,2010,640.00,624.00,,27,本科一批,106,理科,辽宁
陕西,西安交通大学,2009,655.00,629.00,,46,本科一批,109,理科,辽宁
陕西,西安交通大学,2009,603.00,600.00,,2,本科提前批,,理科,辽宁
陕西,西安交通大学,2008,647.00,622.00,,53,本科一批,107,理科,辽宁
陕西,西安交通大学,2008,617.00,617.00,,1,本科提前批,,理科,辽宁
陕西,西安交通大学,2007,654.00,623.00,,54,本科一批,104,理科,辽宁
陕西,西安交通大学,2007,599.00,593.00,,6,本科提前批,,理科,辽宁
陕西,西安交通大学,2006,632.00,606.00,,64,本科一批,103,理科,辽宁
陕西,西安交通大学,2006,573.00,563.00,,8,本科提前批,,理科,辽宁
