招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
青海,青海民族大学,2012,559.00,550.00,,9,本科二批,9,文科,安徽
青海,青海民族大学,2011,525.00,515.00,,9,本科二批,5,文科,安徽
青海,青海民族大学,2010,546.00,540.00,,11,本科二批,6,文科,安徽
青海,青海民族大学,2008,541.00,537.00,,2,本科二批,24,文科,安徽
青海,青海民族大学,2007,532.00,525.00,,8,本科二批,10,文科,安徽
青海,青海民族大学,2006,551.00,542.00,,10,本科二三批,,文科,安徽
青海,青海民族大学,2006,551.00,542.00,,10,本科二批,19,文科,安徽
青海,青海民族大学,2005,537.00,506.00,,16,本科二批,18,文科,安徽
青海,青海民族大学,2004,,,,,不详,,文科,安徽
青海,青海民族大学,2003,,,,,不详,,文科,安徽
青海,青海民族大学,2013,495.00,490.00,,6,本科二批,6,文科,江西
青海,青海民族大学,2012,530.00,526.00,,5,本科二批,3,文科,江西
青海,青海民族大学,2011,503.00,489.00,,7,本科二批,5,文科,江西
青海,青海民族大学,2010,492.00,486.00,,2,本科二批,7,文科,江西
青海,青海民族大学,2008,510.00,496.00,,4,本科二批,9,文科,江西
青海,青海民族大学,2007,551.00,545.00,,4,本科二批,7,文科,江西
青海,青海民族大学,2006,520.00,520.00,,1,本科二批,0,文科,江西
青海,青海民族大学,2006,520.00,520.00,,1,本科二三批,,文科,江西
青海,青海民族大学,2005,535.00,525.00,,4,本科二批,16,文科,江西
青海,青海民族大学,2004,,,,,不详,,文科,江西
青海,青海民族大学,2003,,,,,不详,,文科,江西
青海,青海民族大学,2013,,,299.00,,本科二批,,文科,江苏
青海,青海民族大学,2007,563.00,560.00,,20,本科二三批,,文科,江苏
青海,青海民族大学,2006,548.00,543.00,,17,本科二三批,,文科,江苏
青海,青海民族大学,2005,536.00,531.00,,6,本科二批,,文科,江苏
青海,青海民族大学,2004,,,,,不详,,文科,江苏
青海,青海民族大学,2013,,,510.00,8,本科二批,,文科,浙江
青海,青海民族大学,2010,504.00,490.00,,13,本科二批,31,文科,浙江
青海,青海民族大学,2008,518.00,517.00,,3,本科二批,1,文科,浙江
青海,青海民族大学,2007,532.00,529.00,,3,本科二批,6,文科,浙江
青海,青海民族大学,2006,570.00,564.00,,2,本科二三批,,文科,浙江
青海,青海民族大学,2006,570.00,564.00,,2,本科二批,14,文科,浙江
青海,青海民族大学,2005,540.00,538.00,,3,本科二批,,文科,浙江
青海,青海民族大学,2004,,,,,不详,,文科,浙江
青海,青海民族大学,2003,,,,,不详,,文科,浙江
青海,青海民族大学,2013,516.00,506.00,,4,本科二批,26,文科,湖北
青海,青海民族大学,2012,544.00,529.00,,6,本科二批,14,文科,湖北
青海,青海民族大学,2011,536.00,524.00,,4,本科二批,17,文科,湖北
青海,青海民族大学,2010,514.00,510.00,,4,本科二批,22,文科,湖北
青海,青海民族大学,2008,521.00,515.00,,6,本科二批,7,文科,湖北
青海,青海民族大学,2007,502.00,502.00,,3,本科二批,2,文科,湖北
青海,青海民族大学,2006,530.00,523.00,,20,本科二三批,,文科,湖北
青海,青海民族大学,2006,530.00,523.00,,20,本科二批,4,文科,湖北
青海,青海民族大学,2005,498.00,482.00,,17,本科二批,,文科,湖北
青海,青海民族大学,2004,,,,,不详,,文科,湖北
青海,青海民族大学,2003,,,,,不详,,文科,湖北
青海,青海民族大学,2013,534.00,520.00,,8,本科二批,18,文科,湖南
青海,青海民族大学,2012,542.00,536.00,,11,本科二批,13,文科,湖南
青海,青海民族大学,2011,551.00,539.00,,13,本科二批,11,文科,湖南
青海,青海民族大学,2010,540.00,533.00,,9,本科二批,10,文科,湖南
青海,青海民族大学,2008,544.00,540.00,,11,本科二批,3,文科,湖南
青海,青海民族大学,2007,537.00,531.00,,8,本科二批,5,文科,湖南
青海,青海民族大学,2006,571.00,563.00,,10,本科二三批,,文科,湖南
青海,青海民族大学,2006,571.00,563.00,,10,本科二批,7,文科,湖南
青海,青海民族大学,2005,545.00,538.00,,16,本科二批,5,文科,湖南
青海,青海民族大学,2004,,,,,不详,,文科,湖南
青海,青海民族大学,2003,,,,,不详,,文科,湖南
青海,青海民族大学,2011,546.00,546.00,,1,本科二批,10,文科,广东
青海,青海民族大学,2010,564.00,564.00,,1,本科二批,10,文科,广东
青海,青海民族大学,2008,521.00,519.00,,2,本科二三批,,文科,广东
青海,青海民族大学,2007,553.00,548.00,,6,本科二三批,,文科,广东
青海,青海民族大学,2006,594.00,569.00,,9,本科二三批,,文科,广东
青海,青海民族大学,2004,,,,,不详,,文科,广东
青海,青海民族大学,2003,,,,,不详,,文科,广东
青海,青海民族大学,2013,518.00,495.00,,24,本科二批,28,文科,广西
青海,青海民族大学,2012,520.00,494.00,,31,本科二批,21,文科,广西
青海,青海民族大学,2011,492.00,474.00,,32,本科二批,18,文科,广西
青海,青海民族大学,2010,489.00,468.00,,35,本科二批,15,文科,广西
青海,青海民族大学,2008,496.00,480.00,,46,本科二批,10,文科,广西
青海,青海民族大学,2007,554.00,531.00,,44,本科二批,9,文科,广西
青海,青海民族大学,2006,550.00,512.00,,45,本科二批,12,文科,广西
青海,青海民族大学,2006,550.00,511.00,,45,本科二三批,,文科,广西
青海,青海民族大学,2005,549.00,514.00,,41,本科二批,10,文科,广西
青海,青海民族大学,2004,,,,,不详,,文科,广西
青海,青海民族大学,2013,477.00,470.00,,10,本科二批,15,文科,云南
青海,青海民族大学,2012,480.00,471.00,,7,本科二批,11,文科,云南
青海,青海民族大学,2011,477.00,461.00,,5,本科二批,16,文科,云南
青海,青海民族大学,2010,454.00,452.00,,3,本科二批,2,文科,云南
青海,青海民族大学,2008,545.00,519.00,,19,本科二批,9,文科,云南
青海,青海民族大学,2007,565.00,544.00,,13,本科二批,14,文科,云南
青海,青海民族大学,2006,535.00,520.00,,11,本科二三批,,文科,云南
青海,青海民族大学,2006,535.00,520.00,,11,本科二批,15,文科,云南
青海,青海民族大学,2005,514.00,493.00,,16,本科二批,13,文科,云南
青海,青海民族大学,2004,,,,,不详,,文科,云南
青海,青海民族大学,2003,,,,,不详,,文科,云南
青海,青海民族大学,2012,504.00,477.00,,5,本科二批,16,文科,贵州
青海,青海民族大学,2011,490.00,474.00,,6,本科二批,28,文科,贵州
青海,青海民族大学,2010,453.00,453.00,,1,本科二批,5,文科,贵州
青海,青海民族大学,2008,545.00,522.00,,17,本科二批,19,文科,贵州
青海,青海民族大学,2007,551.00,518.00,,8,本科二批,22,文科,贵州
青海,青海民族大学,2006,510.00,479.00,,16,本科二批,16,文科,贵州
青海,青海民族大学,2006,510.00,479.00,,16,本科二三批,,文科,贵州
青海,青海民族大学,2005,503.00,490.00,,8,本科二批,14,文科,贵州
青海,青海民族大学,2004,,,,,不详,,文科,贵州
青海,青海民族大学,2013,517.00,510.00,,4,本科二批,5,文科,四川
青海,青海民族大学,2012,487.00,465.00,,12,本科二批,11,文科,四川
青海,青海民族大学,2011,480.00,478.00,,2,本科二批,5,文科,四川
青海,青海民族大学,2010,524.00,499.00,,7,本科二批,16,文科,四川
青海,青海民族大学,2008,591.00,564.00,,11,本科二批,16,文科,四川
青海,青海民族大学,2007,542.00,524.00,,15,本科二批,15,文科,四川
青海,青海民族大学,2006,537.00,513.00,,24,本科二三批,,文科,四川
青海,青海民族大学,2006,537.00,513.00,,24,本科二批,11,文科,四川
青海,青海民族大学,2005,554.00,539.00,,13,本科二批,20,文科,四川
青海,青海民族大学,2004,,,,,不详,,文科,四川
青海,青海民族大学,2003,,,,,不详,,文科,四川
青海,青海民族大学,2013,504.00,498.00,,10,本科二批,12,文科,陕西
青海,青海民族大学,2012,525.00,509.00,,14,本科二批,12,文科,陕西
青海,青海民族大学,2011,519.00,510.00,,11,本科二批,15,文科,陕西
青海,青海民族大学,2010,535.00,514.00,,9,本科二批,14,文科,陕西
青海,青海民族大学,2008,549.00,531.00,,16,本科二批,11,文科,陕西
青海,青海民族大学,2007,553.00,536.00,,17,本科二批,6,文科,陕西
青海,青海民族大学,2006,590.00,530.00,,29,本科二批,10,文科,陕西
青海,青海民族大学,2006,590.00,530.00,,29,本科二三批,,文科,陕西
青海,青海民族大学,2005,528.00,512.00,,28,本科二批,12,文科,陕西
青海,青海民族大学,2004,,,,,不详,,文科,陕西
青海,青海民族大学,2003,,,,,不详,,文科,陕西
青海,青海民族大学,2013,438.00,391.00,,117,本科二批,9,文科,青海
青海,青海民族大学,2012,434.00,384.00,,159,本科二批,12,文科,青海
青海,青海民族大学,2011,424.00,388.00,,148,本科二批,8,文科,青海
青海,青海民族大学,2010,422.00,355.00,,124,本科提前批,,文科,青海
青海,青海民族大学,2010,419.00,394.00,,49,本科二批,8,文科,青海
青海,青海民族大学,2008,472.00,435.00,,15,本科二批,10,文科,青海
青海,青海民族大学,2008,450.00,420.00,,31,本科提前批,,文科,青海
青海,青海民族大学,2007,451.00,427.00,,31,本科二批,9,文科,青海
青海,青海民族大学,2007,441.00,416.00,,26,本科提前批,,文科,青海
青海,青海民族大学,2006,431.00,381.00,,15,本科提前批,,文科,青海
青海,青海民族大学,2006,430.00,395.00,,37,本科二三批,,文科,青海
青海,青海民族大学,2006,430.00,395.00,,37,本科二批,9,文科,青海
青海,青海民族大学,2005,416.00,374.00,,167,本科二批,16,文科,青海
青海,青海民族大学,2005,390.00,357.00,,20,本科提前批,,文科,青海
青海,青海民族大学,2004,,,,,不详,,文科,青海
青海,青海民族大学,2007,478.00,472.00,,3,本科二批,,文科,宁夏
青海,青海民族大学,2004,,,,,不详,,文科,宁夏
青海,青海民族大学,2012,487.00,473.00,,4,本科二批,24,文科,黑龙江
青海,青海民族大学,2011,520.00,494.00,,6,本科二批,32,文科,黑龙江
青海,青海民族大学,2010,471.00,461.00,,3,本科二批,11,文科,黑龙江
青海,青海民族大学,2008,550.00,530.00,,4,本科二批,26,文科,黑龙江
青海,青海民族大学,2007,549.00,522.00,,10,本科二批,23,文科,黑龙江
青海,青海民族大学,2006,520.00,507.00,,10,本科二批,15,文科,黑龙江
青海,青海民族大学,2006,520.00,507.00,,10,本科二三批,,文科,黑龙江
青海,青海民族大学,2005,536.00,517.00,,10,本科二批,16,文科,黑龙江
青海,青海民族大学,2004,,,,,不详,,文科,黑龙江
青海,青海民族大学,2013,431.00,411.00,,6,本科二批,10,文科,吉林
青海,青海民族大学,2012,462.00,447.00,,7,本科二批,12,文科,吉林
青海,青海民族大学,2011,491.00,454.00,,8,本科二批,17,文科,吉林
青海,青海民族大学,2010,499.00,456.00,,8,本科二批,31,文科,吉林
青海,青海民族大学,2008,544.00,525.00,,8,本科二批,28,文科,吉林
青海,青海民族大学,2007,540.00,510.00,,12,本科二三批,,文科,吉林
青海,青海民族大学,2006,521.00,493.00,,22,本科二三批,,文科,吉林
青海,青海民族大学,2005,554.00,517.00,,16,本科二批,38,文科,吉林
青海,青海民族大学,2004,,,,,不详,,文科,吉林
青海,青海民族大学,2013,516.00,507.00,,3,本科二批,8,文科,辽宁
青海,青海民族大学,2012,544.00,521.00,,5,本科二批,15,文科,辽宁
青海,青海民族大学,2011,492.00,490.00,,3,本科二批,15,文科,辽宁
青海,青海民族大学,2010,484.00,477.00,,4,本科二批,12,文科,辽宁
青海,青海民族大学,2008,494.00,487.00,,2,本科二批,17,文科,辽宁
青海,青海民族大学,2007,514.00,492.00,,8,本科二批,20,文科,辽宁
青海,青海民族大学,2006,519.00,493.00,,10,本科二批,24,文科,辽宁
青海,青海民族大学,2006,519.00,492.00,,10,本科二三批,,文科,辽宁
青海,青海民族大学,2005,488.00,464.00,,22,本科二批,,文科,辽宁
青海,青海民族大学,2004,,,,,不详,,文科,辽宁
青海,青海民族大学,2003,,,,,不详,,文科,辽宁
青海,青海民族大学,2013,349.00,349.00,,1,本科二批,14,文科,西藏
青海,青海民族大学,2011,376.00,376.00,,1,本科二批,26,文科,西藏
青海,青海民族大学,2010,321.00,321.00,,1,本科二批,6,文科,西藏
青海,青海民族大学,2008,471.00,415.00,,3,本科二批,55,文科,西藏
青海,青海民族大学,2006,458.00,347.00,,18,本科二三批,,文科,西藏
青海,青海民族大学,2005,392.00,365.00,,3,本科二批,45,文科,西藏
青海,青海民族大学,2013,424.00,413.00,,8,本科二批,19,文科,新疆
青海,青海民族大学,2012,479.00,444.00,,10,本科二批,18,文科,新疆
青海,青海民族大学,2011,513.00,472.00,,9,本科二批,39,文科,新疆
青海,青海民族大学,2010,481.00,453.00,,6,本科二批,20,文科,新疆
青海,青海民族大学,2008,510.00,496.00,,7,本科二批,29,文科,新疆
青海,青海民族大学,2007,521.00,482.00,,11,本科二批,25,文科,新疆
青海,青海民族大学,2006,500.00,471.00,,10,本科二批,19,文科,新疆
青海,青海民族大学,2006,500.00,471.00,,10,本科二三批,,文科,新疆
青海,青海民族大学,2005,514.00,483.00,,7,本科二批,18,文科,新疆
青海,青海民族大学,2003,,,,,不详,,文科,新疆
青海,青海民族大学,2011,454.00,445.00,,3,本科二批,15,文科,内蒙古
青海,青海民族大学,2006,391.00,357.00,,16,本科二三批,,文科,内蒙古
青海,青海民族大学,2005,508.00,496.00,,7,本科二批,26,文科,内蒙古
青海,青海民族大学,2004,,,,,不详,,文科,内蒙古
青海,青海民族大学,2003,,,,,不详,,文科,内蒙古
青海,青海民族大学,2013,597.00,597.00,,1,本科二批,7,文科,海南
青海,青海民族大学,2012,616.00,612.00,,4,本科二批,21,文科,海南
青海,青海民族大学,2011,614.00,609.00,,6,本科二批,14,文科,海南
青海,青海民族大学,2010,602.00,601.00,,2,本科二批,1,文科,海南
青海,青海民族大学,2008,603.00,601.00,,3,本科二三批,,文科,海南
青海,青海民族大学,2007,628.00,607.00,,6,本科二三批,,文科,海南
青海,青海民族大学,2006,605.00,584.00,,5,本科二三批,,文科,海南
青海,青海民族大学,2004,,,,,不详,,文科,海南
青海,青海民族大学,2003,,,,,不详,,文科,海南
青海,青海民族大学,2013,468.00,462.00,,8,本科二批,31,文科,福建
青海,青海民族大学,2012,512.00,510.00,,4,本科二批,44,文科,福建
青海,青海民族大学,2011,531.00,524.00,,2,本科二批,51,文科,福建
青海,青海民族大学,2010,516.00,502.00,,7,本科二批,8,文科,福建
青海,青海民族大学,2008,530.00,517.00,,2,本科二批,30,文科,福建
青海,青海民族大学,2007,550.00,534.00,,8,本科二批,29,文科,福建
青海,青海民族大学,2007,514.00,514.00,,1,本科提前批,,文科,福建
青海,青海民族大学,2006,564.00,527.00,,9,本科提前批,,文科,福建
青海,青海民族大学,2006,552.00,528.00,,14,本科二批,14,文科,福建
青海,青海民族大学,2006,552.00,527.00,,14,本科二三批,,文科,福建
青海,青海民族大学,2005,541.00,507.00,,9,本科二批,15,文科,福建
青海,青海民族大学,2005,528.00,507.00,,5,本科提前批,,文科,福建
青海,青海民族大学,2004,,,,,不详,,文科,福建
青海,青海民族大学,2003,,,,,不详,,文科,福建
青海,青海民族大学,2013,466.00,458.00,,8,本科二批,7,文科,甘肃
青海,青海民族大学,2011,494.00,477.00,,11,本科二批,19,文科,甘肃
青海,青海民族大学,2010,501.00,480.00,,6,本科二批,13,文科,甘肃
青海,青海民族大学,2008,520.00,511.00,,4,本科二批,10,文科,甘肃
青海,青海民族大学,2007,525.00,511.00,,5,本科二批,8,文科,甘肃
青海,青海民族大学,2006,508.00,495.00,,6,本科二批,12,文科,甘肃
青海,青海民族大学,2006,508.00,495.00,,6,本科二三批,,文科,甘肃
青海,青海民族大学,2005,515.00,491.00,,20,本科二批,15,文科,甘肃
青海,青海民族大学,2004,,,,,不详,,文科,甘肃
青海,青海民族大学,2003,,,,,不详,,文科,甘肃
青海,青海交通职业技术学院,2010,,,215.00,,专科,,文科,湖南
青海,青海大学昆仑学院,2011,347.00,347.00,,1,本科三批,,文科,天津
青海,青海大学昆仑学院,2010,442.00,442.00,,1,本科三批,52,文科,天津
青海,青海大学昆仑学院,2009,433.00,405.00,,9,本科三批,15,文科,天津
青海,青海大学昆仑学院,2008,438.00,435.00,,3,本科三批,,文科,天津
青海,青海大学昆仑学院,2008,438.00,421.00,,10,本科二三批,,文科,天津
青海,青海大学昆仑学院,2007,430.00,430.00,,1,本科三批,,文科,天津
青海,青海大学昆仑学院,2007,430.00,408.00,,10,本科二三批,,文科,天津
青海,青海大学昆仑学院,2006,362.00,334.00,,13,本科二三批,,文科,天津
青海,青海大学昆仑学院,2011,499.00,484.00,,8,本科三批,34,文科,重庆
青海,青海大学昆仑学院,2009,471.00,455.00,,9,本科三批,17,文科,重庆
青海,青海大学昆仑学院,2008,508.00,486.00,,10,本科三批,20,文科,重庆
青海,青海大学昆仑学院,2007,445.00,440.00,,4,本科三批,4,文科,重庆
青海,青海大学昆仑学院,2006,478.00,465.00,,5,本科二三批,,文科,重庆
青海,青海大学昆仑学院,2006,478.00,463.00,,6,本科三批,18,文科,重庆
青海,青海大学昆仑学院,2013,494.00,462.00,,14,本科三批,48,文科,河北
青海,青海大学昆仑学院,2012,530.00,472.00,,17,本科三批,47,文科,河北
青海,青海大学昆仑学院,2011,489.00,471.00,,17,本科三批,30,文科,河北
青海,青海大学昆仑学院,2010,459.00,445.00,,14,本科三批,22,文科,河北
青海,青海大学昆仑学院,2009,471.00,446.00,,18,本科三批,11,文科,河北
青海,青海大学昆仑学院,2008,480.00,456.00,,34,本科三批,26,文科,河北
青海,青海大学昆仑学院,2007,504.00,491.00,,14,本科三批,16,文科,河北
青海,青海大学昆仑学院,2006,497.00,479.00,,11,本科二三批,,文科,河北
青海,青海大学昆仑学院,2006,497.00,480.00,,11,本科三批,8,文科,河北
青海,青海大学昆仑学院,2013,461.00,431.00,,10,本科三批,23,文科,河南
青海,青海大学昆仑学院,2012,494.00,469.00,,9,本科三批,22,文科,河南
青海,青海大学昆仑学院,2011,510.00,481.00,,12,本科三批,21,文科,河南
青海,青海大学昆仑学院,2010,482.00,460.00,,11,本科三批,10,文科,河南
青海,青海大学昆仑学院,2009,505.00,490.00,,20,本科三批,14,文科,河南
青海,青海大学昆仑学院,2008,511.00,493.00,,25,本科三批,13,文科,河南
青海,青海大学昆仑学院,2007,539.00,529.00,,4,本科三批,5,文科,河南
青海,青海大学昆仑学院,2006,532.00,531.00,,2,本科二三批,,文科,河南
青海,青海大学昆仑学院,2006,532.00,531.00,,2,本科三批,14,文科,河南
青海,青海大学昆仑学院,2011,521.00,503.00,,7,本科二批,,文科,山东
青海,青海大学昆仑学院,2009,557.00,543.00,,10,本科三批,,文科,山东
青海,青海大学昆仑学院,2008,565.00,551.00,,3,本科三批,10,文科,山东
青海,青海大学昆仑学院,2007,567.00,560.00,,9,本科三批,9,文科,山东
青海,青海大学昆仑学院,2006,526.00,526.00,,1,本科三批,,文科,山东
青海,青海大学昆仑学院,2006,526.00,521.00,,5,本科二三批,,文科,山东
青海,青海大学昆仑学院,2011,453.00,412.00,,3,本科三批,,文科,山西
青海,青海大学昆仑学院,2013,481.00,473.00,,4,本科三批,15,文科,安徽
青海,青海大学昆仑学院,2012,529.00,522.00,,6,本科三批,10,文科,安徽
青海,青海大学昆仑学院,2011,501.00,492.00,,8,本科三批,5,文科,安徽
青海,青海大学昆仑学院,2010,523.00,517.00,,13,本科三批,1,文科,安徽
青海,青海大学昆仑学院,2009,495.00,490.00,,14,本科三批,2,文科,安徽
青海,青海大学昆仑学院,2008,512.00,505.00,,25,本科三批,5,文科,安徽
青海,青海大学昆仑学院,2007,512.00,500.00,,8,本科三批,7,文科,安徽
青海,青海大学昆仑学院,2012,477.00,466.00,,4,本科三批,14,文科,江西
青海,青海大学昆仑学院,2011,461.00,436.00,,3,本科三批,18,文科,江西
青海,青海大学昆仑学院,2009,459.00,442.00,,7,本科三批,17,文科,江西
青海,青海大学昆仑学院,2008,460.00,448.00,,3,本科三批,11,文科,江西
青海,青海大学昆仑学院,2007,519.00,500.00,,13,本科三批,10,文科,江西
青海,青海大学昆仑学院,2006,496.00,476.00,,6,本科二三批,,文科,江西
青海,青海大学昆仑学院,2006,496.00,476.00,,6,本科三批,,文科,江西
青海,青海大学昆仑学院,2007,547.00,504.00,,53,本科二三批,,文科,江苏
青海,青海大学昆仑学院,2006,514.00,504.00,,3,本科二三批,,文科,江苏
青海,青海大学昆仑学院,2008,484.00,472.00,,10,本科三批,4,文科,浙江
青海,青海大学昆仑学院,2007,489.00,487.00,,3,本科三批,7,文科,浙江
青海,青海大学昆仑学院,2012,464.00,456.00,,4,本科三批,8,文科,湖北
青海,青海大学昆仑学院,2011,519.00,466.00,,12,本科三批,36,文科,湖北
青海,青海大学昆仑学院,2010,467.00,430.00,,20,本科三批,17,文科,湖北
青海,青海大学昆仑学院,2009,474.00,431.00,,26,本科三批,21,文科,湖北
青海,青海大学昆仑学院,2008,485.00,444.00,,40,本科三批,34,文科,湖北
青海,青海大学昆仑学院,2007,471.00,458.00,,6,本科三批,,文科,湖北
青海,青海大学昆仑学院,2006,513.00,475.00,,37,本科二三批,,文科,湖北
青海,青海大学昆仑学院,2006,513.00,475.00,,37,本科三批,,文科,湖北
青海,青海大学昆仑学院,2012,487.00,478.00,,4,本科三批,8,文科,湖南
青海,青海大学昆仑学院,2011,520.00,509.00,,6,本科三批,10,文科,湖南
青海,青海大学昆仑学院,2010,500.00,494.00,,12,本科三批,,文科,湖南
青海,青海大学昆仑学院,2010,,,495.00,,undefined,,文科,湖南
青海,青海大学昆仑学院,2009,490.00,464.00,,25,本科三批,17,文科,湖南
青海,青海大学昆仑学院,2008,526.00,479.00,,39,本科三批,2,文科,湖南
青海,青海大学昆仑学院,2007,483.00,473.00,,11,本科三批,,文科,湖南
青海,青海大学昆仑学院,2006,547.00,511.00,,36,本科二三批,,文科,湖南
青海,青海大学昆仑学院,2006,547.00,511.00,,36,本科三批,,文科,湖南
青海,青海大学昆仑学院,2007,525.00,514.00,,3,本科二三批,,文科,广东
青海,青海大学昆仑学院,2007,525.00,514.00,,3,本科三批,,文科,广东
青海,青海大学昆仑学院,2011,416.00,412.00,,2,本科三批,16,文科,广西
青海,青海大学昆仑学院,2009,436.00,436.00,,1,本科三批,4,文科,广西
青海,青海大学昆仑学院,2012,439.00,434.00,,3,本科三批,4,文科,云南
青海,青海大学昆仑学院,2011,448.00,414.00,,4,本科三批,24,文科,云南
青海,青海大学昆仑学院,2009,461.00,453.00,,2,本科三批,8,文科,云南
青海,青海大学昆仑学院,2008,471.00,470.00,,3,本科三批,0,文科,云南
青海,青海大学昆仑学院,2007,542.00,504.00,,9,本科三批,19,文科,云南
青海,青海大学昆仑学院,2006,503.00,480.00,,12,本科二三批,,文科,云南
青海,青海大学昆仑学院,2006,503.00,481.00,,12,本科三批,11,文科,云南
青海,青海大学昆仑学院,2013,516.00,491.00,,4,本科三批,14,文科,四川
青海,青海大学昆仑学院,2012,449.00,440.00,,6,本科三批,13,文科,四川
青海,青海大学昆仑学院,2011,485.00,473.00,,10,本科三批,32,文科,四川
青海,青海大学昆仑学院,2009,474.00,464.00,,10,本科三批,13,文科,四川
青海,青海大学昆仑学院,2008,536.00,533.00,,4,本科三批,11,文科,四川
青海,青海大学昆仑学院,2007,508.00,495.00,,10,本科三批,10,文科,四川
青海,青海大学昆仑学院,2006,500.00,488.00,,15,本科二三批,,文科,四川
青海,青海大学昆仑学院,2006,500.00,488.00,,15,本科三批,10,文科,四川
青海,青海大学昆仑学院,2013,455.00,418.00,,62,本科三批,32,文科,陕西
青海,青海大学昆仑学院,2012,491.00,424.00,,50,本科三批,47,文科,陕西
青海,青海大学昆仑学院,2011,458.00,427.00,,65,本科三批,32,文科,陕西
青海,青海大学昆仑学院,2010,464.00,420.00,,41,本科三批,20,文科,陕西
青海,青海大学昆仑学院,2009,487.00,453.00,,43,本科三批,13,文科,陕西
青海,青海大学昆仑学院,2008,486.00,444.00,,93,本科三批,44,文科,陕西
青海,青海大学昆仑学院,2007,507.00,464.00,,76,本科三批,34,文科,陕西
青海,青海大学昆仑学院,2006,506.00,429.00,,121,本科二三批,,文科,陕西
青海,青海大学昆仑学院,2006,506.00,429.00,,121,本科三批,29,文科,陕西
青海,青海大学昆仑学院,2013,467.00,367.00,,210,本科三批,23,文科,青海
青海,青海大学昆仑学院,2012,472.00,348.00,,248,本科三批,28,文科,青海
青海,青海大学昆仑学院,2011,480.00,365.00,,126,本科三批,,文科,青海
青海,青海大学昆仑学院,2010,401.00,369.00,,78,本科三批,19,文科,青海
青海,青海大学昆仑学院,2009,414.00,384.00,,67,本科三批,14,文科,青海
青海,青海大学昆仑学院,2008,424.00,394.00,,69,本科三批,23,文科,青海
青海,青海大学昆仑学院,2007,418.00,392.00,,29,本科三批,17,文科,青海
青海,青海大学昆仑学院,2006,382.00,365.00,,14,本科二三批,,文科,青海
青海,青海大学昆仑学院,2006,382.00,365.00,,14,本科三批,17,文科,青海
青海,青海大学昆仑学院,2009,408.00,400.00,,4,本科三批,35,文科,黑龙江
青海,青海大学昆仑学院,2007,399.00,385.00,,2,本科三批,15,文科,黑龙江
青海,青海大学昆仑学院,2006,471.00,442.00,,3,本科二三批,,文科,吉林
青海,青海大学昆仑学院,2006,471.00,442.00,,3,本科三批,37,文科,吉林
青海,青海大学昆仑学院,2009,475.00,462.00,,5,本科三批,27,文科,辽宁
青海,青海大学昆仑学院,2006,418.00,396.00,,6,本科二三批,,文科,新疆
青海,青海大学昆仑学院,2006,418.00,396.00,,6,本科三批,16,文科,新疆
青海,青海大学昆仑学院,2013,445.00,424.00,,4,本科三批,,文科,甘肃
青海,青海大学昆仑学院,2006,463.00,442.00,,10,本科三批,17,文科,甘肃
青海,青海大学昆仑学院,2006,463.00,442.00,,10,本科二三批,,文科,甘肃
