招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
陕西,西安交通大学,2013,581.00,566.00,,4,本科一批,17,文科,北京
陕西,西安交通大学,2012,599.00,565.00,,4,本科一批,70,文科,北京
陕西,西安交通大学,2011,581.00,566.00,,4,本科一批,42,文科,北京
陕西,西安交通大学,2010,606.00,577.00,,2,本科一批,53,文科,北京
陕西,西安交通大学,2009,572.00,572.00,,1,本科一批,40,文科,北京
陕西,西安交通大学,2008,535.00,535.00,,1,本科一批,20,文科,北京
陕西,西安交通大学,2006,570.00,570.00,,1,本科一批,54,文科,北京
陕西,西安交通大学,2004,,,,,不详,,文科,北京
陕西,西安交通大学,2003,,,,,不详,,文科,北京
陕西,西安交通大学,2002,,,,,不详,,文科,北京
陕西,西安交通大学,2005,514.00,508.00,,2,本科一批,10,文科,天津
陕西,西安交通大学,2013,469.00,468.00,,2,本科一批,20,文科,上海
陕西,西安交通大学,2013,605.00,604.00,,2,本科一批,48,文科,重庆
陕西,西安交通大学,2012,585.00,582.00,,2,本科一批,28,文科,重庆
陕西,西安交通大学,2011,618.00,601.00,,4,本科一批,37,文科,重庆
陕西,西安交通大学,2010,609.00,601.00,,3,本科一批,28,文科,重庆
陕西,西安交通大学,2009,591.00,569.00,,4,本科一批,23,文科,重庆
陕西,西安交通大学,2008,634.00,605.00,,3,本科一批,29,文科,重庆
陕西,西安交通大学,2007,588.00,577.00,,6,本科一批,37,文科,重庆
陕西,西安交通大学,2006,602.00,591.00,,4,本科一批,35,文科,重庆
陕西,西安交通大学,2005,570.00,566.00,,2,本科一批,17,文科,重庆
陕西,西安交通大学,2004,,,,,不详,,文科,重庆
陕西,西安交通大学,2003,,,,,不详,,文科,重庆
陕西,西安交通大学,2013,615.00,603.00,,8,本科一批,42,文科,河北
陕西,西安交通大学,2012,611.00,608.00,,4,本科一批,36,文科,河北
陕西,西安交通大学,2011,600.00,593.00,,6,本科一批,31,文科,河北
陕西,西安交通大学,2010,573.00,570.00,,5,本科一批,31,文科,河北
陕西,西安交通大学,2009,569.00,567.00,,4,本科一批,28,文科,河北
陕西,西安交通大学,2008,581.00,559.00,,6,本科一批,22,文科,河北
陕西,西安交通大学,2007,594.00,582.00,,5,本科一批,16,文科,河北
陕西,西安交通大学,2006,608.00,583.00,,6,本科一批,22,文科,河北
陕西,西安交通大学,2005,581.00,573.00,,8,本科一批,37,文科,河北
陕西,西安交通大学,2004,,,,,不详,,文科,河北
陕西,西安交通大学,2003,,,547.00,,不详,,文科,河北
陕西,西安交通大学,2002,,,,,不详,,文科,河北
陕西,西安交通大学,2013,575.00,569.00,,8,本科一批,50,文科,河南
陕西,西安交通大学,2012,595.00,592.00,,5,本科一批,35,文科,河南
陕西,西安交通大学,2011,601.00,598.00,,4,本科一批,36,文科,河南
陕西,西安交通大学,2010,569.00,565.00,,9,本科一批,33,文科,河南
陕西,西安交通大学,2009,589.00,573.00,,10,本科一批,21,文科,河南
陕西,西安交通大学,2008,601.00,587.00,,12,本科一批,30,文科,河南
陕西,西安交通大学,2007,623.00,612.00,,10,本科一批,23,文科,河南
陕西,西安交通大学,2006,659.00,616.00,,13,本科一批,25,文科,河南
陕西,西安交通大学,2005,619.00,603.00,,6,本科一批,38,文科,河南
陕西,西安交通大学,2004,,,,,不详,,文科,河南
陕西,西安交通大学,2013,623.00,617.00,,6,本科一批,47,文科,山东
陕西,西安交通大学,2012,621.00,601.00,,12,本科一批,28,文科,山东
陕西,西安交通大学,2011,607.00,601.00,,4,本科一批,31,文科,山东
陕西,西安交通大学,2010,645.00,623.00,,6,本科一批,17,文科,山东
陕西,西安交通大学,2009,630.00,614.00,,8,本科一批,18,文科,山东
陕西,西安交通大学,2008,621.00,594.00,,8,本科一批,10,文科,山东
陕西,西安交通大学,2007,637.00,632.00,,8,本科一批,39,文科,山东
陕西,西安交通大学,2006,610.00,582.00,,8,本科一批,14,文科,山东
陕西,西安交通大学,2005,615.00,606.00,,8,本科一批,34,文科,山东
陕西,西安交通大学,2004,,,,,不详,,文科,山东
陕西,西安交通大学,2003,,,571.00,,不详,,文科,山东
陕西,西安交通大学,2002,,,,,不详,,文科,山东
陕西,西安交通大学,2013,551.00,546.00,,4,本科一批,39,文科,山西
陕西,西安交通大学,2012,573.00,572.00,,2,本科一批,33,文科,山西
陕西,西安交通大学,2011,576.00,567.00,,4,本科一批,24,文科,山西
陕西,西安交通大学,2010,551.00,544.00,,5,本科一批,11,文科,山西
陕西,西安交通大学,2009,571.00,565.00,,4,本科一批,17,文科,山西
陕西,西安交通大学,2008,573.00,567.00,,4,本科一批,22,文科,山西
陕西,西安交通大学,2007,599.00,594.00,,4,本科一批,14,文科,山西
陕西,西安交通大学,2006,598.00,579.00,,7,本科一批,18,文科,山西
陕西,西安交通大学,2005,582.00,561.00,,4,本科一批,27,文科,山西
陕西,西安交通大学,2004,,,,,不详,,文科,山西
陕西,西安交通大学,2003,,,551.00,,不详,,文科,山西
陕西,西安交通大学,2002,,,,,不详,,文科,山西
陕西,西安交通大学,2013,589.00,588.00,,2,本科一批,48,文科,安徽
陕西,西安交通大学,2012,618.00,616.00,,2,本科一批,39,文科,安徽
陕西,西安交通大学,2011,592.00,587.00,,5,本科一批,40,文科,安徽
陕西,西安交通大学,2006,603.00,590.00,,2,本科一批,17,文科,安徽
陕西,西安交通大学,2005,563.00,555.00,,4,本科一批,12,文科,安徽
陕西,西安交通大学,2004,,,,,不详,,文科,安徽
陕西,西安交通大学,2002,,,,,不详,,文科,安徽
陕西,西安交通大学,2013,570.00,567.00,,2,本科一批,35,文科,江西
陕西,西安交通大学,2012,604.00,601.00,,2,本科一批,31,文科,江西
陕西,西安交通大学,2011,572.00,569.00,,2,本科一批,37,文科,江西
陕西,西安交通大学,2010,560.00,553.00,,4,本科一批,32,文科,江西
陕西,西安交通大学,2009,543.00,539.00,,4,本科一批,24,文科,江西
陕西,西安交通大学,2008,555.00,546.00,,4,本科一批,26,文科,江西
陕西,西安交通大学,2007,590.00,582.00,,4,本科一批,9,文科,江西
陕西,西安交通大学,2006,601.00,575.00,,4,本科一批,,文科,江西
陕西,西安交通大学,2005,599.00,579.00,,3,本科一批,25,文科,江西
陕西,西安交通大学,2004,,,,,不详,,文科,江西
陕西,西安交通大学,2013,,,352.00,,本科一批,,文科,江苏
陕西,西安交通大学,2008,392.00,368.00,,198,本科一批,,文科,江苏
陕西,西安交通大学,2007,661.00,641.00,,187,本科一批,,文科,江苏
陕西,西安交通大学,2007,606.00,603.00,,2,本科提前批,,文科,江苏
陕西,西安交通大学,2006,648.00,633.00,,208,本科一批,,文科,江苏
陕西,西安交通大学,2006,596.00,593.00,,2,本科提前批,,文科,江苏
陕西,西安交通大学,2005,644.00,623.00,,223,本科一批,,文科,江苏
陕西,西安交通大学,2005,599.00,588.00,,8,本科提前批,,文科,江苏
陕西,西安交通大学,2004,,,,,不详,,文科,江苏
陕西,西安交通大学,2013,,,661.00,,本科一批,,文科,浙江
陕西,西安交通大学,2010,634.00,632.00,,5,本科一批,42,文科,浙江
陕西,西安交通大学,2008,590.00,585.00,,9,本科一批,35,文科,浙江
陕西,西安交通大学,2007,587.00,583.00,,7,本科一批,30,文科,浙江
陕西,西安交通大学,2006,616.00,610.00,,5,本科一批,27,文科,浙江
陕西,西安交通大学,2005,600.00,597.00,,2,本科一批,,文科,浙江
陕西,西安交通大学,2004,,,,,不详,,文科,浙江
陕西,西安交通大学,2003,,,541.00,,不详,,文科,浙江
陕西,西安交通大学,2002,,,,,不详,,文科,浙江
陕西,西安交通大学,2013,576.00,565.00,,4,本科一批,34,文科,湖北
陕西,西安交通大学,2012,592.00,580.00,,4,本科一批,19,文科,湖北
陕西,西安交通大学,2011,581.00,571.00,,4,本科一批,24,文科,湖北
陕西,西安交通大学,2010,551.00,543.00,,6,本科一批,13,文科,湖北
陕西,西安交通大学,2009,545.00,540.00,,6,本科一批,22,文科,湖北
陕西,西安交通大学,2008,561.00,550.00,,6,本科一批,18,文科,湖北
陕西,西安交通大学,2007,551.00,538.00,,5,本科一批,13,文科,湖北
陕西,西安交通大学,2006,564.00,555.00,,6,本科一批,10,文科,湖北
陕西,西安交通大学,2005,542.00,531.00,,6,本科一批,25,文科,湖北
陕西,西安交通大学,2004,,,,,不详,,文科,湖北
陕西,西安交通大学,2003,,,516.00,,不详,,文科,湖北
陕西,西安交通大学,2002,,,,,不详,,文科,湖北
陕西,西安交通大学,2013,607.00,600.00,,12,本科一批,43,文科,湖南
陕西,西安交通大学,2012,625.00,608.00,,10,本科一批,37,文科,湖南
陕西,西安交通大学,2011,617.00,609.00,,8,本科一批,26,文科,湖南
陕西,西安交通大学,2010,611.00,599.00,,11,本科一批,21,文科,湖南
陕西,西安交通大学,2009,593.00,572.00,,9,本科一批,18,文科,湖南
陕西,西安交通大学,2008,619.00,608.00,,11,本科一批,27,文科,湖南
陕西,西安交通大学,2007,604.00,589.00,,9,本科一批,27,文科,湖南
陕西,西安交通大学,2006,632.00,617.00,,10,本科一批,24,文科,湖南
陕西,西安交通大学,2005,621.00,602.00,,10,本科一批,28,文科,湖南
陕西,西安交通大学,2004,,,,,不详,,文科,湖南
陕西,西安交通大学,2003,,,,,不详,,文科,湖南
陕西,西安交通大学,2002,,,,,不详,,文科,湖南
陕西,西安交通大学,2013,617.00,615.00,,2,本科一批,21,文科,广东
陕西,西安交通大学,2012,615.00,606.00,,2,本科一批,17,文科,广东
陕西,西安交通大学,2011,604.00,598.00,,2,本科一批,18,文科,广东
陕西,西安交通大学,2006,796.00,703.00,,36,本科一批,,文科,广东
陕西,西安交通大学,2005,820.00,731.00,,25,本科一批,,文科,广东
陕西,西安交通大学,2004,,,,,不详,,文科,广东
陕西,西安交通大学,2006,598.00,587.00,,2,本科一批,29,文科,广西
陕西,西安交通大学,2005,594.00,593.00,,2,本科一批,29,文科,广西
陕西,西安交通大学,2003,,,,,不详,,文科,广西
陕西,西安交通大学,2002,,,,,不详,,文科,广西
陕西,西安交通大学,2013,574.00,558.00,,2,本科一批,36,文科,贵州
陕西,西安交通大学,2004,,,,,不详,,文科,贵州
陕西,西安交通大学,2013,587.00,586.00,,2,本科一批,19,文科,四川
陕西,西安交通大学,2012,536.00,531.00,,2,本科一批,15,文科,四川
陕西,西安交通大学,2011,561.00,552.00,,4,本科一批,19,文科,四川
陕西,西安交通大学,2010,565.00,560.00,,3,本科一批,17,文科,四川
陕西,西安交通大学,2009,576.00,569.00,,4,本科一批,29,文科,四川
陕西,西安交通大学,2008,628.00,624.00,,2,本科一批,26,文科,四川
陕西,西安交通大学,2007,586.00,571.00,,4,本科一批,13,文科,四川
陕西,西安交通大学,2006,577.00,566.00,,6,本科一批,16,文科,四川
陕西,西安交通大学,2005,596.00,589.00,,4,本科一批,19,文科,四川
陕西,西安交通大学,2004,,,,,不详,,文科,四川
陕西,西安交通大学,2003,,,,,不详,,文科,四川
陕西,西安交通大学,2002,,,,,不详,,文科,四川
陕西,西安交通大学,2013,612.00,604.00,,28,本科一批,64,文科,陕西
陕西,西安交通大学,2012,627.00,618.00,,26,本科一批,62,文科,陕西
陕西,西安交通大学,2011,619.00,610.00,,9,本科一批,67,文科,陕西
陕西,西安交通大学,2010,619.00,607.00,,16,本科一批,48,文科,陕西
陕西,西安交通大学,2009,621.00,577.00,,22,本科一批,37,文科,陕西
陕西,西安交通大学,2008,634.00,593.00,,25,本科一批,36,文科,陕西
陕西,西安交通大学,2007,633.00,602.00,,31,本科一批,35,文科,陕西
陕西,西安交通大学,2006,634.00,597.00,,42,本科一批,37,文科,陕西
陕西,西安交通大学,2005,643.00,592.00,,34,本科一批,42,文科,陕西
陕西,西安交通大学,2004,,,,,不详,,文科,陕西
陕西,西安交通大学,2003,,,,,不详,,文科,陕西
陕西,西安交通大学,2002,,,,,不详,,文科,陕西
陕西,西安交通大学,2005,516.00,468.00,,4,本科一批,26,文科,青海
陕西,西安交通大学,2004,,,,,不详,,文科,青海
陕西,西安交通大学,2004,,,,,不详,,文科,宁夏
陕西,西安交通大学,2003,,,,,不详,,文科,宁夏
陕西,西安交通大学,2002,,,,,不详,,文科,宁夏
陕西,西安交通大学,2013,,,,,本科一批,,文科,黑龙江
陕西,西安交通大学,2012,573.00,571.00,,2,本科一批,45,文科,黑龙江
陕西,西安交通大学,2011,560.00,550.00,,2,本科一批,10,文科,黑龙江
陕西,西安交通大学,2012,572.00,565.00,,2,本科一批,36,文科,吉林
陕西,西安交通大学,2011,589.00,575.00,,2,本科一批,38,文科,吉林
陕西,西安交通大学,2008,578.00,575.00,,2,本科一批,10,文科,吉林
陕西,西安交通大学,2002,,,,,不详,,文科,吉林
陕西,西安交通大学,2013,587.00,584.00,,3,本科一批,30,文科,辽宁
陕西,西安交通大学,2012,609.00,600.00,,2,本科一批,37,文科,辽宁
陕西,西安交通大学,2011,584.00,569.00,,4,本科一批,34,文科,辽宁
陕西,西安交通大学,2010,574.00,568.00,,5,本科一批,37,文科,辽宁
陕西,西安交通大学,2009,588.00,584.00,,4,本科一批,24,文科,辽宁
陕西,西安交通大学,2008,574.00,568.00,,5,本科一批,30,文科,辽宁
陕西,西安交通大学,2007,585.00,580.00,,6,本科一批,42,文科,辽宁
陕西,西安交通大学,2006,553.00,549.00,,5,本科一批,11,文科,辽宁
陕西,西安交通大学,2005,629.00,602.00,,67,本科一批,,文科,辽宁
陕西,西安交通大学,2002,,,,,不详,,文科,辽宁
陕西,西安交通大学,2012,538.00,531.00,,2,本科一批,38,文科,新疆
陕西,西安交通大学,2011,573.00,559.00,,3,本科一批,55,文科,新疆
陕西,西安交通大学,2010,503.00,501.00,,2,本科一批,16,文科,新疆
陕西,西安交通大学,2009,549.00,541.00,,2,本科一批,42,文科,新疆
陕西,西安交通大学,2008,613.00,601.00,,2,本科一批,76,文科,新疆
陕西,西安交通大学,2007,593.00,582.00,,3,本科一批,62,文科,新疆
陕西,西安交通大学,2006,609.00,578.00,,4,本科一批,61,文科,新疆
陕西,西安交通大学,2005,616.00,586.00,,4,本科一批,70,文科,新疆
陕西,西安交通大学,2004,,,,,不详,,文科,新疆
陕西,西安交通大学,2003,,,,,不详,,文科,新疆
陕西,西安交通大学,2002,,,,,不详,,文科,新疆
陕西,西安交通大学,2013,552.00,536.00,,2,本科一批,62,文科,内蒙古
陕西,西安交通大学,2012,562.00,556.00,,2,本科一批,64,文科,内蒙古
陕西,西安交通大学,2011,551.00,543.00,,2,本科一批,57,文科,内蒙古
陕西,西安交通大学,2012,777.00,767.00,,2,本科一批,99,文科,海南
陕西,西安交通大学,2004,,,,,不详,,文科,海南
陕西,西安交通大学,2002,,,,,不详,,文科,海南
陕西,西安交通大学,2013,582.00,577.00,,3,本科一批,64,文科,福建
陕西,西安交通大学,2012,605.00,604.00,,2,本科一批,47,文科,福建
陕西,西安交通大学,2011,607.00,606.00,,2,本科一批,42,文科,福建
陕西,西安交通大学,2013,538.00,536.00,,2,本科一批,33,文科,甘肃
陕西,西安交通大学,2012,601.00,588.00,,2,本科一批,55,文科,甘肃
陕西,西安交通大学,2011,505.00,504.00,,2,本科一批,0,文科,甘肃
陕西,西安交通大学,2010,546.00,541.00,,2,本科一批,30,文科,甘肃
陕西,西安交通大学,2009,532.00,527.00,,3,本科一批,11,文科,甘肃
陕西,西安交通大学,2008,561.00,561.00,,1,本科一批,1,文科,甘肃
陕西,西安交通大学,2007,582.00,574.00,,2,本科一批,10,文科,甘肃
陕西,西安交通大学,2006,585.00,569.00,,4,本科一批,27,文科,甘肃
陕西,西安交通大学,2005,600.00,585.00,,5,本科一批,50,文科,甘肃
陕西,西安交通大学,2004,,,,,不详,,文科,甘肃
陕西,西安交通大学,2003,,,,,不详,,文科,甘肃
陕西,西安交通大学,2002,,,,,不详,,文科,甘肃
陕西,西北工业大学,2012,555.00,525.00,,2,本科一批,30,文科,北京
陕西,西北工业大学,2011,542.00,533.00,,2,本科一批,9,文科,北京
陕西,西北工业大学,2010,546.00,546.00,,1,本科一批,22,文科,北京
陕西,西北工业大学,2008,545.00,545.00,,1,本科一批,22,文科,天津
陕西,西北工业大学,2011,479.00,478.00,,2,本科一批,10,文科,上海
陕西,西北工业大学,2010,477.00,474.00,,2,本科一批,10,文科,上海
陕西,西北工业大学,2009,473.00,473.00,,1,本科一批,2,文科,上海
陕西,西北工业大学,2008,480.00,480.00,,1,本科一批,9,文科,上海
陕西,西北工业大学,2007,489.00,477.00,,2,本科一批,12,文科,上海
陕西,西北工业大学,2006,493.00,493.00,,1,本科一批,3,文科,上海
陕西,西北工业大学,2005,483.00,483.00,,1,本科一批,,文科,上海
陕西,西北工业大学,2002,,482.00,,,不详,,文科,上海
陕西,西北工业大学,2013,592.00,591.00,,2,本科一批,35,文科,重庆
陕西,西北工业大学,2012,580.00,579.00,,2,本科一批,25,文科,重庆
陕西,西北工业大学,2011,585.00,584.00,,2,本科一批,20,文科,重庆
陕西,西北工业大学,2010,598.00,593.00,,3,本科一批,20,文科,重庆
陕西,西北工业大学,2009,568.00,563.00,,2,本科一批,17,文科,重庆
陕西,西北工业大学,2008,591.00,588.00,,2,本科一批,12,文科,重庆
陕西,西北工业大学,2007,554.00,550.00,,2,本科一批,10,文科,重庆
陕西,西北工业大学,2006,576.00,568.00,,2,本科一批,12,文科,重庆
陕西,西北工业大学,2005,570.00,564.00,,2,本科一批,15,文科,重庆
陕西,西北工业大学,2004,,,,,不详,,文科,重庆
陕西,西北工业大学,2003,,,,,不详,,文科,重庆
陕西,西北工业大学,2013,599.00,594.00,,10,本科一批,33,文科,河北
陕西,西北工业大学,2012,600.00,597.00,,11,本科一批,25,文科,河北
陕西,西北工业大学,2011,589.00,585.00,,11,本科一批,23,文科,河北
陕西,西北工业大学,2010,567.00,560.00,,9,本科一批,21,文科,河北
陕西,西北工业大学,2009,566.00,560.00,,13,本科一批,21,文科,河北
陕西,西北工业大学,2008,562.00,551.00,,11,本科一批,14,文科,河北
陕西,西北工业大学,2007,587.00,579.00,,12,本科一批,13,文科,河北
陕西,西北工业大学,2006,589.00,579.00,,9,本科一批,18,文科,河北
陕西,西北工业大学,2005,565.00,554.00,,11,本科一批,18,文科,河北
陕西,西北工业大学,2004,,,,,不详,,文科,河北
陕西,西北工业大学,2003,,,543.00,,不详,,文科,河北
陕西,西北工业大学,2002,,540.00,,,不详,,文科,河北
陕西,西北工业大学,2001,,557.00,,,不详,,文科,河北
陕西,西北工业大学,2013,562.00,554.00,,14,本科一批,35,文科,河南
陕西,西北工业大学,2012,593.00,585.00,,11,本科一批,28,文科,河南
陕西,西北工业大学,2011,591.00,580.00,,9,本科一批,18,文科,河南
陕西,西北工业大学,2010,548.00,547.00,,7,本科一批,15,文科,河南
陕西,西北工业大学,2009,581.00,560.00,,16,本科一批,8,文科,河南
陕西,西北工业大学,2008,590.00,569.00,,17,本科一批,12,文科,河南
陕西,西北工业大学,2007,614.00,600.00,,20,本科一批,11,文科,河南
陕西,西北工业大学,2006,639.00,606.00,,20,本科一批,15,文科,河南
陕西,西北工业大学,2005,602.00,586.00,,29,本科一批,21,文科,河南
陕西,西北工业大学,2004,,,,,不详,,文科,河南
陕西,西北工业大学,2002,,579.00,,,不详,,文科,河南
陕西,西北工业大学,2013,611.00,605.00,,9,本科一批,35,文科,山东
陕西,西北工业大学,2012,603.00,596.00,,12,本科一批,23,文科,山东
陕西,西北工业大学,2011,602.00,585.00,,9,本科一批,15,文科,山东
陕西,西北工业大学,2010,627.00,623.00,,6,本科一批,17,文科,山东
陕西,西北工业大学,2009,617.00,611.00,,9,本科一批,15,文科,山东
陕西,西北工业大学,2008,608.00,604.00,,6,本科一批,20,文科,山东
陕西,西北工业大学,2007,606.00,603.00,,8,本科一批,10,文科,山东
陕西,西北工业大学,2006,586.00,580.00,,6,本科一批,12,文科,山东
陕西,西北工业大学,2005,592.00,577.00,,11,本科一批,5,文科,山东
陕西,西北工业大学,2004,,,,,不详,,文科,山东
陕西,西北工业大学,2003,,,552.00,,不详,,文科,山东
陕西,西北工业大学,2002,,558.00,,,不详,,文科,山东
陕西,西北工业大学,2001,,561.00,,,不详,,文科,山东
陕西,西北工业大学,2013,543.00,536.00,,5,本科一批,29,文科,山西
陕西,西北工业大学,2012,563.00,556.00,,4,本科一批,17,文科,山西
陕西,西北工业大学,2011,578.00,562.00,,6,本科一批,19,文科,山西
陕西,西北工业大学,2010,563.00,553.00,,4,本科一批,20,文科,山西
陕西,西北工业大学,2009,559.00,555.00,,4,本科一批,7,文科,山西
陕西,西北工业大学,2008,573.00,555.00,,5,本科一批,10,文科,山西
陕西,西北工业大学,2007,632.00,603.00,,7,本科一批,23,文科,山西
陕西,西北工业大学,2006,580.00,572.00,,5,本科一批,11,文科,山西
陕西,西北工业大学,2005,582.00,565.00,,8,本科一批,31,文科,山西
陕西,西北工业大学,2004,,,,,不详,,文科,山西
陕西,西北工业大学,2003,,,522.00,,不详,,文科,山西
陕西,西北工业大学,2002,,567.00,,,不详,,文科,山西
陕西,西北工业大学,2001,,549.00,,,不详,,文科,山西
陕西,西北工业大学,2013,575.00,571.00,,10,本科一批,31,文科,安徽
陕西,西北工业大学,2012,605.00,601.00,,10,本科一批,24,文科,安徽
陕西,西北工业大学,2011,575.00,571.00,,7,本科一批,24,文科,安徽
陕西,西北工业大学,2010,599.00,594.00,,5,本科一批,21,文科,安徽
陕西,西北工业大学,2009,568.00,561.00,,5,本科一批,18,文科,安徽
陕西,西北工业大学,2008,573.00,570.00,,5,本科一批,17,文科,安徽
陕西,西北工业大学,2007,571.00,562.00,,13,本科一批,11,文科,安徽
陕西,西北工业大学,2006,595.00,588.00,,4,本科一批,15,文科,安徽
陕西,西北工业大学,2005,575.00,559.00,,13,本科一批,16,文科,安徽
陕西,西北工业大学,2004,,,,,不详,,文科,安徽
陕西,西北工业大学,2002,,550.00,,,不详,,文科,安徽
陕西,西北工业大学,2001,,551.00,,,不详,,文科,安徽
陕西,西北工业大学,2013,562.00,556.00,,6,本科一批,24,文科,江西
陕西,西北工业大学,2012,600.00,589.00,,6,本科一批,19,文科,江西
陕西,西北工业大学,2011,554.00,552.00,,4,本科一批,20,文科,江西
陕西,西北工业大学,2010,540.00,537.00,,4,本科一批,16,文科,江西
陕西,西北工业大学,2009,539.00,534.00,,7,本科一批,19,文科,江西
陕西,西北工业大学,2008,535.00,531.00,,6,本科一批,11,文科,江西
陕西,西北工业大学,2007,581.00,576.00,,6,本科一批,3,文科,江西
陕西,西北工业大学,2006,577.00,571.00,,7,本科一批,,文科,江西
陕西,西北工业大学,2005,605.00,566.00,,9,本科一批,12,文科,江西
陕西,西北工业大学,2004,,,,,不详,,文科,江西
陕西,西北工业大学,2002,,531.00,,,不详,,文科,江西
陕西,西北工业大学,2001,,522.00,,,不详,,文科,江西
陕西,西北工业大学,2013,,,335.00,,本科一批,,文科,江苏
陕西,西北工业大学,2007,638.00,626.00,,146,本科一批,,文科,江苏
陕西,西北工业大学,2007,617.00,598.00,,7,本科提前批,,文科,江苏
陕西,西北工业大学,2006,629.00,612.00,,154,本科一批,,文科,江苏
陕西,西北工业大学,2006,612.00,581.00,,9,本科提前批,,文科,江苏
陕西,西北工业大学,2005,646.00,599.00,,198,本科一批,,文科,江苏
陕西,西北工业大学,2004,,,,,不详,,文科,江苏
陕西,西北工业大学,2002,,582.00,,,不详,,文科,江苏
陕西,西北工业大学,2001,,484.00,,,不详,,文科,江苏
陕西,西北工业大学,2013,,,551.00,14,本科一批,,文科,浙江
陕西,西北工业大学,2010,607.00,602.00,,4,本科一批,12,文科,浙江
陕西,西北工业大学,2008,552.00,551.00,,2,本科一批,1,文科,浙江
陕西,西北工业大学,2007,560.00,558.00,,2,本科一批,5,文科,浙江
陕西,西北工业大学,2006,604.00,593.00,,2,本科一批,10,文科,浙江
陕西,西北工业大学,2005,603.00,596.00,,2,本科一批,,文科,浙江
陕西,西北工业大学,2004,,,,,不详,,文科,浙江
陕西,西北工业大学,2003,,,541.00,,不详,,文科,浙江
陕西,西北工业大学,2002,,574.00,,,不详,,文科,浙江
陕西,西北工业大学,2001,,552.00,,,不详,,文科,浙江
陕西,西北工业大学,2013,548.00,547.00,,4,本科一批,16,文科,湖北
陕西,西北工业大学,2012,575.00,573.00,,4,本科一批,12,文科,湖北
陕西,西北工业大学,2011,560.00,558.00,,5,本科一批,11,文科,湖北
陕西,西北工业大学,2010,556.00,546.00,,4,本科一批,16,文科,湖北
陕西,西北工业大学,2009,537.00,530.00,,7,本科一批,12,文科,湖北
陕西,西北工业大学,2008,553.00,541.00,,7,本科一批,9,文科,湖北
陕西,西北工业大学,2007,538.00,530.00,,6,本科一批,5,文科,湖北
陕西,西北工业大学,2006,561.00,555.00,,5,本科一批,10,文科,湖北
陕西,西北工业大学,2005,539.00,522.00,,12,本科一批,16,文科,湖北
陕西,西北工业大学,2004,,,,,不详,,文科,湖北
陕西,西北工业大学,2003,,,516.00,,不详,,文科,湖北
陕西,西北工业大学,2002,,534.00,,,不详,,文科,湖北
陕西,西北工业大学,2001,,516.00,,,不详,,文科,湖北
陕西,西北工业大学,2013,593.00,579.00,,7,本科一批,22,文科,湖南
陕西,西北工业大学,2012,601.00,591.00,,6,本科一批,20,文科,湖南
陕西,西北工业大学,2011,602.00,599.00,,6,本科一批,16,文科,湖南
陕西,西北工业大学,2010,595.00,585.00,,5,本科一批,7,文科,湖南
陕西,西北工业大学,2009,575.00,563.00,,11,本科一批,9,文科,湖南
陕西,西北工业大学,2008,597.00,590.00,,13,本科一批,9,文科,湖南
陕西,西北工业大学,2007,586.00,572.00,,13,本科一批,10,文科,湖南
陕西,西北工业大学,2006,613.00,603.00,,13,本科一批,10,文科,湖南
陕西,西北工业大学,2005,622.00,590.00,,14,本科一批,16,文科,湖南
陕西,西北工业大学,2004,,,,,不详,,文科,湖南
陕西,西北工业大学,2002,,541.00,,,不详,,文科,湖南
陕西,西北工业大学,2013,606.00,600.00,,4,本科一批,6,文科,广东
陕西,西北工业大学,2012,598.00,597.00,,2,本科一批,8,文科,广东
陕西,西北工业大学,2011,591.00,590.00,,3,本科一批,10,文科,广东
陕西,西北工业大学,2010,607.00,602.00,,4,本科一批,7,文科,广东
陕西,西北工业大学,2009,626.00,611.00,,4,本科一批,24,文科,广东
陕西,西北工业大学,2008,593.00,581.00,,2,本科一批,11,文科,广东
陕西,西北工业大学,2007,614.00,604.00,,2,本科一批,13,文科,广东
陕西,西北工业大学,2006,719.00,667.00,,20,本科一批,,文科,广东
陕西,西北工业大学,2005,745.00,672.00,,31,本科一批,,文科,广东
陕西,西北工业大学,2002,,665.00,,,不详,,文科,广东
陕西,西北工业大学,2002,,662.00,,,不详,,文科,广西
陕西,西北工业大学,2013,543.00,541.00,,2,本科一批,19,文科,贵州
陕西,西北工业大学,2012,567.00,564.00,,2,本科一批,25,文科,贵州
陕西,西北工业大学,2011,530.00,529.00,,2,本科一批,13,文科,贵州
陕西,西北工业大学,2010,520.00,519.00,,2,本科一批,5,文科,贵州
陕西,西北工业大学,2008,576.00,576.00,,1,本科一批,10,文科,贵州
陕西,西北工业大学,2007,587.00,587.00,,1,本科一批,20,文科,贵州
陕西,西北工业大学,2005,556.00,556.00,,1,本科一批,0,文科,贵州
陕西,西北工业大学,2002,,459.00,,,不详,,文科,贵州
陕西,西北工业大学,2013,589.00,580.00,,8,本科一批,13,文科,四川
陕西,西北工业大学,2012,524.00,521.00,,5,本科一批,5,文科,四川
陕西,西北工业大学,2011,551.00,543.00,,5,本科一批,10,文科,四川
陕西,西北工业大学,2010,557.00,549.00,,7,本科一批,6,文科,四川
陕西,西北工业大学,2009,555.00,548.00,,8,本科一批,8,文科,四川
陕西,西北工业大学,2008,611.00,607.00,,4,本科一批,9,文科,四川
