招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
福建,厦门大学,2013,690.00,652.00,,44,本科一批,102,理科,北京
福建,厦门大学,2012,676.00,603.00,,49,本科一批,126,理科,北京
福建,厦门大学,2011,638.00,604.00,,49,本科一批,120,理科,北京
福建,厦门大学,2010,648.00,604.00,,45,本科一批,110,理科,北京
福建,厦门大学,2009,625.00,599.00,,50,本科一批,98,理科,北京
福建,厦门大学,2008,649.00,587.00,525.00,54,本科一批,85,理科,北京
福建,厦门大学,2007,655.00,622.00,,52,本科一批,91,理科,北京
福建,厦门大学,2006,646.00,608.00,,59,本科一批,80,理科,北京
福建,厦门大学,2005,615.00,546.00,,50,本科一批,76,理科,北京
福建,厦门大学,2003,,,529.00,,不详,,理科,北京
福建,厦门大学,2002,,,,,不详,,理科,北京
福建,厦门大学,2001,,,,,不详,,理科,北京
福建,厦门大学,2013,642.00,627.00,,37,本科一批,106,理科,天津
福建,厦门大学,2012,661.00,639.00,,45,本科一批,109,理科,天津
福建,厦门大学,2011,641.00,620.00,,50,本科一批,105,理科,天津
福建,厦门大学,2010,621.00,604.00,,48,本科一批,95,理科,天津
福建,厦门大学,2009,630.00,591.00,,53,本科一批,89,理科,天津
福建,厦门大学,2008,642.00,595.00,,51,本科一批,73,理科,天津
福建,厦门大学,2007,641.00,586.00,,50,本科一批,77,理科,天津
福建,厦门大学,2006,626.00,588.00,,75,本科一批,83,理科,天津
福建,厦门大学,2005,591.00,544.00,,68,本科一批,86,理科,天津
福建,厦门大学,2003,,,512.00,,不详,,理科,天津
福建,厦门大学,2002,,,,,不详,,理科,天津
福建,厦门大学,2001,,,,,不详,,理科,天津
福建,厦门大学,2013,478.00,469.00,,21,本科一批,64,理科,上海
福建,厦门大学,2012,485.00,477.00,,19,本科一批,54,理科,上海
福建,厦门大学,2011,524.00,513.00,,22,本科一批,51,理科,上海
福建,厦门大学,2010,516.00,502.00,,23,本科一批,37,理科,上海
福建,厦门大学,2009,516.00,498.00,,23,本科一批,43,理科,上海
福建,厦门大学,2008,526.00,509.00,,21,本科一批,42,理科,上海
福建,厦门大学,2007,515.00,495.00,,23,本科一批,34,理科,上海
福建,厦门大学,2006,538.00,486.00,,27,本科一批,20,理科,上海
福建,厦门大学,2005,549.00,510.00,,26,本科一批,,理科,上海
福建,厦门大学,2003,,,435.00,,不详,,理科,上海
福建,厦门大学,2002,,,,,不详,,理科,上海
福建,厦门大学,2001,,,,,不详,,理科,上海
福建,厦门大学,2013,642.00,610.00,,66,本科一批,90,理科,重庆
福建,厦门大学,2012,658.00,628.00,,59,本科一批,106,理科,重庆
福建,厦门大学,2011,648.00,619.00,,62,本科一批,86,理科,重庆
福建,厦门大学,2010,654.00,626.00,,53,本科一批,93,理科,重庆
福建,厦门大学,2009,665.00,619.00,,46,本科一批,62,理科,重庆
福建,厦门大学,2008,663.00,635.00,,56,本科一批,91,理科,重庆
福建,厦门大学,2007,626.00,605.00,,62,本科一批,100,理科,重庆
福建,厦门大学,2006,655.00,621.00,,67,本科一批,90,理科,重庆
福建,厦门大学,2005,648.00,619.00,,69,本科一批,71,理科,重庆
福建,厦门大学,2004,,,,,不详,,理科,重庆
福建,厦门大学,2003,,,,,不详,,理科,重庆
福建,厦门大学,2002,,,,,不详,,理科,重庆
福建,厦门大学,2001,,,,,不详,,理科,重庆
福建,厦门大学,2013,653.00,624.00,,97,本科一批,86,理科,河北
福建,厦门大学,2012,660.00,634.00,,103,本科一批,70,理科,河北
福建,厦门大学,2011,670.00,643.00,,96,本科一批,62,理科,河北
福建,厦门大学,2010,649.00,622.00,,80,本科一批,61,理科,河北
福建,厦门大学,2009,647.00,628.00,,84,本科一批,59,理科,河北
福建,厦门大学,2008,629.00,603.00,,85,本科一批,51,理科,河北
福建,厦门大学,2007,661.00,636.00,619.00,79,本科一批,49,理科,河北
福建,厦门大学,2006,642.00,618.00,,60,本科一批,41,理科,河北
福建,厦门大学,2005,623.00,604.00,,56,本科一批,53,理科,河北
福建,厦门大学,2004,,,614.00,,不详,,理科,河北
福建,厦门大学,2003,,,546.00,,不详,,理科,河北
福建,厦门大学,2002,,,,,不详,,理科,河北
福建,厦门大学,2001,,,,,不详,,理科,河北
福建,厦门大学,2013,623.00,588.00,,151,本科一批,83,理科,河南
福建,厦门大学,2012,640.00,617.00,,126,本科一批,77,理科,河南
福建,厦门大学,2011,654.00,640.00,,115,本科一批,58,理科,河南
福建,厦门大学,2010,632.00,612.00,,95,本科一批,60,理科,河南
福建,厦门大学,2010,601.00,585.00,,3,本科提前批,,理科,河南
福建,厦门大学,2009,653.00,617.00,,99,本科一批,50,理科,河南
福建,厦门大学,2009,588.00,587.00,,2,本科提前批,,理科,河南
福建,厦门大学,2008,644.00,614.00,,91,本科一批,51,理科,河南
福建,厦门大学,2008,601.00,585.00,,5,本科提前批,,理科,河南
福建,厦门大学,2007,662.00,638.00,,93,本科一批,42,理科,河南
福建,厦门大学,2006,660.00,626.00,,83,本科一批,36,理科,河南
福建,厦门大学,2005,646.00,624.00,,77,本科一批,56,理科,河南
福建,厦门大学,2005,622.00,598.00,,10,本科提前批,,理科,河南
福建,厦门大学,2003,,,600.00,,不详,,理科,河南
福建,厦门大学,2002,,,,,不详,,理科,河南
福建,厦门大学,2001,,,,,不详,,理科,河南
福建,厦门大学,2013,671.00,652.00,,137,本科一批,98,理科,山东
福建,厦门大学,2012,681.00,659.00,,137,本科一批,77,理科,山东
福建,厦门大学,2011,666.00,636.00,,130,本科一批,69,理科,山东
福建,厦门大学,2010,669.00,646.00,,119,本科一批,66,理科,山东
福建,厦门大学,2009,676.00,641.00,,118,本科一批,55,理科,山东
福建,厦门大学,2008,660.00,638.00,,112,本科一批,56,理科,山东
福建,厦门大学,2007,655.00,636.00,,134,本科一批,63,理科,山东
福建,厦门大学,2006,656.00,639.00,,91,本科一批,56,理科,山东
福建,厦门大学,2005,671.00,649.00,,88,本科一批,52,理科,山东
福建,厦门大学,2004,,,647.00,,不详,,理科,山东
福建,厦门大学,2003,,,532.00,,不详,,理科,山东
福建,厦门大学,2002,,,,,不详,,理科,山东
福建,厦门大学,2001,,,,,不详,,理科,山东
福建,厦门大学,2013,597.00,577.00,,55,本科一批,84,理科,山西
福建,厦门大学,2012,632.00,612.00,,62,本科一批,82,理科,山西
福建,厦门大学,2011,658.00,626.00,,64,本科一批,56,理科,山西
福建,厦门大学,2010,637.00,600.00,,52,本科一批,64,理科,山西
福建,厦门大学,2009,642.00,600.00,,53,本科一批,53,理科,山西
福建,厦门大学,2008,642.00,595.00,,59,本科一批,49,理科,山西
福建,厦门大学,2007,653.00,621.00,,54,本科一批,49,理科,山西
福建,厦门大学,2006,643.00,608.00,,56,本科一批,56,理科,山西
福建,厦门大学,2005,614.00,591.00,,60,本科一批,59,理科,山西
福建,厦门大学,2004,,,585.00,,不详,,理科,山西
福建,厦门大学,2003,,,487.00,,不详,,理科,山西
福建,厦门大学,2002,,,,,不详,,理科,山西
福建,厦门大学,2001,,,,,不详,,理科,山西
福建,厦门大学,2013,618.00,588.00,,135,本科一批,98,理科,安徽
福建,厦门大学,2012,655.00,638.00,,108,本科一批,94,理科,安徽
福建,厦门大学,2011,642.00,629.00,,104,本科一批,95,理科,安徽
福建,厦门大学,2010,655.00,639.00,,100,本科一批,77,理科,安徽
福建,厦门大学,2009,657.00,647.00,,107,本科一批,68,理科,安徽
福建,厦门大学,2009,634.00,631.00,,2,本科提前批,,理科,安徽
福建,厦门大学,2008,639.00,624.00,,94,本科一批,61,理科,安徽
福建,厦门大学,2007,647.00,621.00,,83,本科一批,58,理科,安徽
福建,厦门大学,2006,653.00,630.00,,74,本科一批,64,理科,安徽
福建,厦门大学,2006,621.00,607.00,,12,本科提前批,,理科,安徽
福建,厦门大学,2005,638.00,598.00,,70,本科一批,57,理科,安徽
福建,厦门大学,2005,609.00,568.00,,20,本科提前批,,理科,安徽
福建,厦门大学,2003,,,485.00,,不详,,理科,安徽
福建,厦门大学,2002,,,,,不详,,理科,安徽
福建,厦门大学,2001,,,,,不详,,理科,安徽
福建,厦门大学,2013,630.00,612.00,,84,本科一批,95,理科,江西
福建,厦门大学,2012,648.00,631.00,,77,本科一批,84,理科,江西
福建,厦门大学,2011,633.00,615.00,,66,本科一批,84,理科,江西
福建,厦门大学,2010,610.00,590.00,,70,本科一批,75,理科,江西
福建,厦门大学,2009,625.00,597.00,,81,本科一批,79,理科,江西
福建,厦门大学,2008,603.00,582.00,,74,本科一批,70,理科,江西
福建,厦门大学,2007,644.00,606.00,,10,本科提前批,,理科,江西
福建,厦门大学,2007,639.00,625.00,,73,本科一批,54,理科,江西
福建,厦门大学,2006,634.00,601.00,,72,本科一批,51,理科,江西
福建,厦门大学,2006,609.00,587.00,,13,本科提前批,,理科,江西
福建,厦门大学,2005,630.00,601.00,,74,本科一批,56,理科,江西
福建,厦门大学,2004,,,616.00,,不详,,理科,江西
福建,厦门大学,2003,,,547.00,,不详,,理科,江西
福建,厦门大学,2002,,,,,不详,,理科,江西
福建,厦门大学,2001,,,,,不详,,理科,江西
福建,厦门大学,2013,,,367.00,,本科一批,,理科,江苏
福建,厦门大学,2007,660.00,639.00,,93,本科一批,,理科,江苏
福建,厦门大学,2007,616.00,604.00,,14,本科提前批,,理科,江苏
福建,厦门大学,2006,639.00,624.00,,103,本科一批,,理科,江苏
福建,厦门大学,2006,617.00,585.00,,8,本科提前批,,理科,江苏
福建,厦门大学,2005,636.00,610.00,,116,本科一批,,理科,江苏
福建,厦门大学,2004,,,595.00,,不详,,理科,江苏
福建,厦门大学,2003,,,501.00,,不详,,理科,江苏
福建,厦门大学,2002,,,,,不详,,理科,江苏
福建,厦门大学,2001,,,,,不详,,理科,江苏
福建,厦门大学,2013,,,690.00,,本科一批,,理科,浙江
福建,厦门大学,2010,658.00,628.00,,93,本科一批,77,理科,浙江
福建,厦门大学,2008,645.00,618.00,,89,本科一批,68,理科,浙江
福建,厦门大学,2008,595.00,579.00,,9,本科提前批,,理科,浙江
福建,厦门大学,2007,657.00,630.00,,96,本科一批,62,理科,浙江
福建,厦门大学,2007,597.00,580.00,,9,本科提前批,,理科,浙江
福建,厦门大学,2006,656.00,633.00,,78,本科一批,63,理科,浙江
福建,厦门大学,2006,611.00,590.00,,10,本科提前批,,理科,浙江
福建,厦门大学,2005,637.00,616.00,,81,本科一批,,理科,浙江
福建,厦门大学,2004,,,611.00,,不详,,理科,浙江
福建,厦门大学,2003,,,545.00,,不详,,理科,浙江
福建,厦门大学,2002,,,,,不详,,理科,浙江
福建,厦门大学,2001,,,,,不详,,理科,浙江
福建,厦门大学,2013,638.00,601.00,,98,本科一批,74,理科,湖北
福建,厦门大学,2012,654.00,619.00,,93,本科一批,68,理科,湖北
福建,厦门大学,2011,655.00,628.00,,86,本科一批,57,理科,湖北
福建,厦门大学,2010,639.00,608.00,,83,本科一批,51,理科,湖北
福建,厦门大学,2009,632.00,598.00,,97,本科一批,58,理科,湖北
福建,厦门大学,2009,576.00,575.00,,2,本科提前批,,理科,湖北
福建,厦门大学,2008,632.00,596.00,,88,本科一批,48,理科,湖北
福建,厦门大学,2008,591.00,572.00,,9,本科提前批,,理科,湖北
福建,厦门大学,2007,639.00,596.00,,93,本科一批,48,理科,湖北
福建,厦门大学,2006,632.00,598.00,,72,本科一批,52,理科,湖北
福建,厦门大学,2006,625.00,570.00,,10,本科提前批,54,理科,湖北
福建,厦门大学,2005,600.00,574.00,,76,本科一批,50,理科,湖北
福建,厦门大学,2004,,,561.00,,不详,,理科,湖北
福建,厦门大学,2003,,,524.00,,不详,,理科,湖北
福建,厦门大学,2002,,,,,不详,,理科,湖北
福建,厦门大学,2001,,,,,不详,,理科,湖北
福建,厦门大学,2013,626.00,596.00,,91,本科一批,101,理科,湖南
福建,厦门大学,2012,632.00,614.00,,78,本科一批,94,理科,湖南
福建,厦门大学,2011,661.00,641.00,,72,本科一批,69,理科,湖南
福建,厦门大学,2010,645.00,630.00,,66,本科一批,63,理科,湖南
福建,厦门大学,2010,643.00,609.00,,3,本科提前批,,理科,湖南
福建,厦门大学,2009,631.00,603.00,,80,本科一批,69,理科,湖南
福建,厦门大学,2009,596.00,592.00,,2,本科提前批,,理科,湖南
福建,厦门大学,2008,615.00,597.00,,65,本科一批,61,理科,湖南
福建,厦门大学,2008,579.00,565.00,,9,本科提前批,,理科,湖南
福建,厦门大学,2007,620.00,595.00,,69,本科一批,60,理科,湖南
福建,厦门大学,2007,586.00,564.00,,10,本科提前批,,理科,湖南
福建,厦门大学,2006,638.00,607.00,,67,本科一批,60,理科,湖南
福建,厦门大学,2006,597.00,575.00,,10,本科提前批,,理科,湖南
福建,厦门大学,2006,545.00,536.00,,3,本科二批,40,理科,湖南
福建,厦门大学,2006,545.00,536.00,,3,本科二三批,,理科,湖南
福建,厦门大学,2005,627.00,602.00,,69,本科一批,58,理科,湖南
福建,厦门大学,2005,606.00,573.00,,12,本科提前批,,理科,湖南
福建,厦门大学,2004,,,592.00,,不详,,理科,湖南
福建,厦门大学,2003,,,548.00,,不详,,理科,湖南
福建,厦门大学,2002,,,,,不详,,理科,湖南
福建,厦门大学,2001,,,,,不详,,理科,湖南
福建,厦门大学,2013,665.00,634.00,,111,本科一批,60,理科,广东
福建,厦门大学,2012,657.00,631.00,,91,本科一批,46,理科,广东
福建,厦门大学,2011,637.00,613.00,,87,本科一批,45,理科,广东
福建,厦门大学,2010,677.00,654.00,,74,本科一批,33,理科,广东
福建,厦门大学,2009,657.00,635.00,,68,本科一批,50,理科,广东
福建,厦门大学,2008,642.00,612.00,590.00,65,本科一批,48,理科,广东
福建,厦门大学,2007,669.00,607.00,,62,本科一批,50,理科,广东
福建,厦门大学,2006,829.00,723.00,,84,本科一批,,理科,广东
福建,厦门大学,2005,816.00,734.00,,91,本科一批,,理科,广东
福建,厦门大学,2003,,,693.00,,不详,,理科,广东
福建,厦门大学,2002,,,,,不详,,理科,广东
福建,厦门大学,2001,,,,,不详,,理科,广东
福建,厦门大学,2013,639.00,598.00,,74,本科一批,88,理科,广西
福建,厦门大学,2012,651.00,619.00,,71,本科一批,91,理科,广西
福建,厦门大学,2011,621.00,587.00,,73,本科一批,81,理科,广西
福建,厦门大学,2010,610.00,578.00,,70,本科一批,78,理科,广西
福建,厦门大学,2009,615.00,585.00,,73,本科一批,78,理科,广西
福建,厦门大学,2008,606.00,568.00,505.00,65,本科一批,67,理科,广西
福建,厦门大学,2007,631.00,608.00,,67,本科一批,63,理科,广西
福建,厦门大学,2006,633.00,603.00,,51,本科一批,65,理科,广西
福建,厦门大学,2005,658.00,630.00,,47,本科一批,58,理科,广西
福建,厦门大学,2003,,,645.00,,不详,,理科,广西
福建,厦门大学,2002,,,,,不详,,理科,广西
福建,厦门大学,2001,,,,,不详,,理科,广西
福建,厦门大学,2013,652.00,613.00,,81,本科一批,118,理科,云南
福建,厦门大学,2012,626.00,603.00,,71,本科一批,138,理科,云南
福建,厦门大学,2011,617.00,589.00,,67,本科一批,124,理科,云南
福建,厦门大学,2010,638.00,603.00,,68,本科一批,103,理科,云南
福建,厦门大学,2009,627.00,601.00,,84,本科一批,101,理科,云南
福建,厦门大学,2008,646.00,625.00,,74,本科一批,95,理科,云南
福建,厦门大学,2007,674.00,640.00,,74,本科一批,80,理科,云南
福建,厦门大学,2006,664.00,631.00,,58,本科一批,81,理科,云南
福建,厦门大学,2005,654.00,623.00,,61,本科一批,93,理科,云南
福建,厦门大学,2003,,,488.00,,不详,,理科,云南
福建,厦门大学,2002,,,,,不详,,理科,云南
福建,厦门大学,2001,,,,,不详,,理科,云南
福建,厦门大学,2013,627.00,577.00,,86,本科一批,128,理科,贵州
福建,厦门大学,2012,637.00,604.00,,76,本科一批,134,理科,贵州
福建,厦门大学,2011,601.00,573.00,,69,本科一批,125,理科,贵州
福建,厦门大学,2010,616.00,589.00,,68,本科一批,108,理科,贵州
福建,厦门大学,2009,609.00,577.00,,78,本科一批,100,理科,贵州
福建,厦门大学,2008,648.00,606.00,,79,本科一批,85,理科,贵州
福建,厦门大学,2007,666.00,608.00,,70,本科一批,72,理科,贵州
福建,厦门大学,2006,659.00,616.00,,56,本科一批,93,理科,贵州
福建,厦门大学,2005,652.00,606.00,,54,本科一批,70,理科,贵州
福建,厦门大学,2003,,,443.00,,不详,,理科,贵州
福建,厦门大学,2002,,,,,不详,,理科,贵州
福建,厦门大学,2001,,,,,不详,,理科,贵州
福建,厦门大学,2013,659.00,633.00,,86,本科一批,71,理科,四川
福建,厦门大学,2012,624.00,589.00,,72,本科一批,71,理科,四川
福建,厦门大学,2011,624.00,601.00,,70,本科一批,82,理科,四川
福建,厦门大学,2010,616.00,594.00,,74,本科一批,82,理科,四川
福建,厦门大学,2009,600.00,577.00,,74,本科一批,79,理科,四川
福建,厦门大学,2009,567.00,542.00,,2,本科提前批,,理科,四川
福建,厦门大学,2008,687.00,647.00,,53,本科一批,54,理科,四川
福建,厦门大学,2007,646.00,618.00,,70,本科一批,86,理科,四川
福建,厦门大学,2006,647.00,628.00,,66,本科一批,68,理科,四川
福建,厦门大学,2005,670.00,658.00,,70,本科一批,63,理科,四川
福建,厦门大学,2003,,,489.00,,不详,,理科,四川
福建,厦门大学,2002,,,,,不详,,理科,四川
福建,厦门大学,2001,,,,,不详,,理科,四川
福建,厦门大学,2013,647.00,619.00,,67,本科一批,134,理科,陕西
福建,厦门大学,2012,666.00,634.00,,66,本科一批,117,理科,陕西
福建,厦门大学,2011,670.00,646.00,,68,本科一批,106,理科,陕西
福建,厦门大学,2010,654.00,636.00,,62,本科一批,80,理科,陕西
福建,厦门大学,2009,666.00,610.00,,52,本科一批,73,理科,陕西
福建,厦门大学,2008,649.00,601.00,,61,本科一批,74,理科,陕西
福建,厦门大学,2008,589.00,566.00,,5,本科提前批,,理科,陕西
福建,厦门大学,2007,651.00,603.00,,51,本科一批,76,理科,陕西
福建,厦门大学,2007,592.00,581.00,,10,本科提前批,,理科,陕西
福建,厦门大学,2006,653.00,609.00,,52,本科一批,64,理科,陕西
福建,厦门大学,2006,626.00,588.00,,10,本科提前批,,理科,陕西
福建,厦门大学,2005,679.00,650.00,,66,本科一批,83,理科,陕西
福建,厦门大学,2003,,,467.00,,不详,,理科,陕西
福建,厦门大学,2002,,,,,不详,,理科,陕西
福建,厦门大学,2001,,,,,不详,,理科,陕西
福建,厦门大学,2013,576.00,545.00,,28,本科一批,162,理科,青海
福建,厦门大学,2012,582.00,489.00,,27,本科一批,88,理科,青海
福建,厦门大学,2011,529.00,442.00,,18,本科一批,62,理科,青海
福建,厦门大学,2010,594.00,554.00,,28,本科一批,149,理科,青海
福建,厦门大学,2009,568.00,515.00,,26,本科一批,115,理科,青海
福建,厦门大学,2008,612.00,542.00,,31,本科一批,104,理科,青海
福建,厦门大学,2007,630.00,601.00,,31,本科一批,134,理科,青海
福建,厦门大学,2006,603.00,559.00,,34,本科一批,125,理科,青海
福建,厦门大学,2005,604.00,571.00,,34,本科一批,141,理科,青海
福建,厦门大学,2003,,,439.00,,不详,,理科,青海
福建,厦门大学,2002,,,,,不详,,理科,青海
福建,厦门大学,2013,605.00,576.00,,35,本科一批,121,理科,宁夏
福建,厦门大学,2012,560.00,541.00,,34,本科一批,101,理科,宁夏
福建,厦门大学,2011,593.00,577.00,,32,本科一批,91,理科,宁夏
福建,厦门大学,2010,590.00,567.00,,33,本科一批,93,理科,宁夏
福建,厦门大学,2009,592.00,551.00,,37,本科一批,83,理科,宁夏
福建,厦门大学,2008,606.00,564.00,,37,本科一批,66,理科,宁夏
福建,厦门大学,2007,630.00,596.00,,31,本科一批,65,理科,宁夏
福建,厦门大学,2006,632.00,581.00,,36,本科一批,,理科,宁夏
福建,厦门大学,2005,621.00,590.00,,32,本科一批,86,理科,宁夏
福建,厦门大学,2003,,,480.00,,不详,,理科,宁夏
福建,厦门大学,2002,,,,,不详,,理科,宁夏
福建,厦门大学,2001,,,,,不详,,理科,宁夏
福建,厦门大学,2012,641.00,601.00,,46,本科一批,87,理科,黑龙江
福建,厦门大学,2011,683.00,646.00,,47,本科一批,95,理科,黑龙江
福建,厦门大学,2010,658.00,617.00,,48,本科一批,85,理科,黑龙江
福建,厦门大学,2009,650.00,622.00,,44,本科一批,84,理科,黑龙江
福建,厦门大学,2008,673.00,645.00,,48,本科一批,68,理科,黑龙江
福建,厦门大学,2007,678.00,645.00,,46,本科一批,57,理科,黑龙江
福建,厦门大学,2006,662.00,634.00,,52,本科一批,56,理科,黑龙江
福建,厦门大学,2005,668.00,645.00,,55,本科一批,63,理科,黑龙江
福建,厦门大学,2004,,,,,不详,,理科,黑龙江
福建,厦门大学,2003,,,,,不详,,理科,黑龙江
福建,厦门大学,2002,,,,,不详,,理科,黑龙江
福建,厦门大学,2001,,,,,不详,,理科,黑龙江
福建,厦门大学,2013,657.00,643.00,,40,本科一批,108,理科,吉林
福建,厦门大学,2012,645.00,627.00,,44,本科一批,112,理科,吉林
福建,厦门大学,2011,653.00,642.00,,35,本科一批,94,理科,吉林
福建,厦门大学,2010,651.00,628.00,,41,本科一批,98,理科,吉林
福建,厦门大学,2009,640.00,623.00,,43,本科一批,84,理科,吉林
福建,厦门大学,2008,667.00,646.00,,32,本科一批,77,理科,吉林
福建,厦门大学,2007,682.00,648.00,,48,本科一批,74,理科,吉林
福建,厦门大学,2006,672.00,643.00,,56,本科一批,73,理科,吉林
福建,厦门大学,2005,671.00,636.00,,53,本科一批,74,理科,吉林
福建,厦门大学,2004,,,568.00,,不详,,理科,吉林
福建,厦门大学,2003,,,521.00,,不详,,理科,吉林
福建,厦门大学,2002,,,,,不详,,理科,吉林
福建,厦门大学,2001,,,,,不详,,理科,吉林
福建,厦门大学,2013,661.00,646.00,,39,本科一批,108,理科,辽宁
福建,厦门大学,2012,650.00,634.00,,48,本科一批,117,理科,辽宁
福建,厦门大学,2011,662.00,640.00,,49,本科一批,120,理科,辽宁
福建,厦门大学,2011,625.00,595.00,,4,本科提前批,,理科,辽宁
福建,厦门大学,2010,647.00,619.00,,51,本科一批,101,理科,辽宁
福建,厦门大学,2009,659.00,630.00,,52,本科一批,110,理科,辽宁
福建,厦门大学,2008,648.00,613.00,,53,本科一批,98,理科,辽宁
福建,厦门大学,2007,644.00,617.00,,59,本科一批,98,理科,辽宁
福建,厦门大学,2006,634.00,598.00,,60,本科一批,95,理科,辽宁
福建,厦门大学,2005,631.00,601.00,,87,本科一批,,理科,辽宁
福建,厦门大学,2004,,,615.00,,不详,,理科,辽宁
福建,厦门大学,2003,,,581.00,,不详,,理科,辽宁
福建,厦门大学,2002,,,,,不详,,理科,辽宁
福建,厦门大学,2001,,,,,不详,,理科,辽宁
福建,厦门大学,2013,583.00,573.00,,3,本科一批,103,理科,西藏
福建,厦门大学,2012,564.00,562.00,,4,本科一批,102,理科,西藏
福建,厦门大学,2011,577.00,561.00,,3,本科一批,111,理科,西藏
福建,厦门大学,2010,571.00,547.00,,5,本科一批,92,理科,西藏
福建,厦门大学,2009,568.00,552.00,,5,本科一批,102,理科,西藏
福建,厦门大学,2008,640.00,604.00,,7,本科一批,104,理科,西藏
福建,厦门大学,2007,630.00,593.00,,4,本科一批,78,理科,西藏
福建,厦门大学,2006,564.00,564.00,,1,本科一批,194,理科,西藏
福建,厦门大学,2005,617.00,593.00,,5,本科一批,113,理科,西藏
福建,厦门大学,2013,622.00,598.00,,54,本科一批,155,理科,新疆
福建,厦门大学,2012,612.00,587.00,,55,本科一批,142,理科,新疆
福建,厦门大学,2011,642.00,614.00,,53,本科一批,141,理科,新疆
福建,厦门大学,2010,659.00,603.00,,60,本科一批,132,理科,新疆
福建,厦门大学,2009,640.00,595.00,,60,本科一批,115,理科,新疆
福建,厦门大学,2008,653.00,607.00,528.00,55,本科一批,92,理科,新疆
福建,厦门大学,2007,649.00,621.00,,51,本科一批,103,理科,新疆
福建,厦门大学,2006,663.00,633.00,,52,本科一批,113,理科,新疆
福建,厦门大学,2005,668.00,606.00,,49,本科一批,99,理科,新疆
福建,厦门大学,2003,,,534.00,,不详,,理科,新疆
福建,厦门大学,2002,,,,,不详,,理科,新疆
福建,厦门大学,2001,,,,,不详,,理科,新疆
福建,厦门大学,2013,635.00,604.00,,54,本科一批,122,理科,内蒙古
福建,厦门大学,2012,638.00,584.00,,50,本科一批,115,理科,内蒙古
福建,厦门大学,2011,619.00,585.00,,49,本科一批,103,理科,内蒙古
福建,厦门大学,2010,641.00,612.00,,45,本科一批,102,理科,内蒙古
福建,厦门大学,2009,632.00,594.00,,50,本科一批,93,理科,内蒙古
福建,厦门大学,2008,645.00,620.00,,48,本科一批,72,理科,内蒙古
福建,厦门大学,2007,659.00,626.00,,47,本科一批,67,理科,内蒙古
福建,厦门大学,2006,646.00,631.00,,49,本科一批,74,理科,内蒙古
福建,厦门大学,2005,645.00,624.00,,46,本科一批,69,理科,内蒙古
福建,厦门大学,2003,,,519.00,,不详,,理科,内蒙古
福建,厦门大学,2002,,,,,不详,,理科,内蒙古
福建,厦门大学,2001,,,,,不详,,理科,内蒙古
福建,厦门大学,2013,806.00,765.00,,23,本科一批,157,理科,海南
福建,厦门大学,2012,814.00,744.00,,26,本科一批,130,理科,海南
福建,厦门大学,2011,822.00,765.00,,26,本科一批,150,理科,海南
福建,厦门大学,2010,813.00,774.00,,29,本科一批,150,理科,海南
福建,厦门大学,2009,805.00,754.00,,42,本科一批,122,理科,海南
福建,厦门大学,2008,792.00,764.00,,38,本科一批,139,理科,海南
福建,厦门大学,2007,800.00,755.00,,46,本科一批,64,理科,海南
福建,厦门大学,2006,730.00,700.00,,40,本科一批,131,理科,海南
福建,厦门大学,2005,758.00,704.00,,40,本科一批,,理科,海南
福建,厦门大学,2004,,,663.00,,不详,,理科,海南
福建,厦门大学,2003,,,663.00,,不详,,理科,海南
福建,厦门大学,2002,,,,,不详,,理科,海南
福建,厦门大学,2001,,,,,不详,,理科,海南
福建,厦门大学,2013,655.00,609.00,,1057,本科一批,108,理科,福建
福建,厦门大学,2012,665.00,629.00,,1128,本科一批,83,理科,福建
福建,厦门大学,2011,680.00,648.00,,930,本科一批,75,理科,福建
福建,厦门大学,2010,656.00,613.00,,963,本科一批,74,理科,福建
福建,厦门大学,2010,629.00,605.00,,179,本科提前批,,理科,福建
福建,厦门大学,2009,665.00,630.00,,1023,本科一批,61,理科,福建
福建,厦门大学,2009,660.00,625.00,,177,本科提前批,,理科,福建
福建,厦门大学,2008,633.00,592.00,,1001,本科一批,58,理科,福建
福建,厦门大学,2008,616.00,592.00,,225,本科提前批,,理科,福建
福建,厦门大学,2007,661.00,616.00,,1241,本科一批,54,理科,福建
福建,厦门大学,2007,645.00,623.00,,140,本科提前批,,理科,福建
福建,厦门大学,2006,644.00,611.00,,1349,本科一批,50,理科,福建
福建,厦门大学,2006,640.00,615.00,,167,本科提前批,,理科,福建
福建,厦门大学,2005,637.00,602.00,,161,本科提前批,,理科,福建
福建,厦门大学,2005,635.00,594.00,,1322,本科一批,52,理科,福建
福建,厦门大学,2002,,,,,不详,,理科,福建
福建,厦门大学,2001,,,,,不详,,理科,福建
福建,厦门大学,2013,623.00,593.00,,49,本科一批,104,理科,甘肃
福建,厦门大学,2012,627.00,602.00,,52,本科一批,85,理科,甘肃
福建,厦门大学,2011,621.00,570.00,,47,本科一批,69,理科,甘肃
福建,厦门大学,2010,637.00,603.00,,48,本科一批,72,理科,甘肃
福建,厦门大学,2009,619.00,599.00,,53,本科一批,78,理科,甘肃
福建,厦门大学,2008,645.00,622.00,,52,本科一批,64,理科,甘肃
福建,厦门大学,2007,650.00,614.00,,49,本科一批,52,理科,甘肃
福建,厦门大学,2006,666.00,623.00,,48,本科一批,57,理科,甘肃
