招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
新疆,石河子大学,2006,591.00,540.00,,30,本科二三批,,理科,海南
新疆,石河子大学,2005,597.00,549.00,,34,本科二批,,理科,海南
新疆,石河子大学,2013,555.00,515.00,,40,本科一批,14,理科,福建
新疆,石河子大学,2013,495.00,463.00,,8,本科二批,62,理科,福建
新疆,石河子大学,2012,568.00,554.00,,37,本科一批,8,理科,福建
新疆,石河子大学,2012,535.00,520.00,,8,本科二批,85,理科,福建
新疆,石河子大学,2011,598.00,580.00,,31,本科一批,7,理科,福建
新疆,石河子大学,2011,552.00,536.00,,8,本科二批,76,理科,福建
新疆,石河子大学,2010,548.00,542.00,,18,本科一批,3,理科,福建
新疆,石河子大学,2010,509.00,493.00,,15,本科二批,21,理科,福建
新疆,石河子大学,2010,474.00,473.00,,2,本科提前批,,理科,福建
新疆,石河子大学,2009,593.00,574.00,,9,本科一批,5,理科,福建
新疆,石河子大学,2009,528.00,520.00,,10,本科二批,20,理科,福建
新疆,石河子大学,2008,508.00,485.00,,12,本科二批,14,理科,福建
新疆,石河子大学,2008,493.00,485.00,,2,本科提前批,,理科,福建
新疆,石河子大学,2007,543.00,517.00,,12,本科二批,22,理科,福建
新疆,石河子大学,2007,511.00,508.00,,2,本科提前批,,理科,福建
新疆,石河子大学,2006,538.00,511.00,,28,本科二三批,,理科,福建
新疆,石河子大学,2006,538.00,512.00,,28,本科二批,22,理科,福建
新疆,石河子大学,2005,520.00,489.00,,25,本科二批,19,理科,福建
新疆,石河子大学,2013,551.00,510.00,,140,本科一批,21,理科,甘肃
新疆,石河子大学,2013,484.00,457.00,,34,本科二批,27,理科,甘肃
新疆,石河子大学,2012,561.00,529.00,,157,本科一批,12,理科,甘肃
新疆,石河子大学,2012,512.00,489.00,,30,本科二批,27,理科,甘肃
新疆,石河子大学,2011,540.00,513.00,,102,本科一批,12,理科,甘肃
新疆,石河子大学,2011,498.00,471.00,,67,本科二批,23,理科,甘肃
新疆,石河子大学,2010,566.00,538.00,,96,本科一批,7,理科,甘肃
新疆,石河子大学,2010,558.00,546.00,,2,本科提前批,,理科,甘肃
新疆,石河子大学,2010,527.00,512.00,,54,本科二批,31,理科,甘肃
新疆,石河子大学,2009,553.00,532.00,,52,本科一批,11,理科,甘肃
新疆,石河子大学,2009,528.00,522.00,,4,本科提前批,,理科,甘肃
新疆,石河子大学,2009,521.00,497.00,,49,本科二批,27,理科,甘肃
新疆,石河子大学,2008,562.00,541.00,,76,本科二批,34,理科,甘肃
新疆,石河子大学,2008,546.00,529.00,,5,本科提前批,,理科,甘肃
新疆,石河子大学,2007,572.00,543.00,,97,本科二批,27,理科,甘肃
新疆,石河子大学,2006,573.00,547.00,,86,本科二批,35,理科,甘肃
新疆,石河子大学,2006,573.00,546.00,,86,本科二三批,,理科,甘肃
新疆,石河子大学,2006,560.00,555.00,,2,本科提前批,,理科,甘肃
新疆,石河子大学,2005,557.00,528.00,,100,本科二批,30,理科,甘肃
新疆,塔里木大学,2013,477.00,466.00,,18,本科二批,4,理科,重庆
新疆,塔里木大学,2012,476.00,467.00,,24,本科二批,5,理科,重庆
新疆,塔里木大学,2011,516.00,486.00,,20,本科二批,7,理科,重庆
新疆,塔里木大学,2010,522.00,487.00,,23,本科二批,9,理科,重庆
新疆,塔里木大学,2009,526.00,509.00,,20,本科二批,7,理科,重庆
新疆,塔里木大学,2008,564.00,518.00,,23,本科二批,30,理科,重庆
新疆,塔里木大学,2007,494.00,469.00,,20,本科二批,19,理科,重庆
新疆,塔里木大学,2006,501.00,487.00,,11,本科二三批,,理科,重庆
新疆,塔里木大学,2006,501.00,488.00,,11,本科二批,12,理科,重庆
新疆,塔里木大学,2013,515.00,488.00,,67,本科二批,10,理科,河北
新疆,塔里木大学,2012,533.00,520.00,,51,本科二批,11,理科,河北
新疆,塔里木大学,2011,559.00,546.00,,42,本科二批,11,理科,河北
新疆,塔里木大学,2010,544.00,527.00,,41,本科二批,9,理科,河北
新疆,塔里木大学,2009,536.00,531.00,,25,本科二批,7,理科,河北
新疆,塔里木大学,2008,525.00,521.00,,13,本科二批,7,理科,河北
新疆,塔里木大学,2013,503.00,454.00,,139,本科二批,11,理科,河南
新疆,塔里木大学,2012,542.00,493.00,,106,本科二批,12,理科,河南
新疆,塔里木大学,2011,564.00,540.00,,75,本科二批,9,理科,河南
新疆,塔里木大学,2010,547.00,520.00,,45,本科二批,20,理科,河南
新疆,塔里木大学,2009,558.00,533.00,,50,本科二批,13,理科,河南
新疆,塔里木大学,2008,559.00,529.00,,55,本科二批,12,理科,河南
新疆,塔里木大学,2007,578.00,562.00,,10,本科二批,9,理科,河南
新疆,塔里木大学,2006,585.00,559.00,,19,本科二三批,,理科,河南
新疆,塔里木大学,2006,585.00,559.00,,19,本科二批,11,理科,河南
新疆,塔里木大学,2005,557.00,535.00,,23,本科二批,12,理科,河南
新疆,塔里木大学,2013,497.00,488.00,,14,本科二批,,理科,山东
新疆,塔里木大学,2012,554.00,519.00,,17,本科二批,,理科,山东
新疆,塔里木大学,2011,528.00,506.00,,10,本科二批,,理科,山东
新疆,塔里木大学,2010,561.00,553.00,,3,本科二批,11,理科,山东
新疆,塔里木大学,2009,583.00,565.00,,4,本科二批,11,理科,山东
新疆,塔里木大学,2008,580.00,573.00,,11,本科二批,17,理科,山东
新疆,塔里木大学,2007,568.00,562.00,,10,本科二批,17,理科,山东
新疆,塔里木大学,2006,590.00,581.00,,7,本科二批,28,理科,山东
新疆,塔里木大学,2006,590.00,565.00,,12,本科二三批,,理科,山东
新疆,塔里木大学,2013,475.00,451.00,,69,本科二批,11,理科,山西
新疆,塔里木大学,2012,528.00,494.00,,54,本科二批,18,理科,山西
新疆,塔里木大学,2011,562.00,537.00,,45,本科二批,17,理科,山西
新疆,塔里木大学,2010,535.00,509.00,,39,本科二批,18,理科,山西
新疆,塔里木大学,2009,542.00,515.00,,25,本科二批,10,理科,山西
新疆,塔里木大学,2008,541.00,523.00,,30,本科二批,12,理科,山西
新疆,塔里木大学,2007,563.00,550.00,,25,本科二批,11,理科,山西
新疆,塔里木大学,2006,551.00,542.00,,33,本科二批,27,理科,山西
新疆,塔里木大学,2006,551.00,542.00,,33,本科二三批,,理科,山西
新疆,塔里木大学,2005,525.00,509.00,,25,本科二批,14,理科,山西
新疆,塔里木大学,2013,467.00,438.00,,17,本科二批,9,理科,安徽
新疆,塔里木大学,2012,502.00,486.00,,15,本科二批,8,理科,安徽
新疆,塔里木大学,2011,506.00,488.00,,14,本科二批,11,理科,安徽
新疆,塔里木大学,2010,528.00,519.00,,11,本科二批,12,理科,安徽
新疆,塔里木大学,2009,555.00,539.00,,15,本科二批,19,理科,安徽
新疆,塔里木大学,2008,532.00,524.00,,10,本科二批,17,理科,安徽
新疆,塔里木大学,2007,556.00,527.00,,16,本科二批,22,理科,安徽
新疆,塔里木大学,2006,562.00,522.00,,15,本科二批,18,理科,安徽
新疆,塔里木大学,2006,562.00,522.00,,15,本科二三批,,理科,安徽
新疆,塔里木大学,2013,463.00,463.00,,1,本科二批,7,理科,江西
新疆,塔里木大学,2012,509.00,509.00,,1,本科二批,23,理科,江西
新疆,塔里木大学,2011,503.00,491.00,,2,本科二批,17,理科,江西
新疆,塔里木大学,2010,518.00,493.00,,2,本科二批,31,理科,江西
新疆,塔里木大学,2009,477.00,477.00,,1,本科二批,11,理科,江西
新疆,塔里木大学,2008,479.00,472.00,,4,本科二批,11,理科,江西
新疆,塔里木大学,2013,522.00,477.00,,27,本科二批,15,理科,湖北
新疆,塔里木大学,2012,517.00,507.00,,2,本科二批,13,理科,湖北
新疆,塔里木大学,2011,562.00,538.00,,15,本科二批,21,理科,湖北
新疆,塔里木大学,2010,539.00,518.00,,21,本科二批,12,理科,湖北
新疆,塔里木大学,2009,515.00,510.00,,32,本科二批,4,理科,湖北
新疆,塔里木大学,2008,552.00,524.00,,30,本科二批,8,理科,湖北
新疆,塔里木大学,2007,541.00,522.00,,33,本科二批,5,理科,湖北
新疆,塔里木大学,2006,539.00,525.00,,27,本科二批,9,理科,湖北
新疆,塔里木大学,2006,539.00,524.00,,27,本科二三批,,理科,湖北
新疆,塔里木大学,2005,526.00,507.00,,16,本科二批,,理科,湖北
新疆,塔里木大学,2013,480.00,430.00,,87,本科二批,7,理科,湖南
新疆,塔里木大学,2012,514.00,457.00,,50,本科二批,6,理科,湖南
新疆,塔里木大学,2011,517.00,498.00,,39,本科二批,6,理科,湖南
新疆,塔里木大学,2010,528.00,503.00,,29,本科二批,9,理科,湖南
新疆,塔里木大学,2010,,,504.00,,undefined,,理科,湖南
新疆,塔里木大学,2009,512.00,482.00,,28,本科二批,11,理科,湖南
新疆,塔里木大学,2008,493.00,486.00,,31,本科二批,4,理科,湖南
新疆,塔里木大学,2007,496.00,491.00,,24,本科二批,4,理科,湖南
新疆,塔里木大学,2006,511.00,499.00,,26,本科二批,3,理科,湖南
新疆,塔里木大学,2006,511.00,499.00,,26,本科二三批,,理科,湖南
新疆,塔里木大学,2005,532.00,508.00,,23,本科二批,17,理科,湖南
新疆,塔里木大学,2013,,,505.00,20,本科二批,,理科,广东
新疆,塔里木大学,2013,451.00,430.00,,10,本科二批,17,理科,广西
新疆,塔里木大学,2013,461.00,442.00,,4,本科二批,17,理科,云南
新疆,塔里木大学,2013,464.00,384.00,,18,本科二批,24,理科,贵州
新疆,塔里木大学,2012,438.00,411.00,,18,本科二批,21,理科,贵州
新疆,塔里木大学,2011,408.00,389.00,,14,本科二批,13,理科,贵州
新疆,塔里木大学,2013,520.00,499.00,,54,本科二批,7,理科,四川
新疆,塔里木大学,2012,485.00,460.00,,44,本科二批,15,理科,四川
新疆,塔里木大学,2011,489.00,464.00,,45,本科二批,16,理科,四川
新疆,塔里木大学,2010,497.00,463.00,,34,本科二批,22,理科,四川
新疆,塔里木大学,2009,467.00,445.00,,40,本科二批,9,理科,四川
新疆,塔里木大学,2008,576.00,544.00,,33,本科二批,10,理科,四川
新疆,塔里木大学,2007,523.00,494.00,,31,本科二批,19,理科,四川
新疆,塔里木大学,2006,550.00,531.00,,27,本科二三批,,理科,四川
新疆,塔里木大学,2006,550.00,531.00,,27,本科二批,19,理科,四川
新疆,塔里木大学,2005,592.00,559.00,,24,本科二批,9,理科,四川
新疆,塔里木大学,2013,475.00,444.00,,40,本科二批,9,理科,陕西
新疆,塔里木大学,2012,485.00,471.00,,28,本科二批,10,理科,陕西
新疆,塔里木大学,2011,513.00,494.00,,22,本科二批,6,理科,陕西
新疆,塔里木大学,2010,551.00,526.00,,29,本科二批,26,理科,陕西
新疆,塔里木大学,2009,536.00,506.00,,35,本科二批,11,理科,陕西
新疆,塔里木大学,2008,529.00,499.00,,30,本科二批,9,理科,陕西
新疆,塔里木大学,2007,517.00,498.00,,39,本科二批,8,理科,陕西
新疆,塔里木大学,2006,553.00,518.00,,33,本科二批,13,理科,陕西
新疆,塔里木大学,2006,553.00,518.00,,33,本科二三批,,理科,陕西
新疆,塔里木大学,2005,540.00,529.00,,29,本科二批,11,理科,陕西
新疆,塔里木大学,2013,362.00,346.00,,14,本科二批,6,理科,青海
新疆,塔里木大学,2012,404.00,369.00,,16,本科二批,14,理科,青海
新疆,塔里木大学,2011,354.00,337.00,,13,本科二批,6,理科,青海
新疆,塔里木大学,2010,409.00,394.00,,15,本科二批,31,理科,青海
新疆,塔里木大学,2009,374.00,368.00,,15,本科二批,3,理科,青海
新疆,塔里木大学,2008,393.00,390.00,,3,本科二批,2,理科,青海
新疆,塔里木大学,2007,434.00,417.00,,8,本科二批,12,理科,青海
新疆,塔里木大学,2006,411.00,387.00,,10,本科二批,13,理科,青海
新疆,塔里木大学,2006,411.00,386.00,,10,本科二三批,,理科,青海
新疆,塔里木大学,2005,415.00,390.00,,4,本科二批,25,理科,青海
新疆,塔里木大学,2013,427.00,421.00,,8,本科二批,4,理科,宁夏
新疆,塔里木大学,2012,418.00,406.00,,19,本科二批,5,理科,宁夏
新疆,塔里木大学,2011,464.00,447.00,,18,本科二批,3,理科,宁夏
新疆,塔里木大学,2010,459.00,441.00,,7,本科二批,5,理科,宁夏
新疆,塔里木大学,2009,443.00,433.00,,14,本科二批,5,理科,宁夏
新疆,塔里木大学,2007,515.00,515.00,,1,本科二批,22,理科,宁夏
新疆,塔里木大学,2006,468.00,458.00,,37,本科二批,,理科,宁夏
新疆,塔里木大学,2012,479.00,444.00,,20,本科二批,19,理科,黑龙江
新疆,塔里木大学,2011,513.00,481.00,,23,本科二批,16,理科,黑龙江
新疆,塔里木大学,2013,462.00,441.00,,9,本科二批,20,理科,吉林
新疆,塔里木大学,2012,458.00,426.00,,10,本科二批,14,理科,吉林
新疆,塔里木大学,2011,514.00,477.00,,19,本科二批,34,理科,吉林
新疆,塔里木大学,2013,482.00,475.00,,5,本科二批,5,理科,辽宁
新疆,塔里木大学,2012,474.00,457.00,,8,本科二批,12,理科,辽宁
新疆,塔里木大学,2011,479.00,469.00,,7,本科二批,17,理科,辽宁
新疆,塔里木大学,2013,447.00,397.00,,1076,本科二批,19,理科,新疆
新疆,塔里木大学,2012,461.00,402.00,,579,本科二批,12,理科,新疆
新疆,塔里木大学,2011,489.00,428.00,,1230,本科二批,21,理科,新疆
新疆,塔里木大学,2010,486.00,431.00,,1243,本科二批,16,理科,新疆
新疆,塔里木大学,2009,498.00,440.00,,1222,本科二批,14,理科,新疆
新疆,塔里木大学,2008,515.00,466.00,,911,本科二批,12,理科,新疆
新疆,塔里木大学,2007,520.00,467.00,,650,本科二批,15,理科,新疆
新疆,塔里木大学,2006,530.00,463.00,,167,本科二批,15,理科,新疆
新疆,塔里木大学,2006,530.00,462.00,,167,本科二三批,,理科,新疆
新疆,塔里木大学,2005,536.00,453.00,,113,本科二批,20,理科,新疆
新疆,塔里木大学,2013,432.00,407.00,,25,本科二批,8,理科,内蒙古
新疆,塔里木大学,2012,424.00,394.00,,33,本科二批,4,理科,内蒙古
新疆,塔里木大学,2011,461.00,423.00,,30,本科二批,14,理科,内蒙古
新疆,塔里木大学,2010,466.00,450.00,,31,本科二批,8,理科,内蒙古
新疆,塔里木大学,2009,490.00,456.00,,28,本科二批,12,理科,内蒙古
新疆,塔里木大学,2008,532.00,505.00,,18,本科二批,8,理科,内蒙古
新疆,塔里木大学,2007,543.00,532.00,,13,本科二批,21,理科,内蒙古
新疆,塔里木大学,2007,543.00,529.00,,14,本科二三批,,理科,内蒙古
新疆,塔里木大学,2006,559.00,528.00,,24,本科二批,33,理科,内蒙古
新疆,塔里木大学,2006,559.00,528.00,,24,本科二三批,,理科,内蒙古
新疆,塔里木大学,2005,554.00,528.00,,15,本科二批,39,理科,内蒙古
新疆,塔里木大学,2013,479.00,449.00,,116,本科二批,19,理科,甘肃
新疆,塔里木大学,2012,499.00,478.00,,95,本科二批,16,理科,甘肃
新疆,塔里木大学,2011,479.00,465.00,,70,本科二批,17,理科,甘肃
新疆,塔里木大学,2010,526.00,494.00,,72,本科二批,13,理科,甘肃
新疆,塔里木大学,2009,503.00,481.00,,60,本科二批,11,理科,甘肃
新疆,塔里木大学,2008,543.00,521.00,,42,本科二批,14,理科,甘肃
新疆,塔里木大学,2007,553.00,531.00,,32,本科二批,15,理科,甘肃
新疆,塔里木大学,2006,564.00,526.00,,30,本科二批,14,理科,甘肃
新疆,塔里木大学,2006,564.00,526.00,,30,本科二三批,,理科,甘肃
新疆,塔里木大学,2005,549.00,520.00,,31,本科二批,22,理科,甘肃
新疆,新疆农业大学,2009,485.00,485.00,,1,本科二批,26,理科,北京
新疆,新疆农业大学,2007,468.00,468.00,,1,本科二批,,理科,北京
新疆,新疆农业大学,2006,504.00,504.00,,1,本科二批,28,理科,北京
新疆,新疆农业大学,2006,504.00,504.00,,1,本科二三批,,理科,北京
新疆,新疆农业大学,2005,426.00,426.00,,1,本科二批,12,理科,北京
新疆,新疆农业大学,2013,441.00,441.00,,2,本科二批,5,理科,天津
新疆,新疆农业大学,2008,468.00,468.00,,1,本科二批,2,理科,天津
新疆,新疆农业大学,2008,468.00,466.00,,2,本科二三批,,理科,天津
新疆,新疆农业大学,2007,469.00,462.00,,6,本科二批,9,理科,天津
新疆,新疆农业大学,2007,469.00,456.00,,10,本科二三批,,理科,天津
新疆,新疆农业大学,2006,476.00,467.00,,3,本科二批,12,理科,天津
新疆,新疆农业大学,2006,476.00,456.00,,9,本科二三批,,理科,天津
新疆,新疆农业大学,2005,419.00,414.00,,2,本科二批,6,理科,天津
新疆,新疆农业大学,2006,407.00,407.00,,1,本科二三批,,理科,上海
新疆,新疆农业大学,2005,401.00,401.00,,1,本科二批,,理科,上海
新疆,新疆农业大学,2013,499.00,480.00,,13,本科二批,18,理科,重庆
新疆,新疆农业大学,2012,518.00,481.00,,14,本科二批,19,理科,重庆
新疆,新疆农业大学,2011,531.00,494.00,,15,本科二批,15,理科,重庆
新疆,新疆农业大学,2010,518.00,497.00,,13,本科二批,19,理科,重庆
新疆,新疆农业大学,2009,536.00,512.00,,7,本科二批,10,理科,重庆
新疆,新疆农业大学,2008,512.00,498.00,,10,本科二批,10,理科,重庆
新疆,新疆农业大学,2007,465.00,454.00,,8,本科二批,4,理科,重庆
新疆,新疆农业大学,2006,510.00,488.00,,9,本科二批,12,理科,重庆
新疆,新疆农业大学,2006,510.00,488.00,,9,本科二三批,,理科,重庆
新疆,新疆农业大学,2005,535.00,511.00,,7,本科二批,17,理科,重庆
新疆,新疆农业大学,2013,469.00,450.00,,10,本科二批,,理科,河北
新疆,新疆农业大学,2012,526.00,519.00,,7,本科二批,10,理科,河北
新疆,新疆农业大学,2011,577.00,554.00,,10,本科二批,19,理科,河北
新疆,新疆农业大学,2010,537.00,531.00,,11,本科二批,13,理科,河北
新疆,新疆农业大学,2009,560.00,540.00,,10,本科二批,16,理科,河北
新疆,新疆农业大学,2008,532.00,526.00,,9,本科二批,12,理科,河北
新疆,新疆农业大学,2007,577.00,566.00,,17,本科二批,17,理科,河北
新疆,新疆农业大学,2006,569.00,552.00,,17,本科二批,12,理科,河北
新疆,新疆农业大学,2006,569.00,552.00,,17,本科二三批,,理科,河北
新疆,新疆农业大学,2005,539.00,518.00,,32,本科二批,7,理科,河北
新疆,新疆农业大学,2013,493.00,467.00,,20,本科二批,24,理科,河南
新疆,新疆农业大学,2012,529.00,510.00,,20,本科二批,29,理科,河南
新疆,新疆农业大学,2011,565.00,551.00,,20,本科二批,20,理科,河南
新疆,新疆农业大学,2010,539.00,523.00,,20,本科二批,23,理科,河南
新疆,新疆农业大学,2009,565.00,542.00,,20,本科二批,22,理科,河南
新疆,新疆农业大学,2008,558.00,527.00,,20,本科二批,10,理科,河南
新疆,新疆农业大学,2007,589.00,568.00,,20,本科二批,15,理科,河南
新疆,新疆农业大学,2006,562.00,553.00,,14,本科二批,5,理科,河南
新疆,新疆农业大学,2006,562.00,553.00,,14,本科二三批,,理科,河南
新疆,新疆农业大学,2005,586.00,535.00,,28,本科二批,12,理科,河南
新疆,新疆农业大学,2013,497.00,484.00,,9,本科二批,,理科,山东
新疆,新疆农业大学,2012,555.00,525.00,,10,本科二批,,理科,山东
新疆,新疆农业大学,2011,534.00,513.00,,8,本科二批,,理科,山东
新疆,新疆农业大学,2010,578.00,577.00,,2,本科二批,35,理科,山东
新疆,新疆农业大学,2009,577.00,563.00,,5,本科二批,9,理科,山东
新疆,新疆农业大学,2008,575.00,564.00,,8,本科二批,8,理科,山东
新疆,新疆农业大学,2007,559.00,550.00,,7,本科二批,5,理科,山东
新疆,新疆农业大学,2006,597.00,564.00,,7,本科二批,11,理科,山东
新疆,新疆农业大学,2006,597.00,554.00,,14,本科二三批,,理科,山东
新疆,新疆农业大学,2005,598.00,579.00,,19,本科二批,,理科,山东
新疆,新疆农业大学,2013,463.00,446.00,,9,本科二批,6,理科,山西
新疆,新疆农业大学,2012,507.00,487.00,,10,本科二批,11,理科,山西
新疆,新疆农业大学,2011,554.00,531.00,,9,本科二批,11,理科,山西
新疆,新疆农业大学,2010,528.00,508.00,,11,本科二批,17,理科,山西
新疆,新疆农业大学,2009,535.00,516.00,,10,本科二批,11,理科,山西
新疆,新疆农业大学,2008,534.00,519.00,,19,本科二批,8,理科,山西
新疆,新疆农业大学,2007,563.00,549.00,,18,本科二批,10,理科,山西
新疆,新疆农业大学,2006,542.00,524.00,,16,本科二批,9,理科,山西
新疆,新疆农业大学,2006,542.00,524.00,,16,本科二三批,,理科,山西
新疆,新疆农业大学,2005,524.00,503.00,,25,本科二批,8,理科,山西
新疆,新疆农业大学,2013,451.00,442.00,,5,本科二批,13,理科,安徽
新疆,新疆农业大学,2012,509.00,493.00,,4,本科二批,15,理科,安徽
新疆,新疆农业大学,2011,505.00,488.00,,5,本科二批,11,理科,安徽
新疆,新疆农业大学,2010,530.00,528.00,,5,本科二批,21,理科,安徽
新疆,新疆农业大学,2009,566.00,541.00,,10,本科二批,21,理科,安徽
新疆,新疆农业大学,2008,536.00,521.00,,11,本科二批,14,理科,安徽
新疆,新疆农业大学,2007,527.00,514.00,,13,本科二批,9,理科,安徽
新疆,新疆农业大学,2006,550.00,531.00,,14,本科二三批,,理科,安徽
新疆,新疆农业大学,2006,550.00,531.00,,14,本科二批,27,理科,安徽
新疆,新疆农业大学,2005,533.00,501.00,,23,本科二批,21,理科,安徽
新疆,新疆农业大学,2013,,,456.00,,本科二批,,理科,江西
新疆,新疆农业大学,2012,510.00,496.00,,4,本科二批,10,理科,江西
新疆,新疆农业大学,2011,486.00,480.00,,5,本科二批,6,理科,江西
新疆,新疆农业大学,2010,472.00,466.00,,6,本科二批,4,理科,江西
新疆,新疆农业大学,2009,471.00,469.00,,3,本科二批,3,理科,江西
新疆,新疆农业大学,2008,483.00,470.00,,4,本科二批,9,理科,江西
新疆,新疆农业大学,2007,536.00,528.00,,8,本科二批,7,理科,江西
新疆,新疆农业大学,2006,515.00,506.00,,6,本科二三批,,理科,江西
新疆,新疆农业大学,2006,515.00,506.00,,6,本科二批,10,理科,江西
新疆,新疆农业大学,2005,505.00,499.00,,5,本科二批,5,理科,江西
新疆,新疆农业大学,2013,,,312.00,,本科二批,,理科,江苏
新疆,新疆农业大学,2007,575.00,566.00,,17,本科二三批,,理科,江苏
新疆,新疆农业大学,2006,564.00,548.00,,17,本科二三批,,理科,江苏
新疆,新疆农业大学,2005,554.00,540.00,,35,本科二批,,理科,江苏
新疆,新疆农业大学,2013,,,466.00,12,本科二批,,理科,浙江
新疆,新疆农业大学,2010,459.00,438.00,,12,本科二批,36,理科,浙江
新疆,新疆农业大学,2008,522.00,511.00,,18,本科二批,7,理科,浙江
新疆,新疆农业大学,2007,538.00,531.00,,5,本科二批,8,理科,浙江
新疆,新疆农业大学,2006,538.00,531.00,,15,本科二三批,,理科,浙江
新疆,新疆农业大学,2006,538.00,531.00,,15,本科二批,,理科,浙江
新疆,新疆农业大学,2005,534.00,515.00,,15,本科二批,,理科,浙江
新疆,新疆农业大学,2013,490.00,476.00,,7,本科二批,14,理科,湖北
新疆,新疆农业大学,2012,537.00,510.00,,3,本科二批,16,理科,湖北
新疆,新疆农业大学,2011,549.00,529.00,,10,本科二批,12,理科,湖北
新疆,新疆农业大学,2010,536.00,519.00,,10,本科二批,13,理科,湖北
新疆,新疆农业大学,2009,522.00,509.00,,8,本科二批,3,理科,湖北
新疆,新疆农业大学,2008,539.00,522.00,,12,本科二批,6,理科,湖北
新疆,新疆农业大学,2007,530.00,521.00,,14,本科二批,4,理科,湖北
新疆,新疆农业大学,2006,535.00,523.00,,14,本科二批,7,理科,湖北
新疆,新疆农业大学,2006,535.00,523.00,,14,本科二三批,,理科,湖北
新疆,新疆农业大学,2005,523.00,506.00,,22,本科二批,,理科,湖北
新疆,新疆农业大学,2013,452.00,432.00,,10,本科二批,9,理科,湖南
新疆,新疆农业大学,2012,467.00,454.00,,10,本科二批,3,理科,湖南
新疆,新疆农业大学,2011,527.00,506.00,,10,本科二批,14,理科,湖南
新疆,新疆农业大学,2010,559.00,528.00,,10,本科二批,34,理科,湖南
新疆,新疆农业大学,2010,,,522.00,,undefined,,理科,湖南
新疆,新疆农业大学,2009,502.00,491.00,,10,本科二批,20,理科,湖南
新疆,新疆农业大学,2008,515.00,497.00,,15,本科二批,15,理科,湖南
新疆,新疆农业大学,2007,509.00,495.00,,13,本科二批,8,理科,湖南
新疆,新疆农业大学,2006,527.00,507.00,,16,本科二批,11,理科,湖南
新疆,新疆农业大学,2006,527.00,507.00,,16,本科二三批,,理科,湖南
新疆,新疆农业大学,2005,512.00,501.00,,14,本科二批,10,理科,湖南
新疆,新疆农业大学,2013,516.00,516.00,,1,本科二批,0,理科,广东
新疆,新疆农业大学,2010,570.00,570.00,,1,本科二批,3,理科,广东
新疆,新疆农业大学,2009,561.00,546.00,,3,本科二批,16,理科,广东
新疆,新疆农业大学,2008,532.00,514.00,,5,本科二批,4,理科,广东
新疆,新疆农业大学,2008,532.00,514.00,,5,本科二三批,,理科,广东
新疆,新疆农业大学,2007,510.00,510.00,,1,本科二批,,理科,广东
新疆,新疆农业大学,2007,510.00,510.00,,1,本科二三批,,理科,广东
新疆,新疆农业大学,2006,575.00,570.00,,2,本科二三批,,理科,广东
新疆,新疆农业大学,2005,603.00,570.00,,3,本科二批,,理科,广东
新疆,新疆农业大学,2013,449.00,428.00,,8,本科二批,15,理科,广西
新疆,新疆农业大学,2012,482.00,466.00,,7,本科二批,22,理科,广西
新疆,新疆农业大学,2011,447.00,440.00,,8,本科二批,16,理科,广西
新疆,新疆农业大学,2010,481.00,449.00,,8,本科二批,16,理科,广西
新疆,新疆农业大学,2009,486.00,460.00,,9,本科二批,17,理科,广西
新疆,新疆农业大学,2008,480.00,450.00,,6,本科二批,10,理科,广西
新疆,新疆农业大学,2007,503.00,492.00,,8,本科二批,11,理科,广西
新疆,新疆农业大学,2006,509.00,485.00,,10,本科二三批,,理科,广西
新疆,新疆农业大学,2006,509.00,485.00,,10,本科二批,12,理科,广西
新疆,新疆农业大学,2005,531.00,514.00,,5,本科二批,13,理科,广西
新疆,新疆农业大学,2013,445.00,432.00,,7,本科二批,7,理科,云南
新疆,新疆农业大学,2012,421.00,402.00,,9,本科二批,7,理科,云南
新疆,新疆农业大学,2011,396.00,389.00,,10,本科二批,9,理科,云南
新疆,新疆农业大学,2010,450.00,438.00,,7,本科二批,8,理科,云南
新疆,新疆农业大学,2009,470.00,454.00,,9,本科二批,12,理科,云南
新疆,新疆农业大学,2008,519.00,490.00,,8,本科二批,15,理科,云南
新疆,新疆农业大学,2007,536.00,520.00,,6,本科二批,20,理科,云南
新疆,新疆农业大学,2006,534.00,506.00,,7,本科二三批,,理科,云南
新疆,新疆农业大学,2006,534.00,506.00,,7,本科二批,21,理科,云南
新疆,新疆农业大学,2005,596.00,497.00,,10,本科二批,37,理科,云南
新疆,新疆农业大学,2013,391.00,372.00,,7,本科二批,12,理科,贵州
新疆,新疆农业大学,2012,454.00,416.00,,10,本科二批,26,理科,贵州
新疆,新疆农业大学,2011,431.00,402.00,,10,本科二批,26,理科,贵州
新疆,新疆农业大学,2010,467.00,445.00,,10,本科二批,30,理科,贵州
新疆,新疆农业大学,2009,453.00,443.00,,8,本科二批,21,理科,贵州
新疆,新疆农业大学,2008,515.00,483.00,,10,本科二批,15,理科,贵州
新疆,新疆农业大学,2007,527.00,505.00,,7,本科二批,18,理科,贵州
新疆,新疆农业大学,2006,509.00,482.00,,12,本科二批,18,理科,贵州
新疆,新疆农业大学,2006,509.00,482.00,,12,本科二三批,,理科,贵州
新疆,新疆农业大学,2005,487.00,471.00,,9,本科二批,12,理科,贵州
新疆,新疆农业大学,2013,516.00,503.00,,10,本科二批,11,理科,四川
