招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
贵州,贵州大学,2011,541.00,541.00,,1,本科一批,17,文科,北京
贵州,贵州大学,2013,545.00,540.00,,5,本科一批,7,文科,天津
贵州,贵州大学,2012,556.00,553.00,,5,本科一批,4,文科,天津
贵州,贵州大学,2011,520.00,520.00,,3,本科一批,1,文科,天津
贵州,贵州大学,2010,543.00,531.00,,2,本科一批,12,文科,天津
贵州,贵州大学,2009,537.00,518.00,,6,本科一批,7,文科,天津
贵州,贵州大学,2008,557.00,537.00,,14,本科一批,14,文科,天津
贵州,贵州大学,2007,546.00,524.00,,15,本科一批,11,文科,天津
贵州,贵州大学,2006,493.00,484.00,,7,本科一批,7,文科,天津
贵州,贵州大学,2005,510.00,475.00,,10,本科二批,15,文科,天津
贵州,贵州大学,2013,582.00,575.00,,8,本科一批,19,文科,重庆
贵州,贵州大学,2012,581.00,569.00,,14,本科一批,15,文科,重庆
贵州,贵州大学,2011,585.00,576.00,,12,本科一批,12,文科,重庆
贵州,贵州大学,2010,587.00,583.00,,8,本科一批,10,文科,重庆
贵州,贵州大学,2009,584.00,561.00,,6,本科一批,15,文科,重庆
贵州,贵州大学,2008,587.00,581.00,,13,本科一批,5,文科,重庆
贵州,贵州大学,2007,554.00,545.00,,12,本科一批,5,文科,重庆
贵州,贵州大学,2006,586.00,563.00,,25,本科一批,7,文科,重庆
贵州,贵州大学,2005,545.00,524.00,,26,本科二批,37,文科,重庆
贵州,贵州大学,2004,,,,,不详,,文科,重庆
贵州,贵州大学,2003,,,,,不详,,文科,重庆
贵州,贵州大学,2001,,515.00,,,不详,,文科,重庆
贵州,贵州大学,2013,551.00,523.00,,17,本科一批,,文科,河北
贵州,贵州大学,2012,589.00,582.00,,13,本科一批,10,文科,河北
贵州,贵州大学,2011,577.00,571.00,,11,本科一批,9,文科,河北
贵州,贵州大学,2010,566.00,551.00,,13,本科一批,12,文科,河北
贵州,贵州大学,2009,552.00,547.00,,13,本科一批,8,文科,河北
贵州,贵州大学,2008,552.00,541.00,,21,本科一批,4,文科,河北
贵州,贵州大学,2007,590.00,573.00,,20,本科一批,7,文科,河北
贵州,贵州大学,2006,580.00,567.00,,35,本科一批,6,文科,河北
贵州,贵州大学,2006,551.00,549.00,,4,本科二批,19,文科,河北
贵州,贵州大学,2006,551.00,549.00,,4,本科二三批,,文科,河北
贵州,贵州大学,2005,540.00,525.00,,28,本科二批,25,文科,河北
贵州,贵州大学,2003,,,503.00,,不详,,文科,河北
贵州,贵州大学,2013,540.00,534.00,,21,本科一批,15,文科,河南
贵州,贵州大学,2012,580.00,570.00,,20,本科一批,13,文科,河南
贵州,贵州大学,2011,578.00,571.00,,22,本科一批,9,文科,河南
贵州,贵州大学,2010,549.00,543.00,,10,本科一批,11,文科,河南
贵州,贵州大学,2009,576.00,560.00,,10,本科一批,8,文科,河南
贵州,贵州大学,2008,575.00,566.00,,12,本科一批,9,文科,河南
贵州,贵州大学,2007,609.00,598.00,,14,本科一批,9,文科,河南
贵州,贵州大学,2006,616.00,598.00,,32,本科一批,7,文科,河南
贵州,贵州大学,2005,574.00,552.00,,22,本科二批,30,文科,河南
贵州,贵州大学,2004,,,564.00,,不详,,文科,河南
贵州,贵州大学,2013,593.00,584.00,,13,本科一批,14,文科,山东
贵州,贵州大学,2012,599.00,585.00,,16,本科一批,12,文科,山东
贵州,贵州大学,2011,596.00,579.00,,12,本科一批,9,文科,山东
贵州,贵州大学,2010,624.00,613.00,,10,本科一批,7,文科,山东
贵州,贵州大学,2009,610.00,604.00,,11,本科一批,8,文科,山东
贵州,贵州大学,2008,608.00,591.00,,18,本科一批,7,文科,山东
贵州,贵州大学,2007,622.00,600.00,,20,本科一批,7,文科,山东
贵州,贵州大学,2006,614.00,577.00,,26,本科一批,9,文科,山东
贵州,贵州大学,2005,572.00,558.00,,28,本科二批,,文科,山东
贵州,贵州大学,2004,,,,,不详,,文科,山东
贵州,贵州大学,2001,,546.00,,,不详,,文科,山东
贵州,贵州大学,2013,513.00,508.00,,8,本科一批,1,文科,山西
贵州,贵州大学,2012,550.00,542.00,,7,本科一批,3,文科,山西
贵州,贵州大学,2011,565.00,551.00,,6,本科一批,8,文科,山西
贵州,贵州大学,2010,547.00,538.00,,6,本科一批,5,文科,山西
贵州,贵州大学,2009,561.00,553.00,,10,本科一批,5,文科,山西
贵州,贵州大学,2008,565.00,550.00,,16,本科一批,5,文科,山西
贵州,贵州大学,2007,596.00,582.00,,14,本科一批,2,文科,山西
贵州,贵州大学,2006,583.00,572.00,,16,本科一批,11,文科,山西
贵州,贵州大学,2005,533.00,522.00,,12,本科二批,25,文科,山西
贵州,贵州大学,2004,,,,,不详,,文科,山西
贵州,贵州大学,2013,561.00,556.00,,10,本科一批,16,文科,安徽
贵州,贵州大学,2012,589.00,588.00,,11,本科一批,11,文科,安徽
贵州,贵州大学,2011,561.00,557.00,,10,本科一批,10,文科,安徽
贵州,贵州大学,2010,580.00,577.00,,9,本科一批,4,文科,安徽
贵州,贵州大学,2009,556.00,549.00,,8,本科一批,6,文科,安徽
贵州,贵州大学,2008,562.00,558.00,,14,本科一批,5,文科,安徽
贵州,贵州大学,2007,573.00,556.00,,16,本科一批,5,文科,安徽
贵州,贵州大学,2006,606.00,584.00,,33,本科一批,11,文科,安徽
贵州,贵州大学,2005,542.00,528.00,,24,本科二批,40,文科,安徽
贵州,贵州大学,2004,,,,,不详,,文科,安徽
贵州,贵州大学,2001,,512.00,,,不详,,文科,安徽
贵州,贵州大学,2013,546.00,536.00,,6,本科一批,4,文科,江西
贵州,贵州大学,2012,577.00,572.00,,7,本科一批,2,文科,江西
贵州,贵州大学,2011,543.00,535.00,,5,本科一批,3,文科,江西
贵州,贵州大学,2010,540.00,531.00,,3,本科一批,10,文科,江西
贵州,贵州大学,2009,547.00,530.00,,8,本科一批,15,文科,江西
贵州,贵州大学,2008,555.00,537.00,,12,本科一批,17,文科,江西
贵州,贵州大学,2007,588.00,581.00,,6,本科一批,8,文科,江西
贵州,贵州大学,2006,568.00,568.00,,1,本科一批,,文科,江西
贵州,贵州大学,2005,544.00,523.00,,10,本科二批,14,文科,江西
贵州,贵州大学,2013,,,328.00,,本科一批,,文科,江苏
贵州,贵州大学,2007,608.00,591.00,,29,本科一批,,文科,江苏
贵州,贵州大学,2006,610.00,594.00,,30,本科一批,,文科,江苏
贵州,贵州大学,2005,554.00,543.00,,20,本科二批,,文科,江苏
贵州,贵州大学,2004,,,,,不详,,文科,江苏
贵州,贵州大学,2013,,,533.00,20,本科一批,,文科,浙江
贵州,贵州大学,2010,606.00,593.00,,11,本科一批,3,文科,浙江
贵州,贵州大学,2008,555.00,552.00,,9,本科一批,2,文科,浙江
贵州,贵州大学,2007,566.00,556.00,,16,本科一批,3,文科,浙江
贵州,贵州大学,2006,614.00,598.00,,11,本科一批,15,文科,浙江
贵州,贵州大学,2005,564.00,549.00,,22,本科二批,,文科,浙江
贵州,贵州大学,2004,,,537.00,,不详,,文科,浙江
贵州,贵州大学,2003,,,500.00,,不详,,文科,浙江
贵州,贵州大学,2001,,515.00,,,不详,,文科,浙江
贵州,贵州大学,2013,539.00,537.00,,10,本科一批,6,文科,湖北
贵州,贵州大学,2012,572.00,568.00,,13,本科一批,7,文科,湖北
贵州,贵州大学,2011,554.00,551.00,,9,本科一批,4,文科,湖北
贵州,贵州大学,2010,542.00,535.00,,10,本科一批,5,文科,湖北
贵州,贵州大学,2009,537.00,524.00,,16,本科一批,6,文科,湖北
贵州,贵州大学,2008,570.00,536.00,,17,本科一批,4,文科,湖北
贵州,贵州大学,2007,537.00,529.00,,17,本科一批,4,文科,湖北
贵州,贵州大学,2006,562.00,551.00,,24,本科一批,6,文科,湖北
贵州,贵州大学,2005,504.00,494.00,,28,本科二批,,文科,湖北
贵州,贵州大学,2004,,,,,不详,,文科,湖北
贵州,贵州大学,2003,,,499.00,,不详,,文科,湖北
贵州,贵州大学,2001,,515.00,,,不详,,文科,湖北
贵州,贵州大学,2013,580.00,577.00,,15,本科一批,20,文科,湖南
贵州,贵州大学,2012,589.00,584.00,,13,本科一批,13,文科,湖南
贵州,贵州大学,2011,594.00,589.00,,7,本科一批,6,文科,湖南
贵州,贵州大学,2010,593.00,583.00,,11,本科一批,5,文科,湖南
贵州,贵州大学,2010,,,579.00,,undefined,,文科,湖南
贵州,贵州大学,2009,562.00,557.00,,19,本科一批,3,文科,湖南
贵州,贵州大学,2008,586.00,582.00,,16,本科一批,1,文科,湖南
贵州,贵州大学,2007,576.00,566.00,,21,本科一批,4,文科,湖南
贵州,贵州大学,2006,599.00,594.00,,26,本科一批,1,文科,湖南
贵州,贵州大学,2005,571.00,553.00,,16,本科二批,20,文科,湖南
贵州,贵州大学,2004,,,,,不详,,文科,湖南
贵州,贵州大学,2001,,535.00,,,不详,,文科,湖南
贵州,贵州大学,2013,,,,6,本科一批,,文科,广东
贵州,贵州大学,2012,590.00,589.00,,2,本科一批,0,文科,广东
贵州,贵州大学,2010,600.00,597.00,,3,本科一批,2,文科,广东
贵州,贵州大学,2009,622.00,597.00,,7,本科一批,10,文科,广东
贵州,贵州大学,2008,586.00,580.00,,4,本科一批,10,文科,广东
贵州,贵州大学,2007,597.00,596.00,,2,本科一批,5,文科,广东
贵州,贵州大学,2006,697.00,655.00,,24,本科一批,,文科,广东
贵州,贵州大学,2005,614.00,588.00,,30,本科二批,,文科,广东
贵州,贵州大学,2001,,600.00,,,不详,,文科,广东
贵州,贵州大学,2013,561.00,553.00,,6,本科一批,12,文科,广西
贵州,贵州大学,2012,559.00,550.00,,7,本科一批,6,文科,广西
贵州,贵州大学,2011,524.00,523.00,,4,本科一批,4,文科,广西
贵州,贵州大学,2010,520.00,515.00,,4,本科一批,5,文科,广西
贵州,贵州大学,2009,535.00,527.00,,8,本科一批,4,文科,广西
贵州,贵州大学,2008,538.00,533.00,,13,本科一批,5,文科,广西
贵州,贵州大学,2007,582.00,576.00,,8,本科一批,2,文科,广西
贵州,贵州大学,2006,581.00,569.00,,17,本科一批,11,文科,广西
贵州,贵州大学,2006,556.00,540.00,,5,本科二三批,,文科,广西
贵州,贵州大学,2006,556.00,541.00,,5,本科二批,41,文科,广西
贵州,贵州大学,2005,566.00,547.00,,22,本科二批,43,文科,广西
贵州,贵州大学,2005,537.00,509.00,,4,本科三批,44,文科,广西
贵州,贵州大学,2004,,,,,不详,,文科,广西
贵州,贵州大学,2001,,627.00,,,不详,,文科,广西
贵州,贵州大学,2013,540.00,535.00,,8,本科一批,15,文科,云南
贵州,贵州大学,2012,548.00,536.00,,13,本科一批,16,文科,云南
贵州,贵州大学,2011,526.00,515.00,,12,本科一批,20,文科,云南
贵州,贵州大学,2010,515.00,511.00,,9,本科一批,16,文科,云南
贵州,贵州大学,2009,540.00,536.00,,10,本科一批,16,文科,云南
贵州,贵州大学,2008,576.00,564.00,,18,本科一批,14,文科,云南
贵州,贵州大学,2007,602.00,588.00,,22,本科一批,13,文科,云南
贵州,贵州大学,2006,584.00,563.00,,17,本科一批,13,文科,云南
贵州,贵州大学,2013,574.00,533.00,,500,本科一批,11,文科,贵州
贵州,贵州大学,2013,519.00,481.00,,104,本科二批,35,文科,贵州
贵州,贵州大学,2012,596.00,548.00,,504,本科一批,9,文科,贵州
贵州,贵州大学,2012,527.00,494.00,,103,本科二批,33,文科,贵州
贵州,贵州大学,2011,548.00,522.00,,412,本科一批,6,文科,贵州
贵州,贵州大学,2011,512.00,478.00,,315,本科二批,32,文科,贵州
贵州,贵州大学,2010,546.00,521.00,,373,本科一批,7,文科,贵州
贵州,贵州大学,2010,542.00,518.00,,7,本科提前批,,文科,贵州
贵州,贵州大学,2010,515.00,479.00,,321,本科二批,31,文科,贵州
贵州,贵州大学,2009,586.00,539.00,,344,本科一批,7,文科,贵州
贵州,贵州大学,2009,530.00,491.00,,214,本科二批,20,文科,贵州
贵州,贵州大学,2008,619.00,575.00,,308,本科一批,9,文科,贵州
贵州,贵州大学,2008,561.00,520.00,,210,本科二批,17,文科,贵州
贵州,贵州大学,2007,644.00,578.00,,401,本科一批,11,文科,贵州
贵州,贵州大学,2007,594.00,528.00,,242,本科二批,32,文科,贵州
贵州,贵州大学,2006,602.00,538.00,,373,本科一批,10,文科,贵州
贵州,贵州大学,2006,538.00,488.00,,292,本科二三批,,文科,贵州
贵州,贵州大学,2006,538.00,489.00,,292,本科二批,26,文科,贵州
贵州,贵州大学,2005,632.00,572.00,,123,本科一批,16,文科,贵州
贵州,贵州大学,2005,579.00,513.00,,780,本科二批,37,文科,贵州
贵州,贵州大学,2003,,,422.00,,不详,,文科,贵州
贵州,贵州大学,2001,,445.00,,,不详,,文科,贵州
贵州,贵州大学,2013,575.00,572.00,,11,本科一批,5,文科,四川
贵州,贵州大学,2012,532.00,525.00,,16,本科一批,9,文科,四川
贵州,贵州大学,2011,547.00,540.00,,11,本科一批,7,文科,四川
贵州,贵州大学,2010,554.00,548.00,,11,本科一批,5,文科,四川
贵州,贵州大学,2009,557.00,547.00,,16,本科一批,7,文科,四川
贵州,贵州大学,2008,609.00,604.00,,16,本科一批,6,文科,四川
贵州,贵州大学,2007,577.00,564.00,,21,本科一批,6,文科,四川
贵州,贵州大学,2006,561.00,554.00,,26,本科一批,4,文科,四川
贵州,贵州大学,2006,544.00,518.00,,6,本科二批,16,文科,四川
贵州,贵州大学,2006,544.00,518.00,,6,本科二三批,,文科,四川
贵州,贵州大学,2005,578.00,557.00,,32,本科二批,38,文科,四川
贵州,贵州大学,2004,,,,,不详,,文科,四川
贵州,贵州大学,2001,,492.00,,,不详,,文科,四川
贵州,贵州大学,2013,562.00,553.00,,10,本科一批,13,文科,陕西
贵州,贵州大学,2012,574.00,566.00,,14,本科一批,10,文科,陕西
贵州,贵州大学,2011,552.00,548.00,,11,本科一批,5,文科,陕西
贵州,贵州大学,2010,575.00,565.00,,9,本科一批,6,文科,陕西
贵州,贵州大学,2009,555.00,547.00,,12,本科一批,7,文科,陕西
贵州,贵州大学,2008,594.00,573.00,,26,本科一批,16,文科,陕西
贵州,贵州大学,2007,599.00,578.00,,27,本科一批,11,文科,陕西
贵州,贵州大学,2006,614.00,571.00,,22,本科一批,11,文科,陕西
贵州,贵州大学,2006,569.00,550.00,,6,本科二批,30,文科,陕西
贵州,贵州大学,2006,569.00,550.00,,6,本科二三批,,文科,陕西
贵州,贵州大学,2005,568.00,539.00,,44,本科二批,39,文科,陕西
贵州,贵州大学,2013,456.00,446.00,,7,本科一批,11,文科,青海
贵州,贵州大学,2012,456.00,449.00,,8,本科一批,16,文科,青海
贵州,贵州大学,2011,453.00,440.00,,6,本科一批,10,文科,青海
贵州,贵州大学,2010,448.00,439.00,,8,本科一批,9,文科,青海
贵州,贵州大学,2009,465.00,458.00,,5,本科一批,15,文科,青海
贵州,贵州大学,2005,420.00,394.00,,8,本科二批,36,文科,青海
贵州,贵州大学,2013,507.00,495.00,,2,本科一批,11,文科,宁夏
贵州,贵州大学,2012,510.00,506.00,,3,本科一批,17,文科,宁夏
贵州,贵州大学,2011,527.00,513.00,,3,本科一批,13,文科,宁夏
贵州,贵州大学,2010,510.00,504.00,,5,本科一批,8,文科,宁夏
贵州,贵州大学,2009,512.00,510.00,,5,本科一批,9,文科,宁夏
贵州,贵州大学,2005,490.00,473.00,,8,本科二批,12,文科,宁夏
贵州,贵州大学,2012,566.00,539.00,,12,本科一批,13,文科,黑龙江
贵州,贵州大学,2011,569.00,559.00,,8,本科一批,19,文科,黑龙江
贵州,贵州大学,2010,550.00,534.00,,8,本科一批,11,文科,黑龙江
贵州,贵州大学,2009,550.00,539.00,,10,本科一批,8,文科,黑龙江
贵州,贵州大学,2008,586.00,574.00,,12,本科一批,5,文科,黑龙江
贵州,贵州大学,2007,594.00,579.00,,15,本科一批,12,文科,黑龙江
贵州,贵州大学,2006,617.00,572.00,,26,本科一批,15,文科,黑龙江
贵州,贵州大学,2006,518.00,504.00,,4,本科二批,12,文科,黑龙江
贵州,贵州大学,2006,518.00,504.00,,4,本科二三批,,文科,黑龙江
贵州,贵州大学,2005,538.00,523.00,,13,本科二批,22,文科,黑龙江
贵州,贵州大学,2004,,,,,不详,,文科,黑龙江
贵州,贵州大学,2013,526.00,518.00,,8,本科一批,8,文科,吉林
贵州,贵州大学,2012,541.00,536.00,,8,本科一批,7,文科,吉林
贵州,贵州大学,2011,555.00,543.00,,7,本科一批,6,文科,吉林
贵州,贵州大学,2010,528.00,522.00,,8,本科一批,5,文科,吉林
贵州,贵州大学,2009,541.00,537.00,,7,本科一批,7,文科,吉林
贵州,贵州大学,2008,586.00,573.00,,22,本科一批,8,文科,吉林
贵州,贵州大学,2007,599.00,577.00,,24,本科一批,10,文科,吉林
贵州,贵州大学,2006,590.00,560.00,,28,本科一批,10,文科,吉林
贵州,贵州大学,2006,551.00,520.00,,3,本科二批,40,文科,吉林
贵州,贵州大学,2006,551.00,520.00,,3,本科二三批,,文科,吉林
贵州,贵州大学,2005,563.00,532.00,,29,本科二批,53,文科,吉林
贵州,贵州大学,2004,,,423.00,,不详,,文科,吉林
贵州,贵州大学,2013,568.00,563.00,,10,本科一批,9,文科,辽宁
贵州,贵州大学,2012,573.00,569.00,,9,本科一批,6,文科,辽宁
贵州,贵州大学,2011,568.00,549.00,,8,本科一批,14,文科,辽宁
贵州,贵州大学,2010,541.00,535.00,,5,本科一批,4,文科,辽宁
贵州,贵州大学,2009,575.00,567.00,,6,本科一批,7,文科,辽宁
贵州,贵州大学,2008,558.00,545.00,,10,本科一批,7,文科,辽宁
贵州,贵州大学,2007,560.00,545.00,,14,本科一批,7,文科,辽宁
贵州,贵州大学,2006,590.00,551.00,,18,本科一批,13,文科,辽宁
贵州,贵州大学,2005,527.00,486.00,,43,本科二批,,文科,辽宁
贵州,贵州大学,2013,523.00,495.00,,12,本科一批,35,文科,新疆
贵州,贵州大学,2012,529.00,510.00,,15,本科一批,17,文科,新疆
贵州,贵州大学,2011,540.00,529.00,,8,本科一批,25,文科,新疆
贵州,贵州大学,2010,530.00,507.00,,10,本科一批,22,文科,新疆
贵州,贵州大学,2009,540.00,519.00,,12,本科一批,20,文科,新疆
贵州,贵州大学,2008,578.00,547.00,,13,本科一批,22,文科,新疆
贵州,贵州大学,2007,581.00,541.00,,11,本科一批,21,文科,新疆
贵州,贵州大学,2006,561.00,543.00,,17,本科一批,26,文科,新疆
贵州,贵州大学,2013,498.00,491.00,,13,本科一批,17,文科,内蒙古
贵州,贵州大学,2012,531.00,509.00,,13,本科一批,17,文科,内蒙古
贵州,贵州大学,2011,511.00,505.00,,6,本科一批,19,文科,内蒙古
贵州,贵州大学,2010,502.00,492.00,,9,本科一批,17,文科,内蒙古
贵州,贵州大学,2009,524.00,511.00,,8,本科一批,14,文科,内蒙古
贵州,贵州大学,2008,564.00,553.00,,11,本科一批,10,文科,内蒙古
贵州,贵州大学,2007,584.00,572.00,,16,本科一批,13,文科,内蒙古
贵州,贵州大学,2006,580.00,552.00,,12,本科一批,22,文科,内蒙古
贵州,贵州大学,2005,523.00,516.00,,10,本科二批,46,文科,内蒙古
贵州,贵州大学,2013,716.00,692.00,,16,本科一批,25,文科,海南
贵州,贵州大学,2012,704.00,690.00,,14,本科一批,22,文科,海南
贵州,贵州大学,2011,699.00,690.00,,10,本科一批,19,文科,海南
贵州,贵州大学,2010,692.00,688.00,,6,本科一批,18,文科,海南
贵州,贵州大学,2009,702.00,695.00,,8,本科一批,25,文科,海南
贵州,贵州大学,2008,708.00,679.00,,12,本科一批,21,文科,海南
贵州,贵州大学,2007,700.00,670.00,,19,本科一批,,文科,海南
贵州,贵州大学,2006,651.00,624.00,,29,本科一批,11,文科,海南
贵州,贵州大学,2005,701.00,653.00,,33,本科二批,,文科,海南
贵州,贵州大学,2004,,,576.00,,不详,,文科,海南
贵州,贵州大学,2013,555.00,545.00,,19,本科一批,32,文科,福建
贵州,贵州大学,2012,580.00,573.00,,15,本科一批,16,文科,福建
贵州,贵州大学,2011,590.00,579.00,,10,本科一批,15,文科,福建
贵州,贵州大学,2010,575.00,564.00,,8,本科一批,7,文科,福建
贵州,贵州大学,2009,598.00,590.00,,8,本科一批,8,文科,福建
贵州,贵州大学,2008,558.00,551.00,,7,本科一批,4,文科,福建
贵州,贵州大学,2007,577.00,568.00,,14,本科一批,3,文科,福建
贵州,贵州大学,2006,582.00,577.00,,17,本科一批,3,文科,福建
贵州,贵州大学,2005,549.00,537.00,,13,本科二批,45,文科,福建
贵州,贵州大学,2004,,,,,不详,,文科,福建
贵州,贵州大学,2001,,615.00,,,不详,,文科,福建
贵州,贵州大学,2013,545.00,521.00,,14,本科一批,18,文科,甘肃
贵州,贵州大学,2012,557.00,542.00,,13,本科一批,9,文科,甘肃
贵州,贵州大学,2011,520.00,507.00,,11,本科一批,3,文科,甘肃
贵州,贵州大学,2010,544.00,533.00,,6,本科一批,22,文科,甘肃
贵州,贵州大学,2009,530.00,525.00,,8,本科一批,9,文科,甘肃
贵州,贵州大学,2008,582.00,569.00,,6,本科一批,9,文科,甘肃
贵州,贵州大学,2007,584.00,571.00,,12,本科一批,7,文科,甘肃
贵州,贵州大学,2006,569.00,551.00,,12,本科一批,9,文科,甘肃
贵州,贵州大学,2005,547.00,524.00,,30,本科二批,48,文科,甘肃
贵州,贵州理工学院,2004,,,,,不详,,文科,天津
贵州,贵州理工学院,2004,,,,,不详,,文科,重庆
贵州,贵州理工学院,2003,,,,,不详,,文科,重庆
贵州,贵州理工学院,2002,,,,,不详,,文科,重庆
贵州,贵州理工学院,2001,,488.00,,,不详,,文科,重庆
贵州,贵州理工学院,2004,,,,,不详,,文科,河北
贵州,贵州理工学院,2003,,,496.00,,不详,,文科,河北
贵州,贵州理工学院,2002,,,,,不详,,文科,河北
贵州,贵州理工学院,2004,,,,,不详,,文科,河南
贵州,贵州理工学院,2001,,438.00,,,不详,,文科,河南
贵州,贵州理工学院,2004,,,,,不详,,文科,山东
贵州,贵州理工学院,2002,,,,,不详,,文科,山东
贵州,贵州理工学院,2002,,,,,不详,,文科,山西
贵州,贵州理工学院,2004,,,,,不详,,文科,安徽
贵州,贵州理工学院,2004,,,,,不详,,文科,江西
贵州,贵州理工学院,2002,,,,,不详,,文科,江西
贵州,贵州理工学院,2001,,516.00,,,不详,,文科,江西
贵州,贵州理工学院,2004,,,536.00,,不详,,文科,浙江
贵州,贵州理工学院,2003,,,500.00,,不详,,文科,浙江
贵州,贵州理工学院,2004,,,,,不详,,文科,湖北
贵州,贵州理工学院,2003,,,489.00,,不详,,文科,湖北
贵州,贵州理工学院,2002,,,,,不详,,文科,湖北
贵州,贵州理工学院,2001,,463.00,,,不详,,文科,湖北
贵州,贵州理工学院,2004,,,,,不详,,文科,湖南
贵州,贵州理工学院,2002,,,,,不详,,文科,湖南
贵州,贵州理工学院,2001,,524.00,,,不详,,文科,湖南
贵州,贵州理工学院,2001,,589.00,,,不详,,文科,广东
贵州,贵州理工学院,2004,,,,,不详,,文科,广西
贵州,贵州理工学院,2002,,,,,不详,,文科,广西
贵州,贵州理工学院,2001,,591.00,,,不详,,文科,广西
贵州,贵州理工学院,2001,,450.00,,,不详,,文科,云南
贵州,贵州理工学院,2004,,,,,不详,,文科,贵州
贵州,贵州理工学院,2002,,,,,不详,,文科,贵州
贵州,贵州理工学院,2001,,432.00,,,不详,,文科,贵州
贵州,贵州理工学院,2004,,,,,不详,,文科,四川
贵州,贵州理工学院,2002,,,,,不详,,文科,四川
贵州,贵州理工学院,2001,,474.00,,,不详,,文科,四川
贵州,贵州理工学院,2004,,,,,不详,,文科,陕西
贵州,贵州理工学院,2002,,,,,不详,,文科,陕西
贵州,贵州理工学院,2001,,605.00,,,不详,,文科,陕西
贵州,贵州理工学院,2004,,,,,不详,,文科,黑龙江
贵州,贵州理工学院,2004,,,423.00,,不详,,文科,吉林
贵州,贵州理工学院,2002,,,,,不详,,文科,吉林
贵州,贵州理工学院,2004,,,,,不详,,文科,福建
贵州,贵州理工学院,2004,,,,,不详,,文科,甘肃
贵州,贵州理工学院,2002,,,,,不详,,文科,甘肃
贵州,贵州理工学院,2001,,472.00,,,不详,,文科,甘肃
贵州,贵阳医学院,2013,494.00,494.00,,1,本科二批,20,文科,天津
贵州,贵阳医学院,2008,491.00,488.00,,3,本科二三批,,文科,天津
贵州,贵阳医学院,2008,491.00,488.00,,3,本科二批,5,文科,天津
贵州,贵阳医学院,2013,557.00,522.00,,4,本科二批,23,文科,重庆
贵州,贵阳医学院,2012,526.00,510.00,,4,本科二批,16,文科,重庆
贵州,贵阳医学院,2011,532.00,518.00,,6,本科二批,14,文科,重庆
贵州,贵阳医学院,2009,510.00,495.00,,9,本科二批,15,文科,重庆
贵州,贵阳医学院,2013,524.00,519.00,,2,本科二批,8,文科,河北
贵州,贵阳医学院,2012,548.00,548.00,,1,本科二批,19,文科,河北
贵州,贵阳医学院,2013,482.00,481.00,,2,本科二批,16,文科,河南
贵州,贵阳医学院,2008,513.00,513.00,,1,本科二批,0,文科,河南
贵州,贵阳医学院,2007,559.00,559.00,,1,本科二批,7,文科,河南
贵州,贵阳医学院,2013,527.00,,,,本科二批,,文科,山东
贵州,贵阳医学院,2011,523.00,523.00,,1,本科二批,,文科,山东
贵州,贵阳医学院,2008,580.00,580.00,,1,本科二批,14,文科,山东
贵州,贵阳医学院,2007,601.00,595.00,,2,本科二批,18,文科,山东
贵州,贵阳医学院,2013,473.00,473.00,,1,本科二批,14,文科,山西
贵州,贵阳医学院,2007,578.00,572.00,,15,本科二三批,,文科,江苏
贵州,贵阳医学院,2006,563.00,557.00,,15,本科二三批,,文科,江苏
贵州,贵阳医学院,2005,549.00,539.00,,15,本科二批,,文科,江苏
贵州,贵阳医学院,2013,,,538.00,1,本科二批,,文科,浙江
贵州,贵阳医学院,2008,519.00,519.00,,1,本科二批,3,文科,浙江
贵州,贵阳医学院,2013,487.00,487.00,,1,本科二批,7,文科,湖北
贵州,贵阳医学院,2013,527.00,527.00,,1,本科二批,25,文科,湖南
贵州,贵阳医学院,2008,544.00,541.00,,3,本科二批,4,文科,湖南
贵州,贵阳医学院,2007,545.00,537.00,,4,本科二批,11,文科,湖南
贵州,贵阳医学院,2006,629.00,580.00,,10,本科二三批,,文科,广东
贵州,贵阳医学院,2005,612.00,586.00,,10,本科二批,,文科,广东
贵州,贵阳医学院,2013,512.00,505.00,,4,本科二批,38,文科,广西
贵州,贵阳医学院,2010,468.00,467.00,,3,本科二批,14,文科,广西
贵州,贵阳医学院,2013,488.00,482.00,,5,本科二批,27,文科,云南
贵州,贵阳医学院,2012,489.00,477.00,,5,本科二批,17,文科,云南
贵州,贵阳医学院,2010,493.00,466.00,,6,本科二批,16,文科,云南
贵州,贵阳医学院,2013,522.00,465.00,,330,本科二批,19,文科,贵州
贵州,贵阳医学院,2012,534.00,481.00,,214,本科二批,20,文科,贵州
贵州,贵阳医学院,2011,500.00,473.00,,77,本科二批,27,文科,贵州
贵州,贵阳医学院,2010,506.00,476.00,,83,本科二批,28,文科,贵州
贵州,贵阳医学院,2009,530.00,494.00,,91,本科二批,23,文科,贵州
贵州,贵阳医学院,2008,550.00,518.00,,48,本科二批,15,文科,贵州
贵州,贵阳医学院,2007,564.00,521.00,,57,本科二批,25,文科,贵州
贵州,贵阳医学院,2006,523.00,485.00,,50,本科二三批,,文科,贵州
贵州,贵阳医学院,2006,523.00,485.00,,50,本科二批,22,文科,贵州
贵州,贵阳医学院,2005,527.00,490.00,,44,本科二批,14,文科,贵州
贵州,贵阳医学院,2013,527.00,522.00,,5,本科二批,17,文科,四川
贵州,贵阳医学院,2012,480.00,469.00,,9,本科二批,15,文科,四川
贵州,贵阳医学院,2011,490.00,487.00,,2,本科二批,14,文科,四川
