招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
广东,广东财经大学,2008,332.00,326.00,,10,本科二批,26,综合,江苏
广东,广东财经大学,2007,600.00,587.00,,9,本科二批,28,综合,江苏
广东,广东财经大学,2007,600.00,587.00,,9,本科二三批,,综合,江苏
广东,广东财经大学,2006,578.00,568.00,,15,本科二批,26,综合,江苏
广东,广东财经大学,2006,793.00,628.00,,4576,本科二批,,综合,广东
广东,广东财经大学,2006,793.00,628.00,,4579,本科二三批,,综合,广东
广东,广东白云学院,2008,292.00,263.00,,12,本科三批,15,综合,江苏
广东,广东白云学院,2007,541.00,512.00,,22,本科三批,12,综合,江苏
广东,广东白云学院,2007,541.00,510.00,,27,本科二三批,,综合,江苏
广东,广东白云学院,2006,529.00,491.00,,25,本科三批,11,综合,江苏
广东,广东白云学院,2006,589.00,528.00,,1167,本科三批,,综合,广东
广东,广东白云学院,2006,589.00,528.00,,1169,本科二三批,,综合,广东
广东,广州大学,2008,329.00,321.00,,33,本科二批,21,综合,江苏
广东,广州大学,2007,592.00,583.00,,33,本科二批,24,综合,江苏
广东,广州大学,2007,592.00,583.00,,33,本科二三批,,综合,江苏
广东,广州大学,2006,580.00,567.00,,33,本科二批,25,综合,江苏
广东,广州大学,2006,779.00,605.00,,3926,本科二批,,综合,广东
广东,广州大学,2006,779.00,605.00,,3932,本科二三批,,综合,广东
广东,广东警官学院,2006,773.00,601.00,,852,本科提前批,,综合,广东
广东,广东警官学院,2006,744.00,594.00,,412,本科二批,,综合,广东
广东,广东警官学院,2006,744.00,594.00,,412,本科二三批,,综合,广东
广东,五邑大学,2006,682.00,591.00,,1603,本科二三批,,综合,广东
广东,五邑大学,2006,682.00,591.00,,1603,本科二批,,综合,广东
广东,广东石油化工学院,2008,327.00,313.00,,30,本科二批,13,综合,江苏
广东,广东石油化工学院,2007,573.00,563.00,,30,本科二批,4,综合,江苏
广东,广东石油化工学院,2007,573.00,563.00,,30,本科二三批,,综合,江苏
广东,广东石油化工学院,2006,567.00,552.00,,40,本科二批,10,综合,江苏
广东,广东石油化工学院,2006,744.00,571.00,,1748,本科二批,,综合,广东
广东,广东石油化工学院,2006,744.00,571.00,,1753,本科二三批,,综合,广东
广东,东莞理工学院,2008,321.00,313.00,,11,本科二批,13,综合,江苏
广东,东莞理工学院,2007,577.00,567.00,,8,本科二批,8,综合,江苏
广东,东莞理工学院,2007,577.00,567.00,,8,本科二三批,,综合,江苏
广东,东莞理工学院,2006,679.00,602.00,,1333,本科二批,,综合,广东
广东,东莞理工学院,2006,679.00,601.00,,1345,本科二三批,,综合,广东
