招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
吉林,吉林大学,2013,658.00,618.00,,71,本科一批,68,理科,北京
吉林,吉林大学,2012,620.00,549.00,,86,本科一批,72,理科,北京
吉林,吉林大学,2011,594.00,540.00,,91,本科一批,56,理科,北京
吉林,吉林大学,2010,627.00,562.00,,89,本科一批,68,理科,北京
吉林,吉林大学,2009,605.00,557.00,,102,本科一批,56,理科,北京
吉林,吉林大学,2008,621.00,568.00,,98,本科一批,66,理科,北京
吉林,吉林大学,2007,647.00,586.00,,85,本科一批,55,理科,北京
吉林,吉林大学,2006,633.00,585.00,,76,本科一批,57,理科,北京
吉林,吉林大学,2005,598.00,530.00,,75,本科一批,60,理科,北京
吉林,吉林大学,2003,,,,,不详,,理科,北京
吉林,吉林大学,2002,,511.00,,,不详,,理科,北京
吉林,吉林大学,2001,,523.00,,,不详,,理科,北京
吉林,吉林大学,2013,626.00,595.00,,97,本科一批,74,理科,天津
吉林,吉林大学,2012,625.00,609.00,,118,本科一批,79,理科,天津
吉林,吉林大学,2011,613.00,589.00,,111,本科一批,74,理科,天津
吉林,吉林大学,2010,610.00,574.00,,113,本科一批,65,理科,天津
吉林,吉林大学,2009,631.00,557.00,,110,本科一批,55,理科,天津
吉林,吉林大学,2008,632.00,580.00,,90,本科一批,58,理科,天津
吉林,吉林大学,2007,613.00,581.00,,95,本科一批,72,理科,天津
吉林,吉林大学,2006,604.00,568.00,,91,本科一批,63,理科,天津
吉林,吉林大学,2005,570.00,523.00,,91,本科一批,65,理科,天津
吉林,吉林大学,2003,,,,,不详,,理科,天津
吉林,吉林大学,2002,,569.00,,,不详,,理科,天津
吉林,吉林大学,2001,,546.00,,,不详,,理科,天津
吉林,吉林大学,2013,462.00,434.00,,33,本科一批,29,理科,上海
吉林,吉林大学,2012,470.00,444.00,,40,本科一批,21,理科,上海
吉林,吉林大学,2011,503.00,473.00,,40,本科一批,11,理科,上海
吉林,吉林大学,2010,484.00,471.00,,28,本科一批,6,理科,上海
吉林,吉林大学,2009,491.00,466.00,,34,本科一批,11,理科,上海
吉林,吉林大学,2008,503.00,477.00,,37,本科一批,10,理科,上海
吉林,吉林大学,2007,527.00,479.00,,26,本科一批,18,理科,上海
吉林,吉林大学,2006,520.00,481.00,,28,本科一批,15,理科,上海
吉林,吉林大学,2005,515.00,490.00,,40,本科一批,,理科,上海
吉林,吉林大学,2003,,,,,不详,,理科,上海
吉林,吉林大学,2002,,468.00,,,不详,,理科,上海
吉林,吉林大学,2001,,440.00,,,不详,,理科,上海
吉林,吉林大学,2013,619.00,580.00,,146,本科一批,60,理科,重庆
吉林,吉林大学,2012,629.00,581.00,,151,本科一批,59,理科,重庆
吉林,吉林大学,2011,612.00,570.00,,139,本科一批,37,理科,重庆
吉林,吉林大学,2010,627.00,586.00,,148,本科一批,53,理科,重庆
吉林,吉林大学,2009,644.00,594.00,,136,本科一批,37,理科,重庆
吉林,吉林大学,2008,637.00,600.00,,129,本科一批,56,理科,重庆
吉林,吉林大学,2007,616.00,563.00,,126,本科一批,58,理科,重庆
吉林,吉林大学,2006,618.00,571.00,,125,本科一批,40,理科,重庆
吉林,吉林大学,2005,642.00,593.00,,128,本科一批,45,理科,重庆
吉林,吉林大学,2004,,,,,不详,,理科,重庆
吉林,吉林大学,2003,,,,,不详,,理科,重庆
吉林,吉林大学,2002,,566.00,,,不详,,理科,重庆
吉林,吉林大学,2001,,580.00,,,不详,,理科,重庆
吉林,吉林大学,2013,633.00,601.00,,577,本科一批,63,理科,河北
吉林,吉林大学,2013,489.00,489.00,,1,本科二批,11,理科,河北
吉林,吉林大学,2012,643.00,616.00,,332,本科一批,52,理科,河北
吉林,吉林大学,2011,653.00,626.00,,326,本科一批,45,理科,河北
吉林,吉林大学,2011,567.00,562.00,,2,本科二批,27,理科,河北
吉林,吉林大学,2010,633.00,606.00,,318,本科一批,45,理科,河北
吉林,吉林大学,2009,638.00,612.00,,331,本科一批,43,理科,河北
吉林,吉林大学,2008,621.00,592.00,,290,本科一批,40,理科,河北
吉林,吉林大学,2007,646.00,620.00,,279,本科一批,33,理科,河北
吉林,吉林大学,2006,633.00,604.00,,264,本科一批,27,理科,河北
吉林,吉林大学,2005,626.00,596.00,,270,本科一批,45,理科,河北
吉林,吉林大学,2004,,,619.00,,不详,,理科,河北
吉林,吉林大学,2003,,,513.00,,不详,,理科,河北
吉林,吉林大学,2002,,590.00,,,不详,,理科,河北
吉林,吉林大学,2001,,599.00,,,不详,,理科,河北
吉林,吉林大学,2013,613.00,572.00,,540,本科一批,67,理科,河南
吉林,吉林大学,2012,630.00,599.00,,445,本科一批,59,理科,河南
吉林,吉林大学,2011,652.00,625.00,,439,本科一批,43,理科,河南
吉林,吉林大学,2010,630.00,598.00,,388,本科一批,46,理科,河南
吉林,吉林大学,2010,616.00,600.00,,74,本科提前批,,理科,河南
吉林,吉林大学,2009,645.00,604.00,,421,本科一批,37,理科,河南
吉林,吉林大学,2009,644.00,621.00,,79,本科提前批,,理科,河南
吉林,吉林大学,2008,656.00,588.00,,338,本科一批,25,理科,河南
吉林,吉林大学,2008,645.00,622.00,,73,本科提前批,,理科,河南
吉林,吉林大学,2007,666.00,647.00,,83,本科提前批,,理科,河南
吉林,吉林大学,2007,666.00,623.00,,350,本科一批,27,理科,河南
吉林,吉林大学,2006,668.00,621.00,,409,本科一批,31,理科,河南
吉林,吉林大学,2006,661.00,641.00,,66,本科提前批,,理科,河南
吉林,吉林大学,2005,671.00,635.00,,62,本科提前批,,理科,河南
吉林,吉林大学,2005,651.00,606.00,,379,本科一批,38,理科,河南
吉林,吉林大学,2003,,,,,不详,,理科,河南
吉林,吉林大学,2002,,585.00,,,不详,,理科,河南
吉林,吉林大学,2001,,468.00,,,不详,,理科,河南
吉林,吉林大学,2013,660.00,629.00,,471,本科一批,75,理科,山东
吉林,吉林大学,2012,669.00,641.00,,490,本科一批,59,理科,山东
吉林,吉林大学,2011,655.00,615.00,,490,本科一批,48,理科,山东
吉林,吉林大学,2011,514.00,514.00,,1,本科二批,,理科,山东
吉林,吉林大学,2010,659.00,628.00,,484,本科一批,48,理科,山东
吉林,吉林大学,2010,638.00,607.00,,7,本科提前批,,理科,山东
吉林,吉林大学,2010,543.00,543.00,,1,本科二批,1,理科,山东
吉林,吉林大学,2009,653.00,628.00,,469,本科一批,42,理科,山东
吉林,吉林大学,2008,655.00,620.00,,449,本科一批,38,理科,山东
吉林,吉林大学,2008,588.00,588.00,,1,本科二批,32,理科,山东
吉林,吉林大学,2007,651.00,618.00,,469,本科一批,45,理科,山东
吉林,吉林大学,2006,654.00,621.00,,470,本科一批,38,理科,山东
吉林,吉林大学,2005,665.00,629.00,,489,本科一批,32,理科,山东
吉林,吉林大学,2005,575.00,575.00,,1,本科二批,,理科,山东
吉林,吉林大学,2004,,,636.00,,不详,,理科,山东
吉林,吉林大学,2003,,,546.00,,不详,,理科,山东
吉林,吉林大学,2002,,612.00,,,不详,,理科,山东
吉林,吉林大学,2001,,611.00,,,不详,,理科,山东
吉林,吉林大学,2013,584.00,549.00,,255,本科一批,56,理科,山西
吉林,吉林大学,2012,609.00,581.00,,210,本科一批,51,理科,山西
吉林,吉林大学,2011,641.00,605.00,,210,本科一批,35,理科,山西
吉林,吉林大学,2010,616.00,577.00,,210,本科一批,41,理科,山西
吉林,吉林大学,2009,622.00,577.00,,199,本科一批,30,理科,山西
吉林,吉林大学,2008,616.00,573.00,,180,本科一批,27,理科,山西
吉林,吉林大学,2007,639.00,608.00,,181,本科一批,36,理科,山西
吉林,吉林大学,2006,625.00,593.00,,180,本科一批,41,理科,山西
吉林,吉林大学,2005,626.00,571.00,,179,本科一批,39,理科,山西
吉林,吉林大学,2004,,,594.00,,不详,,理科,山西
吉林,吉林大学,2003,,,487.00,,不详,,理科,山西
吉林,吉林大学,2002,,584.00,,,不详,,理科,山西
吉林,吉林大学,2001,,580.00,,,不详,,理科,山西
吉林,吉林大学,2013,594.00,560.00,,207,本科一批,70,理科,安徽
吉林,吉林大学,2012,642.00,610.00,,156,本科一批,66,理科,安徽
吉林,吉林大学,2011,624.00,597.00,,150,本科一批,63,理科,安徽
吉林,吉林大学,2010,634.00,617.00,,151,本科一批,55,理科,安徽
吉林,吉林大学,2009,642.00,626.00,,139,本科一批,47,理科,安徽
吉林,吉林大学,2008,627.00,605.00,,111,本科一批,42,理科,安徽
吉林,吉林大学,2007,637.00,605.00,,108,本科一批,42,理科,安徽
吉林,吉林大学,2006,646.00,612.00,,100,本科一批,46,理科,安徽
吉林,吉林大学,2005,617.00,588.00,,100,本科一批,47,理科,安徽
吉林,吉林大学,2003,,,,,不详,,理科,安徽
吉林,吉林大学,2002,,592.00,,,不详,,理科,安徽
吉林,吉林大学,2001,,568.00,,,不详,,理科,安徽
吉林,吉林大学,2013,598.00,578.00,,152,本科一批,61,理科,江西
吉林,吉林大学,2012,635.00,602.00,,125,本科一批,55,理科,江西
吉林,吉林大学,2011,599.00,581.00,,124,本科一批,50,理科,江西
吉林,吉林大学,2010,588.00,562.00,,120,本科一批,47,理科,江西
吉林,吉林大学,2009,592.00,570.00,,120,本科一批,52,理科,江西
吉林,吉林大学,2008,604.00,563.00,,110,本科一批,51,理科,江西
吉林,吉林大学,2007,635.00,613.00,,101,本科一批,42,理科,江西
吉林,吉林大学,2006,611.00,588.00,,100,本科一批,38,理科,江西
吉林,吉林大学,2005,619.00,585.00,,100,本科一批,40,理科,江西
吉林,吉林大学,2004,,,612.00,,不详,,理科,江西
吉林,吉林大学,2003,,,,,不详,,理科,江西
吉林,吉林大学,2002,,600.00,,,不详,,理科,江西
吉林,吉林大学,2001,,590.00,,,不详,,理科,江西
吉林,吉林大学,2013,,,355.00,,本科一批,,理科,江苏
吉林,吉林大学,2007,643.00,619.00,,263,本科一批,,理科,江苏
吉林,吉林大学,2006,640.00,610.00,,248,本科一批,,理科,江苏
吉林,吉林大学,2005,619.00,597.00,,240,本科一批,,理科,江苏
吉林,吉林大学,2004,,,575.00,,不详,,理科,江苏
吉林,吉林大学,2003,,,516.00,,不详,,理科,江苏
吉林,吉林大学,2002,,590.00,,,不详,,理科,江苏
吉林,吉林大学,2001,,570.00,,,不详,,理科,江苏
吉林,吉林大学,2013,,,662.00,,本科一批,,理科,浙江
吉林,吉林大学,2010,623.00,600.00,,120,本科一批,49,理科,浙江
吉林,吉林大学,2008,613.00,588.00,,100,本科一批,38,理科,浙江
吉林,吉林大学,2007,628.00,605.00,,98,本科一批,37,理科,浙江
吉林,吉林大学,2006,636.00,616.00,,90,本科一批,46,理科,浙江
吉林,吉林大学,2005,613.00,598.00,,80,本科一批,,理科,浙江
吉林,吉林大学,2004,,,574.00,,不详,,理科,浙江
吉林,吉林大学,2003,,,527.00,,不详,,理科,浙江
吉林,吉林大学,2002,,605.00,,,不详,,理科,浙江
吉林,吉林大学,2001,,591.00,,,不详,,理科,浙江
吉林,吉林大学,2013,603.00,578.00,,290,本科一批,51,理科,湖北
吉林,吉林大学,2012,617.00,593.00,,259,本科一批,42,理科,湖北
吉林,吉林大学,2011,626.00,610.00,,258,本科一批,39,理科,湖北
吉林,吉林大学,2010,615.00,589.00,,250,本科一批,32,理科,湖北
吉林,吉林大学,2009,627.00,576.00,,240,本科一批,36,理科,湖北
吉林,吉林大学,2008,609.00,584.00,,241,本科一批,36,理科,湖北
吉林,吉林大学,2007,615.00,579.00,,240,本科一批,31,理科,湖北
吉林,吉林大学,2006,610.00,577.00,,240,本科一批,31,理科,湖北
吉林,吉林大学,2005,596.00,567.00,,225,本科一批,43,理科,湖北
吉林,吉林大学,2004,,,561.00,,不详,,理科,湖北
吉林,吉林大学,2003,,,502.00,,不详,,理科,湖北
吉林,吉林大学,2002,,600.00,,,不详,,理科,湖北
吉林,吉林大学,2001,,585.00,,,不详,,理科,湖北
吉林,吉林大学,2013,579.00,559.00,,171,本科一批,64,理科,湖南
吉林,吉林大学,2012,604.00,580.00,,118,本科一批,60,理科,湖南
吉林,吉林大学,2011,630.00,608.00,,112,本科一批,36,理科,湖南
吉林,吉林大学,2010,616.00,597.00,,114,本科一批,30,理科,湖南
吉林,吉林大学,2009,594.00,569.00,,103,本科一批,35,理科,湖南
吉林,吉林大学,2008,593.00,564.00,,100,本科一批,28,理科,湖南
吉林,吉林大学,2007,596.00,573.00,,98,本科一批,38,理科,湖南
吉林,吉林大学,2006,606.00,586.00,,100,本科一批,39,理科,湖南
吉林,吉林大学,2005,603.00,589.00,,101,本科一批,45,理科,湖南
吉林,吉林大学,2004,,,572.00,,不详,,理科,湖南
吉林,吉林大学,2003,,,585.00,,不详,,理科,湖南
吉林,吉林大学,2002,,601.00,,,不详,,理科,湖南
吉林,吉林大学,2001,,590.00,,,不详,,理科,湖南
吉林,吉林大学,2013,645.00,606.00,,160,本科一批,32,理科,广东
吉林,吉林大学,2012,628.00,606.00,,112,本科一批,21,理科,广东
吉林,吉林大学,2011,616.00,591.00,,100,本科一批,23,理科,广东
吉林,吉林大学,2010,657.00,641.00,,89,本科一批,20,理科,广东
吉林,吉林大学,2009,654.00,607.00,,70,本科一批,22,理科,广东
吉林,吉林大学,2008,619.00,601.00,,61,本科一批,37,理科,广东
吉林,吉林大学,2007,623.00,584.00,,55,本科一批,27,理科,广东
吉林,吉林大学,2006,835.00,705.00,,60,本科一批,,理科,广东
吉林,吉林大学,2005,827.00,711.00,,60,本科一批,,理科,广东
吉林,吉林大学,2003,,,669.00,,不详,,理科,广东
吉林,吉林大学,2002,,677.00,,,不详,,理科,广东
吉林,吉林大学,2001,,676.00,,,不详,,理科,广东
吉林,吉林大学,2013,603.00,554.00,,145,本科一批,44,理科,广西
吉林,吉林大学,2012,628.00,585.00,,133,本科一批,57,理科,广西
吉林,吉林大学,2011,582.00,552.00,,128,本科一批,46,理科,广西
吉林,吉林大学,2010,586.00,541.00,,130,本科一批,41,理科,广西
吉林,吉林大学,2009,609.00,548.00,,110,本科一批,41,理科,广西
吉林,吉林大学,2008,586.00,549.00,,95,本科一批,48,理科,广西
吉林,吉林大学,2007,615.00,590.00,,100,本科一批,45,理科,广西
吉林,吉林大学,2006,616.00,580.00,,89,本科一批,42,理科,广西
吉林,吉林大学,2005,628.00,608.00,,89,本科一批,36,理科,广西
吉林,吉林大学,2002,,681.00,,,不详,,理科,广西
吉林,吉林大学,2001,,687.00,,,不详,,理科,广西
吉林,吉林大学,2013,611.00,587.00,,64,本科一批,92,理科,云南
吉林,吉林大学,2012,599.00,548.00,,55,本科一批,83,理科,云南
吉林,吉林大学,2011,610.00,540.00,,47,本科一批,75,理科,云南
吉林,吉林大学,2010,599.00,575.00,,53,本科一批,75,理科,云南
吉林,吉林大学,2009,588.00,558.00,,57,本科一批,58,理科,云南
吉林,吉林大学,2008,617.00,589.00,,63,本科一批,59,理科,云南
吉林,吉林大学,2007,644.00,613.00,,60,本科一批,53,理科,云南
吉林,吉林大学,2006,655.00,607.00,,60,本科一批,57,理科,云南
吉林,吉林大学,2005,624.00,598.00,,60,本科一批,68,理科,云南
吉林,吉林大学,2003,,,,,不详,,理科,云南
吉林,吉林大学,2002,,488.00,,,不详,,理科,云南
吉林,吉林大学,2001,,494.00,,,不详,,理科,云南
吉林,吉林大学,2013,589.00,538.00,,69,本科一批,89,理科,贵州
吉林,吉林大学,2012,624.00,560.00,,57,本科一批,90,理科,贵州
吉林,吉林大学,2011,584.00,525.00,,54,本科一批,77,理科,贵州
吉林,吉林大学,2010,594.00,559.00,,54,本科一批,78,理科,贵州
吉林,吉林大学,2009,565.00,543.00,,55,本科一批,66,理科,贵州
吉林,吉林大学,2008,631.00,586.00,,59,本科一批,65,理科,贵州
吉林,吉林大学,2007,634.00,588.00,,60,本科一批,52,理科,贵州
吉林,吉林大学,2006,650.00,581.00,,59,本科一批,58,理科,贵州
吉林,吉林大学,2005,623.00,584.00,,60,本科一批,48,理科,贵州
吉林,吉林大学,2003,,,,,不详,,理科,贵州
吉林,吉林大学,2002,,523.00,,,不详,,理科,贵州
吉林,吉林大学,2001,,526.00,,,不详,,理科,贵州
吉林,吉林大学,2013,654.00,599.00,,222,本科一批,37,理科,四川
吉林,吉林大学,2012,609.00,556.00,,182,本科一批,38,理科,四川
吉林,吉林大学,2011,595.00,552.00,,181,本科一批,33,理科,四川
吉林,吉林大学,2010,604.00,544.00,,190,本科一批,32,理科,四川
吉林,吉林大学,2009,566.00,523.00,,181,本科一批,25,理科,四川
吉林,吉林大学,2008,678.00,617.00,,158,本科一批,24,理科,四川
吉林,吉林大学,2007,614.00,571.00,,176,本科一批,39,理科,四川
吉林,吉林大学,2006,632.00,596.00,,178,本科一批,36,理科,四川
吉林,吉林大学,2005,663.00,636.00,,180,本科一批,41,理科,四川
吉林,吉林大学,2003,,,,,不详,,理科,四川
吉林,吉林大学,2002,,587.00,,,不详,,理科,四川
吉林,吉林大学,2001,,562.00,,,不详,,理科,四川
吉林,吉林大学,2013,620.00,574.00,,234,本科一批,89,理科,陕西
吉林,吉林大学,2012,632.00,591.00,,213,本科一批,74,理科,陕西
吉林,吉林大学,2011,636.00,598.00,,226,本科一批,58,理科,陕西
吉林,吉林大学,2010,643.00,601.00,,233,本科一批,45,理科,陕西
吉林,吉林大学,2009,639.00,569.00,,212,本科一批,32,理科,陕西
吉林,吉林大学,2008,625.00,580.00,,186,本科一批,53,理科,陕西
吉林,吉林大学,2008,569.00,547.00,,9,本科提前批,,理科,陕西
吉林,吉林大学,2007,641.00,558.00,,198,本科一批,31,理科,陕西
吉林,吉林大学,2006,658.00,599.00,,200,本科一批,54,理科,陕西
吉林,吉林大学,2005,688.00,629.00,,201,本科一批,62,理科,陕西
吉林,吉林大学,2003,,,,,不详,,理科,陕西
吉林,吉林大学,2002,,549.00,,,不详,,理科,陕西
吉林,吉林大学,2001,,643.00,,,不详,,理科,陕西
吉林,吉林大学,2013,527.00,468.00,,61,本科一批,85,理科,青海
吉林,吉林大学,2012,560.00,484.00,,62,本科一批,83,理科,青海
吉林,吉林大学,2011,527.00,448.00,,62,本科一批,68,理科,青海
吉林,吉林大学,2010,553.00,458.00,,62,本科一批,53,理科,青海
吉林,吉林大学,2009,532.00,466.00,,64,本科一批,66,理科,青海
吉林,吉林大学,2008,554.00,497.00,,70,本科一批,59,理科,青海
吉林,吉林大学,2007,569.00,508.00,,66,本科一批,41,理科,青海
吉林,吉林大学,2006,581.00,497.00,,70,本科一批,63,理科,青海
吉林,吉林大学,2005,565.00,492.00,,80,本科一批,62,理科,青海
吉林,吉林大学,2003,,,,,不详,,理科,青海
吉林,吉林大学,2002,,424.00,,,不详,,理科,青海
吉林,吉林大学,2001,,445.00,,,不详,,理科,青海
吉林,吉林大学,2013,566.00,522.00,,83,本科一批,67,理科,宁夏
吉林,吉林大学,2012,537.00,490.00,,83,本科一批,50,理科,宁夏
吉林,吉林大学,2011,569.00,530.00,,82,本科一批,44,理科,宁夏
吉林,吉林大学,2010,551.00,512.00,,84,本科一批,38,理科,宁夏
吉林,吉林大学,2009,555.00,504.00,,83,本科一批,36,理科,宁夏
吉林,吉林大学,2008,599.00,531.00,,72,本科一批,33,理科,宁夏
吉林,吉林大学,2007,606.00,568.00,,72,本科一批,37,理科,宁夏
吉林,吉林大学,2006,597.00,556.00,,80,本科一批,,理科,宁夏
吉林,吉林大学,2005,573.00,543.00,,78,本科一批,39,理科,宁夏
吉林,吉林大学,2003,,,,,不详,,理科,宁夏
吉林,吉林大学,2002,,505.00,,,不详,,理科,宁夏
吉林,吉林大学,2001,,504.00,,,不详,,理科,宁夏
吉林,吉林大学,2013,,,,,本科二批,,理科,黑龙江
吉林,吉林大学,2012,632.00,577.00,,602,本科一批,63,理科,黑龙江
吉林,吉林大学,2012,490.00,480.00,,2,本科二批,55,理科,黑龙江
吉林,吉林大学,2011,649.00,608.00,,614,本科一批,57,理科,黑龙江
吉林,吉林大学,2011,581.00,581.00,,1,本科二批,116,理科,黑龙江
吉林,吉林大学,2010,656.00,608.00,,119,本科提前批,,理科,黑龙江
吉林,吉林大学,2010,645.00,583.00,,633,本科一批,51,理科,黑龙江
吉林,吉林大学,2010,515.00,507.00,,2,本科二批,59,理科,黑龙江
吉林,吉林大学,2009,654.00,588.00,,615,本科一批,50,理科,黑龙江
吉林,吉林大学,2009,649.00,616.00,,120,本科提前批,,理科,黑龙江
吉林,吉林大学,2009,467.00,467.00,,1,本科二批,3,理科,黑龙江
吉林,吉林大学,2008,668.00,643.00,,115,本科提前批,,理科,黑龙江
吉林,吉林大学,2008,661.00,619.00,,541,本科一批,42,理科,黑龙江
吉林,吉林大学,2008,585.00,585.00,,1,本科二批,77,理科,黑龙江
吉林,吉林大学,2007,675.00,643.00,,119,本科提前批,,理科,黑龙江
吉林,吉林大学,2007,667.00,623.00,,537,本科一批,35,理科,黑龙江
吉林,吉林大学,2007,576.00,569.00,,2,本科二批,43,理科,黑龙江
吉林,吉林大学,2006,666.00,640.00,,118,本科提前批,,理科,黑龙江
吉林,吉林大学,2006,662.00,618.00,,558,本科一批,40,理科,黑龙江
吉林,吉林大学,2006,541.00,535.00,,3,本科二三批,,理科,黑龙江
吉林,吉林大学,2006,541.00,535.00,,3,本科二批,19,理科,黑龙江
吉林,吉林大学,2005,660.00,621.00,,588,本科一批,39,理科,黑龙江
吉林,吉林大学,2005,657.00,639.00,,104,本科提前批,,理科,黑龙江
吉林,吉林大学,2005,565.00,554.00,,2,本科二批,27,理科,黑龙江
吉林,吉林大学,2004,,,,,不详,,理科,黑龙江
吉林,吉林大学,2003,,,,,不详,,理科,黑龙江
吉林,吉林大学,2002,,580.00,,,不详,,理科,黑龙江
吉林,吉林大学,2001,,570.00,,,不详,,理科,黑龙江
吉林,吉林大学,2013,651.00,599.00,,1851,本科一批,64,理科,吉林
吉林,吉林大学,2013,575.00,537.00,,13,本科二批,116,理科,吉林
吉林,吉林大学,2012,638.00,574.00,,2113,本科一批,59,理科,吉林
吉林,吉林大学,2012,544.00,484.00,,29,本科二批,72,理科,吉林
吉林,吉林大学,2011,652.00,599.00,,2082,本科一批,51,理科,吉林
吉林,吉林大学,2011,536.00,498.00,,31,本科二批,55,理科,吉林
吉林,吉林大学,2010,672.00,582.00,,2114,本科一批,52,理科,吉林
吉林,吉林大学,2010,634.00,596.00,,309,本科提前批,,理科,吉林
吉林,吉林大学,2010,527.00,488.00,,22,本科二批,61,理科,吉林
吉林,吉林大学,2009,648.00,599.00,,316,本科提前批,,理科,吉林
吉林,吉林大学,2009,645.00,578.00,,2091,本科一批,39,理科,吉林
吉林,吉林大学,2009,540.00,510.00,,31,本科二批,44,理科,吉林
吉林,吉林大学,2008,667.00,609.00,,1920,本科一批,40,理科,吉林
吉林,吉林大学,2008,663.00,628.00,,342,本科提前批,,理科,吉林
吉林,吉林大学,2008,582.00,530.00,,14,本科二批,37,理科,吉林
吉林,吉林大学,2007,685.00,613.00,,1937,本科一批,39,理科,吉林
吉林,吉林大学,2007,682.00,643.00,,322,本科提前批,,理科,吉林
吉林,吉林大学,2007,565.00,530.00,,13,本科二三批,,理科,吉林
吉林,吉林大学,2007,565.00,530.00,,13,本科二批,43,理科,吉林
吉林,吉林大学,2006,684.00,612.00,,2018,本科一批,42,理科,吉林
吉林,吉林大学,2006,681.00,630.00,,400,本科提前批,,理科,吉林
吉林,吉林大学,2006,591.00,554.00,,11,本科二三批,,理科,吉林
吉林,吉林大学,2006,591.00,554.00,,11,本科二批,74,理科,吉林
吉林,吉林大学,2005,675.00,601.00,,2011,本科一批,39,理科,吉林
吉林,吉林大学,2005,674.00,632.00,,300,本科提前批,,理科,吉林
吉林,吉林大学,2005,546.00,510.00,,15,本科二批,54,理科,吉林
吉林,吉林大学,2004,,,508.00,,不详,,理科,吉林
吉林,吉林大学,2002,,560.00,,,不详,,理科,吉林
吉林,吉林大学,2001,,555.00,,,不详,,理科,吉林
吉林,吉林大学,2013,641.00,608.00,,404,本科一批,70,理科,辽宁
吉林,吉林大学,2013,546.00,513.00,,2,本科二批,43,理科,辽宁
吉林,吉林大学,2012,639.00,585.00,,431,本科一批,68,理科,辽宁
吉林,吉林大学,2012,516.00,516.00,,1,本科二批,71,理科,辽宁
吉林,吉林大学,2011,635.00,592.00,,451,本科一批,72,理科,辽宁
吉林,吉林大学,2011,629.00,592.00,,122,本科提前批,,理科,辽宁
吉林,吉林大学,2011,492.00,482.00,,3,本科二批,30,理科,辽宁
吉林,吉林大学,2010,625.00,576.00,,459,本科一批,58,理科,辽宁
吉林,吉林大学,2010,616.00,582.00,,104,本科提前批,,理科,辽宁
吉林,吉林大学,2010,509.00,474.00,,3,本科二批,32,理科,辽宁
吉林,吉林大学,2010,,,560.00,,undefined,,理科,辽宁
吉林,吉林大学,2009,638.00,583.00,,114,本科提前批,,理科,辽宁
吉林,吉林大学,2009,623.00,576.00,,456,本科一批,56,理科,辽宁
吉林,吉林大学,2009,496.00,479.00,,3,本科二批,41,理科,辽宁
吉林,吉林大学,2008,647.00,569.00,,402,本科一批,54,理科,辽宁
吉林,吉林大学,2008,645.00,582.00,,110,本科提前批,,理科,辽宁
吉林,吉林大学,2008,528.00,505.00,,2,本科二批,72,理科,辽宁
吉林,吉林大学,2007,634.00,590.00,,119,本科提前批,,理科,辽宁
吉林,吉林大学,2007,629.00,577.00,,406,本科一批,58,理科,辽宁
吉林,吉林大学,2007,485.00,485.00,,1,本科二批,52,理科,辽宁
吉林,吉林大学,2006,618.00,554.00,,405,本科一批,51,理科,辽宁
吉林,吉林大学,2006,615.00,579.00,,118,本科提前批,,理科,辽宁
吉林,吉林大学,2006,484.00,478.00,,3,本科二批,48,理科,辽宁
吉林,吉林大学,2006,474.00,474.00,,1,本科二三批,,理科,辽宁
吉林,吉林大学,2005,634.00,573.00,,488,本科一批,,理科,辽宁
吉林,吉林大学,2005,633.00,601.00,,100,本科提前批,,理科,辽宁
吉林,吉林大学,2005,507.00,507.00,,1,本科二批,,理科,辽宁
吉林,吉林大学,2004,,,491.00,,不详,,理科,辽宁
吉林,吉林大学,2003,,,568.00,,不详,,理科,辽宁
吉林,吉林大学,2002,,587.00,,,不详,,理科,辽宁
吉林,吉林大学,2001,,571.00,,,不详,,理科,辽宁
吉林,吉林大学,2013,584.00,529.00,,7,本科一批,59,理科,西藏
吉林,吉林大学,2012,503.00,493.00,,4,本科一批,33,理科,西藏
吉林,吉林大学,2011,508.00,493.00,,3,本科一批,43,理科,西藏
吉林,吉林大学,2010,516.00,482.00,,3,本科一批,27,理科,西藏
吉林,吉林大学,2007,431.00,400.00,,2,本科一批,,理科,西藏
吉林,吉林大学,2006,551.00,548.00,,2,本科一批,178,理科,西藏
吉林,吉林大学,2005,618.00,609.00,,3,本科一批,129,理科,西藏
吉林,吉林大学,2003,,,,,不详,,理科,西藏
吉林,吉林大学,2002,,506.00,,,不详,,理科,西藏
吉林,吉林大学,2013,580.00,533.00,,139,本科一批,90,理科,新疆
吉林,吉林大学,2012,589.00,526.00,,126,本科一批,81,理科,新疆
吉林,吉林大学,2011,627.00,565.00,,119,本科一批,92,理科,新疆
吉林,吉林大学,2010,623.00,538.00,,129,本科一批,67,理科,新疆
吉林,吉林大学,2009,643.00,534.00,,122,本科一批,54,理科,新疆
吉林,吉林大学,2008,632.00,586.00,,119,本科一批,71,理科,新疆
吉林,吉林大学,2007,633.00,593.00,,111,本科一批,75,理科,新疆
吉林,吉林大学,2006,658.00,601.00,,120,本科一批,81,理科,新疆
吉林,吉林大学,2005,643.00,598.00,,120,本科一批,91,理科,新疆
吉林,吉林大学,2003,,,,,不详,,理科,新疆
吉林,吉林大学,2002,,543.00,,,不详,,理科,新疆
吉林,吉林大学,2001,,512.00,,,不详,,理科,新疆
