招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
宁夏,宁夏师范学院,2011,501.00,501.00,,2,本科二批,6,文科,陕西
宁夏,宁夏师范学院,2010,514.00,507.00,,4,本科二批,7,文科,陕西
宁夏,宁夏师范学院,2009,496.00,496.00,,3,本科二批,1,文科,陕西
宁夏,宁夏师范学院,2008,524.00,524.00,,1,本科二批,4,文科,陕西
宁夏,宁夏师范学院,2006,553.00,541.00,,2,本科二三批,,文科,陕西
宁夏,宁夏师范学院,2006,553.00,541.00,,2,本科二批,21,文科,陕西
宁夏,宁夏师范学院,2013,396.00,391.00,,6,本科二批,9,文科,青海
宁夏,宁夏师范学院,2012,375.00,375.00,,1,本科二批,3,文科,青海
宁夏,宁夏师范学院,2013,481.00,455.00,,225,本科二批,5,文科,宁夏
宁夏,宁夏师范学院,2012,473.00,457.00,,142,本科二批,4,文科,宁夏
宁夏,宁夏师范学院,2011,493.00,467.00,,86,本科二批,4,文科,宁夏
宁夏,宁夏师范学院,2010,480.00,467.00,,87,本科二批,3,文科,宁夏
宁夏,宁夏师范学院,2009,481.00,470.00,,41,本科二批,3,文科,宁夏
宁夏,宁夏师范学院,2008,524.00,496.00,,10,本科二批,,文科,宁夏
宁夏,宁夏师范学院,2007,527.00,513.00,,11,本科二批,10,文科,宁夏
宁夏,宁夏师范学院,2006,494.00,476.00,,11,本科二三批,,文科,宁夏
宁夏,宁夏师范学院,2006,494.00,451.00,,259,本科二批,,文科,宁夏
宁夏,宁夏师范学院,2013,435.00,426.00,,2,本科二批,25,文科,吉林
宁夏,宁夏师范学院,2012,501.00,463.00,,3,本科二批,28,文科,吉林
宁夏,宁夏师范学院,2008,514.00,512.00,,2,本科二批,15,文科,吉林
宁夏,宁夏师范学院,2007,510.00,506.00,,3,本科二三批,,文科,吉林
宁夏,宁夏师范学院,2007,510.00,506.00,,3,本科二批,19,文科,吉林
宁夏,宁夏师范学院,2006,518.00,499.00,,2,本科二三批,,文科,吉林
宁夏,宁夏师范学院,2006,518.00,499.00,,2,本科二批,19,文科,吉林
宁夏,宁夏师范学院,2012,550.00,528.00,,4,本科二批,22,文科,辽宁
宁夏,宁夏师范学院,2006,525.00,512.00,,2,本科二批,43,文科,辽宁
宁夏,宁夏师范学院,2006,525.00,512.00,,2,本科二三批,,文科,辽宁
宁夏,宁夏师范学院,2008,481.00,474.00,,2,本科二批,7,文科,新疆
宁夏,宁夏师范学院,2013,419.00,418.00,,2,本科二批,9,文科,内蒙古
宁夏,宁夏师范学院,2009,494.00,482.00,,6,本科二批,16,文科,甘肃
宁夏,宁夏师范学院,2008,551.00,525.00,,5,本科二批,24,文科,甘肃
宁夏,宁夏师范学院,2006,497.00,488.00,,3,本科二批,5,文科,甘肃
宁夏,宁夏师范学院,2006,497.00,488.00,,3,本科二三批,,文科,甘肃
宁夏,中国矿业大学银川学院,2011,485.00,475.00,,4,本科三批,25,文科,重庆
宁夏,中国矿业大学银川学院,2013,486.00,458.00,,48,本科三批,44,文科,河北
宁夏,中国矿业大学银川学院,2012,497.00,471.00,,56,本科三批,46,文科,河北
宁夏,中国矿业大学银川学院,2011,502.00,473.00,,69,本科三批,32,文科,河北
宁夏,中国矿业大学银川学院,2010,469.00,442.00,,37,本科三批,19,文科,河北
宁夏,中国矿业大学银川学院,2013,463.00,426.00,,60,本科三批,18,文科,河南
宁夏,中国矿业大学银川学院,2012,510.00,473.00,,54,本科三批,26,文科,河南
宁夏,中国矿业大学银川学院,2011,507.00,482.00,,47,本科三批,22,文科,河南
宁夏,中国矿业大学银川学院,2010,486.00,468.00,,28,本科三批,18,文科,河南
宁夏,中国矿业大学银川学院,2013,508.00,508.00,,1,本科二批,,文科,山东
宁夏,中国矿业大学银川学院,2012,534.00,520.00,,5,本科二批,,文科,山东
宁夏,中国矿业大学银川学院,2011,521.00,499.00,,4,本科二批,,文科,山东
宁夏,中国矿业大学银川学院,2013,443.00,411.00,,25,本科三批,,文科,山西
宁夏,中国矿业大学银川学院,2012,468.00,433.00,,22,本科三批,,文科,山西
宁夏,中国矿业大学银川学院,2011,471.00,440.00,,20,本科三批,6,文科,山西
宁夏,中国矿业大学银川学院,2010,484.00,454.00,,24,本科三批,36,文科,山西
宁夏,中国矿业大学银川学院,2013,480.00,479.00,,4,本科三批,21,文科,安徽
宁夏,中国矿业大学银川学院,2012,532.00,525.00,,6,本科三批,13,文科,安徽
宁夏,中国矿业大学银川学院,2011,499.00,491.00,,4,本科三批,4,文科,安徽
宁夏,中国矿业大学银川学院,2010,556.00,523.00,,14,本科三批,7,文科,安徽
宁夏,中国矿业大学银川学院,2013,424.00,419.00,,4,本科三批,13,文科,湖北
宁夏,中国矿业大学银川学院,2012,457.00,456.00,,2,本科三批,8,文科,湖北
宁夏,中国矿业大学银川学院,2011,497.00,473.00,,2,本科三批,43,文科,湖北
宁夏,中国矿业大学银川学院,2013,477.00,466.00,,6,本科三批,3,文科,湖南
宁夏,中国矿业大学银川学院,2012,495.00,481.00,,6,本科三批,11,文科,湖南
宁夏,中国矿业大学银川学院,2011,508.00,495.00,,2,本科三批,,文科,湖南
宁夏,中国矿业大学银川学院,2010,501.00,493.00,,8,本科三批,,文科,湖南
宁夏,中国矿业大学银川学院,2010,,,495.00,,undefined,,文科,湖南
宁夏,中国矿业大学银川学院,2013,456.00,432.00,,2,本科三批,37,文科,广西
宁夏,中国矿业大学银川学院,2012,429.00,427.00,,2,本科三批,18,文科,广西
宁夏,中国矿业大学银川学院,2011,407.00,407.00,,1,本科三批,11,文科,广西
宁夏,中国矿业大学银川学院,2013,444.00,430.00,,2,本科三批,25,文科,云南
宁夏,中国矿业大学银川学院,2012,445.00,437.00,,3,本科三批,7,文科,云南
宁夏,中国矿业大学银川学院,2011,407.00,398.00,,4,本科三批,8,文科,云南
宁夏,中国矿业大学银川学院,2010,436.00,423.00,,3,本科三批,8,文科,云南
宁夏,中国矿业大学银川学院,2013,428.00,404.00,,3,本科三批,,文科,贵州
宁夏,中国矿业大学银川学院,2012,435.00,404.00,,4,本科三批,,文科,贵州
宁夏,中国矿业大学银川学院,2013,485.00,482.00,,5,本科三批,5,文科,四川
宁夏,中国矿业大学银川学院,2012,475.00,442.00,,5,本科三批,15,文科,四川
宁夏,中国矿业大学银川学院,2011,473.00,465.00,,4,本科三批,24,文科,四川
宁夏,中国矿业大学银川学院,2010,476.00,468.00,,5,本科三批,17,文科,四川
宁夏,中国矿业大学银川学院,2013,477.00,448.00,,49,本科三批,62,文科,陕西
宁夏,中国矿业大学银川学院,2012,527.00,446.00,,35,本科三批,69,文科,陕西
宁夏,中国矿业大学银川学院,2011,473.00,439.00,,32,本科三批,44,文科,陕西
宁夏,中国矿业大学银川学院,2010,475.00,436.00,,32,本科三批,36,文科,陕西
宁夏,中国矿业大学银川学院,2012,443.00,378.00,,334,本科三批,28,文科,宁夏
宁夏,中国矿业大学银川学院,2011,450.00,386.00,,269,本科三批,,文科,宁夏
宁夏,中国矿业大学银川学院,2010,457.00,406.00,,81,本科三批,21,文科,宁夏
宁夏,中国矿业大学银川学院,2012,393.00,375.00,,4,本科三批,,文科,黑龙江
宁夏,中国矿业大学银川学院,2011,404.00,396.00,,6,本科三批,119,文科,黑龙江
宁夏,中国矿业大学银川学院,2013,382.00,373.00,,8,本科三批,33,文科,新疆
宁夏,中国矿业大学银川学院,2012,417.00,390.00,,8,本科三批,30,文科,新疆
宁夏,中国矿业大学银川学院,2011,442.00,399.00,,12,本科三批,29,文科,新疆
宁夏,中国矿业大学银川学院,2010,423.00,401.00,,10,本科三批,16,文科,新疆
宁夏,中国矿业大学银川学院,2013,382.00,356.00,,62,本科三批,,文科,内蒙古
宁夏,中国矿业大学银川学院,2012,409.00,379.00,,34,本科三批,,文科,内蒙古
宁夏,中国矿业大学银川学院,2011,402.00,386.00,,8,本科三批,13,文科,内蒙古
宁夏,中国矿业大学银川学院,2010,408.00,377.00,,77,本科三批,31,文科,内蒙古
宁夏,中国矿业大学银川学院,2013,443.00,415.00,,122,本科三批,,文科,甘肃
宁夏,中国矿业大学银川学院,2012,470.00,440.00,,155,本科三批,30,文科,甘肃
宁夏,中国矿业大学银川学院,2011,459.00,413.00,,117,本科三批,,文科,甘肃
宁夏,中国矿业大学银川学院,2010,464.00,423.00,,73,本科三批,,文科,甘肃
