招生地区,学校,年份,最高,平均,投档,录取人数,录取批次,录取线差,科目,省份
宁夏,北方民族大学,2006,392.00,381.00,,6,本科二三批,,理科,青海
宁夏,北方民族大学,2005,386.00,374.00,,8,本科二批,9,理科,青海
宁夏,北方民族大学,2001,,345.00,,,不详,,理科,青海
宁夏,北方民族大学,2013,456.00,428.00,,251,本科二批,11,理科,宁夏
宁夏,北方民族大学,2012,437.00,412.00,,182,本科二批,11,理科,宁夏
宁夏,北方民族大学,2011,472.00,454.00,,82,本科二批,10,理科,宁夏
宁夏,北方民族大学,2010,458.00,445.00,,32,本科二批,9,理科,宁夏
宁夏,北方民族大学,2009,448.00,435.00,,34,本科二批,7,理科,宁夏
宁夏,北方民族大学,2008,486.00,465.00,,33,本科二批,8,理科,宁夏
宁夏,北方民族大学,2007,491.00,461.00,,85,本科二批,,理科,宁夏
宁夏,北方民族大学,2006,474.00,474.00,,1,本科二三批,,理科,宁夏
宁夏,北方民族大学,2006,474.00,431.00,,92,本科二批,,理科,宁夏
宁夏,北方民族大学,2005,468.00,462.00,,4,本科二批,9,理科,宁夏
宁夏,北方民族大学,2001,,406.00,,,不详,,理科,宁夏
宁夏,北方民族大学,2013,,,,,本科二批,,理科,黑龙江
宁夏,北方民族大学,2012,499.00,451.00,,45,本科二批,26,理科,黑龙江
宁夏,北方民族大学,2011,549.00,518.00,,49,本科二批,53,理科,黑龙江
宁夏,北方民族大学,2010,520.00,492.00,,44,本科二批,44,理科,黑龙江
宁夏,北方民族大学,2009,544.00,494.00,,40,本科二批,30,理科,黑龙江
宁夏,北方民族大学,2008,571.00,538.00,,35,本科二批,30,理科,黑龙江
宁夏,北方民族大学,2007,626.00,578.00,,24,本科二批,52,理科,黑龙江
宁夏,北方民族大学,2006,605.00,559.00,,25,本科二批,43,理科,黑龙江
宁夏,北方民族大学,2006,605.00,558.00,,25,本科二三批,,理科,黑龙江
宁夏,北方民族大学,2005,579.00,554.00,,16,本科二批,27,理科,黑龙江
宁夏,北方民族大学,2001,,480.00,,,不详,,理科,黑龙江
宁夏,北方民族大学,2013,478.00,443.00,,56,本科二批,22,理科,吉林
宁夏,北方民族大学,2012,463.00,431.00,,70,本科二批,19,理科,吉林
宁夏,北方民族大学,2011,518.00,463.00,,67,本科二批,20,理科,吉林
宁夏,北方民族大学,2010,501.00,458.00,,66,本科二批,31,理科,吉林
宁夏,北方民族大学,2009,514.00,485.00,,62,本科二批,19,理科,吉林
宁夏,北方民族大学,2008,537.00,510.00,,44,本科二批,17,理科,吉林
宁夏,北方民族大学,2007,562.00,517.00,,24,本科二批,30,理科,吉林
宁夏,北方民族大学,2007,562.00,512.00,,28,本科二三批,,理科,吉林
宁夏,北方民族大学,2006,538.00,497.00,,20,本科二三批,,理科,吉林
宁夏,北方民族大学,2006,538.00,497.00,,20,本科二批,17,理科,吉林
宁夏,北方民族大学,2005,545.00,492.00,,19,本科二批,36,理科,吉林
宁夏,北方民族大学,2004,,,398.00,,不详,,理科,吉林
宁夏,北方民族大学,2001,,467.00,,,不详,,理科,吉林
宁夏,北方民族大学,2013,539.00,486.00,,98,本科二批,16,理科,辽宁
宁夏,北方民族大学,2012,513.00,458.00,,104,本科二批,13,理科,辽宁
宁夏,北方民族大学,2011,533.00,469.00,,111,本科二批,17,理科,辽宁
宁夏,北方民族大学,2010,520.00,461.00,,110,本科二批,19,理科,辽宁
宁夏,北方民族大学,2009,512.00,452.00,,78,本科二批,14,理科,辽宁
宁夏,北方民族大学,2008,509.00,459.00,,87,本科二批,26,理科,辽宁
宁夏,北方民族大学,2007,511.00,449.00,,81,本科二批,16,理科,辽宁
宁夏,北方民族大学,2006,489.00,448.00,,76,本科二批,18,理科,辽宁
宁夏,北方民族大学,2006,485.00,447.00,,66,本科二三批,,理科,辽宁
宁夏,北方民族大学,2005,506.00,470.00,,64,本科二批,,理科,辽宁
宁夏,北方民族大学,2004,,,485.00,,不详,,理科,辽宁
宁夏,北方民族大学,2003,,,453.00,,不详,,理科,辽宁
宁夏,北方民族大学,2001,,500.00,,,不详,,理科,辽宁
宁夏,北方民族大学,2013,420.00,362.00,,6,本科二批,47,理科,西藏
宁夏,北方民族大学,2012,337.00,337.00,,2,本科二批,12,理科,西藏
宁夏,北方民族大学,2011,346.00,346.00,,1,本科二批,31,理科,西藏
宁夏,北方民族大学,2007,390.00,390.00,,1,本科二三批,,理科,西藏
宁夏,北方民族大学,2007,390.00,390.00,,1,本科二批,20,理科,西藏
宁夏,北方民族大学,2013,437.00,406.00,,21,本科二批,28,理科,新疆
宁夏,北方民族大学,2012,428.00,405.00,,16,本科二批,15,理科,新疆
宁夏,北方民族大学,2011,490.00,447.00,,40,本科二批,40,理科,新疆
宁夏,北方民族大学,2008,469.00,468.00,,2,本科二批,14,理科,新疆
宁夏,北方民族大学,2007,561.00,485.00,,16,本科二批,33,理科,新疆
宁夏,北方民族大学,2006,527.00,478.00,,11,本科二批,30,理科,新疆
宁夏,北方民族大学,2006,527.00,478.00,,11,本科二三批,,理科,新疆
宁夏,北方民族大学,2005,515.00,475.00,,10,本科二批,42,理科,新疆
宁夏,北方民族大学,2013,480.00,429.00,,142,本科二批,30,理科,内蒙古
宁夏,北方民族大学,2012,469.00,416.00,,189,本科二批,26,理科,内蒙古
宁夏,北方民族大学,2011,476.00,437.00,,151,本科二批,28,理科,内蒙古
宁夏,北方民族大学,2010,517.00,466.00,,148,本科二批,24,理科,内蒙古
宁夏,北方民族大学,2009,497.00,469.00,,99,本科二批,25,理科,内蒙古
宁夏,北方民族大学,2008,532.00,512.00,,88,本科二批,15,理科,内蒙古
宁夏,北方民族大学,2007,570.00,546.00,,70,本科二批,35,理科,内蒙古
宁夏,北方民族大学,2007,570.00,545.00,,72,本科二三批,,理科,内蒙古
宁夏,北方民族大学,2006,592.00,532.00,,81,本科二批,37,理科,内蒙古
宁夏,北方民族大学,2006,592.00,529.00,,87,本科二三批,,理科,内蒙古
宁夏,北方民族大学,2005,546.00,508.00,,53,本科二批,19,理科,内蒙古
宁夏,北方民族大学,2003,,,408.00,,不详,,理科,内蒙古
宁夏,北方民族大学,2001,,411.00,,,不详,,理科,内蒙古
宁夏,北方民族大学,2013,573.00,555.00,,22,本科二批,14,理科,海南
宁夏,北方民族大学,2012,580.00,556.00,,30,本科二批,11,理科,海南
宁夏,北方民族大学,2011,576.00,557.00,,28,本科二批,9,理科,海南
宁夏,北方民族大学,2010,578.00,571.00,,39,本科二批,8,理科,海南
宁夏,北方民族大学,2009,625.00,591.00,,38,本科二批,18,理科,海南
宁夏,北方民族大学,2008,621.00,581.00,,38,本科二批,15,理科,海南
宁夏,北方民族大学,2008,621.00,581.00,,39,本科二三批,,理科,海南
宁夏,北方民族大学,2007,637.00,577.00,,34,本科二批,23,理科,海南
宁夏,北方民族大学,2007,637.00,575.00,,37,本科二三批,,理科,海南
宁夏,北方民族大学,2006,575.00,548.00,,25,本科二批,30,理科,海南
宁夏,北方民族大学,2006,575.00,541.00,,29,本科二三批,,理科,海南
宁夏,北方民族大学,2005,615.00,555.00,,11,本科二批,,理科,海南
宁夏,北方民族大学,2013,483.00,445.00,,22,本科二批,44,理科,福建
宁夏,北方民族大学,2012,520.00,507.00,,33,本科二批,72,理科,福建
宁夏,北方民族大学,2011,539.00,525.00,,25,本科二批,65,理科,福建
宁夏,北方民族大学,2010,509.00,488.00,,30,本科二批,16,理科,福建
宁夏,北方民族大学,2009,543.00,518.00,,29,本科二批,18,理科,福建
宁夏,北方民族大学,2008,528.00,483.00,,28,本科二批,12,理科,福建
宁夏,北方民族大学,2007,553.00,514.00,,30,本科二批,19,理科,福建
宁夏,北方民族大学,2006,598.00,540.00,,30,本科二三批,,理科,福建
宁夏,北方民族大学,2006,598.00,540.00,,30,本科二批,50,理科,福建
宁夏,北方民族大学,2005,530.00,499.00,,28,本科二批,29,理科,福建
宁夏,北方民族大学,2013,487.00,446.00,,56,本科二批,16,理科,甘肃
宁夏,北方民族大学,2012,495.00,473.00,,43,本科二批,11,理科,甘肃
宁夏,北方民族大学,2011,493.00,465.00,,114,本科二批,17,理科,甘肃
宁夏,北方民族大学,2010,513.00,492.00,,47,本科二批,11,理科,甘肃
宁夏,北方民族大学,2009,510.00,480.00,,40,本科二批,10,理科,甘肃
宁夏,北方民族大学,2008,533.00,516.00,,32,本科二批,9,理科,甘肃
宁夏,北方民族大学,2007,560.00,532.00,,28,本科二批,16,理科,甘肃
宁夏,北方民族大学,2006,556.00,521.00,,22,本科二批,9,理科,甘肃
宁夏,北方民族大学,2006,556.00,521.00,,22,本科二三批,,理科,甘肃
宁夏,北方民族大学,2005,545.00,511.00,,24,本科二批,13,理科,甘肃
宁夏,北方民族大学,2001,,439.00,,,不详,,理科,甘肃
宁夏,宁夏理工学院,2010,435.00,424.00,,2,本科三批,23,理科,北京
宁夏,宁夏理工学院,2009,452.00,442.00,,4,本科三批,10,理科,北京
宁夏,宁夏理工学院,2008,433.00,433.00,,1,本科三批,3,理科,北京
宁夏,宁夏理工学院,2013,472.00,444.00,,60,本科三批,14,理科,重庆
宁夏,宁夏理工学院,2012,481.00,451.00,,59,本科三批,22,理科,重庆
宁夏,宁夏理工学院,2011,478.00,460.00,,49,本科三批,14,理科,重庆
宁夏,宁夏理工学院,2010,484.00,459.00,,60,本科三批,14,理科,重庆
宁夏,宁夏理工学院,2009,530.00,489.00,,56,本科三批,18,理科,重庆
宁夏,宁夏理工学院,2008,495.00,480.00,,66,本科三批,24,理科,重庆
宁夏,宁夏理工学院,2007,493.00,450.00,,75,本科三批,28,理科,重庆
宁夏,宁夏理工学院,2006,515.00,477.00,,75,本科二三批,,理科,重庆
宁夏,宁夏理工学院,2006,515.00,477.00,,75,本科三批,30,理科,重庆
宁夏,宁夏理工学院,2013,493.00,387.00,,91,本科三批,63,理科,河北
宁夏,宁夏理工学院,2012,491.00,462.00,,4,本科三批,122,理科,河北
宁夏,宁夏理工学院,2011,532.00,442.00,,69,本科三批,52,理科,河北
宁夏,宁夏理工学院,2010,525.00,455.00,,16,本科三批,59,理科,河北
宁夏,宁夏理工学院,2009,496.00,475.00,,9,本科三批,43,理科,河北
宁夏,宁夏理工学院,2008,518.00,503.00,,21,本科三批,81,理科,河北
宁夏,宁夏理工学院,2007,568.00,550.00,,18,本科三批,91,理科,河北
宁夏,宁夏理工学院,2006,567.00,550.00,,8,本科二批,10,理科,河北
宁夏,宁夏理工学院,2006,567.00,549.00,,8,本科二三批,,理科,河北
宁夏,宁夏理工学院,2013,462.00,401.00,,195,本科三批,42,理科,河南
宁夏,宁夏理工学院,2012,511.00,434.00,,195,本科三批,43,理科,河南
宁夏,宁夏理工学院,2011,540.00,484.00,,188,本科三批,29,理科,河南
宁夏,宁夏理工学院,2010,519.00,465.00,,207,本科三批,21,理科,河南
宁夏,宁夏理工学院,2009,543.00,499.00,,83,本科三批,23,理科,河南
宁夏,宁夏理工学院,2008,514.00,505.00,,85,本科三批,25,理科,河南
宁夏,宁夏理工学院,2007,559.00,546.00,,83,本科三批,22,理科,河南
宁夏,宁夏理工学院,2006,562.00,540.00,,72,本科三批,15,理科,河南
宁夏,宁夏理工学院,2006,562.00,540.00,,72,本科二三批,,理科,河南
宁夏,宁夏理工学院,2013,485.00,477.00,,24,本科二批,,理科,山东
宁夏,宁夏理工学院,2012,561.00,508.00,,31,本科二批,,理科,山东
宁夏,宁夏理工学院,2011,528.00,499.00,,25,本科二批,,理科,山东
宁夏,宁夏理工学院,2010,539.00,514.00,,27,本科三批,,理科,山东
宁夏,宁夏理工学院,2009,551.00,533.00,,49,本科三批,13,理科,山东
宁夏,宁夏理工学院,2008,555.00,545.00,,66,本科三批,14,理科,山东
宁夏,宁夏理工学院,2007,544.00,539.00,,77,本科三批,17,理科,山东
宁夏,宁夏理工学院,2006,554.00,543.00,,76,本科二三批,,理科,山东
宁夏,宁夏理工学院,2006,554.00,543.00,,76,本科三批,,理科,山东
宁夏,宁夏理工学院,2013,407.00,339.00,,24,本科三批,,理科,山西
宁夏,宁夏理工学院,2012,452.00,395.00,,43,本科三批,,理科,山西
宁夏,宁夏理工学院,2011,476.00,423.00,,31,本科三批,,理科,山西
宁夏,宁夏理工学院,2010,482.00,411.00,,38,本科三批,51,理科,山西
宁夏,宁夏理工学院,2009,487.00,444.00,,35,本科三批,,理科,山西
宁夏,宁夏理工学院,2008,495.00,471.00,,34,本科三批,53,理科,山西
宁夏,宁夏理工学院,2007,535.00,513.00,,34,本科三批,54,理科,山西
宁夏,宁夏理工学院,2013,422.00,398.00,,185,本科三批,11,理科,安徽
宁夏,宁夏理工学院,2012,466.00,438.00,,102,本科三批,7,理科,安徽
宁夏,宁夏理工学院,2011,469.00,447.00,,80,本科三批,8,理科,安徽
宁夏,宁夏理工学院,2010,503.00,489.00,,63,本科三批,12,理科,安徽
宁夏,宁夏理工学院,2009,523.00,510.00,,54,本科三批,12,理科,安徽
宁夏,宁夏理工学院,2008,530.00,506.00,,67,本科三批,17,理科,安徽
宁夏,宁夏理工学院,2007,559.00,506.00,,59,本科三批,30,理科,安徽
宁夏,宁夏理工学院,2006,516.00,502.00,,54,本科二三批,,理科,安徽
宁夏,宁夏理工学院,2006,516.00,503.00,,54,本科三批,29,理科,安徽
宁夏,宁夏理工学院,2013,426.00,416.00,,4,本科三批,10,理科,江西
宁夏,宁夏理工学院,2007,577.00,541.00,,99,本科二三批,,理科,江苏
宁夏,宁夏理工学院,2006,551.00,517.00,,99,本科二三批,,理科,江苏
宁夏,宁夏理工学院,2013,,,438.00,123,本科二批,,理科,浙江
宁夏,宁夏理工学院,2010,486.00,433.00,,98,本科二批,31,理科,浙江
宁夏,宁夏理工学院,2008,506.00,456.00,,79,本科三批,14,理科,浙江
宁夏,宁夏理工学院,2007,522.00,484.00,,84,本科三批,19,理科,浙江
宁夏,宁夏理工学院,2006,525.00,496.00,,54,本科二三批,,理科,浙江
宁夏,宁夏理工学院,2006,525.00,496.00,,54,本科三批,,理科,浙江
宁夏,宁夏理工学院,2013,446.00,410.00,,41,本科三批,52,理科,湖北
宁夏,宁夏理工学院,2012,535.00,423.00,,40,本科三批,23,理科,湖北
宁夏,宁夏理工学院,2011,528.00,468.00,,29,本科三批,58,理科,湖北
宁夏,宁夏理工学院,2010,498.00,446.00,,31,本科三批,46,理科,湖北
宁夏,宁夏理工学院,2009,493.00,453.00,,42,本科三批,47,理科,湖北
宁夏,宁夏理工学院,2008,504.00,494.00,,38,本科三批,84,理科,湖北
宁夏,宁夏理工学院,2007,510.00,503.00,,18,本科三批,37,理科,湖北
宁夏,宁夏理工学院,2013,435.00,428.00,,13,本科二批,5,理科,湖南
宁夏,宁夏理工学院,2012,498.00,465.00,,8,本科二批,14,理科,湖南
宁夏,宁夏理工学院,2011,518.00,506.00,,4,本科二批,14,理科,湖南
宁夏,宁夏理工学院,2010,542.00,518.00,,11,本科二批,24,理科,湖南
宁夏,宁夏理工学院,2010,,,524.00,,undefined,,理科,湖南
宁夏,宁夏理工学院,2009,502.00,491.00,,11,本科二批,20,理科,湖南
宁夏,宁夏理工学院,2013,488.00,488.00,,1,本科三批,8,理科,广东
宁夏,宁夏理工学院,2013,,,480.00,3,本科二批,,理科,广东
宁夏,宁夏理工学院,2010,448.00,438.00,,6,本科二批,5,理科,广西
宁夏,宁夏理工学院,2009,491.00,467.00,,14,本科二批,24,理科,广西
宁夏,宁夏理工学院,2013,421.00,403.00,,10,本科三批,28,理科,云南
宁夏,宁夏理工学院,2012,402.00,382.00,,9,本科三批,12,理科,云南
宁夏,宁夏理工学院,2011,365.00,347.00,,10,本科三批,12,理科,云南
宁夏,宁夏理工学院,2010,477.00,434.00,,7,本科三批,34,理科,云南
宁夏,宁夏理工学院,2009,439.00,426.00,,5,本科三批,11,理科,云南
宁夏,宁夏理工学院,2013,344.00,322.00,,12,本科三批,,理科,贵州
宁夏,宁夏理工学院,2013,509.00,472.00,,81,本科三批,12,理科,四川
宁夏,宁夏理工学院,2012,480.00,438.00,,80,本科三批,22,理科,四川
宁夏,宁夏理工学院,2011,476.00,431.00,,45,本科三批,,理科,四川
宁夏,宁夏理工学院,2010,463.00,427.00,,53,本科三批,14,理科,四川
宁夏,宁夏理工学院,2009,485.00,429.00,,67,本科三批,17,理科,四川
宁夏,宁夏理工学院,2008,569.00,527.00,,83,本科三批,17,理科,四川
宁夏,宁夏理工学院,2007,526.00,479.00,,84,本科三批,29,理科,四川
宁夏,宁夏理工学院,2006,540.00,512.00,,74,本科二三批,,理科,四川
宁夏,宁夏理工学院,2006,540.00,512.00,,74,本科三批,27,理科,四川
宁夏,宁夏理工学院,2013,465.00,360.00,,119,本科三批,30,理科,陕西
宁夏,宁夏理工学院,2012,456.00,368.00,,132,本科三批,37,理科,陕西
宁夏,宁夏理工学院,2011,469.00,402.00,,93,本科三批,34,理科,陕西
宁夏,宁夏理工学院,2010,530.00,426.00,,50,本科三批,26,理科,陕西
宁夏,宁夏理工学院,2009,477.00,450.00,,40,本科三批,20,理科,陕西
宁夏,宁夏理工学院,2008,489.00,450.00,,37,本科三批,90,理科,陕西
宁夏,宁夏理工学院,2007,485.00,459.00,,68,本科三批,89,理科,陕西
宁夏,宁夏理工学院,2006,498.00,484.00,,21,本科三批,99,理科,陕西
宁夏,宁夏理工学院,2006,498.00,483.00,,21,本科二三批,,理科,陕西
宁夏,宁夏理工学院,2013,341.00,320.00,,26,本科三批,10,理科,青海
宁夏,宁夏理工学院,2012,352.00,332.00,,28,本科三批,14,理科,青海
宁夏,宁夏理工学院,2011,368.00,321.00,,14,本科三批,,理科,青海
宁夏,宁夏理工学院,2010,357.00,342.00,,7,本科三批,14,理科,青海
宁夏,宁夏理工学院,2012,400.00,337.00,,68,本科三批,37,理科,宁夏
宁夏,宁夏理工学院,2011,438.00,375.00,,105,本科三批,,理科,宁夏
宁夏,宁夏理工学院,2010,434.00,370.00,,150,本科三批,30,理科,宁夏
宁夏,宁夏理工学院,2009,421.00,368.00,,62,本科三批,,理科,宁夏
宁夏,宁夏理工学院,2008,445.00,381.00,,81,本科三批,,理科,宁夏
宁夏,宁夏理工学院,2007,474.00,409.00,,104,本科三批,,理科,宁夏
宁夏,宁夏理工学院,2006,456.00,378.00,,141,本科二三批,,理科,宁夏
宁夏,宁夏理工学院,2006,456.00,379.00,,141,本科三批,,理科,宁夏
宁夏,宁夏理工学院,2012,432.00,432.00,,1,本科二批,7,理科,黑龙江
宁夏,宁夏理工学院,2012,415.00,360.00,,13,本科三批,,理科,黑龙江
宁夏,宁夏理工学院,2011,523.00,407.00,,13,本科三批,128,理科,黑龙江
宁夏,宁夏理工学院,2010,424.00,370.00,,30,本科三批,60,理科,黑龙江
宁夏,宁夏理工学院,2009,464.00,418.00,,13,本科三批,73,理科,黑龙江
宁夏,宁夏理工学院,2008,501.00,467.00,,10,本科三批,112,理科,黑龙江
宁夏,宁夏理工学院,2013,399.00,371.00,,9,本科三批,26,理科,吉林
宁夏,宁夏理工学院,2012,370.00,355.00,,16,本科三批,17,理科,吉林
宁夏,宁夏理工学院,2011,416.00,403.00,,8,本科三批,26,理科,吉林
宁夏,宁夏理工学院,2010,421.00,391.00,,4,本科三批,25,理科,吉林
宁夏,宁夏理工学院,2009,520.00,435.00,,23,本科三批,29,理科,吉林
宁夏,宁夏理工学院,2008,503.00,462.00,,24,本科三批,52,理科,吉林
宁夏,宁夏理工学院,2007,543.00,489.00,,16,本科二三批,,理科,吉林
宁夏,宁夏理工学院,2007,543.00,489.00,,16,本科三批,97,理科,吉林
宁夏,宁夏理工学院,2013,464.00,435.00,,13,本科三批,20,理科,辽宁
宁夏,宁夏理工学院,2012,457.00,413.00,,13,本科三批,25,理科,辽宁
宁夏,宁夏理工学院,2011,449.00,424.00,,3,本科三批,34,理科,辽宁
宁夏,宁夏理工学院,2010,472.00,400.00,,13,本科三批,35,理科,辽宁
宁夏,宁夏理工学院,2009,433.00,387.00,,30,本科三批,22,理科,辽宁
宁夏,宁夏理工学院,2008,452.00,403.00,,40,本科三批,33,理科,辽宁
宁夏,宁夏理工学院,2007,458.00,422.00,,29,本科三批,52,理科,辽宁
宁夏,宁夏理工学院,2006,439.00,419.00,,21,本科三批,49,理科,辽宁
宁夏,宁夏理工学院,2006,439.00,417.00,,22,本科二三批,,理科,辽宁
宁夏,宁夏理工学院,2013,394.00,301.00,,110,本科三批,,理科,内蒙古
宁夏,宁夏理工学院,2012,371.00,333.00,,21,本科三批,,理科,内蒙古
宁夏,宁夏理工学院,2011,404.00,361.00,,18,本科三批,21,理科,内蒙古
宁夏,宁夏理工学院,2010,420.00,360.00,,77,本科三批,34,理科,内蒙古
宁夏,宁夏理工学院,2009,444.00,413.00,,40,本科三批,56,理科,内蒙古
宁夏,宁夏理工学院,2008,496.00,469.00,,40,本科三批,41,理科,内蒙古
宁夏,宁夏理工学院,2007,508.00,484.00,,18,本科二三批,,理科,内蒙古
宁夏,宁夏理工学院,2007,508.00,484.00,,18,本科三批,,理科,内蒙古
宁夏,宁夏理工学院,2006,493.00,481.00,,21,本科二三批,,理科,内蒙古
宁夏,宁夏理工学院,2006,493.00,481.00,,21,本科三批,,理科,内蒙古
宁夏,宁夏理工学院,2013,446.00,416.00,,43,本科二批,15,理科,福建
宁夏,宁夏理工学院,2012,492.00,457.00,,44,本科二批,22,理科,福建
宁夏,宁夏理工学院,2011,515.00,486.00,,36,本科二批,26,理科,福建
宁夏,宁夏理工学院,2010,498.00,458.00,,21,本科三批,25,理科,福建
宁夏,宁夏理工学院,2009,521.00,478.00,,41,本科三批,27,理科,福建
宁夏,宁夏理工学院,2008,499.00,472.00,,41,本科三批,44,理科,福建
宁夏,宁夏理工学院,2007,531.00,498.00,,47,本科三批,48,理科,福建
宁夏,宁夏理工学院,2006,530.00,494.00,,30,本科二三批,,理科,福建
宁夏,宁夏理工学院,2006,530.00,494.00,,30,本科三批,53,理科,福建
宁夏,宁夏理工学院,2013,429.00,381.00,,122,本科三批,,理科,甘肃
宁夏,宁夏理工学院,2012,453.00,420.00,,52,本科三批,30,理科,甘肃
宁夏,宁夏理工学院,2011,424.00,386.00,,48,本科三批,,理科,甘肃
宁夏,宁夏理工学院,2010,474.00,423.00,,52,本科三批,,理科,甘肃
宁夏,宁夏理工学院,2009,442.00,417.00,,44,本科三批,,理科,甘肃
宁夏,宁夏理工学院,2008,495.00,465.00,,42,本科三批,,理科,甘肃
宁夏,宁夏理工学院,2007,534.00,492.00,,24,本科三批,,理科,甘肃
宁夏,宁夏理工学院,2006,519.00,498.00,,21,本科三批,58,理科,甘肃
宁夏,宁夏理工学院,2006,519.00,498.00,,21,本科二三批,,理科,甘肃
宁夏,银川能源学院,2013,474.00,457.00,,3,本科三批,27,理科,重庆
宁夏,银川能源学院,2013,409.00,366.00,,38,本科三批,42,理科,河北
宁夏,银川能源学院,2013,479.00,432.00,,37,本科三批,73,理科,河南
宁夏,银川能源学院,2013,480.00,474.00,,15,本科二批,,理科,山东
宁夏,银川能源学院,2013,384.00,331.00,,28,本科三批,,理科,山西
宁夏,银川能源学院,2013,426.00,405.00,,5,本科三批,18,理科,安徽
宁夏,银川能源学院,2013,411.00,408.00,,3,本科三批,50,理科,湖北
宁夏,银川能源学院,2013,424.00,424.00,,1,本科二批,1,理科,湖南
宁夏,银川能源学院,2013,413.00,413.00,,1,本科二批,0,理科,广西
宁夏,银川能源学院,2013,417.00,394.00,,3,本科三批,19,理科,云南
宁夏,银川能源学院,2013,518.00,501.00,,6,本科三批,41,理科,四川
宁夏,银川能源学院,2013,400.00,351.00,,31,本科三批,21,理科,陕西
宁夏,银川能源学院,2012,436.00,360.00,,9,本科三批,29,理科,陕西
宁夏,银川能源学院,2013,346.00,322.00,,8,本科三批,12,理科,青海
宁夏,银川能源学院,2013,460.00,447.00,,3,本科三批,32,理科,辽宁
宁夏,银川能源学院,2013,353.00,347.00,,3,本科三批,17,理科,新疆
宁夏,银川能源学院,2013,336.00,297.00,,8,本科三批,,理科,内蒙古
宁夏,银川能源学院,2013,415.00,370.00,,151,本科三批,,理科,甘肃
宁夏,银川能源学院,2012,452.00,406.00,,19,本科三批,16,理科,甘肃
宁夏,宁夏大学新华学院,2009,381.00,371.00,,2,本科三批,19,理科,天津
宁夏,宁夏大学新华学院,2007,406.00,406.00,,1,本科三批,,理科,天津
宁夏,宁夏大学新华学院,2007,406.00,388.00,,2,本科二三批,,理科,天津
宁夏,宁夏大学新华学院,2006,366.00,363.00,,3,本科二三批,,理科,天津
宁夏,宁夏大学新华学院,2011,446.00,446.00,,1,本科三批,0,理科,重庆
宁夏,宁夏大学新华学院,2010,470.00,464.00,,2,本科三批,19,理科,重庆
宁夏,宁夏大学新华学院,2009,524.00,498.00,,2,本科三批,27,理科,重庆
宁夏,宁夏大学新华学院,2008,537.00,500.00,,2,本科三批,44,理科,重庆
宁夏,宁夏大学新华学院,2006,481.00,473.00,,3,本科二三批,,理科,重庆
宁夏,宁夏大学新华学院,2006,481.00,473.00,,3,本科三批,26,理科,重庆
宁夏,宁夏大学新华学院,2013,460.00,404.00,,15,本科三批,80,理科,河北
宁夏,宁夏大学新华学院,2012,475.00,446.00,,4,本科三批,106,理科,河北
宁夏,宁夏大学新华学院,2011,483.00,459.00,,11,本科三批,69,理科,河北
宁夏,宁夏大学新华学院,2010,428.00,414.00,,5,本科三批,18,理科,河北
宁夏,宁夏大学新华学院,2009,452.00,443.00,,4,本科三批,11,理科,河北
宁夏,宁夏大学新华学院,2008,485.00,464.00,,5,本科三批,42,理科,河北
宁夏,宁夏大学新华学院,2006,496.00,481.00,,3,本科二三批,,理科,河北
宁夏,宁夏大学新华学院,2006,496.00,481.00,,3,本科三批,20,理科,河北
宁夏,宁夏大学新华学院,2013,408.00,392.00,,3,本科三批,33,理科,河南
宁夏,宁夏大学新华学院,2011,503.00,494.00,,2,本科三批,39,理科,河南
宁夏,宁夏大学新华学院,2008,481.00,481.00,,1,本科三批,1,理科,河南
宁夏,宁夏大学新华学院,2007,544.00,544.00,,1,本科三批,20,理科,河南
宁夏,宁夏大学新华学院,2006,527.00,527.00,,1,本科二三批,,理科,河南
宁夏,宁夏大学新华学院,2006,527.00,527.00,,1,本科三批,2,理科,河南
宁夏,宁夏大学新华学院,2013,481.00,475.00,,8,本科二批,,理科,山东
宁夏,宁夏大学新华学院,2012,549.00,523.00,,10,本科二批,,理科,山东
宁夏,宁夏大学新华学院,2011,519.00,502.00,,5,本科二批,,理科,山东
宁夏,宁夏大学新华学院,2010,501.00,501.00,,1,本科三批,,理科,山东
宁夏,宁夏大学新华学院,2009,540.00,523.00,,5,本科三批,3,理科,山东
宁夏,宁夏大学新华学院,2006,537.00,537.00,,1,本科三批,,理科,山东
宁夏,宁夏大学新华学院,2006,537.00,537.00,,1,本科二三批,,理科,山东
宁夏,宁夏大学新华学院,2013,406.00,406.00,,1,本科三批,0,理科,江西
宁夏,宁夏大学新华学院,2012,463.00,435.00,,2,本科三批,57,理科,江西
宁夏,宁夏大学新华学院,2011,392.00,392.00,,1,本科三批,19,理科,江西
宁夏,宁夏大学新华学院,2010,388.00,381.00,,2,本科三批,15,理科,江西
宁夏,宁夏大学新华学院,2009,420.00,412.00,,2,本科三批,36,理科,江西
宁夏,宁夏大学新华学院,2008,409.00,399.00,,2,本科三批,18,理科,江西
宁夏,宁夏大学新华学院,2006,441.00,432.00,,2,本科二三批,,理科,江西
宁夏,宁夏大学新华学院,2006,441.00,432.00,,2,本科三批,,理科,江西
宁夏,宁夏大学新华学院,2007,527.00,510.00,,5,本科二三批,,理科,江苏
宁夏,宁夏大学新华学院,2006,484.00,484.00,,1,本科二三批,,理科,江苏
宁夏,宁夏大学新华学院,2013,,,438.00,3,本科二批,,理科,浙江
